down,keyCode,hours,minutes,seconds,milliseconds
false,Space,22,38,30,706
true,ShiftLeft,22,38,30,819
true,KeyI,22,38,30,945
false,KeyI,22,38,30,994
false,ShiftLeft,22,38,31,47
true,Space,22,38,31,162
false,Space,22,38,31,243
true,KeyH,22,38,31,312
false,KeyH,22,38,31,402
true,KeyA,22,38,31,403
false,KeyA,22,38,31,517
true,KeyV,22,38,31,537
true,KeyE,22,38,31,669
false,KeyV,22,38,31,690
false,KeyE,22,38,31,783
true,Space,22,38,31,920
false,Space,22,38,32,18
true,KeyR,22,38,32,42
true,KeyE,22,38,32,129
false,KeyR,22,38,32,157
true,KeyA,22,38,32,330
false,KeyE,22,38,32,344
false,KeyA,22,38,32,514
true,KeyD,22,38,32,546
false,KeyD,22,38,32,689
true,Space,22,38,32,793
false,Space,22,38,32,892
true,KeyA,22,38,32,947
false,KeyA,22,38,33,60
true,KeyN,22,38,33,61
false,KeyN,22,38,33,130
true,KeyD,22,38,33,144
false,KeyD,22,38,33,253
true,Space,22,38,33,273
false,Space,22,38,33,359
true,KeyU,22,38,33,453
false,KeyU,22,38,33,522
true,KeyN,22,38,33,602
true,KeyD,22,38,33,690
false,KeyN,22,38,33,704
false,KeyD,22,38,33,795
true,KeyE,22,38,33,913
true,KeyR,22,38,34,50
false,KeyE,22,38,34,119
false,KeyR,22,38,34,191
true,KeyS,22,38,34,308
false,KeyS,22,38,34,426
true,KeyT,22,38,34,517
false,KeyT,22,38,34,617
true,KeyO,22,38,34,680
false,KeyO,22,38,34,765
true,KeyO,22,38,34,853
false,KeyO,22,38,34,938
true,KeyD,22,38,34,968
false,KeyD,22,38,35,60
true,Space,22,38,35,114
false,Space,22,38,35,201
true,KeyA,22,38,35,233
false,KeyA,22,38,35,349
true,KeyN,22,38,35,357
false,KeyN,22,38,35,442
true,KeyD,22,38,35,473
false,KeyD,22,38,35,578
true,Space,22,38,35,630
false,Space,22,38,35,717
true,KeyA,22,38,35,947
false,KeyA,22,38,36,78
true,KeyG,22,38,36,353
false,KeyG,22,38,36,479
true,KeyR,22,38,36,691
false,KeyR,22,38,36,782
true,KeyE,22,38,36,851
false,KeyE,22,38,36,936
true,KeyE,22,38,37,19
false,KeyE,22,38,37,118
true,Space,22,38,37,168
false,Space,22,38,37,266
true,KeyT,22,38,37,334
false,KeyT,22,38,37,427
true,KeyO,22,38,37,439
false,KeyO,22,38,37,517
true,Space,22,38,37,604
false,Space,22,38,37,693
true,KeyB,22,38,37,800
false,KeyB,22,38,37,866
true,KeyE,22,38,37,903
false,KeyE,22,38,37,997
true,Space,22,38,38,49
false,Space,22,38,38,133
true,KeyB,22,38,38,304
false,KeyB,22,38,38,383
true,KeyO,22,38,38,428
false,KeyO,22,38,38,530
true,KeyU,22,38,38,602
false,KeyU,22,38,38,689
true,KeyN,22,38,38,775
false,KeyN,22,38,38,874
true,KeyD,22,38,38,937
false,KeyD,22,38,39,51
true,Space,22,38,39,87
false,Space,22,38,39,181
true,KeyB,22,38,39,319
false,KeyB,22,38,39,433
true,KeyY,22,38,39,571
false,KeyY,22,38,39,623
true,Space,22,38,39,800
false,Space,22,38,39,866
true,KeyT,22,38,40,784
false,KeyT,22,38,40,892
true,KeyH,22,38,40,924
false,KeyH,22,38,41,6
true,KeyE,22,38,41,31
false,KeyE,22,38,41,126
true,Space,22,38,41,133
false,Space,22,38,41,224
true,KeyT,22,38,41,324
false,KeyT,22,38,41,429
true,KeyE,22,38,41,440
true,KeyR,22,38,41,590
false,KeyE,22,38,41,644
false,KeyR,22,38,41,710
true,KeyM,22,38,41,722
false,KeyM,22,38,41,812
true,KeyS,22,38,41,882
false,KeyS,22,38,41,995
true,Space,22,38,42,29
false,Space,22,38,42,117
true,KeyA,22,38,42,159
false,KeyA,22,38,42,264
true,KeyN,22,38,42,278
false,KeyN,22,38,42,357
true,KeyD,22,38,42,378
false,KeyD,22,38,42,480
true,Space,22,38,42,526
false,Space,22,38,42,626
true,KeyC,22,38,42,628
false,KeyC,22,38,42,742
true,KeyO,22,38,42,749
false,KeyO,22,38,42,831
true,KeyN,22,38,42,906
false,KeyN,22,38,42,998
true,KeyD,22,38,43,32
false,KeyD,22,38,43,135
true,KeyI,22,38,43,169
false,KeyI,22,38,43,252
true,KeyT,22,38,43,307
false,KeyT,22,38,43,395
true,KeyI,22,38,43,441
false,KeyI,22,38,43,474
true,KeyO,22,38,43,517
false,KeyO,22,38,43,644
true,KeyN,22,38,43,803
false,KeyN,22,38,43,893
true,KeyS,22,38,43,991
false,KeyS,22,38,44,87
true,Space,22,38,44,260
false,Space,22,38,44,359
true,KeyO,22,38,44,559
false,KeyO,22,38,44,658
true,KeyF,22,38,44,664
false,KeyF,22,38,44,766
true,Space,22,38,44,807
false,Space,22,38,44,904
true,KeyT,22,38,45,50
false,KeyT,22,38,45,168
true,KeyH,22,38,45,200
false,KeyH,22,38,45,285
true,KeyE,22,38,45,333
false,KeyE,22,38,45,447
true,Space,22,38,45,451
false,Space,22,38,45,533
true,KeyF,22,38,45,629
false,KeyF,22,38,45,736
true,KeyO,22,38,45,758
false,KeyO,22,38,45,843
true,KeyL,22,38,45,971
false,KeyL,22,38,46,46
true,KeyL,22,38,46,139
false,KeyL,22,38,46,204
true,KeyO,22,38,46,325
false,KeyO,22,38,46,416
true,KeyW,22,38,46,448
false,KeyW,22,38,46,560
true,KeyI,22,38,46,609
false,KeyI,22,38,46,660
true,KeyN,22,38,46,765
false,KeyN,22,38,46,847
true,KeyG,22,38,46,872
false,KeyG,22,38,46,957
true,Space,22,38,47,40
false,Space,22,38,47,129
true,KeyD,22,38,47,207
false,KeyD,22,38,47,299
true,KeyO,22,38,47,332
false,KeyO,22,38,47,432
true,KeyC,22,38,47,482
false,KeyC,22,38,47,558
true,KeyU,22,38,47,610
false,KeyU,22,38,47,691
true,KeyM,22,38,47,840
false,KeyM,22,38,47,927
true,KeyE,22,38,47,957
false,KeyE,22,38,48,85
true,KeyN,22,38,48,114
true,KeyT,22,38,48,161
false,KeyN,22,38,48,188
false,KeyT,22,38,48,219
true,KeyS,22,38,48,363
false,KeyS,22,38,48,516
true,Comma,22,38,48,530
false,Comma,22,38,48,618
true,Space,22,38,48,788
false,Space,22,38,48,868
true,KeyA,22,38,48,933
false,KeyA,22,38,49,22
true,KeyS,22,38,49,72
false,KeyS,22,38,49,194
true,Space,22,38,49,249
false,Space,22,38,49,343
true,KeyT,22,38,49,374
false,KeyT,22,38,49,475
true,KeyH,22,38,49,523
false,KeyH,22,38,49,611
true,KeyE,22,38,49,650
false,KeyE,22,38,49,753
true,KeyY,22,38,49,803
false,KeyY,22,38,49,892
true,Space,22,38,50,48
false,Space,22,38,50,124
true,KeyM,22,38,50,322
false,KeyM,22,38,50,411
true,KeyA,22,38,50,713
false,KeyA,22,38,50,819
true,KeyY,22,38,50,952
false,KeyY,22,38,51,32
true,Space,22,38,51,186
false,Space,22,38,51,264
true,KeyB,22,38,51,391
false,KeyB,22,38,51,460
true,KeyE,22,38,51,475
false,KeyE,22,38,51,578
true,Space,22,38,51,642
false,Space,22,38,51,723
true,KeyA,22,38,51,874
false,KeyA,22,38,51,986
true,KeyM,22,38,52,43
false,KeyM,22,38,52,136
true,KeyE,22,38,52,194
false,KeyE,22,38,52,301
true,KeyN,22,38,52,604
false,KeyN,22,38,52,693
true,KeyD,22,38,52,823
false,KeyD,22,38,52,907
true,KeyE,22,38,53,90
false,KeyE,22,38,53,192
true,KeyD,22,38,53,338
false,KeyD,22,38,53,441
true,Space,22,38,53,491
false,Space,22,38,53,576
true,KeyF,22,38,53,625
false,KeyF,22,38,53,732
true,KeyR,22,38,53,827
false,KeyR,22,38,53,946
true,KeyO,22,38,53,958
false,KeyO,22,38,54,57
true,KeyM,22,38,54,163
false,KeyM,22,38,54,239
true,Space,22,38,54,364
false,Space,22,38,54,450
true,KeyT,22,38,54,493
false,KeyT,22,38,54,605
true,KeyI,22,38,54,629
false,KeyI,22,38,54,700
true,KeyM,22,38,54,806
false,KeyM,22,38,54,903
true,KeyE,22,38,54,905
false,KeyE,22,38,54,995
true,Space,22,38,55,77
false,Space,22,38,55,173
true,KeyT,22,38,55,288
false,KeyT,22,38,55,363
true,KeyO,22,38,55,440
false,KeyO,22,38,55,538
true,Space,22,38,55,700
false,Space,22,38,55,780
true,KeyT,22,38,55,893
false,KeyT,22,38,55,994
true,KeyI,22,38,56,25
false,KeyI,22,38,56,100
true,KeyM,22,38,56,226
false,KeyM,22,38,56,319
true,KeyE,22,38,56,370
false,KeyE,22,38,56,486
true,Comma,22,38,56,539
false,Comma,22,38,56,619
true,Space,22,38,57,357
false,Space,22,38,57,441
true,KeyW,22,38,57,634
false,KeyW,22,38,57,736
true,KeyH,22,38,57,778
false,KeyH,22,38,57,870
true,KeyI,22,38,57,885
false,KeyI,22,38,58,4
true,KeyC,22,38,58,58
false,KeyC,22,38,58,180
true,KeyH,22,38,58,201
false,KeyH,22,38,58,273
true,Space,22,38,58,460
false,Space,22,38,58,535
true,KeyA,22,38,58,613
false,KeyA,22,38,58,751
true,KeyR,22,38,58,776
true,KeyE,22,38,58,882
false,KeyR,22,38,58,922
false,KeyE,22,38,59,27
true,Space,22,38,59,48
false,Space,22,38,59,157
true,KeyH,22,38,59,411
false,KeyH,22,38,59,485
true,KeyE,22,38,59,535
false,KeyE,22,38,59,651
true,KeyR,22,38,59,697
true,KeyE,22,38,59,775
false,KeyR,22,38,59,806
false,KeyE,22,38,59,879
true,KeyB,22,38,59,929
false,KeyB,22,39,0,29
true,KeyY,22,39,0,78
false,KeyY,22,39,0,183
true,Space,22,39,0,764
false,Space,22,39,0,859
true,KeyI,22,39,1,16
false,KeyI,22,39,1,101
true,KeyN,22,39,1,208
false,KeyN,22,39,1,288
true,KeyC,22,39,1,432
false,KeyC,22,39,1,469
true,KeyO,22,39,1,904
false,KeyO,22,39,2,3
true,KeyR,22,39,2,567
false,KeyR,22,39,2,682
true,KeyP,22,39,2,817
false,KeyP,22,39,2,927
true,KeyO,22,39,3,33
false,KeyO,22,39,3,114
true,KeyR,22,39,3,182
false,KeyR,22,39,3,307
true,KeyA,22,39,3,454
false,KeyA,22,39,3,592
true,KeyT,22,39,3,648
false,KeyT,22,39,3,778
true,KeyE,22,39,3,845
false,KeyE,22,39,3,970
true,KeyD,22,39,4,105
false,KeyD,22,39,4,200
true,Space,22,39,4,270
false,Space,22,39,4,361
true,KeyA,22,39,4,421
false,KeyA,22,39,4,519
true,KeyN,22,39,4,536
false,KeyN,22,39,4,628
true,KeyD,22,39,4,651
false,KeyD,22,39,4,745
true,Space,22,39,4,785
false,Space,22,39,4,864
true,KeyM,22,39,5,6
false,KeyM,22,39,5,77
true,KeyA,22,39,5,123
false,KeyA,22,39,5,244
true,KeyD,22,39,5,296
false,KeyD,22,39,5,402
true,KeyE,22,39,5,549
false,KeyE,22,39,5,652
true,Space,22,39,5,653
false,Space,22,39,5,739
true,KeyA,22,39,5,813
false,KeyA,22,39,5,913
true,KeyN,22,39,5,952
false,KeyN,22,39,6,40
true,Space,22,39,6,308
false,Space,22,39,6,433
true,KeyI,22,39,6,591
false,KeyI,22,39,6,653
true,KeyN,22,39,6,752
false,KeyN,22,39,6,834
true,KeyT,22,39,6,931
false,KeyT,22,39,7,43
true,KeyE,22,39,7,57
false,KeyE,22,39,7,267
true,KeyG,22,39,8,123
false,KeyG,22,39,8,256
true,KeyR,22,39,8,277
false,KeyR,22,39,8,468
true,KeyA,22,39,8,469
false,KeyA,22,39,8,590
true,KeyL,22,39,9,85
false,KeyL,22,39,9,206
true,Space,22,39,9,491
false,Space,22,39,9,575
true,KeyP,22,39,9,692
false,KeyP,22,39,9,773
true,KeyA,22,39,9,775
false,KeyA,22,39,9,892
true,KeyR,22,39,10,11
false,KeyR,22,39,10,137
true,KeyT,22,39,10,183
false,KeyT,22,39,10,295
true,Space,22,39,10,611
false,Space,22,39,10,719
true,KeyO,22,39,10,914
false,KeyO,22,39,11,28
true,KeyF,22,39,11,69
false,KeyF,22,39,11,174
true,Space,22,39,11,219
false,Space,22,39,11,313
true,KeyT,22,39,11,369
false,KeyT,22,39,11,491
true,KeyH,22,39,11,571
false,KeyH,22,39,11,688
true,KeyI,22,39,11,766
false,KeyI,22,39,11,854
true,KeyS,22,39,11,924
false,KeyS,22,39,12,53
true,Space,22,39,12,277
false,Space,22,39,12,362
true,ShiftLeft,22,39,12,438
true,KeyA,22,39,12,849
false,KeyA,22,39,12,969
false,ShiftLeft,22,39,12,988
true,KeyG,22,39,13,201
false,KeyG,22,39,13,292
true,KeyR,22,39,13,506
false,KeyR,22,39,13,605
true,KeyE,22,39,13,702
false,KeyE,22,39,13,784
true,KeyE,22,39,13,864
false,KeyE,22,39,13,951
true,KeyM,22,39,14,96
false,KeyM,22,39,14,185
true,KeyE,22,39,14,249
false,KeyE,22,39,14,344
true,KeyN,22,39,14,397
false,KeyN,22,39,14,455
true,KeyT,22,39,14,542
false,KeyT,22,39,14,681
