down,keyCode,hours,minutes,seconds,milliseconds
false,KeyG,22,53,28,933
true,KeyE,22,53,29,9
false,KeyE,22,53,29,148
true,Space,22,53,29,219
false,Space,22,53,29,314
true,KeyT,22,53,29,343
false,KeyT,22,53,29,459
true,KeyH,22,53,29,848
false,KeyH,22,53,29,935
true,KeyA,22,53,29,992
false,KeyA,22,53,30,126
true,KeyT,22,53,30,150
false,KeyT,22,53,30,273
true,Space,22,53,30,316
false,Space,22,53,30,429
true,ShiftLeft,22,53,30,556
true,KeyI,22,53,30,716
false,KeyI,22,53,30,782
false,ShiftLeft,22,53,30,832
true,Space,22,53,30,941
false,Space,22,53,31,26
true,KeyH,22,53,31,109
false,KeyH,22,53,31,192
true,KeyA,22,53,31,204
false,KeyA,22,53,31,319
true,KeyV,22,53,31,349
false,KeyV,22,53,31,431
true,KeyE,22,53,31,540
false,KeyE,22,53,31,634
true,Space,22,53,31,717
false,Space,22,53,31,811
true,KeyR,22,53,31,850
true,KeyE,22,53,31,975
false,KeyR,22,53,31,997
true,KeyA,22,53,32,131
false,KeyE,22,53,32,172
false,KeyA,22,53,32,274
true,KeyD,22,53,32,353
true,Space,22,53,32,472
false,KeyD,22,53,32,484
false,Space,22,53,32,549
true,KeyA,22,53,32,595
false,KeyA,22,53,32,722
true,KeyN,22,53,32,731
false,KeyN,22,53,32,819
true,KeyD,22,53,32,858
false,KeyD,22,53,32,976
true,Space,22,53,32,994
false,Space,22,53,33,105
true,KeyU,22,53,33,225
false,KeyU,22,53,33,301
true,KeyN,22,53,33,418
false,KeyN,22,53,33,501
true,KeyD,22,53,33,523
false,KeyD,22,53,33,634
true,KeyE,22,53,33,911
false,KeyE,22,53,34,53
true,KeyR,22,53,34,76
false,KeyR,22,53,34,238
true,KeyS,22,53,34,351
false,KeyS,22,53,34,520
true,KeyT,22,53,34,545
false,KeyT,22,53,34,659
true,KeyO,22,53,34,748
false,KeyO,22,53,34,836
true,KeyO,22,53,34,927
false,KeyO,22,53,35,7
true,KeyD,22,53,35,70
false,KeyD,22,53,35,194
true,Space,22,53,35,255
false,Space,22,53,35,344
true,KeyA,22,53,35,453
false,KeyA,22,53,35,576
true,KeyN,22,53,35,583
false,KeyN,22,53,35,665
true,KeyD,22,53,35,711
false,KeyD,22,53,35,819
true,Space,22,53,35,874
false,Space,22,53,35,970
true,KeyA,22,53,36,75
false,KeyA,22,53,36,220
true,KeyG,22,53,36,231
false,KeyG,22,53,36,371
true,KeyR,22,53,36,583
false,KeyR,22,53,36,689
true,KeyE,22,53,36,714
false,KeyE,22,53,36,817
true,KeyE,22,53,36,909
false,KeyE,22,53,37,6
true,Space,22,53,37,93
false,Space,22,53,37,202
true,KeyT,22,53,37,226
false,KeyT,22,53,37,319
true,KeyO,22,53,37,359
false,KeyO,22,53,37,433
true,Space,22,53,37,535
false,Space,22,53,37,624
true,KeyB,22,53,37,720
false,KeyB,22,53,37,792
true,KeyE,22,53,37,793
false,KeyE,22,53,37,888
true,Space,22,53,37,958
false,Space,22,53,38,52
true,KeyB,22,53,38,189
false,KeyB,22,53,38,311
true,KeyO,22,53,38,382
false,KeyO,22,53,38,489
true,KeyU,22,53,38,580
false,KeyU,22,53,38,663
true,KeyN,22,53,38,767
false,KeyN,22,53,38,854
true,KeyD,22,53,38,872
false,KeyD,22,53,38,980
true,Space,22,53,39,3
false,Space,22,53,39,83
true,KeyB,22,53,39,208
false,KeyB,22,53,39,306
true,KeyY,22,53,39,355
false,KeyY,22,53,39,438
true,Space,22,53,39,581
false,Space,22,53,39,683
true,KeyT,22,53,39,738
false,KeyT,22,53,39,825
true,KeyH,22,53,39,847
false,KeyH,22,53,39,931
true,KeyE,22,53,40,18
false,KeyE,22,53,40,118
true,Space,22,53,40,206
false,Space,22,53,40,306
true,KeyT,22,53,40,378
false,KeyT,22,53,40,483
true,KeyE,22,53,40,512
true,KeyR,22,53,40,680
false,KeyE,22,53,40,711
false,KeyR,22,53,40,830
true,KeyM,22,53,40,892
false,KeyM,22,53,40,977
true,KeyS,22,53,41,58
false,KeyS,22,53,41,179
true,Space,22,53,41,219
false,Space,22,53,41,316
true,KeyA,22,53,41,552
false,KeyA,22,53,41,665
true,KeyN,22,53,41,714
false,KeyN,22,53,41,799
true,KeyD,22,53,41,852
false,KeyD,22,53,41,924
true,Space,22,53,41,987
false,Space,22,53,42,89
true,KeyC,22,53,42,97
false,KeyC,22,53,42,176
true,KeyO,22,53,42,250
false,KeyO,22,53,42,323
true,KeyN,22,53,42,396
false,KeyN,22,53,42,493
true,KeyD,22,53,42,719
false,KeyD,22,53,42,823
true,KeyI,22,53,42,945
false,KeyI,22,53,43,39
true,KeyT,22,53,43,138
false,KeyT,22,53,43,227
true,KeyI,22,53,43,310
false,KeyI,22,53,43,387
true,KeyO,22,53,43,457
false,KeyO,22,53,43,569
true,KeyN,22,53,43,613
false,KeyN,22,53,43,711
true,KeyS,22,53,43,765
false,KeyS,22,53,43,865
true,Space,22,53,43,898
false,Space,22,53,43,993
true,KeyO,22,53,44,89
false,KeyO,22,53,44,190
true,KeyF,22,53,44,202
false,KeyF,22,53,44,291
true,Space,22,53,44,350
false,Space,22,53,44,472
true,KeyT,22,53,44,541
false,KeyT,22,53,44,633
true,KeyH,22,53,44,675
false,KeyH,22,53,44,781
true,KeyE,22,53,44,833
false,KeyE,22,53,44,941
true,Space,22,53,44,956
false,Space,22,53,45,42
true,KeyF,22,53,45,95
false,KeyF,22,53,45,207
true,KeyO,22,53,45,260
false,KeyO,22,53,45,344
true,KeyL,22,53,45,484
false,KeyL,22,53,45,567
true,KeyL,22,53,45,661
false,KeyL,22,53,45,729
true,KeyO,22,53,45,864
false,KeyO,22,53,45,966
true,KeyW,22,53,45,997
false,KeyW,22,53,46,77
true,KeyI,22,53,46,134
false,KeyI,22,53,46,188
true,KeyN,22,53,46,304
false,KeyN,22,53,46,397
true,KeyG,22,53,46,413
false,KeyG,22,53,46,505
true,Space,22,53,46,545
false,Space,22,53,46,632
true,KeyD,22,53,46,706
false,KeyD,22,53,46,815
true,KeyO,22,53,46,859
false,KeyO,22,53,46,960
true,KeyC,22,53,46,999
false,KeyC,22,53,47,124
true,KeyU,22,53,47,135
false,KeyU,22,53,47,227
true,KeyM,22,53,47,401
false,KeyM,22,53,47,486
true,KeyE,22,53,47,559
false,KeyE,22,53,47,680
true,KeyN,22,53,47,740
false,KeyN,22,53,47,819
true,KeyT,22,53,47,841
false,KeyT,22,53,47,961
true,KeyS,22,53,48,53
true,Comma,22,53,48,191
false,KeyS,22,53,48,222
false,Comma,22,53,48,282
true,Space,22,53,48,405
false,Space,22,53,48,490
true,KeyA,22,53,48,550
false,KeyA,22,53,48,652
true,KeyS,22,53,48,694
false,KeyS,22,53,48,805
true,Space,22,53,48,873
false,Space,22,53,48,977
true,KeyT,22,53,48,990
false,KeyT,22,53,49,106
true,KeyH,22,53,49,124
false,KeyH,22,53,49,219
true,KeyE,22,53,49,228
false,KeyE,22,53,49,341
true,KeyY,22,53,49,382
false,KeyY,22,53,49,458
true,Space,22,53,49,592
false,Space,22,53,49,666
true,KeyM,22,53,49,807
false,KeyM,22,53,49,900
true,KeyA,22,53,49,947
false,KeyA,22,53,50,47
true,KeyY,22,53,50,93
false,KeyY,22,53,50,173
true,Space,22,53,50,293
false,Space,22,53,50,379
true,KeyB,22,53,50,509
false,KeyB,22,53,50,579
true,KeyE,22,53,50,632
false,KeyE,22,53,50,726
true,Space,22,53,51,109
false,Space,22,53,51,188
true,KeyA,22,53,51,339
false,KeyA,22,53,51,435
true,KeyM,22,53,51,483
false,KeyM,22,53,51,584
true,KeyE,22,53,51,641
false,KeyE,22,53,51,742
true,KeyN,22,53,51,883
false,KeyN,22,53,51,966
true,KeyD,22,53,52,46
false,KeyD,22,53,52,124
true,KeyE,22,53,52,278
false,KeyE,22,53,52,372
true,KeyD,22,53,52,509
false,KeyD,22,53,52,595
true,Space,22,53,52,640
false,Space,22,53,52,746
true,KeyF,22,53,52,758
false,KeyF,22,53,52,888
true,KeyR,22,53,52,941
false,KeyR,22,53,53,70
true,KeyO,22,53,53,71
false,KeyO,22,53,53,149
true,KeyM,22,53,53,254
false,KeyM,22,53,53,330
true,Space,22,53,53,452
false,Space,22,53,53,555
true,KeyT,22,53,53,557
false,KeyT,22,53,53,641
true,KeyI,22,53,53,706
false,KeyI,22,53,53,777
true,KeyM,22,53,53,892
false,KeyM,22,53,53,988
true,KeyE,22,53,54,22
false,KeyE,22,53,54,132
true,Space,22,53,54,193
false,Space,22,53,54,295
true,KeyT,22,53,54,350
false,KeyT,22,53,54,432
true,KeyO,22,53,54,462
false,KeyO,22,53,54,548
true,Space,22,53,54,644
false,Space,22,53,54,752
true,KeyT,22,53,54,816
false,KeyT,22,53,54,905
true,KeyI,22,53,54,933
false,KeyI,22,53,55,7
true,KeyM,22,53,55,127
false,KeyM,22,53,55,228
true,KeyE,22,53,55,278
false,KeyE,22,53,55,364
true,Comma,22,53,55,431
false,Comma,22,53,55,518
true,Space,22,53,55,648
false,Space,22,53,55,730
true,KeyW,22,53,55,753
false,KeyW,22,53,55,863
true,KeyH,22,53,56,6
false,KeyH,22,53,56,80
true,KeyI,22,53,56,135
false,KeyI,22,53,56,248
true,KeyC,22,53,56,294
false,KeyC,22,53,56,376
true,KeyH,22,53,56,423
false,KeyH,22,53,56,504
true,Space,22,53,56,784
false,Space,22,53,56,866
true,KeyA,22,53,57,2
false,KeyA,22,53,57,131
true,KeyR,22,53,57,183
true,KeyE,22,53,57,307
false,KeyR,22,53,57,338
false,KeyE,22,53,57,458
true,Space,22,53,57,491
false,Space,22,53,57,582
true,KeyH,22,53,57,759
false,KeyH,22,53,57,837
true,KeyE,22,53,57,877
false,KeyE,22,53,57,991
true,KeyR,22,53,58,2
true,KeyE,22,53,58,131
false,KeyR,22,53,58,154
false,KeyE,22,53,58,252
true,KeyB,22,53,58,254
false,KeyB,22,53,58,345
true,KeyY,22,53,58,439
false,KeyY,22,53,58,526
true,Space,22,53,58,673
false,Space,22,53,58,773
true,KeyI,22,53,58,925
false,KeyI,22,53,59,1
true,KeyN,22,53,59,93
false,KeyN,22,53,59,184
true,KeyC,22,53,59,239
false,KeyC,22,53,59,315
true,KeyO,22,53,59,364
false,KeyO,22,53,59,482
true,KeyR,22,53,59,556
false,KeyR,22,53,59,630
true,KeyP,22,53,59,742
false,KeyP,22,53,59,837
true,KeyO,22,53,59,930
false,KeyO,22,54,0,13
true,KeyR,22,54,0,15
false,KeyR,22,54,0,158
true,KeyA,22,54,0,343
false,KeyA,22,54,0,483
true,KeyT,22,54,0,548
false,KeyT,22,54,0,691
true,KeyE,22,54,0,735
false,KeyE,22,54,0,862
true,KeyD,22,54,1,13
false,KeyD,22,54,1,96
true,Space,22,54,1,138
false,Space,22,54,1,229
true,KeyA,22,54,1,294
false,KeyA,22,54,1,405
true,KeyN,22,54,1,406
false,KeyN,22,54,1,486
true,KeyD,22,54,1,555
false,KeyD,22,54,1,630
true,Space,22,54,1,691
false,Space,22,54,1,767
true,KeyM,22,54,1,914
false,KeyM,22,54,1,985
true,KeyA,22,54,2,10
false,KeyA,22,54,2,122
true,KeyD,22,54,2,186
false,KeyD,22,54,2,276
true,KeyE,22,54,2,435
false,KeyE,22,54,2,509
true,Space,22,54,2,529
false,Space,22,54,2,627
true,KeyA,22,54,2,855
false,KeyA,22,54,2,979
true,KeyN,22,54,3,41
false,KeyN,22,54,3,114
true,Space,22,54,3,242
false,Space,22,54,3,338
true,KeyI,22,54,3,520
false,KeyI,22,54,3,591
true,KeyN,22,54,3,745
false,KeyN,22,54,3,828
true,KeyT,22,54,4,2
false,KeyT,22,54,4,96
true,KeyE,22,54,4,169
false,KeyE,22,54,4,295
true,KeyG,22,54,4,458
false,KeyG,22,54,4,597
true,KeyR,22,54,4,599
true,KeyA,22,54,4,737
false,KeyR,22,54,4,749
false,KeyA,22,54,4,882
true,KeyL,22,54,4,948
false,KeyL,22,54,5,40
true,Space,22,54,5,139
false,Space,22,54,5,236
true,KeyP,22,54,5,413
false,KeyP,22,54,5,495
true,KeyA,22,54,5,538
false,KeyA,22,54,5,658
true,KeyR,22,54,5,759
false,KeyR,22,54,5,900
true,KeyT,22,54,5,903
false,KeyT,22,54,5,996
true,Space,22,54,6,45
false,Space,22,54,6,137
true,KeyO,22,54,6,236
false,KeyO,22,54,6,332
true,KeyF,22,54,6,340
false,KeyF,22,54,6,444
true,Space,22,54,6,471
false,Space,22,54,6,566
true,KeyT,22,54,6,608
false,KeyT,22,54,6,699
true,KeyH,22,54,6,787
false,KeyH,22,54,6,886
true,KeyI,22,54,6,937
false,KeyI,22,54,7,49
true,KeyS,22,54,7,87
false,KeyS,22,54,7,202
true,Space,22,54,7,252
false,Space,22,54,7,348
true,ShiftLeft,22,54,7,489
true,KeyA,22,54,7,794
false,KeyA,22,54,7,938
false,ShiftLeft,22,54,7,950
true,KeyG,22,54,8,89
false,KeyG,22,54,8,189
true,KeyR,22,54,8,398
false,KeyR,22,54,8,493
true,KeyE,22,54,8,566
false,KeyE,22,54,8,661
true,KeyE,22,54,8,755
false,KeyE,22,54,8,838
true,KeyM,22,54,8,903
false,KeyM,22,54,8,968
true,KeyE,22,54,9,67
false,KeyE,22,54,9,182
true,KeyN,22,54,9,218
false,KeyN,22,54,9,288
true,KeyT,22,54,9,340
false,KeyT,22,54,9,436
