down,keyCode,hours,minutes,seconds,milliseconds
false,KeyH,23,2,54,992
true,KeyE,23,2,55,77
false,KeyE,23,2,55,195
true,Space,23,2,55,211
false,Space,23,2,55,310
true,KeyF,23,2,55,424
false,KeyF,23,2,55,545
true,KeyO,23,2,55,585
false,KeyO,23,2,55,657
true,KeyL,23,2,55,803
false,KeyL,23,2,55,886
true,KeyL,23,2,55,978
false,KeyL,23,2,56,38
true,KeyO,23,2,56,176
false,KeyO,23,2,56,261
true,KeyW,23,2,56,310
false,KeyW,23,2,56,390
true,KeyI,23,2,56,436
false,KeyI,23,2,56,481
true,KeyN,23,2,56,593
false,KeyN,23,2,56,684
true,KeyG,23,2,56,717
false,KeyG,23,2,56,789
true,Space,23,2,56,833
false,Space,23,2,56,921
true,KeyD,23,2,56,986
false,KeyD,23,2,57,81
true,KeyO,23,2,57,148
false,KeyO,23,2,57,239
true,KeyC,23,2,57,271
false,KeyC,23,2,57,385
true,KeyU,23,2,57,521
false,KeyU,23,2,57,592
true,KeyM,23,2,57,760
false,KeyM,23,2,57,839
true,KeyE,23,2,57,891
false,KeyE,23,2,57,998
true,KeyN,23,2,58,40
false,KeyN,23,2,58,130
true,KeyT,23,2,58,131
false,KeyT,23,2,58,257
true,KeyS,23,2,58,356
true,Comma,23,2,58,513
false,KeyS,23,2,58,525
false,Comma,23,2,58,637
true,Space,23,2,58,996
false,Space,23,2,59,72
true,KeyA,23,2,59,213
false,KeyA,23,2,59,289
true,KeyS,23,2,59,370
false,KeyS,23,2,59,461
true,Space,23,2,59,532
false,Space,23,2,59,639
true,KeyT,23,2,59,671
false,KeyT,23,2,59,785
true,KeyH,23,2,59,802
false,KeyH,23,2,59,892
true,KeyE,23,2,59,934
false,KeyE,23,3,0,25
true,KeyY,23,3,0,64
false,KeyY,23,3,0,142
true,Space,23,3,0,268
false,Space,23,3,0,361
true,KeyM,23,3,0,474
false,KeyM,23,3,0,572
true,KeyA,23,3,0,604
false,KeyA,23,3,0,702
true,KeyY,23,3,0,782
false,KeyY,23,3,0,854
true,Space,23,3,0,980
false,Space,23,3,1,62
true,KeyB,23,3,1,189
true,KeyE,23,3,1,237
false,KeyB,23,3,1,251
false,KeyE,23,3,1,307
true,Space,23,3,1,386
false,Space,23,3,1,466
true,KeyA,23,3,1,506
false,KeyA,23,3,1,606
true,KeyM,23,3,1,668
false,KeyM,23,3,1,748
true,KeyE,23,3,2,9
false,KeyE,23,3,2,118
true,KeyN,23,3,2,219
false,KeyN,23,3,2,294
true,KeyD,23,3,2,348
false,KeyD,23,3,2,446
true,KeyE,23,3,2,587
false,KeyE,23,3,2,678
true,KeyD,23,3,2,821
false,KeyD,23,3,2,947
true,Space,23,3,2,986
false,Space,23,3,3,80
true,KeyF,23,3,3,82
false,KeyF,23,3,3,223
true,KeyR,23,3,3,231
true,KeyO,23,3,3,332
false,KeyR,23,3,3,357
false,KeyO,23,3,3,422
true,KeyM,23,3,3,529
false,KeyM,23,3,3,599
true,Space,23,3,3,718
true,KeyT,23,3,3,801
false,Space,23,3,3,823
false,KeyT,23,3,3,902
true,KeyI,23,3,3,972
false,KeyI,23,3,4,43
true,KeyM,23,3,4,161
false,KeyM,23,3,4,254
true,KeyE,23,3,4,338
false,KeyE,23,3,4,470
true,Space,23,3,4,606
false,Space,23,3,4,702
true,KeyT,23,3,4,780
false,KeyT,23,3,4,865
true,KeyO,23,3,4,923
false,KeyO,23,3,5,6
true,Space,23,3,5,149
false,Space,23,3,5,245
true,KeyT,23,3,5,281
false,KeyT,23,3,5,375
true,KeyI,23,3,5,415
false,KeyI,23,3,5,484
true,KeyM,23,3,5,605
false,KeyM,23,3,5,686
true,KeyE,23,3,5,729
false,KeyE,23,3,5,847
true,Comma,23,3,5,902
false,Comma,23,3,6,3
true,Space,23,3,6,151
false,Space,23,3,6,239
true,KeyW,23,3,6,267
false,KeyW,23,3,6,392
true,KeyH,23,3,6,505
false,KeyH,23,3,6,591
true,KeyI,23,3,6,662
false,KeyI,23,3,6,742
true,KeyC,23,3,6,760
false,KeyC,23,3,6,883
true,KeyH,23,3,6,909
false,KeyH,23,3,6,981
true,Space,23,3,7,146
false,Space,23,3,7,229
true,KeyA,23,3,7,281
false,KeyA,23,3,7,407
true,KeyR,23,3,7,465
true,KeyE,23,3,7,548
false,KeyR,23,3,7,584
false,KeyE,23,3,7,681
true,Space,23,3,7,708
false,Space,23,3,7,788
true,KeyH,23,3,7,967
false,KeyH,23,3,8,52
true,KeyE,23,3,8,119
false,KeyE,23,3,8,243
true,KeyR,23,3,8,315
true,KeyE,23,3,8,428
false,KeyR,23,3,8,439
false,KeyE,23,3,8,589
true,KeyB,23,3,8,764
false,KeyB,23,3,8,862
true,KeyY,23,3,8,960
false,KeyY,23,3,9,35
true,Space,23,3,9,180
false,Space,23,3,9,277
true,KeyI,23,3,9,516
false,KeyI,23,3,9,589
true,KeyN,23,3,9,709
false,KeyN,23,3,9,786
true,KeyC,23,3,9,875
false,KeyC,23,3,9,956
true,KeyO,23,3,10,50
false,KeyO,23,3,10,152
true,KeyR,23,3,10,212
false,KeyR,23,3,10,276
true,KeyP,23,3,10,494
false,KeyP,23,3,10,604
true,KeyO,23,3,10,736
false,KeyO,23,3,10,820
true,KeyR,23,3,10,856
false,KeyR,23,3,10,964
true,KeyA,23,3,11,157
false,KeyA,23,3,11,281
true,KeyT,23,3,11,344
false,KeyT,23,3,11,472
true,KeyE,23,3,11,520
false,KeyE,23,3,11,651
true,KeyD,23,3,11,788
false,KeyD,23,3,11,898
true,Space,23,3,11,977
false,Space,23,3,12,72
true,KeyA,23,3,12,160
false,KeyA,23,3,12,270
true,KeyN,23,3,12,385
false,KeyN,23,3,12,461
true,KeyD,23,3,12,481
false,KeyD,23,3,12,583
true,Space,23,3,12,618
false,Space,23,3,12,692
true,KeyM,23,3,12,823
false,KeyM,23,3,12,899
true,KeyA,23,3,12,916
false,KeyA,23,3,13,46
true,KeyD,23,3,13,95
false,KeyD,23,3,13,192
true,KeyE,23,3,13,332
true,Space,23,3,13,435
false,KeyE,23,3,13,452
false,Space,23,3,13,528
true,KeyA,23,3,13,626
false,KeyA,23,3,13,725
true,KeyN,23,3,13,798
false,KeyN,23,3,13,869
true,Space,23,3,14,3
false,Space,23,3,14,94
true,KeyI,23,3,14,221
false,KeyI,23,3,14,279
true,KeyN,23,3,14,392
false,KeyN,23,3,14,470
true,KeyT,23,3,14,580
false,KeyT,23,3,14,694
true,KeyE,23,3,14,790
false,KeyE,23,3,14,921
true,KeyG,23,3,15,236
false,KeyG,23,3,15,359
true,KeyR,23,3,15,464
false,KeyR,23,3,15,587
true,KeyA,23,3,15,672
false,KeyA,23,3,15,790
true,KeyL,23,3,15,845
false,KeyL,23,3,15,937
true,Space,23,3,16,53
false,Space,23,3,16,140
true,KeyP,23,3,16,281
false,KeyP,23,3,16,370
true,KeyA,23,3,16,391
false,KeyA,23,3,16,547
true,KeyR,23,3,16,549
false,KeyR,23,3,16,670
true,KeyT,23,3,16,778
false,KeyT,23,3,16,877
true,Space,23,3,16,905
false,Space,23,3,16,984
true,KeyO,23,3,17,89
false,KeyO,23,3,17,180
true,KeyF,23,3,17,211
false,KeyF,23,3,17,317
true,Space,23,3,17,326
false,Space,23,3,17,423
true,KeyT,23,3,17,477
false,KeyT,23,3,17,581
true,KeyH,23,3,17,647
false,KeyH,23,3,17,722
true,KeyI,23,3,17,782
false,KeyI,23,3,17,889
true,KeyS,23,3,17,923
false,KeyS,23,3,18,22
true,Space,23,3,18,75
false,Space,23,3,18,163
true,ShiftLeft,23,3,18,277
true,KeyA,23,3,18,497
false,KeyA,23,3,18,646
false,ShiftLeft,23,3,18,665
true,KeyG,23,3,18,802
false,KeyG,23,3,18,922
true,KeyR,23,3,19,187
false,KeyR,23,3,19,273
true,KeyE,23,3,19,380
false,KeyE,23,3,19,465
true,KeyE,23,3,19,573
false,KeyE,23,3,19,667
true,KeyM,23,3,19,778
false,KeyM,23,3,19,861
true,KeyE,23,3,19,911
false,KeyE,23,3,20,15
true,KeyN,23,3,20,64
false,KeyN,23,3,20,131
true,KeyT,23,3,20,189
false,KeyT,23,3,20,312
