down,keyCode,hours,minutes,seconds,milliseconds
true,KeyE,22,45,1,845
false,KeyE,22,45,1,941
true,Space,22,45,2,2
false,Space,22,45,2,93
true,KeyR,22,45,2,183
true,KeyE,22,45,2,303
false,KeyR,22,45,2,331
true,KeyA,22,45,2,427
false,KeyE,22,45,2,460
false,KeyA,22,45,2,623
true,KeyD,22,45,2,656
false,KeyD,22,45,2,786
true,Space,22,45,2,829
false,Space,22,45,2,928
true,KeyA,22,45,3,170
false,KeyA,22,45,3,280
true,KeyN,22,45,3,335
false,KeyN,22,45,3,437
true,KeyD,22,45,3,453
false,KeyD,22,45,3,566
true,Space,22,45,3,589
false,Space,22,45,3,683
true,KeyU,22,45,3,804
false,KeyU,22,45,3,886
true,KeyN,22,45,3,990
false,KeyN,22,45,4,94
true,KeyD,22,45,4,163
false,KeyD,22,45,4,265
true,KeyE,22,45,4,524
false,KeyE,22,45,4,675
true,KeyR,22,45,4,676
false,KeyR,22,45,4,795
true,KeyS,22,45,4,879
false,KeyS,22,45,5,6
true,KeyT,22,45,5,48
false,KeyT,22,45,5,151
true,KeyO,22,45,5,225
false,KeyO,22,45,5,301
true,KeyO,22,45,5,391
false,KeyO,22,45,5,477
true,KeyD,22,45,5,500
false,KeyD,22,45,5,608
true,Space,22,45,5,704
false,Space,22,45,5,804
true,KeyA,22,45,6,168
false,KeyA,22,45,6,299
true,KeyN,22,45,6,311
false,KeyN,22,45,6,410
true,KeyD,22,45,6,442
false,KeyD,22,45,6,546
true,Space,22,45,6,579
false,Space,22,45,6,656
true,KeyA,22,45,6,777
false,KeyA,22,45,6,898
true,KeyG,22,45,6,959
false,KeyG,22,45,7,75
true,KeyR,22,45,7,358
false,KeyR,22,45,7,430
true,KeyE,22,45,7,500
false,KeyE,22,45,7,590
true,KeyE,22,45,7,703
false,KeyE,22,45,7,785
true,Space,22,45,7,885
false,Space,22,45,7,983
true,KeyT,22,45,8,20
false,KeyT,22,45,8,107
true,KeyO,22,45,8,130
false,KeyO,22,45,8,218
true,Space,22,45,8,321
false,Space,22,45,8,398
true,KeyB,22,45,8,632
false,KeyB,22,45,8,725
true,KeyE,22,45,8,809
false,KeyE,22,45,8,898
true,Space,22,45,9,23
false,Space,22,45,9,138
true,KeyB,22,45,9,281
false,KeyB,22,45,9,407
true,KeyO,22,45,9,450
false,KeyO,22,45,9,557
true,KeyU,22,45,9,652
false,KeyU,22,45,9,744
true,KeyN,22,45,9,863
false,KeyN,22,45,9,962
true,KeyD,22,45,10,41
false,KeyD,22,45,10,169
true,Space,22,45,10,200
false,Space,22,45,10,282
true,KeyB,22,45,10,403
false,KeyB,22,45,10,507
true,KeyY,22,45,10,604
false,KeyY,22,45,10,696
true,Space,22,45,10,838
false,Space,22,45,10,932
true,KeyT,22,45,10,978
false,KeyT,22,45,11,78
true,KeyH,22,45,11,122
false,KeyH,22,45,11,210
true,KeyE,22,45,11,275
false,KeyE,22,45,11,404
true,Space,22,45,11,533
false,Space,22,45,11,634
true,KeyT,22,45,11,674
false,KeyT,22,45,11,759
true,KeyE,22,45,11,817
true,KeyR,22,45,11,959
false,KeyE,22,45,11,995
false,KeyR,22,45,12,107
true,KeyM,22,45,12,153
false,KeyM,22,45,12,249
true,KeyS,22,45,12,297
false,KeyS,22,45,12,412
true,Space,22,45,12,460
false,Space,22,45,12,573
true,KeyA,22,45,12,602
false,KeyA,22,45,12,700
true,KeyN,22,45,12,722
false,KeyN,22,45,12,818
true,KeyD,22,45,12,835
false,KeyD,22,45,12,956
true,Space,22,45,12,984
false,Space,22,45,13,112
true,KeyC,22,45,13,113
false,KeyC,22,45,13,250
true,KeyO,22,45,13,251
false,KeyO,22,45,13,341
true,KeyN,22,45,13,418
false,KeyN,22,45,13,508
true,KeyD,22,45,13,531
false,KeyD,22,45,13,646
true,KeyI,22,45,13,666
false,KeyI,22,45,13,774
true,KeyT,22,45,13,851
false,KeyT,22,45,13,954
true,KeyI,22,45,14,16
false,KeyI,22,45,14,114
true,KeyO,22,45,14,177
false,KeyO,22,45,14,312
true,KeyN,22,45,14,346
false,KeyN,22,45,14,460
true,KeyS,22,45,14,519
false,KeyS,22,45,14,634
true,Space,22,45,14,716
false,Space,22,45,14,813
true,KeyO,22,45,15,67
false,KeyO,22,45,15,172
true,KeyF,22,45,15,196
false,KeyF,22,45,15,290
true,Space,22,45,15,315
false,Space,22,45,15,429
true,KeyT,22,45,15,483
false,KeyT,22,45,15,580
true,KeyH,22,45,15,601
false,KeyH,22,45,15,694
true,KeyE,22,45,15,788
false,KeyE,22,45,15,890
true,Space,22,45,15,902
false,Space,22,45,16,16
true,KeyF,22,45,16,73
false,KeyF,22,45,16,155
true,KeyO,22,45,16,195
false,KeyO,22,45,16,275
true,KeyL,22,45,16,423
false,KeyL,22,45,16,499
true,KeyL,22,45,16,591
false,KeyL,22,45,16,652
true,KeyO,22,45,16,802
false,KeyO,22,45,16,910
true,KeyW,22,45,16,969
false,KeyW,22,45,17,61
true,KeyI,22,45,17,111
false,KeyI,22,45,17,185
true,KeyN,22,45,17,323
false,KeyN,22,45,17,397
true,KeyG,22,45,17,433
false,KeyG,22,45,17,533
true,Space,22,45,17,568
false,Space,22,45,17,652
true,KeyD,22,45,17,756
false,KeyD,22,45,17,867
true,KeyO,22,45,17,908
false,KeyO,22,45,18,31
true,KeyC,22,45,18,71
false,KeyC,22,45,18,172
true,KeyU,22,45,18,202
false,KeyU,22,45,18,302
true,KeyM,22,45,18,466
false,KeyM,22,45,18,556
true,KeyE,22,45,18,597
false,KeyE,22,45,18,705
true,KeyN,22,45,18,753
false,KeyN,22,45,18,836
true,KeyT,22,45,18,880
false,KeyT,22,45,18,959
true,KeyS,22,45,19,101
false,KeyS,22,45,19,237
true,Comma,22,45,19,258
false,Comma,22,45,19,354
true,Space,22,45,19,509
false,Space,22,45,19,593
true,KeyA,22,45,19,799
false,KeyA,22,45,19,874
true,KeyS,22,45,20,58
false,KeyS,22,45,20,204
true,Space,22,45,20,227
false,Space,22,45,20,346
true,KeyT,22,45,20,417
false,KeyT,22,45,20,519
true,KeyH,22,45,20,528
false,KeyH,22,45,20,619
true,KeyE,22,45,20,641
true,KeyY,22,45,20,764
false,KeyE,22,45,20,776
false,KeyY,22,45,20,828
true,Space,22,45,20,965
false,Space,22,45,21,57
true,KeyM,22,45,21,183
false,KeyM,22,45,21,282
true,KeyA,22,45,21,302
false,KeyA,22,45,21,395
true,KeyY,22,45,21,468
false,KeyY,22,45,21,551
true,Space,22,45,21,753
false,Space,22,45,21,842
true,KeyB,22,45,21,973
false,KeyB,22,45,22,41
true,KeyE,22,45,22,110
false,KeyE,22,45,22,183
true,Space,22,45,22,242
false,Space,22,45,22,326
true,KeyA,22,45,22,406
false,KeyA,22,45,22,494
true,KeyM,22,45,22,561
false,KeyM,22,45,22,642
true,KeyE,22,45,22,730
false,KeyE,22,45,22,824
true,KeyN,22,45,22,926
false,KeyN,22,45,23,6
true,KeyD,22,45,23,245
false,KeyD,22,45,23,329
true,KeyE,22,45,23,525
false,KeyE,22,45,23,618
true,KeyD,22,45,23,772
false,KeyD,22,45,23,858
true,Space,22,45,23,953
false,Space,22,45,24,55
true,KeyF,22,45,24,250
false,KeyF,22,45,24,353
true,KeyR,22,45,24,418
true,KeyO,22,45,24,515
false,KeyR,22,45,24,529
false,KeyO,22,45,24,609
true,KeyM,22,45,24,726
false,KeyM,22,45,24,789
true,Space,22,45,24,906
true,KeyT,22,45,24,996
false,Space,22,45,25,12
false,KeyT,22,45,25,88
true,KeyI,22,45,25,150
false,KeyI,22,45,25,215
true,KeyM,22,45,25,347
false,KeyM,22,45,25,429
true,KeyE,22,45,25,471
false,KeyE,22,45,25,556
true,Space,22,45,25,616
false,Space,22,45,25,736
true,KeyT,22,45,25,789
false,KeyT,22,45,25,889
true,KeyO,22,45,25,891
false,KeyO,22,45,25,956
true,Space,22,45,26,58
false,Space,22,45,26,165
true,KeyT,22,45,26,195
false,KeyT,22,45,26,278
true,KeyI,22,45,26,328
false,KeyI,22,45,26,404
true,KeyM,22,45,26,525
false,KeyM,22,45,26,620
true,KeyE,22,45,26,646
false,KeyE,22,45,26,766
true,Comma,22,45,26,799
false,Comma,22,45,26,900
true,Space,22,45,27,19
false,Space,22,45,27,115
true,KeyW,22,45,27,133
false,KeyW,22,45,27,247
true,KeyH,22,45,27,359
false,KeyH,22,45,27,465
true,KeyI,22,45,27,518
false,KeyI,22,45,27,639
true,KeyC,22,45,27,724
false,KeyC,22,45,27,826
true,KeyH,22,45,27,872
false,KeyH,22,45,27,943
true,Space,22,45,28,129
false,Space,22,45,28,201
true,KeyA,22,45,28,331
false,KeyA,22,45,28,456
true,KeyR,22,45,28,597
false,KeyR,22,45,28,702
true,KeyE,22,45,28,721
false,KeyE,22,45,28,865
true,Space,22,45,28,894
false,Space,22,45,29,8
true,KeyH,22,45,29,270
false,KeyH,22,45,29,346
true,KeyE,22,45,29,396
false,KeyE,22,45,29,522
true,KeyR,22,45,29,543
false,KeyR,22,45,29,678
true,KeyE,22,45,29,679
false,KeyE,22,45,29,758
true,KeyB,22,45,29,781
false,KeyB,22,45,29,877
true,KeyY,22,45,29,962
false,KeyY,22,45,30,61
true,Space,22,45,30,789
false,Space,22,45,30,877
true,KeyI,22,45,31,593
false,KeyI,22,45,31,675
true,KeyN,22,45,31,817
false,KeyN,22,45,31,892
true,KeyC,22,45,31,913
false,KeyC,22,45,32,18
true,KeyO,22,45,32,50
false,KeyO,22,45,32,173
true,KeyR,22,45,32,242
false,KeyR,22,45,32,329
true,KeyP,22,45,32,464
false,KeyP,22,45,32,583
true,KeyO,22,45,32,686
false,KeyO,22,45,32,782
true,KeyR,22,45,32,784
false,KeyR,22,45,32,884
true,KeyA,22,45,33,128
false,KeyA,22,45,33,269
true,KeyT,22,45,33,361
false,KeyT,22,45,33,467
true,KeyE,22,45,33,547
false,KeyE,22,45,33,661
true,KeyD,22,45,33,794
false,KeyD,22,45,33,905
true,Space,22,45,33,932
false,Space,22,45,34,27
true,KeyA,22,45,34,53
false,KeyA,22,45,34,155
true,KeyN,22,45,34,176
false,KeyN,22,45,34,265
true,KeyD,22,45,34,282
false,KeyD,22,45,34,387
true,Space,22,45,34,427
false,Space,22,45,34,509
true,KeyM,22,45,34,643
false,KeyM,22,45,34,718
true,KeyA,22,45,34,777
false,KeyA,22,45,34,882
true,KeyD,22,45,34,976
false,KeyD,22,45,35,70
true,KeyE,22,45,35,218
false,KeyE,22,45,35,335
true,Space,22,45,35,351
false,Space,22,45,35,450
true,KeyA,22,45,35,490
false,KeyA,22,45,35,587
true,KeyN,22,45,35,616
false,KeyN,22,45,35,690
true,Space,22,45,35,814
false,Space,22,45,35,916
true,KeyI,22,45,36,13
false,KeyI,22,45,36,90
true,KeyN,22,45,36,195
false,KeyN,22,45,36,271
true,KeyT,22,45,36,534
false,KeyT,22,45,36,620
true,KeyE,22,45,36,836
false,KeyE,22,45,36,944
true,KeyG,22,45,37,115
false,KeyG,22,45,37,233
true,KeyR,22,45,37,334
false,KeyR,22,45,37,391
true,KeyA,22,45,37,479
false,KeyA,22,45,37,585
true,KeyL,22,45,37,979
false,KeyL,22,45,38,77
true,Space,22,45,38,214
false,Space,22,45,38,300
true,KeyP,22,45,38,452
false,KeyP,22,45,38,545
true,KeyA,22,45,38,567
false,KeyA,22,45,38,655
true,KeyR,22,45,38,732
false,KeyR,22,45,38,854
true,KeyT,22,45,38,894
false,KeyT,22,45,38,975
true,Space,22,45,38,998
false,Space,22,45,39,110
true,KeyO,22,45,39,269
false,KeyO,22,45,39,387
true,KeyF,22,45,39,437
false,KeyF,22,45,39,527
true,Space,22,45,39,573
false,Space,22,45,39,673
true,KeyT,22,45,39,719
false,KeyT,22,45,39,811
true,KeyH,22,45,39,860
false,KeyH,22,45,39,978
true,KeyI,22,45,40,3
false,KeyI,22,45,40,124
true,KeyS,22,45,40,159
false,KeyS,22,45,40,272
true,Space,22,45,40,332
false,Space,22,45,40,420
true,ShiftLeft,22,45,40,519
true,KeyA,22,45,40,786
false,KeyA,22,45,40,932
false,ShiftLeft,22,45,40,938
true,KeyG,22,45,41,91
false,KeyG,22,45,41,210
true,KeyR,22,45,41,377
false,KeyR,22,45,41,479
true,KeyE,22,45,41,556
false,KeyE,22,45,41,646
true,KeyE,22,45,41,737
false,KeyE,22,45,41,809
true,KeyM,22,45,41,875
false,KeyM,22,45,41,974
true,KeyE,22,45,42,23
false,KeyE,22,45,42,125
true,KeyN,22,45,42,150
false,KeyN,22,45,42,221
true,KeyT,22,45,42,279
false,KeyT,22,45,42,401
