down,keyCode,hours,minutes,seconds,milliseconds
true,KeyE,23,0,53,719
true,KeyR,23,0,53,870
false,KeyE,23,0,53,919
false,KeyR,23,0,54,6
true,KeyM,23,0,54,87
false,KeyM,23,0,54,197
true,KeyS,23,0,54,254
false,KeyS,23,0,54,355
true,Space,23,0,54,379
false,Space,23,0,54,478
true,KeyA,23,0,54,515
false,KeyA,23,0,54,626
true,KeyN,23,0,54,653
false,KeyN,23,0,54,746
true,KeyD,23,0,54,856
false,KeyD,23,0,54,984
true,Space,23,0,55,47
false,Space,23,0,55,155
true,KeyC,23,0,55,181
false,KeyC,23,0,55,321
true,KeyO,23,0,55,333
false,KeyO,23,0,55,421
true,KeyN,23,0,55,519
false,KeyN,23,0,55,615
true,KeyD,23,0,56,121
false,KeyD,23,0,56,237
true,KeyI,23,0,56,324
false,KeyI,23,0,56,406
true,KeyT,23,0,56,513
false,KeyT,23,0,56,602
true,KeyI,23,0,56,630
false,KeyI,23,0,56,725
true,KeyO,23,0,56,804
false,KeyO,23,0,56,932
true,KeyN,23,0,56,962
false,KeyN,23,0,57,89
true,KeyS,23,0,57,153
false,KeyS,23,0,57,245
true,Space,23,0,57,393
false,Space,23,0,57,511
true,KeyO,23,0,57,890
false,KeyO,23,0,57,970
true,KeyF,23,0,58,93
false,KeyF,23,0,58,191
true,Space,23,0,58,261
false,Space,23,0,58,363
true,KeyT,23,0,58,429
false,KeyT,23,0,58,537
true,KeyH,23,0,58,540
false,KeyH,23,0,58,622
true,KeyE,23,0,58,663
false,KeyE,23,0,58,777
true,Space,23,0,58,779
false,Space,23,0,58,867
true,KeyF,23,0,58,937
false,KeyF,23,0,59,52
true,KeyO,23,0,59,79
false,KeyO,23,0,59,150
true,KeyL,23,0,59,313
false,KeyL,23,0,59,381
true,KeyL,23,0,59,491
false,KeyL,23,0,59,543
true,KeyO,23,0,59,684
false,KeyO,23,0,59,776
true,KeyW,23,0,59,794
false,KeyW,23,0,59,911
true,KeyI,23,0,59,966
false,KeyI,23,1,0,1
true,KeyN,23,1,0,161
false,KeyN,23,1,0,259
true,KeyG,23,1,0,349
false,KeyG,23,1,0,430
true,Space,23,1,0,470
false,Space,23,1,0,578
true,KeyD,23,1,0,722
false,KeyD,23,1,0,831
true,KeyO,23,1,0,884
false,KeyO,23,1,0,974
true,KeyC,23,1,1,30
false,KeyC,23,1,1,158
true,KeyU,23,1,1,258
false,KeyU,23,1,1,344
true,KeyM,23,1,1,530
false,KeyM,23,1,1,613
true,KeyE,23,1,1,679
false,KeyE,23,1,1,796
true,KeyN,23,1,1,809
false,KeyN,23,1,1,900
true,KeyT,23,1,1,942
false,KeyT,23,1,2,61
true,KeyS,23,1,2,218
true,Comma,23,1,2,340
false,KeyS,23,1,2,357
false,Comma,23,1,2,449
true,Space,23,1,2,987
false,Space,23,1,3,70
true,KeyA,23,1,3,976
false,KeyA,23,1,4,109
true,KeyS,23,1,4,239
false,KeyS,23,1,4,352
true,Space,23,1,4,458
false,Space,23,1,4,569
true,KeyT,23,1,4,636
false,KeyT,23,1,4,743
true,KeyH,23,1,4,765
false,KeyH,23,1,4,852
true,KeyE,23,1,4,918
false,KeyE,23,1,5,38
true,KeyY,23,1,5,110
false,KeyY,23,1,5,234
true,Space,23,1,5,466
false,Space,23,1,5,547
true,KeyM,23,1,5,743
false,KeyM,23,1,5,836
true,KeyA,23,1,5,914
false,KeyA,23,1,6,25
true,KeyY,23,1,6,146
false,KeyY,23,1,6,238
true,Space,23,1,6,391
false,Space,23,1,6,472
true,KeyB,23,1,6,583
false,KeyB,23,1,6,654
true,KeyE,23,1,6,686
false,KeyE,23,1,6,757
true,Space,23,1,6,830
false,Space,23,1,6,918
true,KeyA,23,1,6,990
false,KeyA,23,1,7,93
true,KeyM,23,1,7,172
false,KeyM,23,1,7,259
true,KeyE,23,1,7,813
false,KeyE,23,1,7,925
true,KeyN,23,1,7,985
false,KeyN,23,1,8,60
true,KeyD,23,1,8,135
false,KeyD,23,1,8,230
true,KeyE,23,1,8,382
false,KeyE,23,1,8,481
true,KeyD,23,1,8,622
false,KeyD,23,1,8,749
true,Space,23,1,8,800
false,Space,23,1,8,891
true,KeyF,23,1,8,912
false,KeyF,23,1,9,58
true,KeyR,23,1,9,114
false,KeyR,23,1,9,244
true,KeyO,23,1,9,273
false,KeyO,23,1,9,373
true,KeyM,23,1,9,482
false,KeyM,23,1,9,565
true,Space,23,1,9,685
true,KeyT,23,1,9,770
false,Space,23,1,9,785
false,KeyT,23,1,9,866
true,KeyI,23,1,9,949
false,KeyI,23,1,10,14
true,KeyM,23,1,10,139
false,KeyM,23,1,10,237
true,KeyE,23,1,10,325
false,KeyE,23,1,10,437
true,Space,23,1,10,550
false,Space,23,1,10,661
true,KeyT,23,1,10,721
false,KeyT,23,1,10,820
true,KeyO,23,1,10,853
false,KeyO,23,1,10,937
true,Space,23,1,11,52
false,Space,23,1,11,143
true,KeyT,23,1,11,165
false,KeyT,23,1,11,283
true,KeyI,23,1,11,309
false,KeyI,23,1,11,385
true,KeyM,23,1,11,512
false,KeyM,23,1,11,594
true,KeyE,23,1,11,654
false,KeyE,23,1,11,763
true,Comma,23,1,11,835
false,Comma,23,1,11,936
true,Space,23,1,12,62
false,Space,23,1,12,150
true,KeyW,23,1,12,166
false,KeyW,23,1,12,304
true,KeyH,23,1,12,432
false,KeyH,23,1,12,522
true,KeyI,23,1,12,576
false,KeyI,23,1,12,688
true,KeyC,23,1,12,705
false,KeyC,23,1,12,840
true,KeyH,23,1,12,867
false,KeyH,23,1,12,942
true,Space,23,1,13,107
false,Space,23,1,13,190
true,KeyA,23,1,13,223
false,KeyA,23,1,13,351
true,KeyR,23,1,13,402
true,KeyE,23,1,13,501
false,KeyR,23,1,13,550
false,KeyE,23,1,13,642
true,Space,23,1,13,669
false,Space,23,1,13,770
true,KeyH,23,1,13,883
false,KeyH,23,1,13,964
true,KeyE,23,1,14,23
false,KeyE,23,1,14,162
true,KeyR,23,1,14,207
false,KeyR,23,1,14,355
true,KeyE,23,1,14,356
false,KeyE,23,1,14,466
true,KeyB,23,1,14,727
false,KeyB,23,1,14,835
true,KeyY,23,1,14,927
false,KeyY,23,1,15,14
true,Space,23,1,15,169
false,Space,23,1,15,268
true,KeyI,23,1,16,367
false,KeyI,23,1,16,437
true,KeyN,23,1,16,586
false,KeyN,23,1,16,671
true,KeyC,23,1,16,705
false,KeyC,23,1,16,851
true,KeyO,23,1,16,863
false,KeyO,23,1,16,953
true,KeyR,23,1,17,14
false,KeyR,23,1,17,114
true,KeyP,23,1,17,207
false,KeyP,23,1,17,305
true,KeyO,23,1,17,671
false,KeyO,23,1,17,728
true,KeyR,23,1,18,604
false,KeyR,23,1,18,721
true,KeyA,23,1,18,908
false,KeyA,23,1,19,23
true,KeyT,23,1,19,98
false,KeyT,23,1,19,223
true,KeyE,23,1,19,274
false,KeyE,23,1,19,396
true,KeyD,23,1,19,514
false,KeyD,23,1,19,638
true,Space,23,1,19,657
false,Space,23,1,19,743
true,KeyA,23,1,19,877
false,KeyA,23,1,19,994
true,KeyN,23,1,19,995
false,KeyN,23,1,20,85
true,KeyD,23,1,20,116
false,KeyD,23,1,20,210
true,Space,23,1,20,243
false,Space,23,1,20,310
true,KeyM,23,1,20,444
false,KeyM,23,1,20,512
true,KeyA,23,1,20,514
false,KeyA,23,1,20,630
true,KeyD,23,1,20,687
false,KeyD,23,1,20,808
true,KeyE,23,1,20,949
false,KeyE,23,1,21,66
true,Space,23,1,21,68
false,Space,23,1,21,153
true,KeyA,23,1,21,268
false,KeyA,23,1,21,371
true,KeyN,23,1,21,514
false,KeyN,23,1,21,606
true,Space,23,1,21,750
false,Space,23,1,21,846
true,KeyI,23,1,22,29
false,KeyI,23,1,22,100
true,KeyN,23,1,22,217
false,KeyN,23,1,22,307
true,KeyT,23,1,22,552
false,KeyT,23,1,22,672
true,KeyE,23,1,22,790
false,KeyE,23,1,22,917
true,KeyG,23,1,23,66
false,KeyG,23,1,23,201
true,KeyR,23,1,23,203
false,KeyR,23,1,23,396
true,KeyA,23,1,23,417
false,KeyA,23,1,23,555
true,KeyL,23,1,23,588
false,KeyL,23,1,23,689
true,Space,23,1,23,800
false,Space,23,1,23,881
true,KeyP,23,1,24,18
false,KeyP,23,1,24,110
true,KeyA,23,1,24,128
false,KeyA,23,1,24,273
true,KeyR,23,1,24,311
false,KeyR,23,1,24,444
true,KeyT,23,1,24,508
false,KeyT,23,1,24,610
true,Space,23,1,24,653
false,Space,23,1,24,746
true,KeyO,23,1,24,845
false,KeyO,23,1,24,943
true,KeyF,23,1,24,946
false,KeyF,23,1,25,29
true,Space,23,1,25,59
false,Space,23,1,25,164
true,KeyT,23,1,25,215
false,KeyT,23,1,25,342
true,KeyH,23,1,25,376
false,KeyH,23,1,25,467
true,KeyI,23,1,25,513
false,KeyI,23,1,25,623
true,KeyS,23,1,25,685
false,KeyS,23,1,25,777
true,Space,23,1,25,816
false,Space,23,1,25,904
true,ShiftLeft,23,1,26,31
true,KeyA,23,1,26,249
false,KeyA,23,1,26,374
false,ShiftLeft,23,1,26,395
true,KeyG,23,1,26,525
false,KeyG,23,1,26,642
true,KeyR,23,1,26,833
false,KeyR,23,1,26,945
true,KeyE,23,1,27,27
false,KeyE,23,1,27,113
true,KeyE,23,1,27,216
false,KeyE,23,1,27,312
true,KeyM,23,1,27,378
false,KeyM,23,1,27,470
true,KeyE,23,1,27,505
false,KeyE,23,1,27,609
true,KeyN,23,1,27,655
false,KeyN,23,1,27,734
true,KeyT,23,1,27,743
false,KeyT,23,1,27,865
