down,keyCode,hours,minutes,seconds,milliseconds
false,Comma,23,14,30,546
true,Space,23,14,31,392
false,Space,23,14,31,467
true,KeyA,23,14,31,482
false,KeyA,23,14,31,587
true,KeyS,23,14,31,662
false,KeyS,23,14,31,758
true,Space,23,14,31,791
false,Space,23,14,31,889
true,KeyT,23,14,31,902
false,KeyT,23,14,32,12
true,KeyH,23,14,32,38
false,KeyH,23,14,32,132
true,KeyE,23,14,32,143
false,KeyE,23,14,32,251
true,KeyY,23,14,32,311
false,KeyY,23,14,32,391
true,Space,23,14,32,513
false,Space,23,14,32,597
true,KeyM,23,14,32,743
false,KeyM,23,14,32,807
true,KeyA,23,14,32,892
false,KeyA,23,14,32,991
true,KeyY,23,14,33,99
false,KeyY,23,14,33,179
true,Space,23,14,33,931
false,Space,23,14,34,16
true,KeyB,23,14,34,162
false,KeyB,23,14,34,232
true,KeyE,23,14,34,269
false,KeyE,23,14,34,360
true,Space,23,14,34,407
false,Space,23,14,34,494
true,KeyA,23,14,34,720
false,KeyA,23,14,34,837
true,KeyM,23,14,34,904
false,KeyM,23,14,34,990
true,KeyE,23,14,35,329
false,KeyE,23,14,35,421
true,KeyN,23,14,35,502
false,KeyN,23,14,35,585
true,KeyD,23,14,35,635
false,KeyD,23,14,35,745
true,KeyE,23,14,35,879
false,KeyE,23,14,35,992
true,KeyD,23,14,36,138
false,KeyD,23,14,36,218
true,Space,23,14,36,249
false,Space,23,14,36,318
true,KeyF,23,14,36,437
false,KeyF,23,14,36,592
true,KeyR,23,14,36,607
true,KeyO,23,14,36,689
false,KeyR,23,14,36,748
false,KeyO,23,14,36,783
true,KeyM,23,14,36,887
false,KeyM,23,14,36,967
true,Space,23,14,37,85
true,KeyT,23,14,37,142
false,Space,23,14,37,185
false,KeyT,23,14,37,239
true,KeyI,23,14,37,332
false,KeyI,23,14,37,408
true,KeyM,23,14,37,514
true,KeyE,23,14,37,598
false,KeyM,23,14,37,610
false,KeyE,23,14,37,693
true,Space,23,14,37,763
false,Space,23,14,37,872
true,KeyT,23,14,37,873
false,KeyT,23,14,37,957
true,KeyO,23,14,37,992
false,KeyO,23,14,38,85
true,Space,23,14,38,175
false,Space,23,14,38,280
true,KeyT,23,14,38,294
false,KeyT,23,14,38,386
true,KeyI,23,14,38,441
false,KeyI,23,14,38,513
true,KeyM,23,14,38,610
false,KeyM,23,14,38,719
true,KeyE,23,14,38,753
false,KeyE,23,14,38,900
true,Comma,23,14,38,986
false,Comma,23,14,39,84
true,Space,23,14,39,239
false,Space,23,14,39,328
true,KeyW,23,14,39,360
false,KeyW,23,14,39,481
true,KeyH,23,14,39,546
false,KeyH,23,14,39,641
true,KeyI,23,14,39,679
true,KeyC,23,14,39,764
false,KeyI,23,14,39,785
false,KeyC,23,14,39,910
true,KeyH,23,14,39,913
false,KeyH,23,14,39,989
true,Space,23,14,40,155
false,Space,23,14,40,238
true,KeyA,23,14,40,293
false,KeyA,23,14,40,405
true,KeyR,23,14,40,473
true,KeyE,23,14,40,559
false,KeyR,23,14,40,605
true,Space,23,14,40,686
false,KeyE,23,14,40,712
false,Space,23,14,40,772
true,KeyH,23,14,40,932
false,KeyH,23,14,41,22
true,KeyE,23,14,41,31
false,KeyE,23,14,41,158
true,KeyR,23,14,41,194
true,KeyE,23,14,41,297
false,KeyR,23,14,41,331
false,KeyE,23,14,41,418
true,KeyB,23,14,41,450
false,KeyB,23,14,41,564
true,KeyY,23,14,41,645
false,KeyY,23,14,41,733
true,Space,23,14,41,938
false,Space,23,14,42,31
true,KeyI,23,14,42,216
false,KeyI,23,14,42,289
true,KeyN,23,14,42,383
false,KeyN,23,14,42,481
true,KeyC,23,14,42,510
false,KeyC,23,14,42,594
true,KeyO,23,14,42,646
false,KeyO,23,14,42,751
true,KeyR,23,14,42,777
false,KeyR,23,14,42,860
true,KeyP,23,14,42,970
false,KeyP,23,14,43,73
true,KeyO,23,14,43,517
false,KeyO,23,14,43,583
true,KeyR,23,14,43,613
false,KeyR,23,14,43,714
true,KeyA,23,14,44,32
false,KeyA,23,14,44,167
true,KeyT,23,14,44,210
false,KeyT,23,14,44,310
true,KeyE,23,14,44,396
false,KeyE,23,14,44,541
true,KeyD,23,14,44,710
false,KeyD,23,14,44,817
true,Space,23,14,44,956
false,Space,23,14,45,56
true,KeyA,23,14,45,161
false,KeyA,23,14,45,274
true,KeyN,23,14,45,275
false,KeyN,23,14,45,365
true,KeyD,23,14,45,422
false,KeyD,23,14,45,536
true,Space,23,14,45,553
false,Space,23,14,45,628
true,KeyM,23,14,45,769
true,KeyA,23,14,45,832
false,KeyM,23,14,45,845
false,KeyA,23,14,45,952
true,KeyD,23,14,45,998
false,KeyD,23,14,46,123
true,KeyE,23,14,46,264
true,Space,23,14,46,345
false,KeyE,23,14,46,368
false,Space,23,14,46,429
true,KeyA,23,14,46,519
false,KeyA,23,14,46,600
true,KeyN,23,14,46,674
false,KeyN,23,14,46,769
true,Space,23,14,46,926
false,Space,23,14,47,32
true,KeyI,23,14,47,161
false,KeyI,23,14,47,210
true,KeyN,23,14,47,308
false,KeyN,23,14,47,402
true,KeyT,23,14,47,646
false,KeyT,23,14,47,739
true,KeyE,23,14,47,784
false,KeyE,23,14,47,922
true,KeyG,23,14,48,82
false,KeyG,23,14,48,201
true,KeyR,23,14,48,204
true,KeyA,23,14,48,366
false,KeyR,23,14,48,391
false,KeyA,23,14,48,509
true,KeyL,23,14,48,555
false,KeyL,23,14,48,630
true,Space,23,14,48,728
false,Space,23,14,48,817
true,KeyP,23,14,48,931
false,KeyP,23,14,49,22
true,KeyA,23,14,49,23
false,KeyA,23,14,49,162
true,KeyR,23,14,49,236
false,KeyR,23,14,49,377
true,KeyT,23,14,49,398
false,KeyT,23,14,49,480
true,Space,23,14,49,482
false,Space,23,14,49,582
true,KeyO,23,14,50,297
false,KeyO,23,14,50,395
true,KeyF,23,14,50,408
false,KeyF,23,14,50,502
true,Space,23,14,50,546
false,Space,23,14,50,644
true,KeyT,23,14,50,667
false,KeyT,23,14,50,780
true,KeyH,23,14,50,814
false,KeyH,23,14,50,914
true,KeyI,23,14,50,937
false,KeyI,23,14,51,50
true,KeyS,23,14,51,134
false,KeyS,23,14,51,176
true,Space,23,14,51,559
false,Space,23,14,51,656
true,ShiftLeft,23,14,51,719
true,KeyA,23,14,51,931
false,KeyA,23,14,52,86
false,ShiftLeft,23,14,52,99
true,KeyG,23,14,52,235
false,KeyG,23,14,52,323
true,KeyR,23,14,52,539
false,KeyR,23,14,52,599
true,KeyE,23,14,52,694
false,KeyE,23,14,52,779
true,KeyE,23,14,52,894
false,KeyE,23,14,52,978
true,KeyM,23,14,52,980
false,KeyM,23,14,53,57
true,KeyE,23,14,53,130
false,KeyE,23,14,53,235
true,KeyN,23,14,53,349
false,KeyN,23,14,53,379
true,KeyT,23,14,53,581
false,KeyT,23,14,53,715
