down,keyCode,hours,minutes,seconds,milliseconds
true,KeyT,22,55,53,309
false,KeyT,22,55,53,414
true,KeyH,22,55,53,664
false,KeyH,22,55,53,754
true,KeyE,22,55,53,874
false,KeyE,22,55,53,983
true,Space,22,55,54,58
false,Space,22,55,54,165
true,KeyT,22,55,54,221
false,KeyT,22,55,54,311
true,KeyE,22,55,54,530
false,KeyE,22,55,54,666
true,KeyR,22,55,54,668
false,KeyR,22,55,54,802
true,KeyM,22,55,54,874
false,KeyM,22,55,54,969
true,KeyS,22,55,55,52
false,KeyS,22,55,55,157
true,Space,22,55,55,176
false,Space,22,55,55,270
true,KeyA,22,55,55,319
false,KeyA,22,55,55,415
true,KeyN,22,55,55,484
false,KeyN,22,55,55,561
true,KeyD,22,55,55,585
false,KeyD,22,55,55,678
true,Space,22,55,55,734
false,Space,22,55,55,831
true,KeyC,22,55,55,858
false,KeyC,22,55,55,963
true,KeyO,22,55,55,985
false,KeyO,22,55,56,67
true,KeyN,22,55,56,140
false,KeyN,22,55,56,240
true,KeyD,22,55,56,293
false,KeyD,22,55,56,397
true,KeyI,22,55,56,407
false,KeyI,22,55,56,507
true,KeyT,22,55,56,556
false,KeyT,22,55,56,651
true,KeyI,22,55,56,663
false,KeyI,22,55,56,743
true,KeyO,22,55,56,796
false,KeyO,22,55,56,917
true,KeyN,22,55,56,920
false,KeyN,22,55,57,33
true,KeyS,22,55,57,129
false,KeyS,22,55,57,232
true,Space,22,55,57,302
false,Space,22,55,57,399
true,KeyO,22,55,57,550
false,KeyO,22,55,57,631
true,KeyF,22,55,57,643
false,KeyF,22,55,57,745
true,Space,22,55,57,774
false,Space,22,55,57,880
true,KeyT,22,55,57,935
false,KeyT,22,55,58,54
true,KeyH,22,55,58,164
false,KeyH,22,55,58,257
true,KeyE,22,55,58,334
false,KeyE,22,55,58,430
true,Space,22,55,58,440
false,Space,22,55,58,542
true,KeyF,22,55,58,631
false,KeyF,22,55,58,731
true,KeyO,22,55,58,798
false,KeyO,22,55,58,885
true,KeyL,22,55,59,24
false,KeyL,22,55,59,93
true,KeyL,22,55,59,190
false,KeyL,22,55,59,253
true,KeyO,22,55,59,392
false,KeyO,22,55,59,488
true,KeyW,22,55,59,488
false,KeyW,22,55,59,573
true,KeyI,22,55,59,630
false,KeyI,22,55,59,694
true,KeyN,22,55,59,805
false,KeyN,22,55,59,888
true,KeyG,22,55,59,900
false,KeyG,22,55,59,980
true,Space,22,56,0,31
false,Space,22,56,0,119
true,KeyD,22,56,0,182
false,KeyD,22,56,0,268
true,KeyO,22,56,0,307
false,KeyO,22,56,0,403
true,KeyC,22,56,0,464
false,KeyC,22,56,0,590
true,KeyU,22,56,0,602
false,KeyU,22,56,0,688
true,KeyM,22,56,0,857
false,KeyM,22,56,0,951
true,KeyE,22,56,1,5
false,KeyE,22,56,1,124
true,KeyN,22,56,1,156
false,KeyN,22,56,1,228
true,KeyT,22,56,1,255
false,KeyT,22,56,1,308
true,KeyS,22,56,1,596
false,KeyS,22,56,1,703
true,Comma,22,56,1,991
false,Comma,22,56,2,105
true,Space,22,56,2,287
false,Space,22,56,2,366
true,KeyA,22,56,2,458
false,KeyA,22,56,2,565
true,KeyS,22,56,2,680
false,KeyS,22,56,2,786
true,Space,22,56,2,818
false,Space,22,56,2,924
true,KeyT,22,56,2,949
false,KeyT,22,56,3,45
true,KeyH,22,56,3,90
false,KeyH,22,56,3,172
true,KeyE,22,56,3,180
false,KeyE,22,56,3,272
true,KeyY,22,56,3,330
false,KeyY,22,56,3,403
true,Space,22,56,3,542
false,Space,22,56,3,636
true,KeyM,22,56,3,738
false,KeyM,22,56,3,818
true,KeyA,22,56,3,902
false,KeyA,22,56,4,2
true,KeyY,22,56,4,21
false,KeyY,22,56,4,85
true,Space,22,56,4,219
false,Space,22,56,4,300
true,KeyB,22,56,4,422
false,KeyB,22,56,4,496
true,KeyE,22,56,4,497
false,KeyE,22,56,4,574
true,Space,22,56,4,638
false,Space,22,56,4,713
true,KeyA,22,56,4,881
false,KeyA,22,56,4,975
true,KeyM,22,56,5,32
false,KeyM,22,56,5,113
true,KeyE,22,56,5,173
false,KeyE,22,56,5,278
true,KeyN,22,56,5,403
false,KeyN,22,56,5,481
true,KeyD,22,56,5,570
false,KeyD,22,56,5,654
true,KeyE,22,56,5,799
false,KeyE,22,56,5,880
true,KeyD,22,56,6,21
false,KeyD,22,56,6,106
true,Space,22,56,6,191
false,Space,22,56,6,288
true,KeyF,22,56,6,442
false,KeyF,22,56,6,589
true,KeyR,22,56,6,627
false,KeyR,22,56,6,728
true,KeyO,22,56,6,733
false,KeyO,22,56,6,795
true,KeyM,22,56,6,915
false,KeyM,22,56,6,974
true,Space,22,56,7,101
false,Space,22,56,7,201
true,KeyT,22,56,7,245
false,KeyT,22,56,7,334
true,KeyI,22,56,7,407
false,KeyI,22,56,7,480
true,KeyM,22,56,7,602
false,KeyM,22,56,7,691
true,KeyE,22,56,7,748
false,KeyE,22,56,7,847
true,Space,22,56,7,918
false,Space,22,56,8,22
true,KeyT,22,56,8,54
false,KeyT,22,56,8,127
true,KeyO,22,56,8,330
false,KeyO,22,56,8,448
true,Space,22,56,8,565
false,Space,22,56,8,664
true,KeyT,22,56,8,713
false,KeyT,22,56,8,781
true,KeyI,22,56,8,846
false,KeyI,22,56,8,909
true,KeyM,22,56,9,26
false,KeyM,22,56,9,124
true,KeyE,22,56,9,188
false,KeyE,22,56,9,293
true,Comma,22,56,9,340
false,Comma,22,56,9,425
true,Space,22,56,9,836
false,Space,22,56,9,919
true,KeyW,22,56,9,985
false,KeyW,22,56,10,67
true,KeyH,22,56,10,165
false,KeyH,22,56,10,281
true,KeyI,22,56,10,283
false,KeyI,22,56,10,395
true,KeyC,22,56,10,397
false,KeyC,22,56,10,511
true,KeyH,22,56,10,531
false,KeyH,22,56,10,616
true,Space,22,56,10,794
false,Space,22,56,10,875
true,KeyA,22,56,10,924
true,KeyR,22,56,11,50
false,KeyA,22,56,11,71
true,KeyE,22,56,11,192
false,KeyR,22,56,11,226
false,KeyE,22,56,11,351
true,Space,22,56,11,416
false,Space,22,56,11,500
true,KeyH,22,56,11,648
false,KeyH,22,56,11,727
true,KeyE,22,56,11,758
false,KeyE,22,56,11,870
true,KeyR,22,56,11,887
true,KeyE,22,56,12,22
false,KeyR,22,56,12,44
false,KeyE,22,56,12,150
true,KeyB,22,56,12,158
false,KeyB,22,56,12,258
true,KeyY,22,56,12,330
false,KeyY,22,56,12,413
true,Space,22,56,12,532
false,Space,22,56,12,629
true,KeyI,22,56,12,803
false,KeyI,22,56,12,851
true,KeyN,22,56,13,7
false,KeyN,22,56,13,124
true,KeyC,22,56,13,324
false,KeyC,22,56,13,444
true,KeyO,22,56,13,676
false,KeyO,22,56,13,793
true,KeyR,22,56,13,893
false,KeyR,22,56,14,0
true,KeyP,22,56,14,110
false,KeyP,22,56,14,209
true,KeyO,22,56,14,326
false,KeyO,22,56,14,416
true,KeyR,22,56,14,432
false,KeyR,22,56,14,527
true,KeyA,22,56,15,81
false,KeyA,22,56,15,233
true,KeyT,22,56,15,275
false,KeyT,22,56,15,400
true,KeyE,22,56,15,439
false,KeyE,22,56,15,564
true,KeyD,22,56,15,702
false,KeyD,22,56,15,797
true,Space,22,56,15,887
false,Space,22,56,15,981
true,KeyA,22,56,16,33
false,KeyA,22,56,16,134
true,KeyN,22,56,16,147
false,KeyN,22,56,16,233
true,KeyD,22,56,16,280
false,KeyD,22,56,16,349
true,Space,22,56,16,392
false,Space,22,56,16,469
true,KeyM,22,56,16,604
false,KeyM,22,56,16,677
true,KeyA,22,56,16,712
false,KeyA,22,56,16,845
true,KeyD,22,56,16,895
false,KeyD,22,56,16,983
true,KeyE,22,56,17,142
false,KeyE,22,56,17,249
true,Space,22,56,17,269
false,Space,22,56,17,363
true,KeyA,22,56,17,418
false,KeyA,22,56,17,526
true,KeyN,22,56,17,562
false,KeyN,22,56,17,641
true,Space,22,56,17,798
false,Space,22,56,17,889
true,KeyI,22,56,18,301
false,KeyI,22,56,18,364
true,KeyN,22,56,18,488
false,KeyN,22,56,18,576
true,KeyT,22,56,18,639
false,KeyT,22,56,18,747
true,KeyE,22,56,18,818
false,KeyE,22,56,18,955
true,KeyG,22,56,19,112
false,KeyG,22,56,19,258
true,KeyR,22,56,19,278
false,KeyR,22,56,19,371
true,KeyA,22,56,19,403
false,KeyA,22,56,19,513
true,KeyL,22,56,19,554
false,KeyL,22,56,19,659
true,Space,22,56,19,766
false,Space,22,56,19,855
true,KeyP,22,56,19,980
false,KeyP,22,56,20,69
true,KeyA,22,56,20,102
true,KeyR,22,56,20,219
false,KeyA,22,56,20,243
false,KeyR,22,56,20,350
true,KeyT,22,56,20,476
false,KeyT,22,56,20,566
true,Space,22,56,20,577
false,Space,22,56,20,684
true,KeyO,22,56,20,762
false,KeyO,22,56,20,855
true,KeyF,22,56,20,893
true,Space,22,56,20,999
false,KeyF,22,56,21,11
false,Space,22,56,21,83
true,KeyT,22,56,21,157
false,KeyT,22,56,21,256
true,KeyH,22,56,21,306
false,KeyH,22,56,21,386
true,KeyI,22,56,21,446
false,KeyI,22,56,21,539
true,KeyS,22,56,21,621
false,KeyS,22,56,21,763
true,Space,22,56,21,840
false,Space,22,56,21,929
true,ShiftLeft,22,56,22,33
true,KeyA,22,56,22,261
false,ShiftLeft,22,56,22,405
false,KeyA,22,56,22,415
true,KeyG,22,56,22,548
false,KeyG,22,56,22,648
true,KeyR,22,56,22,829
false,KeyR,22,56,22,929
true,KeyE,22,56,23,22
false,KeyE,22,56,23,90
true,KeyE,22,56,23,199
false,KeyE,22,56,23,269
true,KeyM,22,56,23,338
false,KeyM,22,56,23,419
true,KeyE,22,56,23,497
false,KeyE,22,56,23,604
true,KeyN,22,56,23,615
false,KeyN,22,56,23,686
true,KeyT,22,56,23,776
false,KeyT,22,56,23,869
