down,keyCode,hours,minutes,seconds,milliseconds
false,KeyU,23,9,33,360
true,KeyN,23,9,33,464
false,KeyN,23,9,33,575
true,KeyD,23,9,33,612
false,KeyD,23,9,33,725
true,KeyE,23,9,33,909
true,KeyR,23,9,34,74
false,KeyE,23,9,34,96
false,KeyR,23,9,34,223
true,KeyS,23,9,34,289
true,KeyT,23,9,34,480
false,KeyS,23,9,34,500
false,KeyT,23,9,34,583
true,KeyO,23,9,34,662
false,KeyO,23,9,34,739
true,KeyO,23,9,34,836
false,KeyO,23,9,34,932
true,KeyD,23,9,34,947
false,KeyD,23,9,35,72
true,Space,23,9,35,439
false,Space,23,9,35,548
true,KeyA,23,9,35,578
false,KeyA,23,9,35,704
true,KeyN,23,9,35,741
false,KeyN,23,9,35,814
true,KeyD,23,9,35,861
false,KeyD,23,9,35,944
true,Space,23,9,36,68
false,Space,23,9,36,171
true,KeyA,23,9,36,260
false,KeyA,23,9,36,426
true,KeyG,23,9,36,503
false,KeyG,23,9,36,627
true,KeyR,23,9,36,811
false,KeyR,23,9,36,900
true,KeyE,23,9,36,966
false,KeyE,23,9,37,47
true,KeyE,23,9,37,155
false,KeyE,23,9,37,255
true,Space,23,9,37,278
false,Space,23,9,37,378
true,KeyT,23,9,37,439
false,KeyT,23,9,37,530
true,KeyO,23,9,37,568
false,KeyO,23,9,37,661
true,Space,23,9,37,763
false,Space,23,9,37,859
true,KeyB,23,9,37,975
false,KeyB,23,9,38,47
true,KeyE,23,9,38,73
false,KeyE,23,9,38,187
true,Space,23,9,38,221
false,Space,23,9,38,310
true,KeyB,23,9,38,457
false,KeyB,23,9,38,548
true,KeyO,23,9,38,614
false,KeyO,23,9,38,722
true,KeyU,23,9,38,815
false,KeyU,23,9,38,900
true,KeyN,23,9,39,0
false,KeyN,23,9,39,105
true,KeyD,23,9,39,216
false,KeyD,23,9,39,317
true,Space,23,9,39,399
false,Space,23,9,39,488
true,KeyB,23,9,39,695
false,KeyB,23,9,39,796
true,KeyY,23,9,39,934
false,KeyY,23,9,40,12
true,Space,23,9,40,775
false,Space,23,9,40,878
true,KeyT,23,9,40,929
false,KeyT,23,9,41,41
true,KeyH,23,9,41,63
false,KeyH,23,9,41,135
true,KeyE,23,9,41,199
false,KeyE,23,9,41,350
true,Space,23,9,41,558
false,Space,23,9,41,651
true,KeyT,23,9,41,675
false,KeyT,23,9,41,775
true,KeyE,23,9,41,791
true,KeyR,23,9,41,958
false,KeyE,23,9,41,998
false,KeyR,23,9,42,86
true,KeyM,23,9,42,131
false,KeyM,23,9,42,231
true,KeyS,23,9,42,309
false,KeyS,23,9,42,418
true,Space,23,9,42,470
false,Space,23,9,42,562
true,KeyA,23,9,42,600
false,KeyA,23,9,42,720
true,KeyN,23,9,42,802
false,KeyN,23,9,42,892
true,KeyD,23,9,42,947
false,KeyD,23,9,43,56
true,Space,23,9,43,123
false,Space,23,9,43,234
true,KeyC,23,9,43,294
false,KeyC,23,9,43,397
true,KeyO,23,9,43,421
false,KeyO,23,9,43,514
true,KeyN,23,9,43,589
false,KeyN,23,9,43,695
true,KeyD,23,9,43,757
false,KeyD,23,9,43,848
true,KeyI,23,9,44,11
false,KeyI,23,9,44,116
true,KeyT,23,9,44,198
false,KeyT,23,9,44,298
true,KeyI,23,9,44,373
false,KeyI,23,9,44,465
true,KeyO,23,9,44,529
false,KeyO,23,9,44,643
true,KeyN,23,9,44,679
false,KeyN,23,9,44,807
true,KeyS,23,9,44,880
false,KeyS,23,9,44,999
true,Space,23,9,45,215
false,Space,23,9,45,329
true,KeyO,23,9,45,548
false,KeyO,23,9,45,661
true,KeyF,23,9,45,713
false,KeyF,23,9,45,821
true,Space,23,9,45,837
false,Space,23,9,45,956
true,KeyT,23,9,46,26
false,KeyT,23,9,46,122
true,KeyH,23,9,46,170
false,KeyH,23,9,46,265
true,KeyE,23,9,46,288
false,KeyE,23,9,46,389
true,Space,23,9,46,434
false,Space,23,9,46,540
true,KeyF,23,9,46,597
false,KeyF,23,9,46,701
true,KeyO,23,9,46,768
false,KeyO,23,9,46,853
true,KeyL,23,9,46,981
false,KeyL,23,9,47,69
true,KeyL,23,9,47,163
false,KeyL,23,9,47,229
true,KeyO,23,9,47,368
false,KeyO,23,9,47,470
true,KeyW,23,9,47,487
false,KeyW,23,9,47,592
true,KeyI,23,9,47,637
false,KeyI,23,9,47,712
true,KeyN,23,9,47,806
false,KeyN,23,9,47,901
true,KeyG,23,9,47,916
false,KeyG,23,9,48,3
true,Space,23,9,48,57
false,Space,23,9,48,149
true,KeyD,23,9,48,196
false,KeyD,23,9,48,304
true,KeyO,23,9,48,358
false,KeyO,23,9,48,459
true,KeyC,23,9,48,534
false,KeyC,23,9,48,660
true,KeyU,23,9,48,778
false,KeyU,23,9,48,849
true,KeyM,23,9,49,32
false,KeyM,23,9,49,113
true,KeyE,23,9,49,227
false,KeyE,23,9,49,315
true,KeyN,23,9,49,377
false,KeyN,23,9,49,457
true,KeyT,23,9,49,515
false,KeyT,23,9,49,620
true,KeyS,23,9,49,750
false,KeyS,23,9,49,907
true,Comma,23,9,49,999
false,Comma,23,9,50,106
true,Space,23,9,50,667
false,Space,23,9,50,756
true,KeyA,23,9,50,831
false,KeyA,23,9,50,943
true,KeyS,23,9,51,12
false,KeyS,23,9,51,113
true,Space,23,9,51,173
false,Space,23,9,51,285
true,KeyT,23,9,51,286
false,KeyT,23,9,51,400
true,KeyH,23,9,51,457
false,KeyH,23,9,51,547
true,KeyE,23,9,51,563
false,KeyE,23,9,51,668
true,KeyY,23,9,51,697
false,KeyY,23,9,51,783
true,Space,23,9,51,923
false,Space,23,9,52,15
true,KeyM,23,9,52,137
false,KeyM,23,9,52,239
true,KeyA,23,9,52,296
false,KeyA,23,9,52,400
true,KeyY,23,9,52,457
false,KeyY,23,9,52,532
true,Space,23,9,52,652
false,Space,23,9,52,735
true,KeyB,23,9,52,851
false,KeyB,23,9,52,923
true,KeyE,23,9,52,959
false,KeyE,23,9,53,75
true,Space,23,9,53,242
false,Space,23,9,53,333
true,KeyA,23,9,53,437
false,KeyA,23,9,53,542
true,KeyM,23,9,53,590
false,KeyM,23,9,53,673
true,KeyE,23,9,53,817
false,KeyE,23,9,53,906
true,KeyN,23,9,53,994
false,KeyN,23,9,54,69
true,KeyD,23,9,54,154
false,KeyD,23,9,54,226
true,KeyE,23,9,54,379
false,KeyE,23,9,54,468
true,KeyD,23,9,54,624
false,KeyD,23,9,54,722
true,Space,23,9,54,746
false,Space,23,9,54,830
true,KeyF,23,9,54,855
true,KeyR,23,9,54,998
false,KeyF,23,9,55,23
true,KeyO,23,9,55,107
false,KeyR,23,9,55,135
false,KeyO,23,9,55,204
true,KeyM,23,9,55,298
false,KeyM,23,9,55,380
true,Space,23,9,55,505
true,KeyT,23,9,55,586
false,Space,23,9,55,598
false,KeyT,23,9,55,699
true,KeyI,23,9,55,757
false,KeyI,23,9,55,826
true,KeyM,23,9,55,950
false,KeyM,23,9,56,42
true,KeyE,23,9,56,64
false,KeyE,23,9,56,175
true,Space,23,9,56,252
false,Space,23,9,56,374
true,KeyT,23,9,56,457
false,KeyT,23,9,56,542
true,KeyO,23,9,56,590
false,KeyO,23,9,56,677
true,Space,23,9,56,789
false,Space,23,9,56,894
true,KeyT,23,9,56,944
false,KeyT,23,9,57,34
true,KeyI,23,9,57,65
false,KeyI,23,9,57,135
true,KeyM,23,9,57,240
false,KeyM,23,9,57,339
true,KeyE,23,9,57,365
false,KeyE,23,9,57,487
true,Comma,23,9,57,566
false,Comma,23,9,57,647
true,Space,23,9,57,792
false,Space,23,9,57,876
true,KeyW,23,9,57,930
false,KeyW,23,9,58,50
true,KeyH,23,9,58,176
false,KeyH,23,9,58,251
true,KeyI,23,9,58,321
false,KeyI,23,9,58,424
true,KeyC,23,9,58,468
false,KeyC,23,9,58,560
true,KeyH,23,9,58,606
false,KeyH,23,9,58,689
true,Space,23,9,58,865
false,Space,23,9,58,957
true,KeyA,23,9,58,980
false,KeyA,23,9,59,167
true,KeyR,23,9,59,169
true,KeyE,23,9,59,293
false,KeyR,23,9,59,313
false,KeyE,23,9,59,412
true,Space,23,9,59,429
false,Space,23,9,59,529
true,KeyH,23,9,59,764
false,KeyH,23,9,59,843
true,KeyE,23,9,59,907
false,KeyE,23,10,0,22
true,KeyR,23,10,0,41
false,KeyR,23,10,0,178
true,KeyE,23,10,0,182
true,KeyB,23,10,0,223
false,KeyE,23,10,0,264
false,KeyB,23,10,0,340
true,KeyY,23,10,0,510
false,KeyY,23,10,0,606
true,Space,23,10,0,960
false,Space,23,10,1,55
true,KeyI,23,10,1,992
false,KeyI,23,10,2,66
true,KeyN,23,10,2,189
false,KeyN,23,10,2,268
true,KeyC,23,10,2,519
false,KeyC,23,10,2,656
true,KeyO,23,10,2,693
false,KeyO,23,10,2,798
true,KeyR,23,10,3,74
false,KeyR,23,10,3,166
true,KeyP,23,10,3,328
false,KeyP,23,10,3,423
true,KeyO,23,10,3,545
false,KeyO,23,10,3,630
true,KeyR,23,10,3,655
false,KeyR,23,10,3,785
true,KeyA,23,10,3,904
false,KeyA,23,10,4,57
true,KeyT,23,10,4,112
false,KeyT,23,10,4,237
true,KeyE,23,10,4,316
false,KeyE,23,10,4,453
true,KeyD,23,10,4,589
false,KeyD,23,10,4,699
true,Space,23,10,4,745
false,Space,23,10,4,839
true,KeyA,23,10,4,916
false,KeyA,23,10,5,19
true,KeyN,23,10,5,26
false,KeyN,23,10,5,111
true,KeyD,23,10,5,177
false,KeyD,23,10,5,263
true,Space,23,10,5,567
false,Space,23,10,5,646
true,KeyM,23,10,5,796
false,KeyM,23,10,5,869
true,KeyA,23,10,5,883
false,KeyA,23,10,6,7
true,KeyD,23,10,6,83
false,KeyD,23,10,6,198
true,KeyE,23,10,6,358
false,KeyE,23,10,6,469
true,Space,23,10,6,669
false,Space,23,10,6,765
true,KeyA,23,10,6,939
false,KeyA,23,10,7,65
true,KeyN,23,10,7,155
false,KeyN,23,10,7,235
true,Space,23,10,8,945
false,Space,23,10,9,43
true,KeyI,23,10,9,286
false,KeyI,23,10,9,342
true,KeyN,23,10,9,464
false,KeyN,23,10,9,559
true,KeyT,23,10,9,632
false,KeyT,23,10,9,764
true,KeyE,23,10,9,812
false,KeyE,23,10,9,986
true,KeyG,23,10,10,192
false,KeyG,23,10,10,351
true,KeyR,23,10,10,881
false,KeyR,23,10,11,27
true,KeyA,23,10,11,65
false,KeyA,23,10,11,222
true,KeyL,23,10,11,266
false,KeyL,23,10,11,369
true,Space,23,10,11,476
false,Space,23,10,11,571
true,KeyP,23,10,11,703
true,KeyA,23,10,11,764
false,KeyP,23,10,11,790
false,KeyA,23,10,11,896
true,KeyR,23,10,11,961
false,KeyR,23,10,12,131
true,KeyT,23,10,12,151
false,KeyT,23,10,12,265
true,Space,23,10,12,405
false,Space,23,10,12,504
true,KeyO,23,10,12,641
false,KeyO,23,10,12,735
true,KeyF,23,10,12,755
false,KeyF,23,10,12,872
true,Space,23,10,12,896
false,Space,23,10,12,996
true,KeyT,23,10,13,27
false,KeyT,23,10,13,132
true,KeyH,23,10,13,238
false,KeyH,23,10,13,345
true,KeyI,23,10,13,381
false,KeyI,23,10,13,501
true,KeyS,23,10,13,524
false,KeyS,23,10,13,663
true,Space,23,10,13,717
false,Space,23,10,13,799
true,ShiftLeft,23,10,13,900
true,KeyA,23,10,14,123
false,ShiftLeft,23,10,14,251
false,KeyA,23,10,14,261
true,KeyG,23,10,14,419
false,KeyG,23,10,14,532
true,KeyR,23,10,14,753
false,KeyR,23,10,14,861
true,KeyE,23,10,14,944
false,KeyE,23,10,15,44
true,KeyE,23,10,15,152
false,KeyE,23,10,15,236
true,KeyM,23,10,15,357
false,KeyM,23,10,15,432
true,KeyE,23,10,15,491
false,KeyE,23,10,15,590
true,KeyN,23,10,15,672
false,KeyN,23,10,15,739
true,KeyT,23,10,15,894
false,KeyT,23,10,16,8
