down,keyCode,hours,minutes,seconds,milliseconds
true,Space,15,8,37,628
false,Space,15,8,37,688
true,KeyA,15,8,37,839
false,KeyA,15,8,37,944
true,KeyN,15,8,38,192
false,KeyN,15,8,38,259
true,KeyD,15,8,38,323
false,KeyD,15,8,38,408
true,Space,15,8,38,450
false,Space,15,8,38,517
true,KeyU,15,8,38,782
false,KeyU,15,8,38,836
true,KeyN,15,8,38,983
false,KeyN,15,8,39,46
true,KeyD,15,8,39,110
false,KeyD,15,8,39,190
true,KeyE,15,8,39,281
false,KeyE,15,8,39,360
true,KeyR,15,8,39,459
false,KeyR,15,8,39,518
true,KeyS,15,8,39,663
false,KeyS,15,8,39,721
true,KeyT,15,8,39,966
false,KeyT,15,8,40,26
true,KeyO,15,8,40,156
false,KeyO,15,8,40,211
true,KeyO,15,8,40,303
false,KeyO,15,8,40,375
true,KeyD,15,8,40,501
false,KeyD,15,8,40,588
true,Space,15,8,40,836
false,Space,15,8,40,891
true,KeyA,15,8,41,391
false,KeyA,15,8,41,486
true,KeyN,15,8,41,586
false,KeyN,15,8,41,626
true,KeyD,15,8,41,715
false,KeyD,15,8,41,780
true,Space,15,8,41,840
false,Space,15,8,41,910
true,KeyA,15,8,42,64
false,KeyA,15,8,42,146
true,KeyG,15,8,42,393
false,KeyG,15,8,42,455
true,KeyR,15,8,42,511
false,KeyR,15,8,42,589
true,KeyE,15,8,42,718
false,KeyE,15,8,42,770
true,KeyE,15,8,42,850
false,KeyE,15,8,42,910
true,Space,15,8,43,368
false,Space,15,8,43,434
true,KeyT,15,8,44,135
false,KeyT,15,8,44,201
true,KeyO,15,8,44,354
false,KeyO,15,8,44,415
true,Space,15,8,44,613
false,Space,15,8,44,669
true,KeyB,15,8,44,820
false,KeyB,15,8,44,879
true,KeyE,15,8,44,931
false,KeyE,15,8,44,995
true,Space,15,8,44,998
false,Space,15,8,45,72
true,KeyB,15,8,45,170
false,KeyB,15,8,45,230
true,KeyO,15,8,45,811
false,KeyO,15,8,45,876
true,KeyU,15,8,46,70
false,KeyU,15,8,46,122
true,KeyN,15,8,46,310
false,KeyN,15,8,46,370
true,KeyD,15,8,46,479
false,KeyD,15,8,46,551
true,Space,15,8,47,554
false,Space,15,8,47,637
true,KeyB,15,8,48,118
false,KeyB,15,8,48,178
true,KeyY,15,8,48,390
false,KeyY,15,8,48,450
true,Space,15,8,48,607
false,Space,15,8,48,678
true,KeyT,15,8,48,774
false,KeyT,15,8,48,838
true,KeyH,15,8,48,881
false,KeyH,15,8,48,947
true,KeyE,15,8,49,27
false,KeyE,15,8,49,99
true,Space,15,8,49,131
false,Space,15,8,49,193
true,KeyT,15,8,49,283
false,KeyT,15,8,49,344
true,KeyE,15,8,49,464
false,KeyE,15,8,49,543
true,KeyR,15,8,49,636
false,KeyR,15,8,49,701
true,KeyM,15,8,49,784
false,KeyM,15,8,49,855
true,KeyS,15,8,49,904
false,KeyS,15,8,49,991
true,Space,15,8,51,287
false,Space,15,8,51,356
true,KeyA,15,8,51,514
false,KeyA,15,8,51,618
true,KeyN,15,8,51,665
false,KeyN,15,8,51,721
true,KeyD,15,8,51,766
false,KeyD,15,8,51,847
true,Space,15,8,51,889
false,Space,15,8,51,962
true,KeyC,15,8,52,132
false,KeyC,15,8,52,213
true,KeyO,15,8,52,242
false,KeyO,15,8,52,309
true,KeyN,15,8,52,500
false,KeyN,15,8,52,562
true,KeyD,15,8,52,648
false,KeyD,15,8,52,729
true,KeyI,15,8,52,758
false,KeyI,15,8,52,815
true,KeyT,15,8,52,952
false,KeyT,15,8,53,3
true,KeyI,15,8,53,45
false,KeyI,15,8,53,101
true,KeyO,15,8,53,217
false,KeyO,15,8,53,277
true,KeyN,15,8,53,441
false,KeyN,15,8,53,494
true,KeyS,15,8,53,552
false,KeyS,15,8,53,628
true,Space,15,8,55,617
false,Space,15,8,55,704
true,KeyO,15,8,56,338
false,KeyO,15,8,56,398
true,KeyF,15,8,56,543
false,KeyF,15,8,56,618
true,Space,15,8,56,659
false,Space,15,8,56,727
true,KeyT,15,8,56,799
false,KeyT,15,8,56,861
true,KeyH,15,8,56,913
false,KeyH,15,8,56,970
true,KeyE,15,8,57,25
false,KeyE,15,8,57,98
true,Space,15,8,57,130
false,Space,15,8,57,183
true,KeyF,15,8,57,295
false,KeyF,15,8,57,371
true,KeyO,15,8,57,492
false,KeyO,15,8,57,545
true,KeyL,15,8,57,736
false,KeyL,15,8,57,789
true,KeyL,15,8,57,857
false,KeyL,15,8,57,920
true,KeyO,15,8,58,54
false,KeyO,15,8,58,117
true,KeyW,15,8,58,210
false,KeyW,15,8,58,294
true,KeyI,15,8,58,427
false,KeyI,15,8,58,481
true,KeyN,15,8,58,694
false,KeyN,15,8,58,751
true,KeyG,15,8,59,282
false,KeyG,15,8,59,346
true,Space,15,9,0,257
false,Space,15,9,0,319
true,KeyD,15,9,0,852
false,KeyD,15,9,0,926
true,KeyO,15,9,1,42
false,KeyO,15,9,1,104
true,KeyC,15,9,1,198
false,KeyC,15,9,1,271
true,KeyU,15,9,1,348
false,KeyU,15,9,1,409
true,KeyM,15,9,1,591
false,KeyM,15,9,1,657
true,KeyE,15,9,1,724
false,KeyE,15,9,1,801
true,KeyN,15,9,1,862
false,KeyN,15,9,1,913
true,KeyT,15,9,1,989
false,KeyT,15,9,2,55
true,KeyS,15,9,2,241
false,KeyS,15,9,2,326
true,Comma,15,9,4,466
false,Comma,15,9,4,542
true,Space,15,9,4,784
false,Space,15,9,4,841
true,KeyA,15,9,5,793
true,KeyS,15,9,5,920
false,KeyA,15,9,5,954
false,KeyS,15,9,6,1
true,Space,15,9,6,159
false,Space,15,9,6,218
true,KeyT,15,9,6,651
false,KeyT,15,9,6,731
true,KeyH,15,9,6,804
false,KeyH,15,9,6,870
true,KeyE,15,9,6,948
false,KeyE,15,9,7,21
true,KeyY,15,9,7,49
false,KeyY,15,9,7,111
true,Space,15,9,7,325
false,Space,15,9,7,398
true,KeyM,15,9,8,736
false,KeyM,15,9,8,796
true,KeyA,15,9,8,910
false,KeyA,15,9,9,14
true,KeyY,15,9,9,72
false,KeyY,15,9,9,138
true,Space,15,9,9,304
false,Space,15,9,9,371
true,KeyB,15,9,9,481
false,KeyB,15,9,9,543
true,KeyE,15,9,9,597
false,KeyE,15,9,9,681
true,Space,15,9,9,711
false,Space,15,9,9,778
true,KeyA,15,9,10,29
false,KeyA,15,9,10,115
true,KeyM,15,9,10,244
false,KeyM,15,9,10,311
true,KeyE,15,9,10,428
false,KeyE,15,9,10,512
true,KeyN,15,9,10,586
false,KeyN,15,9,10,646
true,KeyD,15,9,10,798
false,KeyD,15,9,10,881
true,KeyE,15,9,11,9
false,KeyE,15,9,11,73
true,KeyD,15,9,11,217
false,KeyD,15,9,11,286
true,Space,15,9,11,892
false,Space,15,9,11,954
true,KeyF,15,9,12,505
false,KeyF,15,9,12,575
true,KeyR,15,9,12,686
false,KeyR,15,9,12,751
true,KeyO,15,9,12,790
false,KeyO,15,9,12,861
true,KeyM,15,9,13,20
false,KeyM,15,9,13,80
true,Space,15,9,13,202
false,Space,15,9,13,265
true,KeyT,15,9,13,384
false,KeyT,15,9,13,444
true,KeyI,15,9,13,484
false,KeyI,15,9,13,541
true,KeyM,15,9,13,685
false,KeyM,15,9,13,735
true,KeyE,15,9,13,796
false,KeyE,15,9,13,879
true,Space,15,9,13,909
false,Space,15,9,13,963
true,KeyT,15,9,14,93
false,KeyT,15,9,14,153
true,KeyO,15,9,14,210
false,KeyO,15,9,14,262
true,Space,15,9,14,430
false,Space,15,9,14,481
true,KeyT,15,9,14,597
false,KeyT,15,9,14,663
true,KeyI,15,9,14,758
false,KeyI,15,9,14,814
true,KeyM,15,9,14,991
false,KeyM,15,9,15,45
true,KeyE,15,9,15,190
false,KeyE,15,9,15,255
true,Comma,15,9,16,301
false,Comma,15,9,16,356
true,Space,15,9,17,53
false,Space,15,9,17,101
true,KeyW,15,9,17,763
false,KeyW,15,9,17,863
true,KeyH,15,9,18,504
false,KeyH,15,9,18,565
true,KeyI,15,9,18,903
false,KeyI,15,9,18,971
true,KeyC,15,9,19,350
false,KeyC,15,9,19,432
true,KeyH,15,9,19,569
false,KeyH,15,9,19,633
true,Space,15,9,19,779
false,Space,15,9,19,845
true,KeyA,15,9,19,924
false,KeyA,15,9,20,25
true,KeyR,15,9,20,167
false,KeyR,15,9,20,240
true,KeyE,15,9,20,376
false,KeyE,15,9,20,455
true,Space,15,9,20,519
false,Space,15,9,20,583
true,KeyH,15,9,20,772
false,KeyH,15,9,20,832
true,KeyE,15,9,20,880
false,KeyE,15,9,20,969
true,KeyR,15,9,21,95
false,KeyR,15,9,21,149
true,KeyE,15,9,21,273
false,KeyE,15,9,21,340
true,KeyB,15,9,21,405
false,KeyB,15,9,21,435
true,KeyY,15,9,22,509
false,KeyY,15,9,22,585
true,Space,15,9,23,162
false,Space,15,9,23,212
true,KeyI,15,9,24,775
false,KeyI,15,9,24,853
true,KeyN,15,9,24,976
false,KeyN,15,9,25,44
true,KeyC,15,9,25,172
false,KeyC,15,9,25,256
true,KeyO,15,9,25,338
false,KeyO,15,9,25,409
true,KeyR,15,9,25,562
false,KeyR,15,9,25,622
true,KeyP,15,9,25,705
false,KeyP,15,9,25,769
true,KeyO,15,9,25,910
false,KeyO,15,9,25,975
true,KeyR,15,9,26,81
false,KeyR,15,9,26,156
true,KeyA,15,9,26,270
false,KeyA,15,9,26,361
true,KeyT,15,9,26,489
false,KeyT,15,9,26,561
true,KeyE,15,9,26,687
false,KeyE,15,9,26,760
true,KeyD,15,9,26,894
false,KeyD,15,9,26,953
true,Space,15,9,27,548
false,Space,15,9,27,621
true,KeyA,15,9,27,862
false,KeyA,15,9,27,946
true,KeyN,15,9,28,8
false,KeyN,15,9,28,63
true,KeyD,15,9,28,130
false,KeyD,15,9,28,216
true,Space,15,9,28,254
false,Space,15,9,28,323
true,KeyM,15,9,28,457
false,KeyM,15,9,28,524
true,KeyA,15,9,28,550
false,KeyA,15,9,28,658
true,KeyD,15,9,28,740
false,KeyD,15,9,28,809
true,KeyE,15,9,28,897
false,KeyE,15,9,28,970
true,Space,15,9,29,6
false,Space,15,9,29,73
true,KeyA,15,9,29,151
false,KeyA,15,9,29,259
true,KeyN,15,9,29,321
false,KeyN,15,9,29,377
true,Space,15,9,29,500
false,Space,15,9,29,573
true,KeyI,15,9,29,760
false,KeyI,15,9,29,817
true,KeyN,15,9,30,15
false,KeyN,15,9,30,72
true,KeyT,15,9,30,188
false,KeyT,15,9,30,237
true,KeyE,15,9,30,373
false,KeyE,15,9,30,442
true,KeyG,15,9,30,518
false,KeyG,15,9,30,581
true,KeyR,15,9,30,616
false,KeyR,15,9,30,690
true,KeyA,15,9,30,825
false,KeyA,15,9,30,904
true,KeyL,15,9,31,23
false,KeyL,15,9,31,93
true,Space,15,9,31,322
false,Space,15,9,31,391
true,KeyP,15,9,33,84
false,KeyP,15,9,33,155
true,KeyA,15,9,33,236
false,KeyA,15,9,33,344
true,KeyR,15,9,33,503
false,KeyR,15,9,33,587
true,KeyT,15,9,33,820
false,KeyT,15,9,33,905
true,Space,15,9,34,106
false,Space,15,9,34,202
true,KeyO,15,9,34,942
false,KeyO,15,9,35,27
true,KeyF,15,9,35,269
false,KeyF,15,9,35,347
true,Space,15,9,35,427
false,Space,15,9,35,506
true,KeyT,15,9,35,600
false,KeyT,15,9,35,671
true,KeyH,15,9,35,797
false,KeyH,15,9,35,858
true,KeyI,15,9,36,120
false,KeyI,15,9,36,191
true,KeyS,15,9,36,355
false,KeyS,15,9,36,446
true,Space,15,9,37,497
false,Space,15,9,37,570
true,ShiftRight,15,9,38,206
true,KeyA,15,9,38,464
false,KeyA,15,9,38,534
false,ShiftRight,15,9,38,587
true,KeyG,15,9,38,949
false,KeyG,15,9,39,39
true,KeyR,15,9,39,230
false,KeyR,15,9,39,311
true,KeyE,15,9,39,450
false,KeyE,15,9,39,518
true,KeyE,15,9,39,614
false,KeyE,15,9,39,694
true,KeyM,15,9,39,827
false,KeyM,15,9,39,914
true,KeyE,15,9,39,974
false,KeyE,15,9,40,66
true,KeyN,15,9,40,190
false,KeyN,15,9,40,262
true,KeyT,15,9,40,348
false,KeyT,15,9,40,447
true,Period,15,9,42,12
false,Period,15,9,42,66
