down,keyCode,hours,minutes,seconds,milliseconds
true,KeyT,14,42,59,760
false,KeyT,14,42,59,821
true,KeyO,14,42,59,948
false,KeyO,14,43,0,12
true,KeyO,14,43,0,152
false,KeyO,14,43,0,214
true,KeyD,14,43,0,269
false,KeyD,14,43,0,355
true,Space,14,43,1,70
false,Space,14,43,1,133
true,KeyA,14,43,1,485
false,KeyA,14,43,1,598
true,KeyN,14,43,1,790
false,KeyN,14,43,1,850
true,KeyD,14,43,1,928
false,KeyD,14,43,2,15
true,Space,14,43,2,100
false,Space,14,43,2,158
true,KeyA,14,43,2,338
false,KeyA,14,43,2,408
true,KeyG,14,43,2,619
false,KeyG,14,43,2,697
true,KeyR,14,43,2,867
false,KeyR,14,43,2,946
true,KeyE,14,43,3,168
false,KeyE,14,43,3,239
true,KeyE,14,43,3,335
false,KeyE,14,43,3,398
true,Space,14,43,3,999
false,Space,14,43,4,52
true,KeyT,14,43,4,749
false,KeyT,14,43,4,819
true,KeyO,14,43,4,984
false,KeyO,14,43,5,43
true,Space,14,43,5,247
false,Space,14,43,5,300
true,KeyB,14,43,5,378
false,KeyB,14,43,5,437
true,KeyE,14,43,5,651
false,KeyE,14,43,5,711
true,Space,14,43,5,869
false,Space,14,43,5,908
true,KeyB,14,43,6,113
false,KeyB,14,43,6,182
true,KeyO,14,43,6,265
false,KeyO,14,43,6,315
true,KeyU,14,43,6,507
false,KeyU,14,43,6,558
true,KeyN,14,43,6,748
false,KeyN,14,43,6,797
true,KeyD,14,43,6,863
false,KeyD,14,43,6,929
true,Space,14,43,7,894
false,Space,14,43,7,950
true,KeyB,14,43,8,649
false,KeyB,14,43,8,705
true,KeyY,14,43,8,889
false,KeyY,14,43,8,945
true,Space,14,43,9,112
false,Space,14,43,9,166
true,KeyT,14,43,9,251
false,KeyT,14,43,9,317
true,KeyH,14,43,9,390
false,KeyH,14,43,9,441
true,KeyE,14,43,9,480
false,KeyE,14,43,9,547
true,Space,14,43,9,631
false,Space,14,43,9,687
true,KeyT,14,43,9,773
false,KeyT,14,43,9,827
true,KeyE,14,43,9,961
false,KeyE,14,43,10,29
true,KeyR,14,43,10,117
false,KeyR,14,43,10,180
true,KeyM,14,43,10,255
false,KeyM,14,43,10,302
true,KeyS,14,43,10,393
false,KeyS,14,43,10,468
true,Space,14,43,11,791
false,Space,14,43,11,892
true,KeyA,14,43,12,132
false,KeyA,14,43,12,228
true,KeyN,14,43,12,525
false,KeyN,14,43,12,573
true,KeyD,14,43,12,610
false,KeyD,14,43,12,685
true,Space,14,43,12,726
false,Space,14,43,12,782
true,KeyC,14,43,12,903
false,KeyC,14,43,12,966
true,KeyO,14,43,13,23
false,KeyO,14,43,13,75
true,KeyN,14,43,13,266
false,KeyN,14,43,13,309
true,KeyD,14,43,13,410
false,KeyD,14,43,13,475
true,KeyI,14,43,13,537
false,KeyI,14,43,13,599
true,KeyT,14,43,13,749
false,KeyT,14,43,13,812
true,KeyI,14,43,13,892
false,KeyI,14,43,13,941
true,KeyO,14,43,14,79
false,KeyO,14,43,14,135
true,KeyN,14,43,14,312
false,KeyN,14,43,14,362
true,KeyS,14,43,14,418
false,KeyS,14,43,14,492
true,Space,14,43,15,648
false,Space,14,43,15,714
true,KeyO,14,43,16,568
false,KeyO,14,43,16,627
true,KeyF,14,43,16,773
false,KeyF,14,43,16,834
true,Space,14,43,16,930
false,Space,14,43,16,986
true,KeyT,14,43,17,87
false,KeyT,14,43,17,155
true,KeyH,14,43,17,228
false,KeyH,14,43,17,280
true,KeyE,14,43,17,328
false,KeyE,14,43,17,395
true,Space,14,43,17,460
false,Space,14,43,17,523
true,KeyF,14,43,17,680
false,KeyF,14,43,17,742
true,KeyO,14,43,17,850
false,KeyO,14,43,17,906
true,KeyL,14,43,18,83
false,KeyL,14,43,18,138
true,KeyL,14,43,18,221
false,KeyL,14,43,18,280
true,KeyO,14,43,18,423
false,KeyO,14,43,18,478
true,KeyW,14,43,18,711
false,KeyW,14,43,18,784
true,KeyI,14,43,18,911
false,KeyI,14,43,18,960
true,KeyN,14,43,19,151
false,KeyN,14,43,19,201
true,KeyG,14,43,19,263
false,KeyG,14,43,19,332
true,Space,14,43,20,333
false,Space,14,43,20,387
true,KeyD,14,43,20,947
false,KeyD,14,43,21,25
true,KeyO,14,43,21,109
false,KeyO,14,43,21,174
true,KeyC,14,43,21,278
false,KeyC,14,43,21,349
true,KeyU,14,43,21,393
false,KeyU,14,43,21,447
true,KeyM,14,43,21,636
false,KeyM,14,43,21,688
true,KeyE,14,43,21,739
false,KeyE,14,43,21,819
true,KeyN,14,43,21,901
false,KeyN,14,43,21,947
true,KeyT,14,43,22,11
false,KeyT,14,43,22,69
true,KeyS,14,43,22,264
false,KeyS,14,43,22,358
true,Comma,14,43,23,673
false,Comma,14,43,23,729
true,Space,14,43,23,971
false,Space,14,43,24,22
true,KeyA,14,43,24,844
false,KeyA,14,43,24,950
true,KeyS,14,43,25,84
false,KeyS,14,43,25,168
true,Space,14,43,25,252
false,Space,14,43,25,303
true,KeyT,14,43,25,662
false,KeyT,14,43,25,722
true,KeyH,14,43,25,791
false,KeyH,14,43,25,848
true,KeyE,14,43,25,896
false,KeyE,14,43,25,956
true,KeyY,14,43,26,363
false,KeyY,14,43,26,421
true,Space,14,43,26,599
false,Space,14,43,26,655
true,KeyM,14,43,26,879
false,KeyM,14,43,26,935
true,KeyA,14,43,27,141
false,KeyA,14,43,27,233
true,KeyY,14,43,27,303
false,KeyY,14,43,27,354
true,Space,14,43,27,774
false,Space,14,43,27,830
true,KeyB,14,43,28,463
false,KeyB,14,43,28,519
true,KeyE,14,43,28,605
false,KeyE,14,43,28,676
true,Space,14,43,28,724
false,Space,14,43,28,779
true,KeyA,14,43,29,53
false,KeyA,14,43,29,142
true,KeyM,14,43,29,232
false,KeyM,14,43,29,293
true,KeyE,14,43,29,452
false,KeyE,14,43,29,512
true,KeyN,14,43,29,660
false,KeyN,14,43,29,706
true,KeyD,14,43,29,911
false,KeyD,14,43,29,986
true,KeyE,14,43,30,180
false,KeyE,14,43,30,248
true,KeyD,14,43,30,442
false,KeyD,14,43,30,504
true,Space,14,43,31,322
false,Space,14,43,31,391
true,KeyF,14,43,32,296
false,KeyF,14,43,32,360
true,KeyR,14,43,32,483
false,KeyR,14,43,32,540
true,KeyO,14,43,32,592
false,KeyO,14,43,32,674
true,KeyM,14,43,32,798
false,KeyM,14,43,32,861
true,Space,14,43,32,970
false,Space,14,43,33,38
true,KeyT,14,43,33,196
false,KeyT,14,43,33,263
true,KeyI,14,43,33,300
false,KeyI,14,43,33,345
true,KeyM,14,43,33,523
false,KeyM,14,43,33,582
true,KeyE,14,43,33,666
false,KeyE,14,43,33,732
true,Space,14,43,33,936
false,Space,14,43,33,986
true,KeyT,14,43,34,594
false,KeyT,14,43,34,652
true,KeyO,14,43,34,753
false,KeyO,14,43,34,803
true,Space,14,43,34,979
false,Space,14,43,35,24
true,KeyT,14,43,35,201
false,KeyT,14,43,35,258
true,KeyI,14,43,35,315
false,KeyI,14,43,35,352
true,KeyM,14,43,35,549
false,KeyM,14,43,35,602
true,KeyE,14,43,35,694
false,KeyE,14,43,35,759
true,Comma,14,43,36,792
false,Comma,14,43,36,845
true,Space,14,43,37,203
false,Space,14,43,37,253
true,KeyW,14,43,38,39
false,KeyW,14,43,38,109
true,KeyH,14,43,38,442
false,KeyH,14,43,38,493
true,KeyI,14,43,38,872
false,KeyI,14,43,38,932
true,KeyC,14,43,39,87
false,KeyC,14,43,39,149
true,KeyH,14,43,39,266
false,KeyH,14,43,39,319
true,Space,14,43,39,853
false,Space,14,43,39,906
true,KeyA,14,43,40,188
false,KeyA,14,43,40,287
true,KeyR,14,43,40,476
false,KeyR,14,43,40,537
true,KeyE,14,43,40,662
false,KeyE,14,43,40,730
true,Space,14,43,41,276
false,Space,14,43,41,340
true,KeyH,14,43,41,807
false,KeyH,14,43,41,867
true,KeyE,14,43,41,915
false,KeyE,14,43,41,997
true,KeyR,14,43,42,111
false,KeyR,14,43,42,162
true,KeyE,14,43,42,264
false,KeyE,14,43,42,333
true,KeyB,14,43,42,375
false,KeyB,14,43,42,430
true,KeyY,14,43,42,613
false,KeyY,14,43,42,670
true,Space,14,43,43,603
false,Space,14,43,43,664
true,KeyI,14,43,44,92
false,KeyI,14,43,44,147
true,KeyN,14,43,44,301
false,KeyN,14,43,44,351
true,KeyC,14,43,44,539
false,KeyC,14,43,44,611
true,KeyO,14,43,44,732
false,KeyO,14,43,44,783
true,KeyR,14,43,45,116
false,KeyR,14,43,45,177
true,KeyP,14,43,45,280
false,KeyP,14,43,45,334
true,KeyO,14,43,45,494
false,KeyO,14,43,45,556
true,KeyR,14,43,45,750
false,KeyR,14,43,45,835
true,KeyA,14,43,46,0
false,KeyA,14,43,46,84
true,KeyT,14,43,46,230
false,KeyT,14,43,46,299
true,KeyE,14,43,46,444
false,KeyE,14,43,46,510
true,KeyD,14,43,46,644
false,KeyD,14,43,46,703
true,Space,14,43,48,222
false,Space,14,43,48,283
true,KeyA,14,43,48,459
false,KeyA,14,43,48,561
true,KeyN,14,43,48,625
false,KeyN,14,43,48,685
true,KeyD,14,43,48,742
false,KeyD,14,43,48,816
true,Space,14,43,48,889
false,Space,14,43,48,947
true,KeyM,14,43,49,101
false,KeyM,14,43,49,158
true,KeyA,14,43,49,217
false,KeyA,14,43,49,308
true,KeyD,14,43,49,479
false,KeyD,14,43,49,548
true,KeyE,14,43,49,652
false,KeyE,14,43,49,710
true,Space,14,43,49,774
false,Space,14,43,49,822
true,KeyA,14,43,49,882
false,KeyA,14,43,49,952
true,KeyN,14,43,50,6
false,KeyN,14,43,50,50
true,Space,14,43,50,209
false,Space,14,43,50,265
true,KeyI,14,43,50,940
false,KeyI,14,43,51,0
true,KeyN,14,43,51,179
false,KeyN,14,43,51,235
true,KeyT,14,43,51,306
false,KeyT,14,43,51,359
true,KeyE,14,43,51,501
false,KeyE,14,43,51,571
true,KeyG,14,43,51,687
false,KeyG,14,43,51,753
true,KeyR,14,43,51,773
false,KeyR,14,43,51,844
true,KeyA,14,43,51,961
false,KeyA,14,43,52,43
true,KeyL,14,43,53,185
false,KeyL,14,43,53,237
true,Space,14,43,53,414
false,Space,14,43,53,467
true,KeyP,14,43,53,782
false,KeyP,14,43,53,836
true,KeyA,14,43,53,912
false,KeyA,14,43,53,979
true,KeyR,14,43,54,117
false,KeyR,14,43,54,174
true,KeyT,14,43,54,282
false,KeyT,14,43,54,340
true,Space,14,43,54,447
false,Space,14,43,54,499
true,KeyO,14,43,54,733
false,KeyO,14,43,54,781
true,KeyF,14,43,55,479
false,KeyF,14,43,55,531
true,Space,14,43,55,591
false,Space,14,43,55,649
true,KeyT,14,43,55,779
false,KeyT,14,43,55,844
true,KeyH,14,43,55,880
false,KeyH,14,43,55,938
true,KeyI,14,43,56,147
false,KeyI,14,43,56,202
true,KeyS,14,43,56,262
false,KeyS,14,43,56,331
true,Space,14,43,56,452
false,Space,14,43,56,506
true,KeyA,14,43,56,621
false,KeyA,14,43,56,688
true,KeyG,14,43,56,854
false,KeyG,14,43,56,929
true,KeyR,14,43,57,81
false,KeyR,14,43,57,146
true,KeyE,14,43,57,325
false,KeyE,14,43,57,383
true,KeyE,14,43,57,479
false,KeyE,14,43,57,542
true,KeyM,14,43,58,164
false,KeyM,14,43,58,219
true,KeyE,14,43,58,285
false,KeyE,14,43,58,361
true,KeyN,14,43,58,419
false,KeyN,14,43,58,466
true,KeyT,14,43,58,609
false,KeyT,14,43,58,668
true,Period,14,43,58,926
false,Period,14,43,58,972
