down,keyCode,hours,minutes,seconds,milliseconds
true,Space,15,37,31,114
false,Space,15,37,31,183
true,KeyH,15,37,31,793
false,KeyH,15,37,31,858
true,KeyA,15,37,31,934
false,KeyA,15,37,32,44
true,KeyV,15,37,32,83
false,KeyV,15,37,32,132
true,KeyE,15,37,32,182
false,KeyE,15,37,32,254
true,Space,15,37,32,364
false,Space,15,37,32,419
true,KeyR,15,37,32,585
false,KeyR,15,37,32,648
true,KeyE,15,37,32,743
false,KeyE,15,37,32,816
true,KeyA,15,37,32,869
false,KeyA,15,37,32,984
true,KeyD,15,37,33,84
false,KeyD,15,37,33,159
true,Space,15,37,33,524
false,Space,15,37,33,595
true,KeyA,15,37,33,824
false,KeyA,15,37,33,912
true,KeyN,15,37,34,6
false,KeyN,15,37,34,66
true,KeyD,15,37,34,139
false,KeyD,15,37,34,202
true,Space,15,37,34,231
false,Space,15,37,34,297
true,KeyU,15,37,34,733
false,KeyU,15,37,34,796
true,KeyN,15,37,34,945
false,KeyN,15,37,35,3
true,KeyD,15,37,35,84
false,KeyD,15,37,35,154
true,KeyE,15,37,35,233
false,KeyE,15,37,35,299
true,KeyR,15,37,35,390
false,KeyR,15,37,35,453
true,KeyS,15,37,35,559
false,KeyS,15,37,35,660
true,KeyT,15,37,35,784
false,KeyT,15,37,35,854
true,KeyO,15,37,35,967
false,KeyO,15,37,36,27
true,KeyO,15,37,36,117
false,KeyO,15,37,36,186
true,KeyD,15,37,36,241
false,KeyD,15,37,36,331
true,Space,15,37,36,381
false,Space,15,37,36,441
true,KeyA,15,37,36,547
false,KeyA,15,37,36,647
true,KeyN,15,37,36,753
false,KeyN,15,37,36,814
true,KeyD,15,37,36,883
false,KeyD,15,37,36,965
true,Space,15,37,37,35
false,Space,15,37,37,90
true,KeyA,15,37,37,223
false,KeyA,15,37,37,283
true,KeyG,15,37,38,8
false,KeyG,15,37,38,73
true,KeyR,15,37,38,143
false,KeyR,15,37,38,230
true,KeyE,15,37,38,358
false,KeyE,15,37,38,427
true,KeyE,15,37,38,515
false,KeyE,15,37,38,602
true,Space,15,37,39,43
false,Space,15,37,39,110
true,KeyT,15,37,39,956
false,KeyT,15,37,40,17
true,KeyO,15,37,40,132
false,KeyO,15,37,40,191
true,Space,15,37,40,336
false,Space,15,37,40,414
true,KeyB,15,37,40,555
false,KeyB,15,37,40,615
true,KeyE,15,37,40,644
false,KeyE,15,37,40,720
true,Space,15,37,40,754
false,Space,15,37,40,813
true,KeyB,15,37,40,927
false,KeyB,15,37,40,986
true,KeyO,15,37,41,198
false,KeyO,15,37,41,250
true,KeyU,15,37,41,460
false,KeyU,15,37,41,510
true,KeyN,15,37,41,693
false,KeyN,15,37,41,755
true,KeyD,15,37,41,920
false,KeyD,15,37,41,991
true,Space,15,37,42,957
false,Space,15,37,43,25
true,KeyB,15,37,43,580
false,KeyB,15,37,43,623
true,KeyY,15,37,43,881
false,KeyY,15,37,43,935
true,Space,15,37,44,104
false,Space,15,37,44,170
true,KeyT,15,37,44,238
false,KeyT,15,37,44,293
true,KeyH,15,37,44,357
false,KeyH,15,37,44,411
true,KeyE,15,37,44,479
false,KeyE,15,37,44,566
true,Space,15,37,44,597
false,Space,15,37,44,670
true,KeyT,15,37,44,742
false,KeyT,15,37,44,810
true,KeyE,15,37,44,938
false,KeyE,15,37,44,993
true,KeyR,15,37,45,98
false,KeyR,15,37,45,159
true,KeyM,15,37,45,278
false,KeyM,15,37,45,340
true,KeyS,15,37,45,388
false,KeyS,15,37,45,489
true,Space,15,37,46,536
false,Space,15,37,46,619
true,KeyA,15,37,46,704
false,KeyA,15,37,46,807
true,KeyN,15,37,46,965
false,KeyN,15,37,47,37
true,KeyD,15,37,47,89
false,KeyD,15,37,47,178
true,Space,15,37,47,209
false,Space,15,37,47,281
true,KeyC,15,37,47,422
false,KeyC,15,37,47,492
true,KeyO,15,37,47,534
false,KeyO,15,37,47,583
true,KeyN,15,37,47,756
false,KeyN,15,37,47,814
true,KeyD,15,37,47,899
false,KeyD,15,37,47,981
true,KeyI,15,37,48,26
false,KeyI,15,37,48,87
true,KeyT,15,37,48,180
false,KeyT,15,37,48,251
true,KeyI,15,37,48,280
false,KeyI,15,37,48,336
true,KeyO,15,37,48,469
false,KeyO,15,37,48,529
true,KeyN,15,37,48,722
false,KeyN,15,37,48,787
true,KeyS,15,37,48,856
false,KeyS,15,37,48,956
true,Space,15,37,49,575
false,Space,15,37,49,646
true,KeyO,15,37,50,595
false,KeyO,15,37,50,667
true,KeyF,15,37,50,848
false,KeyF,15,37,50,913
true,Space,15,37,51,73
false,Space,15,37,51,140
true,KeyT,15,37,51,595
false,KeyT,15,37,51,654
true,KeyH,15,37,51,714
false,KeyH,15,37,51,772
true,KeyE,15,37,51,804
false,KeyE,15,37,51,875
true,Space,15,37,51,921
false,Space,15,37,51,986
true,KeyF,15,37,52,87
false,KeyF,15,37,52,164
true,KeyO,15,37,52,254
false,KeyO,15,37,52,317
true,KeyL,15,37,52,512
false,KeyL,15,37,52,560
true,KeyL,15,37,52,680
false,KeyL,15,37,52,737
true,KeyO,15,37,52,914
false,KeyO,15,37,52,978
true,KeyW,15,37,53,75
false,KeyW,15,37,53,159
true,KeyI,15,37,53,273
false,KeyI,15,37,53,323
true,KeyN,15,37,53,483
false,KeyN,15,37,53,543
true,KeyG,15,37,53,599
false,KeyG,15,37,53,659
true,Space,15,37,53,815
false,Space,15,37,53,875
true,KeyD,15,37,54,22
false,KeyD,15,37,54,100
true,KeyO,15,37,54,100
false,KeyO,15,37,54,158
true,KeyC,15,37,54,275
false,KeyC,15,37,54,347
true,KeyU,15,37,54,420
false,KeyU,15,37,54,471
true,KeyM,15,37,54,648
false,KeyM,15,37,54,708
true,KeyE,15,37,54,786
false,KeyE,15,37,54,859
true,KeyN,15,37,54,969
false,KeyN,15,37,55,21
true,KeyT,15,37,55,87
false,KeyT,15,37,55,154
true,KeyS,15,37,55,340
false,KeyS,15,37,55,425
true,Comma,15,37,56,91
false,Comma,15,37,56,162
true,Space,15,37,56,716
false,Space,15,37,56,777
true,KeyA,15,37,57,8
true,KeyS,15,37,57,113
false,KeyA,15,37,57,149
false,KeyS,15,37,57,205
true,Space,15,37,57,241
false,Space,15,37,57,306
true,KeyT,15,37,57,614
false,KeyT,15,37,57,687
true,KeyH,15,37,57,754
false,KeyH,15,37,57,820
true,KeyE,15,37,57,872
false,KeyE,15,37,57,945
true,KeyY,15,37,58,22
false,KeyY,15,37,58,78
true,Space,15,37,58,265
false,Space,15,37,58,323
true,KeyM,15,37,58,575
false,KeyM,15,37,58,623
true,KeyA,15,37,58,830
false,KeyA,15,37,58,914
true,KeyY,15,37,59,484
false,KeyY,15,37,59,547
true,Space,15,37,59,708
false,Space,15,37,59,791
true,KeyB,15,37,59,904
false,KeyB,15,37,59,977
true,KeyE,15,38,0,73
false,KeyE,15,38,0,146
true,Space,15,38,0,272
false,Space,15,38,0,332
true,KeyA,15,38,0,475
false,KeyA,15,38,0,553
true,KeyM,15,38,0,663
false,KeyM,15,38,0,719
true,KeyE,15,38,0,812
false,KeyE,15,38,0,899
true,KeyN,15,38,1,31
false,KeyN,15,38,1,95
true,KeyD,15,38,1,320
false,KeyD,15,38,1,389
true,KeyE,15,38,1,506
false,KeyE,15,38,1,581
true,KeyD,15,38,1,731
false,KeyD,15,38,1,815
true,Space,15,38,1,919
false,Space,15,38,1,988
true,KeyF,15,38,2,718
false,KeyF,15,38,2,784
true,KeyR,15,38,2,920
false,KeyR,15,38,2,986
true,KeyO,15,38,3,75
false,KeyO,15,38,3,133
true,KeyM,15,38,3,301
false,KeyM,15,38,3,366
true,Space,15,38,3,491
false,Space,15,38,3,552
true,KeyT,15,38,3,650
false,KeyT,15,38,3,716
true,KeyI,15,38,3,787
false,KeyI,15,38,3,846
true,KeyM,15,38,4,13
false,KeyM,15,38,4,67
true,KeyE,15,38,4,130
false,KeyE,15,38,4,216
true,Space,15,38,4,260
false,Space,15,38,4,311
true,KeyT,15,38,4,421
false,KeyT,15,38,4,478
true,KeyO,15,38,4,537
false,KeyO,15,38,4,584
true,Space,15,38,4,742
false,Space,15,38,4,806
true,KeyT,15,38,4,888
false,KeyT,15,38,4,956
true,KeyI,15,38,5,12
false,KeyI,15,38,5,65
true,KeyM,15,38,5,227
false,KeyM,15,38,5,287
true,KeyE,15,38,5,363
false,KeyE,15,38,5,442
true,Comma,15,38,6,664
false,Comma,15,38,6,719
true,Space,15,38,6,851
false,Space,15,38,6,907
true,KeyW,15,38,6,987
false,KeyW,15,38,7,66
true,KeyH,15,38,7,151
false,KeyH,15,38,7,200
true,KeyI,15,38,7,418
false,KeyI,15,38,7,472
true,KeyC,15,38,7,517
false,KeyC,15,38,7,594
true,KeyH,15,38,7,711
false,KeyH,15,38,7,765
true,Space,15,38,7,960
false,Space,15,38,8,15
true,KeyA,15,38,8,725
false,KeyA,15,38,8,816
true,KeyR,15,38,9,284
false,KeyR,15,38,9,349
true,KeyE,15,38,9,456
false,KeyE,15,38,9,522
true,Space,15,38,9,560
false,Space,15,38,9,613
true,KeyH,15,38,9,782
false,KeyH,15,38,9,836
true,KeyE,15,38,9,874
false,KeyE,15,38,9,938
true,KeyR,15,38,10,47
false,KeyR,15,38,10,97
true,KeyE,15,38,10,178
false,KeyE,15,38,10,256
true,KeyB,15,38,10,263
false,KeyB,15,38,10,320
true,KeyY,15,38,10,505
false,KeyY,15,38,10,560
true,Space,15,38,11,614
false,Space,15,38,11,670
true,KeyI,15,38,12,133
false,KeyI,15,38,12,189
true,KeyN,15,38,12,364
false,KeyN,15,38,12,409
true,KeyC,15,38,12,523
false,KeyC,15,38,12,597
true,KeyO,15,38,12,702
false,KeyO,15,38,12,758
true,KeyR,15,38,12,915
false,KeyR,15,38,12,982
true,KeyP,15,38,13,56
false,KeyP,15,38,13,113
true,KeyO,15,38,13,245
false,KeyO,15,38,13,309
true,KeyR,15,38,13,399
false,KeyR,15,38,13,474
true,KeyA,15,38,13,583
false,KeyA,15,38,13,664
true,KeyT,15,38,13,794
false,KeyT,15,38,13,855
true,KeyE,15,38,13,983
false,KeyE,15,38,14,48
true,KeyD,15,38,14,162
false,KeyD,15,38,14,227
true,Space,15,38,15,261
false,Space,15,38,15,323
true,KeyA,15,38,15,996
false,KeyA,15,38,16,84
true,KeyN,15,38,16,551
false,KeyN,15,38,16,607
true,KeyD,15,38,16,672
false,KeyD,15,38,16,746
true,Space,15,38,16,791
false,Space,15,38,16,864
true,KeyM,15,38,17,89
false,KeyM,15,38,17,157
true,KeyA,15,38,17,204
false,KeyA,15,38,17,296
true,KeyD,15,38,17,416
false,KeyD,15,38,17,486
true,KeyE,15,38,17,577
false,KeyE,15,38,17,651
true,Space,15,38,17,782
false,Space,15,38,17,858
true,KeyA,15,38,17,928
false,KeyA,15,38,18,12
true,KeyN,15,38,18,65
false,KeyN,15,38,18,122
true,Space,15,38,18,256
false,Space,15,38,18,313
true,KeyI,15,38,18,780
false,KeyI,15,38,18,831
true,KeyN,15,38,18,964
false,KeyN,15,38,19,26
true,KeyT,15,38,19,80
false,KeyT,15,38,19,135
true,KeyE,15,38,19,263
false,KeyE,15,38,19,333
true,KeyG,15,38,19,434
false,KeyG,15,38,19,490
true,KeyR,15,38,19,603
false,KeyR,15,38,19,678
true,KeyA,15,38,19,802
false,KeyA,15,38,19,864
true,KeyL,15,38,20,689
false,KeyL,15,38,20,737
true,Space,15,38,20,880
false,Space,15,38,20,934
true,KeyP,15,38,21,115
false,KeyP,15,38,21,168
true,KeyA,15,38,21,265
false,KeyA,15,38,21,357
true,KeyR,15,38,21,475
false,KeyR,15,38,21,558
true,KeyT,15,38,21,687
false,KeyT,15,38,21,749
true,Space,15,38,21,916
false,Space,15,38,21,971
true,KeyO,15,38,22,212
false,KeyO,15,38,22,274
true,KeyF,15,38,22,718
false,KeyF,15,38,22,800
true,Space,15,38,22,864
false,Space,15,38,22,936
true,KeyT,15,38,23,14
false,KeyT,15,38,23,97
true,KeyH,15,38,23,146
false,KeyH,15,38,23,199
true,KeyI,15,38,23,379
false,KeyI,15,38,23,427
true,KeyS,15,38,23,475
false,KeyS,15,38,23,569
true,Space,15,38,23,664
false,Space,15,38,23,710
true,KeyA,15,38,24,58
false,KeyA,15,38,24,153
true,Backspace,15,38,24,471
false,Backspace,15,38,24,532
true,ShiftRight,15,38,24,800
true,KeyA,15,38,24,939
false,KeyA,15,38,25,3
false,ShiftRight,15,38,25,59
true,KeyG,15,38,25,557
false,KeyG,15,38,25,620
true,KeyR,15,38,25,691
false,KeyR,15,38,25,765
true,KeyE,15,38,25,894
false,KeyE,15,38,25,949
true,KeyE,15,38,26,35
false,KeyE,15,38,26,116
true,KeyM,15,38,26,188
false,KeyM,15,38,26,251
true,KeyE,15,38,26,324
false,KeyE,15,38,26,416
true,KeyN,15,38,26,485
false,KeyN,15,38,26,530
true,KeyT,15,38,26,611
false,KeyT,15,38,26,687
true,Period,15,38,26,986
false,Period,15,38,27,39
