down,keyCode,hours,minutes,seconds,milliseconds
false,KeyE,15,4,44,378
true,KeyN,15,4,44,434
false,KeyN,15,4,44,492
true,KeyD,15,4,44,608
false,KeyD,15,4,44,706
true,KeyE,15,4,44,854
false,KeyE,15,4,44,925
true,KeyD,15,4,45,83
false,KeyD,15,4,45,156
true,Space,15,4,45,810
false,Space,15,4,45,881
true,KeyF,15,4,46,701
false,KeyF,15,4,46,763
true,KeyR,15,4,46,891
false,KeyR,15,4,46,951
true,KeyO,15,4,47,22
false,KeyO,15,4,47,80
true,KeyM,15,4,47,238
false,KeyM,15,4,47,291
true,Space,15,4,47,419
false,Space,15,4,47,481
true,KeyT,15,4,47,597
false,KeyT,15,4,47,660
true,KeyI,15,4,47,704
false,KeyI,15,4,47,765
true,KeyM,15,4,47,912
false,KeyM,15,4,47,973
true,KeyE,15,4,48,24
false,KeyE,15,4,48,106
true,Space,15,4,48,133
false,Space,15,4,48,204
true,KeyT,15,4,48,295
false,KeyT,15,4,48,353
true,KeyO,15,4,48,423
false,KeyO,15,4,48,479
true,Space,15,4,48,634
false,Space,15,4,48,698
true,KeyT,15,4,48,793
false,KeyT,15,4,48,859
true,KeyI,15,4,48,912
false,KeyI,15,4,48,965
true,KeyM,15,4,49,127
false,KeyM,15,4,49,187
true,KeyE,15,4,49,292
false,KeyE,15,4,49,367
true,Comma,15,4,50,251
false,Comma,15,4,50,312
true,Space,15,4,50,776
false,Space,15,4,50,837
true,KeyW,15,4,51,212
false,KeyW,15,4,51,284
true,KeyH,15,4,51,515
false,KeyH,15,4,51,568
true,KeyI,15,4,51,968
false,KeyI,15,4,52,25
true,KeyC,15,4,52,242
false,KeyC,15,4,52,317
true,KeyH,15,4,52,441
false,KeyH,15,4,52,494
true,Space,15,4,52,663
false,Space,15,4,52,715
true,KeyA,15,4,52,806
false,KeyA,15,4,52,894
true,KeyR,15,4,53,174
false,KeyR,15,4,53,261
true,KeyE,15,4,53,404
false,KeyE,15,4,53,505
true,Space,15,4,53,558
false,Space,15,4,53,625
true,KeyH,15,4,54,85
false,KeyH,15,4,54,151
true,KeyE,15,4,54,210
false,KeyE,15,4,54,281
true,KeyR,15,4,54,409
false,KeyR,15,4,54,470
true,KeyE,15,4,54,566
false,KeyE,15,4,54,635
true,KeyB,15,4,54,674
false,KeyB,15,4,54,730
true,KeyY,15,4,54,992
false,KeyY,15,4,55,56
true,Space,15,4,55,447
false,Space,15,4,55,495
true,KeyI,15,4,56,441
false,KeyI,15,4,56,497
true,KeyN,15,4,56,658
false,KeyN,15,4,56,712
true,KeyC,15,4,56,896
false,KeyC,15,4,56,978
true,KeyO,15,4,57,145
false,KeyO,15,4,57,214
true,KeyR,15,4,57,396
false,KeyR,15,4,57,459
true,KeyP,15,4,57,542
false,KeyP,15,4,57,606
true,KeyO,15,4,57,751
false,KeyO,15,4,57,816
true,KeyR,15,4,57,900
false,KeyR,15,4,57,964
true,KeyA,15,4,58,64
false,KeyA,15,4,58,128
true,KeyT,15,4,58,281
false,KeyT,15,4,58,339
true,KeyE,15,4,58,493
false,KeyE,15,4,58,576
true,KeyD,15,4,58,707
false,KeyD,15,4,58,776
true,Space,15,5,0,265
false,Space,15,5,0,319
true,KeyA,15,5,0,530
false,KeyA,15,5,0,596
true,KeyN,15,5,1,439
false,KeyN,15,5,1,498
true,KeyD,15,5,1,655
false,KeyD,15,5,1,732
true,Space,15,5,1,904
false,Space,15,5,1,967
true,KeyM,15,5,2,130
false,KeyM,15,5,2,186
true,KeyA,15,5,2,267
false,KeyA,15,5,2,352
true,KeyD,15,5,2,489
false,KeyD,15,5,2,564
true,KeyE,15,5,2,708
false,KeyE,15,5,2,769
true,Space,15,5,3,429
false,Space,15,5,3,497
true,KeyA,15,5,3,749
false,KeyA,15,5,3,843
true,KeyN,15,5,3,926
false,KeyN,15,5,3,986
true,Space,15,5,4,130
false,Space,15,5,4,199
true,KeyI,15,5,4,832
false,KeyI,15,5,4,888
true,KeyN,15,5,5,43
false,KeyN,15,5,5,103
true,KeyT,15,5,5,181
false,KeyT,15,5,5,244
true,KeyE,15,5,5,386
false,KeyE,15,5,5,456
true,KeyG,15,5,5,580
false,KeyG,15,5,5,634
true,KeyR,15,5,6,57
false,KeyR,15,5,6,131
true,KeyA,15,5,6,255
false,KeyA,15,5,6,349
true,KeyL,15,5,6,485
false,KeyL,15,5,6,547
true,Space,15,5,7,442
false,Space,15,5,7,504
true,KeyP,15,5,8,284
false,KeyP,15,5,8,358
true,KeyA,15,5,8,421
false,KeyA,15,5,8,519
true,KeyR,15,5,8,655
false,KeyR,15,5,8,721
true,KeyT,15,5,8,842
false,KeyT,15,5,8,900
true,Space,15,5,9,585
false,Space,15,5,9,663
true,KeyO,15,5,10,320
false,KeyO,15,5,10,389
true,KeyF,15,5,10,557
false,KeyF,15,5,10,623
true,Space,15,5,10,706
false,Space,15,5,10,776
true,KeyT,15,5,10,872
false,KeyT,15,5,10,937
true,KeyH,15,5,10,971
false,KeyH,15,5,11,32
true,KeyI,15,5,11,284
false,KeyI,15,5,11,345
true,KeyS,15,5,11,406
false,KeyS,15,5,11,488
true,Space,15,5,11,559
false,Space,15,5,11,611
true,KeyA,15,5,11,751
false,KeyA,15,5,11,848
true,KeyG,15,5,11,912
false,KeyG,15,5,11,968
true,KeyR,15,5,12,142
false,KeyR,15,5,12,219
true,KeyE,15,5,12,388
false,KeyE,15,5,12,446
true,KeyE,15,5,12,544
false,KeyE,15,5,12,612
true,KeyM,15,5,12,682
false,KeyM,15,5,12,747
true,KeyE,15,5,12,818
false,KeyE,15,5,12,900
true,KeyN,15,5,12,967
false,KeyN,15,5,13,20
true,KeyT,15,5,13,128
false,KeyT,15,5,13,184
true,Period,15,5,14,820
false,Period,15,5,14,845
true,ArrowLeft,15,5,15,411
false,ArrowLeft,15,5,15,521
true,ArrowLeft,15,5,15,588
true,ArrowLeft,15,5,16,99
false,ArrowLeft,15,5,16,121
true,ArrowLeft,15,5,16,252
false,ArrowLeft,15,5,16,331
true,ArrowLeft,15,5,16,421
false,ArrowLeft,15,5,16,480
true,ArrowLeft,15,5,16,565
false,ArrowLeft,15,5,16,620
true,ArrowLeft,15,5,16,712
false,ArrowLeft,15,5,16,756
true,ArrowLeft,15,5,16,851
false,ArrowLeft,15,5,16,901
true,ArrowLeft,15,5,16,986
false,ArrowLeft,15,5,17,47
true,Backspace,15,5,17,617
false,Backspace,15,5,17,683
true,ShiftRight,15,5,17,905
true,KeyA,15,5,18,88
false,KeyA,15,5,18,170
false,ShiftRight,15,5,18,224
