down,keyCode,hours,minutes,seconds,milliseconds
true,KeyO,15,49,29,100
false,KeyO,15,49,29,156
true,KeyN,15,49,29,299
false,KeyN,15,49,29,354
true,KeyD,15,49,29,420
false,KeyD,15,49,29,496
true,KeyI,15,49,29,527
false,KeyI,15,49,29,592
true,KeyT,15,49,29,711
false,KeyT,15,49,29,770
true,KeyI,15,49,29,824
false,KeyI,15,49,29,880
true,KeyO,15,49,30,1
false,KeyO,15,49,30,57
true,KeyN,15,49,30,218
false,KeyN,15,49,30,271
true,KeyS,15,49,30,308
false,KeyS,15,49,30,373
true,Space,15,49,31,678
false,Space,15,49,31,744
true,KeyO,15,49,32,204
false,KeyO,15,49,32,266
true,KeyF,15,49,32,374
false,KeyF,15,49,32,450
true,Space,15,49,32,478
false,Space,15,49,32,546
true,KeyT,15,49,32,626
false,KeyT,15,49,32,684
true,KeyH,15,49,32,735
false,KeyH,15,49,32,801
true,KeyE,15,49,32,829
false,KeyE,15,49,32,901
true,Space,15,49,32,931
false,Space,15,49,32,998
true,KeyF,15,49,33,98
false,KeyF,15,49,33,165
true,KeyO,15,49,33,260
false,KeyO,15,49,33,317
true,KeyL,15,49,33,461
false,KeyL,15,49,33,510
true,KeyL,15,49,33,586
false,KeyL,15,49,33,655
true,KeyO,15,49,34,165
false,KeyO,15,49,34,229
true,KeyW,15,49,34,472
false,KeyW,15,49,34,553
true,KeyI,15,49,34,612
false,KeyI,15,49,34,677
true,KeyN,15,49,34,849
false,KeyN,15,49,34,904
true,KeyG,15,49,34,967
false,KeyG,15,49,35,21
true,Space,15,49,36,378
false,Space,15,49,36,450
true,KeyD,15,49,36,694
false,KeyD,15,49,36,763
true,KeyO,15,49,36,776
false,KeyO,15,49,36,857
true,KeyC,15,49,36,950
false,KeyC,15,49,37,17
true,KeyU,15,49,37,51
false,KeyU,15,49,37,115
true,KeyM,15,49,37,274
false,KeyM,15,49,37,333
true,KeyE,15,49,37,388
false,KeyE,15,49,37,461
true,KeyN,15,49,37,514
false,KeyN,15,49,37,570
true,KeyT,15,49,37,619
false,KeyT,15,49,37,684
true,KeyS,15,49,37,838
false,KeyS,15,49,37,936
true,Comma,15,49,39,234
false,Comma,15,49,39,287
true,Space,15,49,39,398
false,Space,15,49,39,466
true,KeyA,15,49,39,516
true,KeyS,15,49,39,603
false,KeyA,15,49,39,636
false,KeyS,15,49,39,694
true,Space,15,49,39,710
false,Space,15,49,39,770
true,KeyT,15,49,39,888
false,KeyT,15,49,39,944
true,KeyH,15,49,40,6
false,KeyH,15,49,40,62
true,KeyE,15,49,40,100
false,KeyE,15,49,40,168
true,KeyY,15,49,40,230
false,KeyY,15,49,40,292
true,Space,15,49,40,509
false,Space,15,49,40,563
true,KeyM,15,49,41,801
false,KeyM,15,49,41,869
true,KeyA,15,49,41,963
false,KeyA,15,49,42,59
true,KeyY,15,49,42,112
false,KeyY,15,49,42,183
true,Space,15,49,42,292
false,Space,15,49,42,365
true,KeyB,15,49,42,462
false,KeyB,15,49,42,518
true,KeyE,15,49,42,551
false,KeyE,15,49,42,623
true,Space,15,49,42,642
false,Space,15,49,42,692
true,KeyA,15,49,42,783
false,KeyA,15,49,42,850
true,KeyM,15,49,42,919
false,KeyM,15,49,42,969
true,KeyE,15,49,43,40
false,KeyE,15,49,43,108
true,KeyN,15,49,43,139
false,KeyN,15,49,43,204
true,KeyD,15,49,43,324
false,KeyD,15,49,43,398
true,KeyE,15,49,43,502
false,KeyE,15,49,43,560
true,KeyD,15,49,43,668
false,KeyD,15,49,43,732
true,Space,15,49,43,866
false,Space,15,49,43,924
true,KeyF,15,49,45,138
false,KeyF,15,49,45,211
true,KeyR,15,49,45,327
false,KeyR,15,49,45,398
true,KeyO,15,49,45,449
false,KeyO,15,49,45,516
true,KeyM,15,49,45,665
false,KeyM,15,49,45,712
true,Space,15,49,45,832
false,Space,15,49,45,892
true,KeyT,15,49,45,977
false,KeyT,15,49,46,45
true,KeyI,15,49,46,80
false,KeyI,15,49,46,140
true,KeyM,15,49,46,258
false,KeyM,15,49,46,318
true,KeyE,15,49,46,347
false,KeyE,15,49,46,430
true,Space,15,49,46,465
false,Space,15,49,46,522
true,KeyT,15,49,46,590
false,KeyT,15,49,46,650
true,KeyO,15,49,46,702
false,KeyO,15,49,46,751
true,Space,15,49,46,911
false,Space,15,49,46,973
true,KeyT,15,49,47,49
false,KeyT,15,49,47,119
true,KeyI,15,49,47,195
false,KeyI,15,49,47,255
true,KeyM,15,49,47,401
false,KeyM,15,49,47,461
true,KeyE,15,49,47,528
false,KeyE,15,49,47,599
true,Comma,15,49,48,438
false,Comma,15,49,48,488
true,Space,15,49,48,681
false,Space,15,49,48,725
true,KeyW,15,49,49,728
false,KeyW,15,49,49,797
true,KeyH,15,49,50,19
false,KeyH,15,49,50,75
true,KeyI,15,49,50,275
false,KeyI,15,49,50,337
true,KeyC,15,49,50,536
false,KeyC,15,49,50,613
true,KeyH,15,49,50,784
false,KeyH,15,49,50,851
true,Space,15,49,51,49
false,Space,15,49,51,113
true,KeyA,15,49,51,268
false,KeyA,15,49,51,355
true,KeyR,15,49,51,483
false,KeyR,15,49,51,543
true,KeyE,15,49,51,681
false,KeyE,15,49,51,740
true,Space,15,49,51,848
false,Space,15,49,51,906
true,KeyH,15,49,52,933
false,KeyH,15,49,52,994
true,KeyE,15,49,53,90
false,KeyE,15,49,53,166
true,KeyR,15,49,53,285
false,KeyR,15,49,53,339
true,KeyE,15,49,53,455
false,KeyE,15,49,53,517
true,KeyB,15,49,53,727
false,KeyB,15,49,53,781
true,KeyY,15,49,53,985
false,KeyY,15,49,54,37
true,Space,15,49,56,489
false,Space,15,49,56,539
true,KeyI,15,49,56,885
false,KeyI,15,49,56,949
true,KeyN,15,49,57,112
false,KeyN,15,49,57,177
true,KeyC,15,49,57,303
false,KeyC,15,49,57,375
true,KeyO,15,49,57,464
false,KeyO,15,49,57,523
true,KeyR,15,49,57,729
false,KeyR,15,49,57,792
true,KeyP,15,49,57,884
false,KeyP,15,49,57,942
true,KeyO,15,49,58,107
false,KeyO,15,49,58,173
true,KeyR,15,49,58,355
false,KeyR,15,49,58,436
true,KeyA,15,49,58,592
false,KeyA,15,49,58,655
true,KeyT,15,49,59,300
false,KeyT,15,49,59,376
true,KeyE,15,49,59,509
false,KeyE,15,49,59,579
true,KeyD,15,49,59,689
false,KeyD,15,49,59,761
true,Space,15,50,0,467
false,Space,15,50,0,534
true,KeyA,15,50,0,811
false,KeyA,15,50,0,891
true,KeyN,15,50,1,58
false,KeyN,15,50,1,116
true,KeyD,15,50,1,135
false,KeyD,15,50,1,205
true,Space,15,50,1,254
false,Space,15,50,1,311
true,KeyM,15,50,1,430
false,KeyM,15,50,1,494
true,KeyA,15,50,1,561
false,KeyA,15,50,1,634
true,KeyD,15,50,1,749
false,KeyD,15,50,1,813
true,KeyE,15,50,1,919
false,KeyE,15,50,1,977
true,Space,15,50,2,271
false,Space,15,50,2,332
true,KeyA,15,50,2,498
false,KeyA,15,50,2,581
true,KeyN,15,50,2,613
false,KeyN,15,50,2,670
true,Space,15,50,2,789
false,Space,15,50,2,849
true,KeyI,15,50,3,224
false,KeyI,15,50,3,280
true,KeyN,15,50,3,431
false,KeyN,15,50,3,487
true,KeyT,15,50,3,592
false,KeyT,15,50,3,647
true,KeyE,15,50,3,787
false,KeyE,15,50,3,849
true,KeyG,15,50,3,908
false,KeyG,15,50,3,977
true,KeyR,15,50,4,33
false,KeyR,15,50,4,106
true,KeyA,15,50,4,213
false,KeyA,15,50,4,289
true,KeyL,15,50,4,438
false,KeyL,15,50,4,501
true,Space,15,50,4,774
false,Space,15,50,4,829
true,KeyP,15,50,5,959
false,KeyP,15,50,6,21
true,KeyA,15,50,6,82
false,KeyA,15,50,6,169
true,KeyR,15,50,6,283
false,KeyR,15,50,6,337
true,KeyT,15,50,6,441
false,KeyT,15,50,6,501
true,Space,15,50,6,610
false,Space,15,50,6,666
true,KeyO,15,50,7,323
false,KeyO,15,50,7,389
true,KeyF,15,50,7,514
false,KeyF,15,50,7,586
true,Space,15,50,7,629
false,Space,15,50,7,697
true,KeyT,15,50,7,768
false,KeyT,15,50,7,836
true,KeyH,15,50,7,883
false,KeyH,15,50,7,938
true,KeyI,15,50,8,201
false,KeyI,15,50,8,263
true,KeyS,15,50,8,328
false,KeyS,15,50,8,402
true,Space,15,50,8,442
false,Space,15,50,8,496
true,ShiftRight,15,50,9,16
true,KeyA,15,50,9,248
false,KeyA,15,50,9,305
false,ShiftRight,15,50,9,365
true,KeyG,15,50,9,643
false,KeyG,15,50,9,702
true,KeyR,15,50,9,873
false,KeyR,15,50,9,944
true,KeyE,15,50,10,79
false,KeyE,15,50,10,124
true,KeyE,15,50,10,216
false,KeyE,15,50,10,286
true,KeyM,15,50,10,339
false,KeyM,15,50,10,403
true,KeyE,15,50,10,428
false,KeyE,15,50,10,514
true,KeyN,15,50,10,559
false,KeyN,15,50,10,611
true,KeyT,15,50,10,667
false,KeyT,15,50,10,719
true,Period,15,50,11,671
false,Period,15,50,11,718
