down,keyCode,hours,minutes,seconds,milliseconds
true,Space,15,42,23,266
false,Space,15,42,23,343
true,KeyO,15,42,23,923
false,KeyO,15,42,23,984
true,KeyF,15,42,24,63
false,KeyF,15,42,24,135
true,Space,15,42,24,169
false,Space,15,42,24,227
true,KeyT,15,42,24,312
false,KeyT,15,42,24,376
true,KeyH,15,42,24,440
false,KeyH,15,42,24,510
true,KeyE,15,42,24,546
false,KeyE,15,42,24,608
true,Space,15,42,24,642
false,Space,15,42,24,709
true,KeyF,15,42,24,836
false,KeyF,15,42,24,908
true,KeyO,15,42,24,978
false,KeyO,15,42,25,45
true,KeyL,15,42,25,193
false,KeyL,15,42,25,248
true,KeyL,15,42,25,324
false,KeyL,15,42,25,382
true,KeyO,15,42,25,523
false,KeyO,15,42,25,577
true,KeyW,15,42,25,679
false,KeyW,15,42,25,757
true,KeyI,15,42,25,897
false,KeyI,15,42,25,956
true,KeyN,15,42,26,150
false,KeyN,15,42,26,210
true,KeyG,15,42,26,369
false,KeyG,15,42,26,406
true,Space,15,42,27,424
false,Space,15,42,27,484
true,KeyD,15,42,27,845
false,KeyD,15,42,27,921
true,KeyO,15,42,27,985
false,KeyO,15,42,28,45
true,KeyC,15,42,28,131
false,KeyC,15,42,28,193
true,KeyU,15,42,28,241
false,KeyU,15,42,28,297
true,KeyM,15,42,28,466
false,KeyM,15,42,28,528
true,KeyE,15,42,28,570
false,KeyE,15,42,28,631
true,KeyN,15,42,28,681
false,KeyN,15,42,28,737
true,KeyT,15,42,28,784
false,KeyT,15,42,28,836
true,KeyS,15,42,28,989
false,KeyS,15,42,29,65
true,Comma,15,42,30,1
false,Comma,15,42,30,67
true,Space,15,42,30,317
false,Space,15,42,30,374
true,KeyA,15,42,31,306
false,KeyA,15,42,31,423
true,KeyS,15,42,31,617
false,KeyS,15,42,31,699
true,Space,15,42,32,8
false,Space,15,42,32,53
true,KeyT,15,42,32,163
false,KeyT,15,42,32,216
true,KeyH,15,42,32,288
false,KeyH,15,42,32,349
true,KeyE,15,42,32,387
false,KeyE,15,42,32,450
true,KeyY,15,42,32,533
false,KeyY,15,42,32,593
true,Space,15,42,32,921
false,Space,15,42,32,983
true,KeyM,15,42,36,625
false,KeyM,15,42,36,684
true,KeyA,15,42,36,762
false,KeyA,15,42,36,859
true,KeyY,15,42,36,932
false,KeyY,15,42,36,987
true,Space,15,42,37,133
false,Space,15,42,37,204
true,KeyB,15,42,37,309
false,KeyB,15,42,37,370
true,KeyE,15,42,37,434
false,KeyE,15,42,37,517
true,Space,15,42,37,574
false,Space,15,42,37,632
true,KeyA,15,42,37,857
false,KeyA,15,42,37,954
true,KeyM,15,42,38,17
false,KeyM,15,42,38,85
true,KeyE,15,42,38,188
false,KeyE,15,42,38,257
true,KeyN,15,42,38,369
false,KeyN,15,42,38,430
true,KeyD,15,42,38,565
false,KeyD,15,42,38,637
true,KeyE,15,42,38,727
false,KeyE,15,42,38,797
true,KeyD,15,42,38,908
false,KeyD,15,42,38,966
true,Space,15,42,39,864
false,Space,15,42,39,925
true,KeyF,15,42,40,286
false,KeyF,15,42,40,361
true,KeyR,15,42,40,464
false,KeyR,15,42,40,529
true,KeyO,15,42,40,577
false,KeyO,15,42,40,640
true,KeyM,15,42,40,777
false,KeyM,15,42,40,836
true,Space,15,42,40,931
false,Space,15,42,40,997
true,KeyT,15,42,41,66
false,KeyT,15,42,41,135
true,KeyI,15,42,41,171
false,KeyI,15,42,41,229
true,KeyM,15,42,41,363
false,KeyM,15,42,41,418
true,KeyE,15,42,41,446
false,KeyE,15,42,41,514
true,Space,15,42,42,106
false,Space,15,42,42,143
true,KeyT,15,42,42,647
false,KeyT,15,42,42,715
true,KeyO,15,42,42,814
false,KeyO,15,42,42,871
true,Space,15,42,43,14
false,Space,15,42,43,80
true,KeyT,15,42,43,168
false,KeyT,15,42,43,223
true,KeyI,15,42,43,247
false,KeyI,15,42,43,301
true,KeyM,15,42,43,467
false,KeyM,15,42,43,524
true,KeyE,15,42,43,614
false,KeyE,15,42,43,685
true,Comma,15,42,45,415
false,Comma,15,42,45,473
true,Space,15,42,46,290
false,Space,15,42,46,352
true,KeyW,15,42,46,955
false,KeyW,15,42,47,31
true,KeyH,15,42,47,242
false,KeyH,15,42,47,299
true,KeyI,15,42,47,920
false,KeyI,15,42,47,986
true,KeyC,15,42,48,71
false,KeyC,15,42,48,143
true,KeyH,15,42,48,244
false,KeyH,15,42,48,312
true,Space,15,42,48,774
false,Space,15,42,48,844
true,KeyA,15,42,49,7
false,KeyA,15,42,49,97
true,KeyR,15,42,49,420
false,KeyR,15,42,49,488
true,KeyE,15,42,49,596
false,KeyE,15,42,49,666
true,Space,15,42,49,706
false,Space,15,42,49,771
true,KeyH,15,42,49,913
false,KeyH,15,42,49,979
true,KeyE,15,42,49,996
false,KeyE,15,42,50,73
true,KeyR,15,42,50,163
false,KeyR,15,42,50,225
true,KeyE,15,42,50,321
false,KeyE,15,42,50,374
true,KeyB,15,42,50,413
false,KeyB,15,42,50,475
true,KeyY,15,42,50,666
false,KeyY,15,42,50,723
true,Space,15,42,51,742
false,Space,15,42,51,801
true,KeyI,15,42,52,259
false,KeyI,15,42,52,315
true,KeyN,15,42,52,468
false,KeyN,15,42,52,520
true,KeyC,15,42,52,640
false,KeyC,15,42,52,720
true,KeyO,15,42,52,939
false,KeyO,15,42,52,998
true,KeyR,15,42,53,188
false,KeyR,15,42,53,257
true,KeyP,15,42,53,456
false,KeyP,15,42,53,512
true,KeyO,15,42,53,656
false,KeyO,15,42,53,719
true,KeyR,15,42,53,816
false,KeyR,15,42,53,888
true,KeyA,15,42,53,977
false,KeyA,15,42,54,59
true,KeyT,15,42,54,203
false,KeyT,15,42,54,258
true,KeyE,15,42,54,383
false,KeyE,15,42,54,449
true,KeyD,15,42,54,562
false,KeyD,15,42,54,621
true,Space,15,42,55,562
false,Space,15,42,55,622
true,KeyA,15,42,55,734
false,KeyA,15,42,55,829
true,KeyN,15,42,55,883
false,KeyN,15,42,55,943
true,KeyD,15,42,56,1
false,KeyD,15,42,56,76
true,Space,15,42,56,116
false,Space,15,42,56,187
true,KeyM,15,42,56,313
false,KeyM,15,42,56,373
true,KeyA,15,42,56,444
false,KeyA,15,42,56,531
true,KeyD,15,42,56,814
false,KeyD,15,42,56,886
true,KeyE,15,42,56,979
false,KeyE,15,42,57,47
true,Space,15,42,57,105
false,Space,15,42,57,167
true,KeyA,15,42,57,249
false,KeyA,15,42,57,317
true,KeyN,15,42,57,352
false,KeyN,15,42,57,397
true,Space,15,42,57,515
false,Space,15,42,57,574
true,KeyI,15,42,57,979
false,KeyI,15,42,58,34
true,KeyN,15,42,58,203
false,KeyN,15,42,58,258
true,KeyT,15,42,58,328
false,KeyT,15,42,58,384
true,KeyE,15,42,58,504
false,KeyE,15,42,58,576
true,KeyG,15,42,58,623
false,KeyG,15,42,58,690
true,KeyR,15,42,58,707
false,KeyR,15,42,58,773
true,KeyA,15,42,58,868
false,KeyA,15,42,58,955
true,KeyL,15,42,59,664
false,KeyL,15,42,59,727
true,Space,15,42,59,863
false,Space,15,42,59,919
true,KeyP,15,43,0,99
false,KeyP,15,43,0,162
true,KeyA,15,43,0,295
false,KeyA,15,43,0,381
true,KeyR,15,43,0,510
false,KeyR,15,43,0,573
true,KeyT,15,43,0,687
false,KeyT,15,43,0,750
true,Space,15,43,1,165
false,Space,15,43,1,235
true,KeyO,15,43,2,37
false,KeyO,15,43,2,102
true,KeyF,15,43,2,233
false,KeyF,15,43,2,303
true,Space,15,43,2,361
false,Space,15,43,2,432
true,KeyT,15,43,2,508
false,KeyT,15,43,2,573
true,KeyH,15,43,2,612
false,KeyH,15,43,2,673
true,KeyI,15,43,2,868
false,KeyI,15,43,2,927
true,KeyS,15,43,2,996
false,KeyS,15,43,3,76
true,Space,15,43,3,130
false,Space,15,43,3,189
true,ShiftRight,15,43,3,546
true,KeyA,15,43,3,797
false,KeyA,15,43,3,850
false,ShiftRight,15,43,3,899
true,KeyG,15,43,4,112
false,KeyG,15,43,4,181
true,KeyR,15,43,4,362
false,KeyR,15,43,4,418
true,KeyE,15,43,4,560
false,KeyE,15,43,4,594
true,KeyE,15,43,4,996
false,KeyE,15,43,5,58
true,KeyM,15,43,5,723
false,KeyM,15,43,5,791
true,KeyE,15,43,5,857
false,KeyE,15,43,5,939
true,KeyN,15,43,5,988
false,KeyN,15,43,6,42
true,KeyT,15,43,6,167
false,KeyT,15,43,6,219
true,Period,15,43,7,204
false,Period,15,43,7,248
