down,keyCode,hours,minutes,seconds,milliseconds
false,KeyT,15,7,3,543
true,KeyH,15,7,3,578
false,KeyH,15,7,3,650
true,KeyE,15,7,3,727
false,KeyE,15,7,3,798
true,Space,15,7,3,829
false,Space,15,7,3,898
true,KeyF,15,7,4,69
false,KeyF,15,7,4,146
true,KeyO,15,7,4,292
false,KeyO,15,7,4,337
true,KeyL,15,7,4,529
false,KeyL,15,7,4,581
true,KeyL,15,7,4,664
false,KeyL,15,7,4,726
true,KeyO,15,7,5,52
false,KeyO,15,7,5,110
true,KeyW,15,7,5,321
false,KeyW,15,7,5,405
true,KeyI,15,7,5,463
false,KeyI,15,7,5,522
true,KeyN,15,7,5,685
false,KeyN,15,7,5,738
true,KeyG,15,7,5,823
false,KeyG,15,7,5,881
true,Space,15,7,5,920
false,Space,15,7,5,978
true,KeyD,15,7,6,175
false,KeyD,15,7,6,252
true,KeyO,15,7,6,308
false,KeyO,15,7,6,359
true,KeyC,15,7,6,471
false,KeyC,15,7,6,541
true,KeyU,15,7,6,586
false,KeyU,15,7,6,643
true,KeyM,15,7,6,828
false,KeyM,15,7,6,892
true,KeyE,15,7,7,24
false,KeyE,15,7,7,124
true,KeyN,15,7,7,242
false,KeyN,15,7,7,295
true,KeyT,15,7,7,349
false,KeyT,15,7,7,417
true,KeyS,15,7,7,637
false,KeyS,15,7,7,744
true,Comma,15,7,7,993
false,Comma,15,7,8,52
true,Space,15,7,8,287
false,Space,15,7,8,343
true,KeyA,15,7,8,745
false,KeyA,15,7,8,864
true,KeyS,15,7,9,31
false,KeyS,15,7,9,108
true,Space,15,7,9,178
false,Space,15,7,9,240
true,KeyT,15,7,9,829
false,KeyT,15,7,9,884
true,KeyH,15,7,9,927
false,KeyH,15,7,9,991
true,KeyE,15,7,10,77
false,KeyE,15,7,10,142
true,KeyY,15,7,10,192
false,KeyY,15,7,10,238
true,Space,15,7,10,442
false,Space,15,7,10,497
true,KeyM,15,7,11,698
false,KeyM,15,7,11,771
true,KeyA,15,7,11,946
false,KeyA,15,7,12,48
true,KeyY,15,7,12,120
false,KeyY,15,7,12,178
true,Space,15,7,12,361
false,Space,15,7,12,424
true,KeyB,15,7,12,563
false,KeyB,15,7,12,621
true,KeyE,15,7,12,687
false,KeyE,15,7,12,756
true,Space,15,7,12,789
false,Space,15,7,12,854
true,KeyA,15,7,13,101
false,KeyA,15,7,13,171
true,KeyM,15,7,13,328
false,KeyM,15,7,13,394
true,KeyE,15,7,13,547
false,KeyE,15,7,13,627
true,KeyN,15,7,13,717
false,KeyN,15,7,13,773
true,KeyD,15,7,13,867
false,KeyD,15,7,13,943
true,KeyE,15,7,14,109
false,KeyE,15,7,14,196
true,KeyD,15,7,14,349
false,KeyD,15,7,14,419
true,Space,15,7,15,361
false,Space,15,7,15,426
true,KeyF,15,7,16,41
false,KeyF,15,7,16,125
true,KeyR,15,7,16,225
false,KeyR,15,7,16,298
true,KeyO,15,7,16,339
false,KeyO,15,7,16,397
true,KeyM,15,7,16,567
false,KeyM,15,7,16,632
true,Space,15,7,16,741
false,Space,15,7,16,805
true,KeyT,15,7,16,943
false,KeyT,15,7,17,1
true,KeyI,15,7,17,40
false,KeyI,15,7,17,103
true,KeyM,15,7,17,234
false,KeyM,15,7,17,293
true,KeyE,15,7,17,348
false,KeyE,15,7,17,422
true,Space,15,7,17,437
false,Space,15,7,17,515
true,KeyT,15,7,17,636
false,KeyT,15,7,17,699
true,KeyO,15,7,17,756
false,KeyO,15,7,17,814
true,Space,15,7,17,971
false,Space,15,7,18,33
true,KeyT,15,7,18,148
false,KeyT,15,7,18,210
true,KeyI,15,7,18,260
false,KeyI,15,7,18,316
true,KeyM,15,7,18,448
false,KeyM,15,7,18,510
true,KeyE,15,7,18,588
false,KeyE,15,7,18,651
true,Comma,15,7,19,811
false,Comma,15,7,19,871
true,Space,15,7,20,46
false,Space,15,7,20,100
true,KeyW,15,7,21,5
false,KeyW,15,7,21,101
true,KeyH,15,7,21,354
false,KeyH,15,7,21,414
true,KeyI,15,7,21,714
false,KeyI,15,7,21,771
true,KeyC,15,7,21,908
false,KeyC,15,7,21,997
true,KeyH,15,7,22,123
false,KeyH,15,7,22,183
true,Space,15,7,22,340
false,Space,15,7,22,402
true,KeyA,15,7,22,480
false,KeyA,15,7,22,542
true,KeyR,15,7,22,709
false,KeyR,15,7,22,778
true,KeyE,15,7,22,904
false,KeyE,15,7,22,972
true,Space,15,7,23,387
false,Space,15,7,23,446
true,KeyH,15,7,24,111
false,KeyH,15,7,24,173
true,KeyE,15,7,24,255
false,KeyE,15,7,24,348
true,KeyR,15,7,24,477
false,KeyR,15,7,24,530
true,KeyE,15,7,24,662
false,KeyE,15,7,24,744
true,KeyB,15,7,24,834
false,KeyB,15,7,24,891
true,KeyY,15,7,25,128
false,KeyY,15,7,25,181
true,Space,15,7,26,114
false,Space,15,7,26,172
true,KeyI,15,7,26,677
false,KeyI,15,7,26,728
true,KeyN,15,7,26,897
false,KeyN,15,7,26,952
true,KeyC,15,7,27,72
false,KeyC,15,7,27,173
true,KeyO,15,7,27,269
false,KeyO,15,7,27,325
true,KeyR,15,7,27,483
false,KeyR,15,7,27,556
true,KeyP,15,7,27,635
false,KeyP,15,7,27,687
true,KeyO,15,7,27,830
false,KeyO,15,7,27,893
true,KeyR,15,7,27,995
false,KeyR,15,7,28,66
true,KeyA,15,7,28,171
false,KeyA,15,7,28,252
true,KeyT,15,7,28,424
false,KeyT,15,7,28,498
true,KeyE,15,7,28,645
false,KeyE,15,7,28,714
true,KeyD,15,7,28,828
false,KeyD,15,7,28,902
true,Space,15,7,30,37
false,Space,15,7,30,103
true,KeyA,15,7,30,295
false,KeyA,15,7,30,385
true,KeyN,15,7,30,513
false,KeyN,15,7,30,576
true,KeyD,15,7,30,631
false,KeyD,15,7,30,706
true,Space,15,7,30,746
false,Space,15,7,30,812
true,KeyM,15,7,30,976
false,KeyM,15,7,31,36
true,KeyA,15,7,31,93
false,KeyA,15,7,31,184
true,KeyD,15,7,31,326
false,KeyD,15,7,31,400
true,KeyE,15,7,31,500
false,KeyE,15,7,31,564
true,Space,15,7,31,632
false,Space,15,7,31,703
true,KeyA,15,7,31,774
false,KeyA,15,7,31,861
true,KeyN,15,7,31,936
false,KeyN,15,7,31,997
true,Space,15,7,32,129
false,Space,15,7,32,207
true,KeyI,15,7,32,772
false,KeyI,15,7,32,833
true,KeyN,15,7,32,967
false,KeyN,15,7,33,31
true,KeyT,15,7,33,115
false,KeyT,15,7,33,195
true,Backspace,15,7,33,569
false,Backspace,15,7,33,636
true,Space,15,7,33,880
false,Space,15,7,33,938
true,Backspace,15,7,34,652
false,Backspace,15,7,34,725
true,KeyT,15,7,35,127
false,KeyT,15,7,35,184
true,KeyE,15,7,35,366
false,KeyE,15,7,35,453
true,KeyG,15,7,35,873
false,KeyG,15,7,35,933
true,KeyR,15,7,35,993
false,KeyR,15,7,36,66
true,KeyA,15,7,36,154
false,KeyA,15,7,36,268
true,KeyL,15,7,36,463
false,KeyL,15,7,36,517
true,Space,15,7,36,650
false,Space,15,7,36,701
true,KeyP,15,7,36,897
false,KeyP,15,7,36,927
true,KeyA,15,7,37,6
false,KeyA,15,7,37,95
true,KeyR,15,7,37,243
false,KeyR,15,7,37,315
true,KeyT,15,7,37,442
false,KeyT,15,7,37,501
true,Space,15,7,37,704
false,Space,15,7,37,761
true,KeyO,15,7,41,640
false,KeyO,15,7,41,702
true,KeyF,15,7,41,880
false,KeyF,15,7,41,944
true,Space,15,7,41,996
false,Space,15,7,42,57
true,KeyT,15,7,42,164
false,KeyT,15,7,42,229
true,KeyH,15,7,42,259
false,KeyH,15,7,42,312
true,KeyI,15,7,42,598
false,KeyI,15,7,42,653
true,KeyS,15,7,42,783
false,KeyS,15,7,42,860
true,Space,15,7,43,589
false,Space,15,7,43,653
true,ShiftRight,15,7,44,65
true,KeyA,15,7,44,268
false,ShiftRight,15,7,44,321
false,KeyA,15,7,44,339
true,KeyG,15,7,44,654
false,KeyG,15,7,44,717
true,KeyR,15,7,44,892
false,KeyR,15,7,44,960
true,KeyE,15,7,45,130
false,KeyE,15,7,45,188
true,KeyE,15,7,45,278
false,KeyE,15,7,45,352
true,KeyM,15,7,45,450
false,KeyM,15,7,45,509
true,KeyE,15,7,45,559
false,KeyE,15,7,45,655
true,KeyN,15,7,45,694
false,KeyN,15,7,45,742
true,KeyT,15,7,45,824
false,KeyT,15,7,45,887
true,Period,15,7,47,448
false,Period,15,7,47,494
