down,keyCode,hours,minutes,seconds,milliseconds
false,KeyF,10,44,2,579
false,Space,10,44,2,635
true,KeyT,10,44,2,690
true,KeyH,10,44,2,769
false,KeyT,10,44,2,802
false,KeyH,10,44,2,876
true,KeyE,10,44,2,933
true,Space,10,44,3,16
false,KeyE,10,44,3,67
false,Space,10,44,3,147
true,KeyF,10,44,3,731
false,KeyF,10,44,3,857
true,KeyO,10,44,3,872
false,KeyO,10,44,3,970
true,KeyL,10,44,4,32
false,KeyL,10,44,4,135
true,KeyL,10,44,4,179
false,KeyL,10,44,4,264
true,KeyO,10,44,4,327
true,KeyZ,10,44,4,415
false,KeyO,10,44,4,431
true,KeyI,10,44,4,521
false,KeyZ,10,44,4,573
false,KeyI,10,44,4,629
true,KeyN,10,44,4,692
false,KeyN,10,44,4,794
true,KeyG,10,44,4,843
false,KeyG,10,44,4,959
true,Space,10,44,5,39
false,Space,10,44,5,156
true,KeyD,10,44,5,360
false,KeyD,10,44,5,485
true,KeyO,10,44,5,499
false,KeyO,10,44,5,612
true,KeyC,10,44,5,682
true,KeyU,10,44,5,793
false,KeyC,10,44,5,826
false,KeyU,10,44,5,886
true,Semicolon,10,44,5,986
false,Semicolon,10,44,6,90
true,KeyE,10,44,6,94
true,KeyN,10,44,6,209
false,KeyE,10,44,6,253
false,KeyN,10,44,6,303
true,KeyT,10,44,6,375
true,KeyS,10,44,6,453
false,KeyT,10,44,6,469
false,KeyS,10,44,6,570
true,KeyM,10,44,6,846
false,KeyM,10,44,6,949
true,Space,10,44,7,10
true,KeyQ,10,44,7,91
false,Space,10,44,7,106
false,KeyQ,10,44,7,203
true,KeyS,10,44,7,259
true,Space,10,44,7,343
false,KeyS,10,44,7,399
false,Space,10,44,7,440
true,KeyT,10,44,7,568
false,KeyT,10,44,7,694
true,KeyH,10,44,7,777
false,KeyH,10,44,7,879
true,KeyE,10,44,8,269
false,KeyE,10,44,8,405
true,KeyY,10,44,8,460
false,KeyY,10,44,8,558
true,Space,10,44,8,640
false,Space,10,44,8,746
true,Semicolon,10,44,8,952
false,Semicolon,10,44,9,40
true,KeyQ,10,44,9,84
false,KeyQ,10,44,9,205
true,KeyY,10,44,9,241
false,KeyY,10,44,9,330
true,Space,10,44,9,785
false,Space,10,44,9,891
true,KeyB,10,44,9,953
true,KeyE,10,44,10,75
false,KeyB,10,44,10,76
true,Space,10,44,10,176
false,KeyE,10,44,10,186
false,Space,10,44,10,292
true,KeyQ,10,44,10,457
false,KeyQ,10,44,10,568
true,Semicolon,10,44,10,585
false,Semicolon,10,44,10,675
true,KeyE,10,44,10,721
false,KeyE,10,44,10,844
true,KeyN,10,44,10,855
true,KeyD,10,44,10,930
false,KeyN,10,44,10,945
false,KeyD,10,44,11,62
true,KeyE,10,44,11,106
false,KeyE,10,44,11,223
true,KeyD,10,44,11,264
false,KeyD,10,44,11,405
true,Space,10,44,11,418
false,Space,10,44,11,534
true,KeyF,10,44,11,669
false,KeyF,10,44,11,776
true,KeyR,10,44,11,836
true,KeyO,10,44,11,944
false,KeyR,10,44,11,980
false,KeyO,10,44,12,22
true,Semicolon,10,44,12,97
false,Semicolon,10,44,12,182
true,Space,10,44,12,282
false,Space,10,44,12,378
true,KeyT,10,44,12,479
true,KeyI,10,44,12,571
false,KeyT,10,44,12,604
false,KeyI,10,44,12,666
true,Semicolon,10,44,12,751
false,Semicolon,10,44,12,849
true,KeyE,10,44,13,32
false,KeyE,10,44,13,157
true,Space,10,44,13,632
false,Space,10,44,13,721
true,KeyT,10,44,13,783
true,KeyO,10,44,13,891
false,KeyT,10,44,13,901
false,KeyO,10,44,13,980
true,Space,10,44,14,69
false,Space,10,44,14,162
true,KeyT,10,44,14,244
true,KeyI,10,44,14,342
false,KeyT,10,44,14,366
false,KeyI,10,44,14,440
true,Semicolon,10,44,14,506
false,Semicolon,10,44,14,610
true,KeyE,10,44,14,613
false,KeyE,10,44,14,744
true,KeyM,10,44,15,380
false,KeyM,10,44,15,465
true,Space,10,44,15,526
false,Space,10,44,15,605
true,KeyZ,10,44,15,659
true,KeyH,10,44,15,766
false,KeyZ,10,44,15,804
false,KeyH,10,44,15,827
true,KeyI,10,44,15,937
false,KeyI,10,44,16,31
true,KeyC,10,44,16,56
true,KeyH,10,44,16,159
false,KeyC,10,44,16,206
false,KeyH,10,44,16,248
true,Space,10,44,16,318
true,KeyQ,10,44,16,414
false,Space,10,44,16,434
false,KeyQ,10,44,16,550
true,KeyR,10,44,16,664
true,KeyE,10,44,16,729
false,KeyR,10,44,16,855
false,KeyE,10,44,16,874
true,Space,10,44,16,890
false,Space,10,44,16,992
true,KeyH,10,44,17,223
true,KeyE,10,44,17,288
false,KeyH,10,44,17,322
false,KeyE,10,44,17,405
true,KeyR,10,44,17,465
true,KeyE,10,44,17,529
false,KeyR,10,44,17,637
false,KeyE,10,44,17,689
true,KeyB,10,44,17,742
false,KeyB,10,44,17,853
true,KeyY,10,44,17,985
false,KeyY,10,44,18,101
true,Space,10,44,18,223
false,Space,10,44,18,331
true,KeyI,10,44,18,801
false,KeyI,10,44,18,889
true,KeyN,10,44,18,960
false,KeyN,10,44,19,34
true,KeyC,10,44,19,499
false,KeyC,10,44,19,636
true,KeyO,10,44,19,673
false,KeyO,10,44,19,768
true,KeyR,10,44,19,932
false,KeyR,10,44,20,30
true,KeyP,10,44,20,488
false,KeyP,10,44,20,589
true,KeyO,10,44,20,621
false,KeyO,10,44,20,715
true,KeyR,10,44,20,884
false,KeyR,10,44,20,982
true,KeyQ,10,44,21,97
true,KeyT,10,44,21,180
false,KeyQ,10,44,21,223
false,KeyT,10,44,21,263
true,KeyE,10,44,21,320
false,KeyE,10,44,21,428
true,KeyD,10,44,21,477
true,Space,10,44,21,594
false,KeyD,10,44,21,621
false,Space,10,44,21,710
true,KeyQ,10,44,22,33
true,KeyN,10,44,22,125
false,KeyQ,10,44,22,168
false,KeyN,10,44,22,242
true,KeyD,10,44,22,250
true,Space,10,44,22,324
false,KeyD,10,44,22,399
false,Space,10,44,22,417
true,KeyQ,10,44,22,789
false,KeyQ,10,44,22,901
true,KeyD,10,44,23,80
true,KeyE,10,44,23,149
false,KeyD,10,44,23,252
false,KeyE,10,44,23,304
true,Backspace,10,44,23,598
false,Backspace,10,44,23,688
true,Backspace,10,44,23,748
false,Backspace,10,44,23,837
true,Backspace,10,44,23,890
false,Backspace,10,44,23,956
true,Semicolon,10,44,24,463
true,KeyQ,10,44,24,519
false,Semicolon,10,44,24,557
false,KeyQ,10,44,24,608
true,KeyD,10,44,24,683
true,KeyE,10,44,24,758
true,Space,10,44,24,822
false,KeyD,10,44,24,855
false,KeyE,10,44,24,877
false,Space,10,44,24,924
true,KeyQ,10,44,25,101
true,KeyN,10,44,25,184
false,KeyQ,10,44,25,238
false,KeyN,10,44,25,270
true,Space,10,44,25,319
false,Space,10,44,25,416
true,KeyI,10,44,25,709
false,KeyI,10,44,25,803
true,KeyN,10,44,25,882
false,KeyN,10,44,25,967
true,KeyT,10,44,26,80
true,KeyE,10,44,26,150
false,KeyT,10,44,26,183
false,KeyE,10,44,26,267
true,KeyR,10,44,26,323
true,KeyE,10,44,26,419
false,KeyR,10,44,26,554
false,KeyE,10,44,26,605
true,Backspace,10,44,27,285
false,Backspace,10,44,27,375
true,Backspace,10,44,27,430
false,Backspace,10,44,27,498
true,KeyG,10,44,28,8
true,KeyR,10,44,28,68
false,KeyG,10,44,28,105
false,KeyR,10,44,28,189
true,KeyQ,10,44,28,290
true,KeyL,10,44,28,405
false,KeyQ,10,44,28,448
false,KeyL,10,44,28,503
true,Space,10,44,28,623
false,Space,10,44,28,722
true,KeyP,10,44,29,5
true,KeyQ,10,44,29,61
false,KeyP,10,44,29,107
false,KeyQ,10,44,29,159
true,KeyR,10,44,29,251
false,KeyR,10,44,29,386
true,KeyT,10,44,29,456
true,Space,10,44,29,538
false,KeyT,10,44,29,558
false,Space,10,44,29,642
true,KeyO,10,44,29,797
false,KeyO,10,44,29,904
true,KeyF,10,44,29,913
true,Space,10,44,30,20
false,KeyF,10,44,30,38
true,KeyT,10,44,30,135
false,Space,10,44,30,137
true,KeyH,10,44,30,247
false,KeyT,10,44,30,262
false,KeyH,10,44,30,355
true,KeyI,10,44,30,626
false,KeyI,10,44,30,733
true,KeyS,10,44,30,754
true,Space,10,44,30,847
false,KeyS,10,44,30,883
false,Space,10,44,30,954
true,ShiftLeft,10,44,31,14
true,KeyQ,10,44,31,210
false,ShiftLeft,10,44,31,289
false,KeyQ,10,44,31,341
true,KeyG,10,44,31,446
false,KeyG,10,44,31,539
true,KeyR,10,44,31,610
true,KeyE,10,44,31,665
false,KeyR,10,44,31,689
false,KeyE,10,44,31,801
true,KeyE,10,44,31,859
true,Semicolon,10,44,31,980
false,KeyE,10,44,31,990
true,KeyE,10,44,32,86
false,Semicolon,10,44,32,89
true,KeyN,10,44,32,222
false,KeyE,10,44,32,227
false,KeyN,10,44,32,314
true,KeyT,10,44,32,355
false,KeyT,10,44,32,436
true,ShiftLeft,10,44,33,2
true,Comma,10,44,33,120
false,Comma,10,44,33,217
false,ShiftLeft,10,44,33,268
