down,keyCode,hours,minutes,seconds,milliseconds
true,KeyY,10,42,51,531
false,KeyY,10,42,51,611
true,Space,10,42,51,694
false,Space,10,42,51,796
true,KeyB,10,42,51,855
true,KeyE,10,42,51,948
false,KeyB,10,42,51,958
false,KeyE,10,42,52,62
true,Space,10,42,52,90
false,Space,10,42,52,205
true,KeyQ,10,42,52,874
false,KeyQ,10,42,53,1
true,Semicolon,10,42,53,20
false,Semicolon,10,42,53,102
true,KeyE,10,42,53,193
false,KeyE,10,42,53,310
true,KeyN,10,42,53,361
false,KeyN,10,42,53,465
true,KeyD,10,42,53,511
false,KeyD,10,42,53,648
true,KeyE,10,42,53,705
false,KeyE,10,42,53,826
true,KeyD,10,42,53,885
false,KeyD,10,42,54,8
true,Space,10,42,54,94
false,Space,10,42,54,211
true,KeyF,10,42,54,304
false,KeyF,10,42,54,416
true,KeyR,10,42,54,492
true,KeyO,10,42,54,561
false,KeyR,10,42,54,613
false,KeyO,10,42,54,656
true,Semicolon,10,42,54,719
false,Semicolon,10,42,54,819
true,Space,10,42,54,943
false,Space,10,42,55,49
true,KeyT,10,42,55,232
true,KeyI,10,42,55,344
false,KeyT,10,42,55,354
false,KeyI,10,42,55,433
true,Semicolon,10,42,55,514
false,Semicolon,10,42,55,612
true,KeyE,10,42,55,628
false,KeyE,10,42,55,754
true,Space,10,42,56,268
false,Space,10,42,56,365
true,KeyT,10,42,56,683
true,KeyO,10,42,56,785
false,KeyT,10,42,56,804
false,KeyO,10,42,56,875
true,Space,10,42,56,969
false,Space,10,42,57,85
true,KeyT,10,42,57,89
true,KeyI,10,42,57,220
false,KeyT,10,42,57,222
false,KeyI,10,42,57,323
true,Semicolon,10,42,57,389
false,Semicolon,10,42,57,477
true,KeyE,10,42,57,496
false,KeyE,10,42,57,602
true,KeyM,10,42,58,715
false,KeyM,10,42,58,810
true,Space,10,42,58,849
false,Space,10,42,58,947
true,KeyZ,10,42,58,990
true,KeyH,10,42,59,69
false,KeyZ,10,42,59,139
false,KeyH,10,42,59,149
true,KeyI,10,42,59,216
true,KeyC,10,42,59,319
false,KeyI,10,42,59,320
true,KeyH,10,42,59,425
false,KeyC,10,42,59,476
false,KeyH,10,42,59,508
true,Space,10,42,59,567
true,KeyQ,10,42,59,650
false,Space,10,42,59,703
false,KeyQ,10,42,59,773
true,KeyR,10,42,59,885
true,KeyE,10,42,59,960
false,KeyR,10,43,0,77
true,Space,10,43,0,121
false,KeyE,10,43,0,126
false,Space,10,43,0,247
true,KeyH,10,43,0,534
false,KeyH,10,43,0,638
true,KeyE,10,43,0,682
false,KeyE,10,43,0,808
true,KeyR,10,43,1,270
true,KeyE,10,43,1,350
false,KeyR,10,43,1,440
false,KeyE,10,43,1,501
true,KeyB,10,43,1,621
false,KeyB,10,43,1,721
true,KeyY,10,43,1,782
false,KeyY,10,43,1,908
true,Space,10,43,2,536
false,Space,10,43,2,638
true,KeyI,10,43,2,882
false,KeyI,10,43,2,966
true,KeyN,10,43,3,30
true,KeyC,10,43,3,137
false,KeyN,10,43,3,139
true,KeyO,10,43,3,248
false,KeyC,10,43,3,276
true,KeyR,10,43,3,365
false,KeyO,10,43,3,367
false,KeyR,10,43,3,475
true,KeyP,10,43,3,489
false,KeyP,10,43,3,578
true,KeyO,10,43,3,620
false,KeyO,10,43,3,710
true,KeyR,10,43,3,947
false,KeyR,10,43,4,54
true,KeyQ,10,43,4,155
true,KeyT,10,43,4,275
false,KeyQ,10,43,4,295
false,KeyT,10,43,4,371
true,KeyE,10,43,4,378
false,KeyE,10,43,4,504
true,KeyD,10,43,4,552
true,Space,10,43,4,660
false,KeyD,10,43,4,691
false,Space,10,43,4,766
true,KeyQ,10,43,4,937
true,KeyN,10,43,5,44
false,KeyQ,10,43,5,73
false,KeyN,10,43,5,165
true,KeyD,10,43,5,174
true,Space,10,43,5,243
false,KeyD,10,43,5,304
false,Space,10,43,5,345
true,Semicolon,10,43,5,494
false,Semicolon,10,43,5,577
true,KeyQ,10,43,5,618
false,KeyQ,10,43,5,730
true,KeyD,10,43,5,835
true,KeyE,10,43,5,947
false,KeyD,10,43,5,998
false,KeyE,10,43,6,35
true,Space,10,43,6,72
false,Space,10,43,6,197
true,KeyQ,10,43,6,548
true,KeyN,10,43,6,643
false,KeyQ,10,43,6,693
false,KeyN,10,43,6,753
true,Space,10,43,6,800
false,Space,10,43,6,906
true,KeyI,10,43,7,79
false,KeyI,10,43,7,173
true,KeyN,10,43,7,240
false,KeyN,10,43,7,330
true,KeyT,10,43,7,439
true,KeyE,10,43,7,508
false,KeyT,10,43,7,531
false,KeyE,10,43,7,611
true,KeyG,10,43,7,682
false,KeyG,10,43,7,776
true,KeyR,10,43,7,812
false,KeyR,10,43,7,911
true,KeyQ,10,43,8,40
true,KeyL,10,43,8,114
false,KeyQ,10,43,8,157
false,KeyL,10,43,8,212
true,Space,10,43,8,439
false,Space,10,43,8,555
true,KeyP,10,43,9,201
true,KeyQ,10,43,9,274
false,KeyP,10,43,9,308
false,KeyQ,10,43,9,387
true,KeyR,10,43,9,503
false,KeyR,10,43,9,630
true,KeyT,10,43,9,729
false,KeyT,10,43,9,821
true,Space,10,43,10,154
false,Space,10,43,10,260
true,KeyO,10,43,10,362
false,KeyO,10,43,10,465
true,KeyF,10,43,10,491
true,Space,10,43,10,597
false,KeyF,10,43,10,626
false,Space,10,43,10,699
true,KeyT,10,43,10,753
true,KeyH,10,43,10,851
false,KeyT,10,43,10,875
false,KeyH,10,43,10,941
true,KeyI,10,43,11,10
false,KeyI,10,43,11,108
true,KeyS,10,43,11,116
true,Space,10,43,11,196
false,KeyS,10,43,11,242
false,Space,10,43,11,312
true,ShiftLeft,10,43,11,382
true,KeyQ,10,43,11,680
false,ShiftLeft,10,43,11,759
false,KeyQ,10,43,11,839
true,KeyG,10,43,11,851
false,KeyG,10,43,11,963
true,KeyR,10,43,12,15
false,KeyR,10,43,12,108
true,KeyE,10,43,12,112
false,KeyE,10,43,12,224
true,KeyE,10,43,12,275
false,KeyE,10,43,12,402
true,Semicolon,10,43,12,430
true,KeyE,10,43,12,513
false,Semicolon,10,43,12,523
false,KeyE,10,43,12,640
true,KeyN,10,43,12,644
false,KeyN,10,43,12,752
true,KeyT,10,43,12,759
false,KeyT,10,43,12,882
true,ShiftLeft,10,43,13,105
true,Comma,10,43,13,199
false,Comma,10,43,13,300
false,ShiftLeft,10,43,13,403
