down,keyCode,hours,minutes,seconds,milliseconds
false,KeyE,10,40,25,154
true,KeyR,10,40,25,429
false,KeyR,10,40,25,541
true,KeyE,10,40,25,605
true,KeyB,10,40,25,698
false,KeyE,10,40,25,703
false,KeyB,10,40,25,783
true,KeyY,10,40,26,420
false,KeyY,10,40,26,519
true,Space,10,40,26,598
false,Space,10,40,26,697
true,KeyI,10,40,27,290
false,KeyI,10,40,27,369
true,KeyN,10,40,27,435
false,KeyN,10,40,27,524
true,KeyC,10,40,27,542
true,KeyO,10,40,27,652
false,KeyC,10,40,27,680
false,KeyO,10,40,27,752
true,KeyR,10,40,27,775
true,KeyP,10,40,27,844
false,KeyR,10,40,27,895
false,KeyP,10,40,27,939
true,KeyO,10,40,27,977
false,KeyO,10,40,28,62
true,KeyR,10,40,28,77
false,KeyR,10,40,28,190
true,KeyQ,10,40,28,359
true,KeyT,10,40,28,442
false,KeyQ,10,40,28,461
false,KeyT,10,40,28,531
true,KeyE,10,40,28,551
false,KeyE,10,40,28,654
true,KeyD,10,40,28,705
true,Space,10,40,28,802
false,KeyD,10,40,28,835
false,Space,10,40,28,882
true,KeyQ,10,40,32,765
true,KeyN,10,40,32,854
false,KeyQ,10,40,32,901
false,KeyN,10,40,32,957
true,KeyD,10,40,32,977
true,Space,10,40,33,50
false,KeyD,10,40,33,111
false,Space,10,40,33,115
true,Semicolon,10,40,33,267
true,KeyQ,10,40,33,341
false,Semicolon,10,40,33,346
false,KeyQ,10,40,33,430
true,KeyD,10,40,33,514
true,KeyE,10,40,33,574
true,Space,10,40,33,649
false,KeyD,10,40,33,677
false,KeyE,10,40,33,705
false,Space,10,40,33,737
true,KeyI,10,40,33,933
false,KeyI,10,40,34,45
true,Backspace,10,40,34,316
false,Backspace,10,40,34,392
true,KeyQ,10,40,34,466
true,KeyN,10,40,34,559
false,KeyQ,10,40,34,592
false,KeyN,10,40,34,653
true,Space,10,40,34,701
false,Space,10,40,34,794
true,KeyI,10,40,35,464
false,KeyI,10,40,35,568
true,KeyN,10,40,35,633
false,KeyN,10,40,35,714
true,KeyT,10,40,36,240
false,KeyT,10,40,36,325
true,KeyE,10,40,36,546
false,KeyE,10,40,36,640
true,KeyR,10,40,36,740
false,KeyR,10,40,36,857
true,KeyQ,10,40,36,970
true,KeyG,10,40,37,54
false,KeyQ,10,40,37,119
false,KeyG,10,40,37,142
true,Backspace,10,40,37,424
false,Backspace,10,40,37,513
true,Backspace,10,40,37,566
false,Backspace,10,40,37,655
true,Backspace,10,40,37,706
false,Backspace,10,40,37,808
true,KeyG,10,40,38,219
true,KeyR,10,40,38,283
false,KeyG,10,40,38,320
false,KeyR,10,40,38,390
true,KeyQ,10,40,38,487
true,KeyL,10,40,38,584
false,KeyQ,10,40,38,654
false,KeyL,10,40,38,673
true,Space,10,40,38,768
false,Space,10,40,38,847
true,KeyP,10,40,38,999
false,KeyP,10,40,39,98
true,KeyQ,10,40,39,106
false,KeyQ,10,40,39,241
true,KeyR,10,40,39,482
false,KeyR,10,40,39,621
true,KeyT,10,40,39,699
false,KeyT,10,40,39,820
true,Space,10,40,39,978
false,Space,10,40,40,89
true,KeyO,10,40,40,250
false,KeyO,10,40,40,359
true,KeyF,10,40,40,387
false,KeyF,10,40,40,499
true,Space,10,40,40,535
false,Space,10,40,40,647
true,KeyT,10,40,40,892
true,KeyH,10,40,40,985
false,KeyT,10,40,40,996
false,KeyH,10,40,41,93
true,KeyI,10,40,41,213
false,KeyI,10,40,41,302
true,KeyS,10,40,41,336
true,Space,10,40,41,444
false,KeyS,10,40,41,476
false,Space,10,40,41,531
true,ShiftLeft,10,40,41,607
true,KeyQ,10,40,41,761
false,ShiftLeft,10,40,41,812
true,KeyG,10,40,41,905
false,KeyQ,10,40,41,907
false,KeyG,10,40,42,0
true,KeyR,10,40,42,51
true,KeyE,10,40,42,106
false,KeyR,10,40,42,130
false,KeyE,10,40,42,229
true,KeyE,10,40,42,271
true,Semicolon,10,40,42,349
false,KeyE,10,40,42,383
false,Semicolon,10,40,42,448
true,KeyE,10,40,42,481
true,KeyN,10,40,42,611
false,KeyE,10,40,42,620
false,KeyN,10,40,42,710
true,KeyT,10,40,42,723
false,KeyT,10,40,42,821
true,ShiftLeft,10,40,43,61
true,Comma,10,40,43,155
false,Comma,10,40,43,253
false,ShiftLeft,10,40,43,275
