down,keyCode,hours,minutes,seconds,milliseconds
false,Space,10,41,27,717
true,KeyT,10,41,27,835
false,KeyT,10,41,27,939
true,KeyH,10,41,27,990
true,KeyE,10,41,28,94
false,KeyH,10,41,28,112
true,KeyY,10,41,28,190
false,KeyE,10,41,28,237
false,KeyY,10,41,28,280
true,Space,10,41,28,342
false,Space,10,41,28,441
true,Semicolon,10,41,28,621
false,Semicolon,10,41,28,723
true,KeyQ,10,41,28,779
false,KeyQ,10,41,28,906
true,KeyY,10,41,29,61
false,KeyY,10,41,29,135
true,Space,10,41,29,215
false,Space,10,41,29,313
true,KeyB,10,41,29,365
true,KeyE,10,41,29,454
false,KeyB,10,41,29,459
true,Space,10,41,29,560
false,KeyE,10,41,29,574
false,Space,10,41,29,653
true,KeyQ,10,41,30,181
true,Semicolon,10,41,30,270
false,KeyQ,10,41,30,299
false,Semicolon,10,41,30,355
true,KeyE,10,41,30,420
true,KeyN,10,41,30,522
false,KeyE,10,41,30,545
true,KeyD,10,41,30,614
false,KeyN,10,41,30,619
false,KeyD,10,41,30,746
true,KeyE,10,41,30,781
false,KeyE,10,41,30,907
true,KeyD,10,41,30,939
true,Space,10,41,31,83
false,KeyD,10,41,31,98
false,Space,10,41,31,190
true,KeyF,10,41,31,375
false,KeyF,10,41,31,460
true,KeyR,10,41,31,530
true,KeyO,10,41,31,604
false,KeyR,10,41,31,665
false,KeyO,10,41,31,698
true,Semicolon,10,41,31,748
false,Semicolon,10,41,31,833
true,Space,10,41,31,925
false,Space,10,41,32,8
true,KeyT,10,41,32,59
false,KeyT,10,41,32,177
true,KeyO,10,41,32,196
false,KeyO,10,41,32,288
true,Backspace,10,41,32,765
false,Backspace,10,41,32,865
true,KeyO,10,41,32,990
false,KeyO,10,41,33,85
true,Backspace,10,41,33,322
false,Backspace,10,41,33,402
true,KeyI,10,41,33,549
false,KeyI,10,41,33,651
true,Semicolon,10,41,33,765
false,Semicolon,10,41,33,860
true,KeyE,10,41,33,919
false,KeyE,10,41,34,45
true,Space,10,41,34,49
false,Space,10,41,34,151
true,KeyT,10,41,34,341
false,KeyT,10,41,34,467
true,KeyO,10,41,34,483
false,KeyO,10,41,34,572
true,Space,10,41,34,654
false,Space,10,41,34,742
true,KeyT,10,41,34,771
false,KeyT,10,41,34,883
true,KeyI,10,41,34,930
false,KeyI,10,41,35,18
true,Semicolon,10,41,35,133
false,Semicolon,10,41,35,194
true,KeyE,10,41,35,301
false,KeyE,10,41,35,454
true,KeyM,10,41,35,908
false,KeyM,10,41,36,5
true,Space,10,41,36,56
false,Space,10,41,36,148
true,KeyZ,10,41,36,333
true,KeyH,10,41,36,427
false,KeyZ,10,41,36,478
false,KeyH,10,41,36,505
true,KeyI,10,41,36,583
false,KeyI,10,41,36,672
true,KeyC,10,41,36,713
true,KeyH,10,41,36,792
false,KeyC,10,41,36,854
false,KeyH,10,41,36,872
true,Space,10,41,37,100
false,Space,10,41,37,205
true,KeyQ,10,41,37,268
false,KeyQ,10,41,37,381
true,KeyR,10,41,37,475
true,KeyE,10,41,37,536
true,Space,10,41,37,634
false,KeyR,10,41,37,657
false,KeyE,10,41,37,680
false,Space,10,41,37,740
true,KeyH,10,41,37,864
true,KeyE,10,41,37,943
false,KeyH,10,41,37,966
false,KeyE,10,41,38,64
true,KeyE,10,41,38,154
false,KeyE,10,41,38,195
true,Backspace,10,41,39,25
false,Backspace,10,41,39,114
true,KeyR,10,41,39,129
false,KeyR,10,41,39,251
true,KeyE,10,41,39,891
true,KeyB,10,41,39,984
false,KeyE,10,41,39,998
false,KeyB,10,41,40,67
true,KeyE,10,41,40,175
false,KeyE,10,41,40,264
true,Backspace,10,41,40,623
false,Backspace,10,41,40,722
true,KeyY,10,41,40,842
false,KeyY,10,41,40,921
true,Space,10,41,40,991
false,Space,10,41,41,83
true,KeyI,10,41,41,581
false,KeyI,10,41,41,671
true,KeyN,10,41,41,742
false,KeyN,10,41,41,812
true,KeyC,10,41,41,852
true,KeyO,10,41,41,911
false,KeyC,10,41,41,959
false,KeyO,10,41,42,5
true,KeyR,10,41,42,64
true,KeyP,10,41,42,92
false,KeyR,10,41,42,166
false,KeyP,10,41,42,181
true,KeyO,10,41,42,226
true,KeyR,10,41,42,301
false,KeyO,10,41,42,311
false,KeyR,10,41,42,399
true,KeyQ,10,41,42,580
true,KeyT,10,41,42,669
false,KeyQ,10,41,42,705
false,KeyT,10,41,42,764
true,KeyE,10,41,42,788
false,KeyE,10,41,42,895
true,KeyD,10,41,42,950
false,KeyD,10,41,43,67
true,Space,10,41,44,924
false,Space,10,41,45,40
true,KeyQ,10,41,45,118
true,KeyN,10,41,45,266
false,KeyQ,10,41,45,268
false,KeyN,10,41,45,388
true,KeyD,10,41,45,401
true,Space,10,41,45,531
false,KeyD,10,41,45,559
false,Space,10,41,45,647
true,Semicolon,10,41,48,666
true,KeyQ,10,41,48,731
false,Semicolon,10,41,48,750
false,KeyQ,10,41,48,829
true,KeyD,10,41,48,921
true,KeyE,10,41,48,995
true,Space,10,41,49,64
false,KeyD,10,41,49,78
false,KeyE,10,41,49,101
false,Space,10,41,49,152
true,KeyI,10,41,49,660
false,KeyI,10,41,49,768
true,KeyN,10,41,49,862
false,KeyN,10,41,49,956
true,KeyT,10,41,50,518
false,KeyT,10,41,50,604
true,KeyE,10,41,50,640
false,KeyE,10,41,50,756
true,KeyR,10,41,50,824
false,KeyR,10,41,50,959
true,KeyG,10,41,50,971
false,KeyG,10,41,51,65
true,KeyQ,10,41,51,125
false,KeyQ,10,41,51,241
true,KeyL,10,41,51,304
false,KeyL,10,41,51,397
true,Space,10,41,51,568
false,Space,10,41,51,662
true,Backspace,10,41,52,231
false,Backspace,10,41,52,320
true,Backspace,10,41,52,376
false,Backspace,10,41,52,465
true,Backspace,10,41,52,525
false,Backspace,10,41,52,611
true,Backspace,10,41,52,676
false,Backspace,10,41,52,751
true,Backspace,10,41,52,948
false,Backspace,10,41,52,986
true,KeyG,10,41,53,553
false,KeyG,10,41,53,634
true,KeyR,10,41,53,704
false,KeyR,10,41,53,761
true,KeyQ,10,41,53,833
false,KeyQ,10,41,53,974
true,KeyL,10,41,54,13
false,KeyL,10,41,54,120
true,Space,10,41,54,215
false,Space,10,41,54,312
true,KeyP,10,41,55,255
true,KeyQ,10,41,55,348
false,KeyP,10,41,55,367
false,KeyQ,10,41,55,446
true,KeyR,10,41,55,598
false,KeyR,10,41,55,697
true,KeyT,10,41,55,778
true,Space,10,41,55,884
false,KeyT,10,41,55,890
false,Space,10,41,55,972
true,KeyO,10,41,56,111
false,KeyO,10,41,56,210
true,KeyF,10,41,56,263
true,Space,10,41,56,402
false,KeyF,10,41,56,412
false,Space,10,41,56,514
true,KeyT,10,41,56,543
true,KeyH,10,41,56,655
false,KeyT,10,41,56,661
false,KeyH,10,41,56,750
true,KeyI,10,41,56,811
false,KeyI,10,41,56,918
true,KeyS,10,41,56,941
true,Space,10,41,57,10
false,KeyS,10,41,57,70
false,Space,10,41,57,117
true,KeyQ,10,41,57,180
true,KeyG,10,41,57,269
false,KeyQ,10,41,57,316
false,KeyG,10,41,57,363
true,KeyR,10,41,57,414
true,KeyE,10,41,57,488
false,KeyR,10,41,57,506
false,KeyE,10,41,57,619
true,KeyE,10,41,57,665
true,Semicolon,10,41,57,774
false,KeyE,10,41,57,791
true,KeyE,10,41,57,879
false,Semicolon,10,41,57,895
false,KeyE,10,41,58,0
true,KeyN,10,41,58,52
false,KeyN,10,41,58,165
true,KeyT,10,41,58,169
false,KeyT,10,41,58,291
true,Backspace,10,41,58,894
false,Backspace,10,41,58,973
true,Backspace,10,41,59,24
false,Backspace,10,41,59,118
true,Backspace,10,41,59,156
false,Backspace,10,41,59,253
true,Backspace,10,41,59,295
false,Backspace,10,41,59,412
true,Backspace,10,41,59,420
false,Backspace,10,41,59,536
true,Backspace,10,41,59,561
false,Backspace,10,41,59,679
true,Backspace,10,41,59,699
false,Backspace,10,41,59,834
true,Backspace,10,41,59,863
false,Backspace,10,41,59,925
true,Backspace,10,41,59,981
false,Backspace,10,42,0,40
true,ShiftLeft,10,42,0,221
true,KeyQ,10,42,0,341
false,ShiftLeft,10,42,0,441
false,KeyQ,10,42,0,491
true,KeyG,10,42,0,535
false,KeyG,10,42,0,644
true,KeyR,10,42,0,720
false,KeyR,10,42,0,805
true,KeyE,10,42,0,809
false,KeyE,10,42,0,925
true,KeyE,10,42,0,970
true,Semicolon,10,42,1,45
false,KeyE,10,42,1,92
false,Semicolon,10,42,1,158
true,KeyE,10,42,1,173
false,KeyE,10,42,1,285
true,KeyN,10,42,1,293
false,KeyN,10,42,1,373
true,KeyT,10,42,1,422
false,KeyT,10,42,1,521
true,ShiftLeft,10,42,1,774
true,Comma,10,42,1,833
false,Comma,10,42,1,931
false,ShiftLeft,10,42,1,935
