down,keyCode,hours,minutes,seconds,milliseconds
false,Space,10,45,2,117
true,KeyB,10,45,2,894
false,KeyB,10,45,2,987
true,KeyO,10,45,3,138
false,KeyO,10,45,3,228
true,KeyU,10,45,3,321
false,KeyU,10,45,3,414
true,KeyN,10,45,3,487
false,KeyN,10,45,3,570
true,KeyD,10,45,3,615
true,Space,10,45,3,695
false,KeyD,10,45,3,741
false,Space,10,45,3,779
true,KeyB,10,45,4,102
false,KeyB,10,45,4,178
true,KeyY,10,45,4,268
false,KeyY,10,45,4,357
true,Space,10,45,4,435
false,Space,10,45,4,528
true,KeyT,10,45,4,558
true,KeyH,10,45,4,646
false,KeyT,10,45,4,675
false,KeyH,10,45,4,750
true,KeyE,10,45,4,786
true,Space,10,45,4,874
false,KeyE,10,45,4,935
false,Space,10,45,4,961
true,KeyT,10,45,5,120
true,KeyE,10,45,5,198
false,KeyT,10,45,5,204
false,KeyE,10,45,5,305
true,KeyR,10,45,5,364
false,KeyR,10,45,5,462
true,Semicolon,10,45,5,486
false,Semicolon,10,45,5,579
true,KeyS,10,45,5,653
false,KeyS,10,45,5,794
true,Space,10,45,6,413
false,Space,10,45,6,522
true,KeyQ,10,45,6,536
true,KeyN,10,45,6,658
false,KeyQ,10,45,6,663
true,KeyD,10,45,6,755
false,KeyN,10,45,6,774
true,Space,10,45,6,839
false,KeyD,10,45,6,894
false,Space,10,45,6,950
true,KeyC,10,45,7,50
true,KeyO,10,45,7,165
false,KeyC,10,45,7,190
false,KeyO,10,45,7,259
true,KeyN,10,45,7,375
false,KeyN,10,45,7,446
true,KeyI,10,45,7,566
false,KeyI,10,45,7,655
true,Backspace,10,45,8,271
false,Backspace,10,45,8,383
true,KeyD,10,45,9,22
false,KeyD,10,45,9,156
true,KeyI,10,45,9,209
false,KeyI,10,45,9,324
true,KeyT,10,45,9,372
true,KeyI,10,45,9,455
false,KeyT,10,45,9,488
false,KeyI,10,45,9,552
true,KeyO,10,45,9,584
false,KeyO,10,45,9,681
true,KeyN,10,45,9,782
false,KeyN,10,45,9,876
true,KeyS,10,45,9,896
false,KeyS,10,45,10,26
true,Space,10,45,10,514
false,Space,10,45,10,616
true,KeyO,10,45,10,753
false,KeyO,10,45,10,879
true,KeyF,10,45,10,939
true,Space,10,45,11,3
false,KeyF,10,45,11,55
false,Space,10,45,11,115
true,KeyT,10,45,11,168
true,KeyH,10,45,11,228
false,KeyT,10,45,11,290
false,KeyH,10,45,11,327
true,KeyE,10,45,11,405
true,Space,10,45,11,424
false,Space,10,45,11,531
false,KeyE,10,45,11,554
true,KeyF,10,45,12,88
true,KeyO,10,45,12,181
false,KeyF,10,45,12,204
false,KeyO,10,45,12,271
true,KeyL,10,45,12,354
false,KeyL,10,45,12,433
true,KeyL,10,45,12,510
false,KeyL,10,45,12,580
true,KeyO,10,45,12,658
true,KeyZ,10,45,12,728
false,KeyO,10,45,12,738
true,KeyI,10,45,12,841
false,KeyZ,10,45,12,869
false,KeyI,10,45,12,939
true,KeyN,10,45,12,998
true,KeyG,10,45,13,85
false,KeyN,10,45,13,109
false,KeyG,10,45,13,202
true,Space,10,45,13,252
false,Space,10,45,13,369
true,KeyD,10,45,14,284
true,KeyO,10,45,14,376
false,KeyD,10,45,14,437
false,KeyO,10,45,14,478
true,KeyU,10,45,14,589
false,KeyU,10,45,14,673
true,Backspace,10,45,15,38
false,Backspace,10,45,15,123
true,KeyC,10,45,15,126
true,KeyI,10,45,15,246
false,KeyC,10,45,15,275
false,KeyI,10,45,15,345
true,Backspace,10,45,15,625
false,Backspace,10,45,15,724
true,KeyU,10,45,16,104
false,KeyU,10,45,16,194
true,Semicolon,10,45,16,306
false,Semicolon,10,45,16,405
true,KeyE,10,45,16,424
true,KeyN,10,45,16,526
false,KeyE,10,45,16,563
false,KeyN,10,45,16,591
true,KeyT,10,45,16,692
false,KeyT,10,45,16,789
true,KeyS,10,45,16,810
false,KeyS,10,45,16,937
true,KeyM,10,45,17,990
false,KeyM,10,45,18,89
true,Space,10,45,18,216
false,Space,10,45,18,329
true,KeyQ,10,45,18,333
false,KeyQ,10,45,18,435
true,KeyS,10,45,18,516
false,KeyS,10,45,18,657
true,Space,10,45,18,707
false,Space,10,45,18,809
true,KeyT,10,45,18,896
false,KeyT,10,45,19,8
true,KeyH,10,45,19,85
false,KeyH,10,45,19,197
true,KeyE,10,45,19,212
false,KeyE,10,45,19,348
true,KeyY,10,45,19,407
false,KeyY,10,45,19,468
true,Space,10,45,19,816
false,Space,10,45,19,932
true,Semicolon,10,45,20,88
false,Semicolon,10,45,20,176
true,KeyQ,10,45,20,222
false,KeyQ,10,45,20,329
true,KeyY,10,45,20,392
false,KeyY,10,45,20,486
true,Space,10,45,20,581
false,Space,10,45,20,678
true,KeyB,10,45,20,805
true,KeyE,10,45,20,879
false,KeyB,10,45,20,908
true,Space,10,45,20,986
false,KeyE,10,45,20,996
false,Space,10,45,21,117
true,KeyQ,10,45,21,333
true,Semicolon,10,45,21,426
false,KeyQ,10,45,21,440
false,Semicolon,10,45,21,527
true,KeyE,10,45,21,597
false,KeyE,10,45,21,704
true,KeyN,10,45,21,757
false,KeyN,10,45,21,872
true,KeyD,10,45,22,193
false,KeyD,10,45,22,315
true,KeyE,10,45,22,410
false,KeyE,10,45,22,522
true,KeyD,10,45,22,582
false,KeyD,10,45,22,708
true,Space,10,45,23,400
false,Space,10,45,23,515
true,KeyF,10,45,23,557
true,KeyR,10,45,23,647
false,KeyF,10,45,23,745
true,KeyO,10,45,23,824
false,KeyR,10,45,23,834
false,KeyO,10,45,23,926
true,Semicolon,10,45,23,974
false,Semicolon,10,45,24,69
true,Space,10,45,24,161
false,Space,10,45,24,250
true,KeyT,10,45,24,331
true,KeyI,10,45,24,406
false,KeyT,10,45,24,460
false,KeyI,10,45,24,494
true,Semicolon,10,45,24,568
false,Semicolon,10,45,24,663
true,KeyE,10,45,24,671
true,Space,10,45,24,791
false,KeyE,10,45,24,797
false,Space,10,45,24,870
true,KeyT,10,45,24,935
true,KeyO,10,45,24,996
false,KeyT,10,45,25,53
false,KeyO,10,45,25,90
true,Space,10,45,25,174
false,Space,10,45,25,265
true,KeyT,10,45,25,269
true,KeyI,10,45,25,376
false,KeyT,10,45,25,411
false,KeyI,10,45,25,475
true,Semicolon,10,45,25,545
false,Semicolon,10,45,25,640
true,KeyE,10,45,25,653
false,KeyE,10,45,25,770
true,KeyM,10,45,25,794
false,KeyM,10,45,25,870
true,Space,10,45,25,986
false,Space,10,45,26,51
true,KeyZ,10,45,27,34
true,KeyH,10,45,27,116
false,KeyZ,10,45,27,182
false,KeyH,10,45,27,214
true,KeyI,10,45,27,304
true,KeyC,10,45,27,374
false,KeyI,10,45,27,397
true,KeyH,10,45,27,497
false,KeyC,10,45,27,522
false,KeyH,10,45,27,587
true,Space,10,45,27,648
true,KeyQ,10,45,27,746
false,Space,10,45,27,760
false,KeyQ,10,45,27,858
true,KeyR,10,45,27,982
true,KeyE,10,45,28,61
false,KeyR,10,45,28,214
false,KeyE,10,45,28,217
true,Space,10,45,28,285
false,Space,10,45,28,378
true,KeyH,10,45,28,581
true,KeyE,10,45,28,646
false,KeyH,10,45,28,688
false,KeyE,10,45,28,758
true,KeyR,10,45,28,834
true,KeyE,10,45,28,890
false,KeyR,10,45,28,979
false,KeyE,10,45,29,31
true,KeyB,10,45,29,44
false,KeyB,10,45,29,152
true,KeyY,10,45,29,225
false,KeyY,10,45,29,339
true,Space,10,45,29,586
false,Space,10,45,29,694
true,KeyO,10,45,29,918
false,KeyO,10,45,29,969
true,Backspace,10,45,30,224
false,Backspace,10,45,30,312
true,KeyI,10,45,30,411
false,KeyI,10,45,30,504
true,KeyN,10,45,30,572
false,KeyN,10,45,30,656
true,KeyC,10,45,30,870
true,KeyO,10,45,30,990
false,KeyC,10,45,30,995
false,KeyO,10,45,31,84
true,KeyR,10,45,31,169
false,KeyR,10,45,31,281
true,KeyP,10,45,31,284
false,KeyP,10,45,31,380
true,KeyO,10,45,31,441
false,KeyO,10,45,31,539
true,KeyR,10,45,31,609
false,KeyR,10,45,31,708
true,KeyQ,10,45,31,821
true,KeyT,10,45,31,896
false,KeyQ,10,45,31,939
false,KeyT,10,45,31,971
true,KeyE,10,45,32,10
false,KeyE,10,45,32,123
true,KeyD,10,45,32,164
true,Space,10,45,32,262
false,KeyD,10,45,32,312
false,Space,10,45,32,372
true,KeyQ,10,45,33,391
true,KeyN,10,45,33,503
false,KeyQ,10,45,33,539
false,KeyN,10,45,33,638
true,KeyD,10,45,33,667
true,Space,10,45,33,745
false,KeyD,10,45,33,829
false,Space,10,45,33,831
true,Semicolon,10,45,33,955
false,Semicolon,10,45,34,40
true,KeyQ,10,45,34,43
false,KeyQ,10,45,34,155
true,KeyD,10,45,34,240
true,KeyE,10,45,34,313
true,Space,10,45,34,374
false,KeyD,10,45,34,425
false,KeyE,10,45,34,429
false,Space,10,45,34,476
true,KeyQ,10,45,34,723
true,KeyN,10,45,34,807
false,KeyQ,10,45,34,868
false,KeyN,10,45,34,905
true,Space,10,45,34,954
false,Space,10,45,35,47
true,KeyI,10,45,35,186
false,KeyI,10,45,35,281
true,KeyN,10,45,35,362
false,KeyN,10,45,35,465
true,KeyT,10,45,35,629
true,KeyE,10,45,35,726
false,KeyT,10,45,35,730
false,KeyE,10,45,35,834
true,KeyR,10,45,35,894
false,KeyR,10,45,36,30
true,Backspace,10,45,37,209
false,Backspace,10,45,37,340
true,KeyG,10,45,37,501
true,KeyR,10,45,37,604
false,KeyG,10,45,37,611
false,KeyR,10,45,37,692
true,KeyQ,10,45,37,801
true,KeyL,10,45,37,898
false,KeyQ,10,45,37,945
false,KeyL,10,45,37,997
true,Space,10,45,38,763
false,Space,10,45,38,850
true,KeyP,10,45,39,38
false,KeyP,10,45,39,131
true,KeyQ,10,45,39,150
false,KeyQ,10,45,39,267
true,KeyR,10,45,39,370
false,KeyR,10,45,39,490
true,KeyT,10,45,39,534
true,Space,10,45,39,603
false,KeyT,10,45,39,641
false,Space,10,45,39,697
true,KeyO,10,45,39,817
true,KeyF,10,45,39,913
false,KeyO,10,45,39,915
true,Space,10,45,40,9
false,KeyF,10,45,40,41
false,Space,10,45,40,106
true,KeyT,10,45,40,167
true,KeyH,10,45,40,218
false,KeyT,10,45,40,303
false,KeyH,10,45,40,316
true,KeyI,10,45,40,372
false,KeyI,10,45,40,471
true,KeyS,10,45,40,519
true,Space,10,45,40,579
false,KeyS,10,45,40,621
false,Space,10,45,40,686
true,ShiftLeft,10,45,41,74
true,KeyQ,10,45,41,374
false,ShiftLeft,10,45,41,467
false,KeyQ,10,45,41,504
true,KeyG,10,45,41,608
false,KeyG,10,45,41,721
true,KeyR,10,45,41,784
true,KeyE,10,45,41,872
false,KeyR,10,45,41,873
false,KeyE,10,45,41,998
true,KeyE,10,45,42,47
true,Semicolon,10,45,42,153
false,KeyE,10,45,42,173
false,Semicolon,10,45,42,251
true,KeyE,10,45,42,271
true,KeyN,10,45,42,392
false,KeyE,10,45,42,398
false,KeyN,10,45,42,486
true,KeyT,10,45,42,502
false,KeyT,10,45,42,572
true,ShiftLeft,10,45,42,848
true,Comma,10,45,42,909
false,Comma,10,45,43,0
false,ShiftLeft,10,45,43,51
