down,keyCode,hours,minutes,seconds,milliseconds
false,KeyR,10,15,46,693
true,KeyE,10,15,46,798
false,KeyE,10,15,46,866
true,Space,10,15,46,895
false,Space,10,15,46,980
true,KeyH,10,15,47,121
false,KeyH,10,15,47,188
true,KeyE,10,15,47,218
false,KeyE,10,15,47,286
true,KeyR,10,15,47,394
false,KeyR,10,15,47,458
true,KeyE,10,15,47,565
false,KeyE,10,15,47,634
true,KeyB,10,15,47,646
false,KeyB,10,15,47,720
true,KeyY,10,15,47,820
false,KeyY,10,15,47,895
true,Space,10,15,48,515
false,Space,10,15,48,593
true,KeyI,10,15,48,888
false,KeyI,10,15,48,951
true,KeyN,10,15,49,16
false,KeyN,10,15,49,86
true,KeyC,10,15,49,355
false,KeyC,10,15,49,426
true,KeyO,10,15,50,475
false,KeyO,10,15,50,541
true,KeyR,10,15,51,639
false,KeyR,10,15,51,687
true,KeyP,10,15,51,874
false,KeyP,10,15,51,948
true,KeyO,10,15,52,21
false,KeyO,10,15,52,105
true,KeyR,10,15,52,128
false,KeyR,10,15,52,202
true,KeyQ,10,15,52,386
false,KeyQ,10,15,52,460
true,KeyT,10,15,52,544
false,KeyT,10,15,52,602
true,KeyE,10,15,52,645
false,KeyE,10,15,52,701
true,KeyD,10,15,52,826
false,KeyD,10,15,52,901
true,Space,10,15,53,468
false,Space,10,15,53,530
true,KeyQ,10,15,53,654
false,KeyQ,10,15,53,741
true,KeyN,10,15,53,802
false,KeyN,10,15,53,836
true,KeyD,10,15,53,910
false,KeyD,10,15,53,985
true,Space,10,15,54,4
false,Space,10,15,54,79
true,Semicolon,10,15,54,351
false,Semicolon,10,15,54,429
true,KeyQ,10,15,54,447
false,KeyQ,10,15,54,526
true,KeyD,10,15,54,629
false,KeyD,10,15,54,693
true,KeyE,10,15,54,809
false,KeyE,10,15,54,875
true,Space,10,15,54,903
false,Space,10,15,54,976
true,KeyQ,10,15,55,100
false,KeyQ,10,15,55,179
true,KeyN,10,15,55,193
false,KeyN,10,15,55,248
true,Space,10,15,55,353
false,Space,10,15,55,441
true,KeyI,10,15,55,818
false,KeyI,10,15,55,898
true,KeyN,10,15,55,951
false,KeyN,10,15,56,23
true,KeyT,10,15,56,120
false,KeyT,10,15,56,174
true,KeyE,10,15,56,308
false,KeyE,10,15,56,373
true,KeyG,10,15,56,558
false,KeyG,10,15,56,620
true,KeyR,10,15,56,744
false,KeyR,10,15,56,807
true,KeyQ,10,15,56,964
false,KeyQ,10,15,57,45
true,KeyL,10,15,57,74
false,KeyL,10,15,57,151
true,Space,10,15,57,326
false,Space,10,15,57,399
true,KeyP,10,15,58,64
false,KeyP,10,15,58,137
true,KeyQ,10,15,58,166
false,KeyQ,10,15,58,243
true,KeyR,10,15,58,383
false,KeyR,10,15,58,448
true,KeyT,10,15,58,557
false,KeyT,10,15,58,617
true,Space,10,15,58,646
false,Space,10,15,58,728
true,KeyO,10,15,58,807
false,KeyO,10,15,58,881
true,KeyF,10,15,58,948
false,KeyF,10,15,59,10
true,Space,10,15,59,44
false,Space,10,15,59,109
true,KeyT,10,15,59,224
false,KeyT,10,15,59,286
true,KeyH,10,15,59,310
false,KeyH,10,15,59,381
true,KeyI,10,15,59,430
false,KeyI,10,15,59,511
true,KeyS,10,15,59,590
false,KeyS,10,15,59,659
true,Space,10,15,59,698
false,Space,10,15,59,769
true,KeyQ,10,15,59,890
false,KeyQ,10,15,59,963
true,KeyG,10,16,0,144
false,KeyG,10,16,0,223
true,KeyR,10,16,0,403
false,KeyR,10,16,0,488
true,KeyE,10,16,0,673
false,KeyE,10,16,0,746
true,KeyE,10,16,0,824
false,KeyE,10,16,0,908
true,Semicolon,10,16,0,982
false,Semicolon,10,16,1,56
true,KeyE,10,16,1,125
false,KeyE,10,16,1,201
true,KeyN,10,16,1,260
false,KeyN,10,16,1,322
true,KeyT,10,16,1,405
false,KeyT,10,16,1,463
true,ArrowLeft,10,16,11,714
true,ArrowLeft,10,16,12,235
true,ArrowLeft,10,16,12,268
true,ArrowLeft,10,16,12,305
true,ArrowLeft,10,16,12,340
true,ArrowLeft,10,16,12,373
false,ArrowLeft,10,16,12,394
true,ArrowLeft,10,16,12,503
false,ArrowLeft,10,16,12,606
true,ArrowLeft,10,16,12,688
false,ArrowLeft,10,16,12,793
true,Backspace,10,16,12,934
false,Backspace,10,16,13,25
true,ShiftLeft,10,16,13,79
true,KeyQ,10,16,13,524
false,KeyQ,10,16,13,624
false,ShiftLeft,10,16,13,646
true,ArrowDown,10,16,14,521
false,ArrowDown,10,16,14,649
true,ShiftLeft,10,16,16,85
true,Comma,10,16,16,528
false,Comma,10,16,16,596
false,ShiftLeft,10,16,16,699
