down,keyCode,hours,minutes,seconds,milliseconds
false,KeyT,10,28,49,257
true,KeyH,10,28,49,360
false,KeyH,10,28,49,424
true,KeyQ,10,28,49,503
false,KeyQ,10,28,49,568
true,KeyT,10,28,49,601
false,KeyT,10,28,49,649
true,Space,10,28,49,804
false,Space,10,28,49,873
true,ShiftLeft,10,28,49,939
true,KeyI,10,28,50,45
false,KeyI,10,28,50,98
false,ShiftLeft,10,28,50,122
true,Space,10,28,50,215
false,Space,10,28,50,285
true,KeyH,10,28,50,394
false,KeyH,10,28,50,456
true,KeyQ,10,28,50,490
false,KeyQ,10,28,50,557
true,KeyV,10,28,50,610
false,KeyV,10,28,50,666
true,KeyE,10,28,50,711
false,KeyE,10,28,50,770
true,Space,10,28,50,794
false,Space,10,28,50,879
true,KeyR,10,28,50,945
false,KeyR,10,28,51,10
true,KeyE,10,28,51,144
false,KeyE,10,28,51,211
true,KeyQ,10,28,51,361
false,KeyQ,10,28,51,417
true,KeyD,10,28,51,557
false,KeyD,10,28,51,624
true,Space,10,28,51,684
false,Space,10,28,51,737
true,KeyQ,10,28,52,111
false,KeyQ,10,28,52,192
true,KeyN,10,28,52,241
false,KeyN,10,28,52,308
true,KeyD,10,28,52,382
false,KeyD,10,28,52,452
true,Space,10,28,52,476
false,Space,10,28,52,568
true,KeyU,10,28,52,704
false,KeyU,10,28,52,776
true,KeyN,10,28,52,809
false,KeyN,10,28,52,894
true,KeyD,10,28,52,935
false,KeyD,10,28,53,10
true,KeyE,10,28,53,111
false,KeyE,10,28,53,164
true,KeyR,10,28,53,258
false,KeyR,10,28,53,338
true,KeyS,10,28,53,488
false,KeyS,10,28,53,551
true,KeyT,10,28,53,694
false,KeyT,10,28,53,752
true,KeyO,10,28,53,805
false,KeyO,10,28,53,871
true,KeyO,10,28,53,945
false,KeyO,10,28,54,31
true,KeyD,10,28,54,148
false,KeyD,10,28,54,254
true,Space,10,28,55,191
false,Space,10,28,55,257
true,KeyQ,10,28,55,447
false,KeyQ,10,28,55,526
true,KeyN,10,28,55,555
false,KeyN,10,28,55,607
true,KeyD,10,28,55,687
false,KeyD,10,28,55,751
true,Space,10,28,55,765
false,Space,10,28,55,839
true,KeyQ,10,28,55,943
false,KeyQ,10,28,56,24
true,KeyG,10,28,56,73
false,KeyG,10,28,56,139
true,KeyR,10,28,56,207
false,KeyR,10,28,56,293
true,KeyE,10,28,56,413
false,KeyE,10,28,56,475
true,KeyE,10,28,56,555
false,KeyE,10,28,56,629
true,Space,10,28,56,668
false,Space,10,28,56,754
true,KeyT,10,28,57,137
false,KeyT,10,28,57,194
true,KeyO,10,28,57,222
false,KeyO,10,28,57,290
true,Space,10,28,57,424
false,Space,10,28,57,485
true,KeyB,10,28,57,600
false,KeyB,10,28,57,661
true,KeyE,10,28,57,724
false,KeyE,10,28,57,790
true,Space,10,28,57,827
false,Space,10,28,57,900
true,KeyB,10,28,58,60
false,KeyB,10,28,58,121
true,KeyO,10,28,58,266
false,KeyO,10,28,58,334
true,KeyU,10,28,58,477
false,KeyU,10,28,58,531
true,KeyN,10,28,58,629
false,KeyN,10,28,58,694
true,KeyD,10,28,58,819
false,KeyD,10,28,58,881
true,Space,10,28,59,151
false,Space,10,28,59,229
true,KeyB,10,28,59,770
false,KeyB,10,28,59,845
true,KeyY,10,28,59,914
false,KeyY,10,28,59,981
true,Space,10,29,0,85
false,Space,10,29,0,175
true,KeyT,10,29,0,277
false,KeyT,10,29,0,343
true,KeyH,10,29,0,376
false,KeyH,10,29,0,440
true,KeyE,10,29,0,549
false,KeyE,10,29,0,614
true,Space,10,29,0,722
false,Space,10,29,0,792
true,KeyT,10,29,1,604
false,KeyT,10,29,1,667
true,KeyE,10,29,1,811
false,KeyE,10,29,1,874
true,KeyR,10,29,1,969
false,KeyR,10,29,2,35
true,Semicolon,10,29,2,58
false,Semicolon,10,29,2,121
true,KeyS,10,29,2,196
false,KeyS,10,29,2,278
true,Space,10,29,2,287
false,Space,10,29,2,344
true,KeyQ,10,29,2,398
false,KeyQ,10,29,2,466
true,KeyN,10,29,2,479
false,KeyN,10,29,2,534
true,KeyD,10,29,2,578
false,KeyD,10,29,2,650
true,Space,10,29,2,662
false,Space,10,29,2,744
true,KeyC,10,29,2,833
false,KeyC,10,29,2,894
true,KeyO,10,29,2,896
false,KeyO,10,29,2,973
true,KeyN,10,29,3,66
false,KeyN,10,29,3,130
true,KeyD,10,29,3,169
false,KeyD,10,29,3,228
true,KeyI,10,29,3,253
false,KeyI,10,29,3,313
true,KeyT,10,29,3,368
false,KeyT,10,29,3,430
true,KeyI,10,29,3,443
false,KeyI,10,29,3,506
true,KeyO,10,29,3,600
false,KeyO,10,29,3,683
true,KeyN,10,29,3,768
false,KeyN,10,29,3,842
true,KeyS,10,29,3,886
false,KeyS,10,29,3,965
true,Space,10,29,4,230
false,Space,10,29,4,302
true,KeyO,10,29,4,514
false,KeyO,10,29,4,579
true,KeyF,10,29,4,623
false,KeyF,10,29,4,677
true,Space,10,29,4,741
false,Space,10,29,4,805
true,KeyT,10,29,4,853
false,KeyT,10,29,4,904
true,KeyH,10,29,4,973
false,KeyH,10,29,4,991
true,KeyE,10,29,5,90
false,KeyE,10,29,5,162
true,Space,10,29,5,193
false,Space,10,29,5,270
true,KeyF,10,29,6,693
false,KeyF,10,29,6,755
true,KeyO,10,29,6,795
false,KeyO,10,29,6,850
true,KeyL,10,29,6,964
false,KeyL,10,29,7,30
true,KeyL,10,29,7,109
false,KeyL,10,29,7,171
true,KeyO,10,29,7,243
false,KeyO,10,29,7,298
true,KeyZ,10,29,7,382
false,KeyZ,10,29,7,453
true,KeyI,10,29,7,487
false,KeyI,10,29,7,558
true,KeyN,10,29,7,631
false,KeyN,10,29,7,691
true,KeyG,10,29,7,754
false,KeyG,10,29,7,817
true,Space,10,29,7,871
false,Space,10,29,7,936
true,KeyD,10,29,8,191
false,KeyD,10,29,8,261
true,KeyO,10,29,8,282
false,KeyO,10,29,8,354
true,KeyC,10,29,8,422
false,KeyC,10,29,8,487
true,KeyU,10,29,8,507
false,KeyU,10,29,8,571
true,Semicolon,10,29,8,758
false,Semicolon,10,29,8,827
true,KeyE,10,29,8,860
false,KeyE,10,29,8,947
true,KeyN,10,29,9,6
false,KeyN,10,29,9,66
true,KeyT,10,29,9,129
false,KeyT,10,29,9,191
true,KeyS,10,29,9,394
false,KeyS,10,29,9,473
true,KeyM,10,29,10,659
false,KeyM,10,29,10,712
true,Space,10,29,10,798
false,Space,10,29,10,887
true,KeyQ,10,29,10,896
false,KeyQ,10,29,10,960
true,KeyS,10,29,11,78
false,KeyS,10,29,11,131
true,Space,10,29,11,171
false,Space,10,29,11,227
true,KeyT,10,29,11,291
false,KeyT,10,29,11,356
true,KeyH,10,29,11,403
false,KeyH,10,29,11,457
true,KeyE,10,29,11,511
false,KeyE,10,29,11,572
true,KeyY,10,29,11,599
false,KeyY,10,29,11,656
true,Space,10,29,11,770
false,Space,10,29,11,848
true,Semicolon,10,29,12,505
false,Semicolon,10,29,12,580
true,KeyQ,10,29,12,646
false,KeyQ,10,29,12,730
true,KeyY,10,29,12,814
false,KeyY,10,29,12,877
true,Space,10,29,12,993
false,Space,10,29,13,61
true,KeyB,10,29,13,135
false,KeyB,10,29,13,201
true,KeyE,10,29,13,234
false,KeyE,10,29,13,305
true,Space,10,29,13,339
false,Space,10,29,13,399
true,KeyQ,10,29,13,751
false,KeyQ,10,29,13,830
true,Semicolon,10,29,13,868
false,Semicolon,10,29,13,933
true,KeyE,10,29,14,82
false,KeyE,10,29,14,125
true,KeyN,10,29,14,179
false,KeyN,10,29,14,240
true,KeyD,10,29,14,289
false,KeyD,10,29,14,356
true,KeyE,10,29,14,445
false,KeyE,10,29,14,501
true,KeyD,10,29,14,606
false,KeyD,10,29,14,666
true,Space,10,29,14,710
false,Space,10,29,14,785
true,KeyF,10,29,15,313
false,KeyF,10,29,15,379
true,KeyR,10,29,15,464
false,KeyR,10,29,15,530
true,KeyO,10,29,15,559
false,KeyO,10,29,15,620
true,Semicolon,10,29,15,738
false,Semicolon,10,29,15,817
true,Space,10,29,15,935
false,Space,10,29,15,990
true,KeyT,10,29,16,64
false,KeyT,10,29,16,109
true,KeyI,10,29,16,144
false,KeyI,10,29,16,188
true,Semicolon,10,29,16,332
false,Semicolon,10,29,16,412
true,KeyE,10,29,16,462
false,KeyE,10,29,16,535
true,Space,10,29,16,614
false,Space,10,29,16,664
true,KeyT,10,29,16,800
false,KeyT,10,29,16,862
true,KeyO,10,29,16,877
false,KeyO,10,29,16,933
true,Space,10,29,17,49
false,Space,10,29,17,110
true,KeyT,10,29,17,260
false,KeyT,10,29,17,320
true,KeyI,10,29,17,339
false,KeyI,10,29,17,388
true,Semicolon,10,29,17,548
false,Semicolon,10,29,17,632
true,KeyE,10,29,17,705
false,KeyE,10,29,17,784
true,KeyM,10,29,18,555
false,KeyM,10,29,18,619
true,Space,10,29,18,711
false,Space,10,29,18,791
true,KeyZ,10,29,19,71
false,KeyZ,10,29,19,154
true,KeyH,10,29,19,232
false,KeyH,10,29,19,297
true,KeyI,10,29,19,376
false,KeyI,10,29,19,462
true,KeyC,10,29,19,530
false,KeyC,10,29,19,600
true,KeyH,10,29,19,628
false,KeyH,10,29,19,691
true,Space,10,29,19,851
false,Space,10,29,19,928
true,KeyQ,10,29,20,599
false,KeyQ,10,29,20,672
true,KeyR,10,29,20,794
false,KeyR,10,29,20,853
true,KeyE,10,29,20,972
false,KeyE,10,29,21,29
true,Space,10,29,21,52
false,Space,10,29,21,112
true,KeyH,10,29,21,251
false,KeyH,10,29,21,317
true,KeyE,10,29,21,335
false,KeyE,10,29,21,403
true,KeyR,10,29,21,488
false,KeyR,10,29,21,547
true,KeyE,10,29,21,646
false,KeyE,10,29,21,704
true,KeyB,10,29,21,717
false,KeyB,10,29,21,784
true,KeyY,10,29,21,852
false,KeyY,10,29,21,926
true,Space,10,29,22,15
false,Space,10,29,22,96
true,KeyI,10,29,22,277
false,KeyI,10,29,22,352
true,KeyN,10,29,22,431
false,KeyN,10,29,22,489
true,KeyC,10,29,22,529
false,KeyC,10,29,22,597
true,KeyO,10,29,22,620
false,KeyO,10,29,22,680
true,KeyR,10,29,22,744
false,KeyR,10,29,22,804
true,KeyP,10,29,22,822
false,KeyP,10,29,22,896
true,KeyO,10,29,22,975
false,KeyO,10,29,23,45
true,KeyR,10,29,23,88
false,KeyR,10,29,23,151
true,KeyQ,10,29,23,287
false,KeyQ,10,29,23,366
true,KeyT,10,29,23,430
false,KeyT,10,29,23,471
true,KeyE,10,29,23,519
false,KeyE,10,29,23,584
true,KeyD,10,29,23,683
false,KeyD,10,29,23,762
true,Space,10,29,23,791
false,Space,10,29,23,862
true,KeyQ,10,29,24,965
false,KeyQ,10,29,25,28
true,KeyN,10,29,25,47
false,KeyN,10,29,25,116
true,KeyD,10,29,25,164
false,KeyD,10,29,25,241
true,Space,10,29,25,243
false,Space,10,29,25,326
true,Semicolon,10,29,25,515
false,Semicolon,10,29,25,590
true,KeyQ,10,29,25,610
false,KeyQ,10,29,25,681
true,KeyD,10,29,25,780
false,KeyD,10,29,25,848
true,KeyE,10,29,25,933
false,KeyE,10,29,26,7
true,Space,10,29,26,21
false,Space,10,29,26,88
true,KeyQ,10,29,26,177
false,KeyQ,10,29,26,235
true,KeyN,10,29,26,258
false,KeyN,10,29,26,305
true,Space,10,29,26,415
false,Space,10,29,26,495
true,KeyI,10,29,26,583
false,KeyI,10,29,26,657
true,KeyN,10,29,26,700
false,KeyN,10,29,26,776
true,KeyT,10,29,26,829
false,KeyT,10,29,26,896
true,KeyE,10,29,27,19
false,KeyE,10,29,27,113
true,KeyG,10,29,27,182
false,KeyG,10,29,27,240
true,KeyR,10,29,27,260
false,KeyR,10,29,27,319
true,KeyQ,10,29,27,459
false,KeyQ,10,29,27,530
true,KeyL,10,29,27,558
false,KeyL,10,29,27,614
true,Space,10,29,27,708
false,Space,10,29,27,783
true,KeyP,10,29,27,887
false,KeyP,10,29,27,959
true,KeyQ,10,29,27,974
false,KeyQ,10,29,28,52
true,KeyR,10,29,28,191
false,KeyR,10,29,28,204
true,KeyT,10,29,28,311
false,KeyT,10,29,28,378
true,Space,10,29,28,412
false,Space,10,29,28,481
true,KeyO,10,29,28,560
false,KeyO,10,29,28,627
true,KeyF,10,29,29,565
false,KeyF,10,29,29,635
true,Space,10,29,29,729
false,Space,10,29,29,786
true,KeyT,10,29,31,413
false,KeyT,10,29,31,471
true,KeyH,10,29,31,530
false,KeyH,10,29,31,591
true,KeyI,10,29,31,690
false,KeyI,10,29,31,763
true,KeyS,10,29,31,802
false,KeyS,10,29,31,881
true,Space,10,29,31,910
false,Space,10,29,31,983
true,KeyQ,10,29,32,466
false,KeyQ,10,29,32,537
true,KeyG,10,29,32,742
false,KeyG,10,29,32,818
true,Backspace,10,29,33,154
false,Backspace,10,29,33,215
true,Backspace,10,29,33,278
false,Backspace,10,29,33,368
true,ShiftLeft,10,29,33,509
true,KeyQ,10,29,33,649
false,ShiftLeft,10,29,33,722
false,KeyQ,10,29,33,748
true,KeyG,10,29,34,202
false,KeyG,10,29,34,286
true,KeyR,10,29,34,473
false,KeyR,10,29,34,537
true,KeyE,10,29,34,702
false,KeyE,10,29,34,755
true,KeyE,10,29,34,834
false,KeyE,10,29,34,909
true,Semicolon,10,29,34,979
false,Semicolon,10,29,35,47
true,KeyE,10,29,35,60
false,KeyE,10,29,35,124
true,KeyN,10,29,35,203
false,KeyN,10,29,35,269
true,KeyT,10,29,35,333
false,KeyT,10,29,35,403
true,ShiftLeft,10,29,35,949
true,Comma,10,29,36,377
false,Comma,10,29,36,454
false,ShiftLeft,10,29,36,506
