down,keyCode,hours,minutes,seconds,milliseconds
false,KeyS,10,36,31,379
true,KeyO,10,36,31,651
false,KeyO,10,36,31,704
true,KeyO,10,36,31,793
false,KeyO,10,36,31,860
true,Backspace,10,36,32,590
false,Backspace,10,36,32,661
true,Backspace,10,36,32,735
false,Backspace,10,36,32,805
true,KeyT,10,36,32,833
false,KeyT,10,36,32,913
true,KeyO,10,36,33,342
false,KeyO,10,36,33,403
true,KeyO,10,36,33,467
false,KeyO,10,36,33,542
true,KeyD,10,36,33,567
false,KeyD,10,36,33,627
true,Space,10,36,33,691
false,Space,10,36,33,760
true,KeyQ,10,36,33,793
false,KeyQ,10,36,33,852
true,KeyN,10,36,33,891
false,KeyN,10,36,33,946
true,KeyD,10,36,33,979
false,KeyD,10,36,34,37
true,Space,10,36,34,56
false,Space,10,36,34,142
true,KeyQ,10,36,34,252
false,KeyQ,10,36,34,322
true,KeyG,10,36,34,359
false,KeyG,10,36,34,423
true,KeyR,10,36,34,502
false,KeyR,10,36,34,574
true,KeyE,10,36,34,702
false,KeyE,10,36,34,759
true,KeyE,10,36,34,859
false,KeyE,10,36,34,921
true,Space,10,36,34,991
false,Space,10,36,35,51
true,KeyT,10,36,35,404
false,KeyT,10,36,35,466
true,KeyO,10,36,35,500
false,KeyO,10,36,35,566
true,Space,10,36,35,668
false,Space,10,36,35,741
true,KeyB,10,36,35,855
false,KeyB,10,36,35,904
true,KeyE,10,36,35,960
false,KeyE,10,36,36,22
true,Space,10,36,36,46
false,Space,10,36,36,117
true,KeyB,10,36,36,196
false,KeyB,10,36,36,270
true,KeyO,10,36,36,369
false,KeyO,10,36,36,451
true,KeyU,10,36,36,599
false,KeyU,10,36,36,648
true,KeyN,10,36,36,733
false,KeyN,10,36,36,804
true,KeyD,10,36,36,880
false,KeyD,10,36,36,935
true,Space,10,36,36,959
false,Space,10,36,37,35
true,KeyB,10,36,38,250
false,KeyB,10,36,38,309
true,KeyY,10,36,38,383
false,KeyY,10,36,38,454
true,Space,10,36,38,541
false,Space,10,36,38,595
true,KeyT,10,36,38,674
false,KeyT,10,36,38,740
true,KeyH,10,36,38,777
false,KeyH,10,36,38,822
true,KeyE,10,36,38,885
false,KeyE,10,36,38,944
true,Space,10,36,38,962
false,Space,10,36,39,26
true,KeyT,10,36,39,85
false,KeyT,10,36,39,150
true,KeyE,10,36,39,285
false,KeyE,10,36,39,339
true,KeyR,10,36,39,413
false,KeyR,10,36,39,492
true,KeyL,10,36,39,549
false,KeyL,10,36,39,606
true,KeyS,10,36,39,776
false,KeyS,10,36,39,877
true,Backspace,10,36,40,605
false,Backspace,10,36,40,670
true,Backspace,10,36,40,727
false,Backspace,10,36,40,802
true,Semicolon,10,36,41,292
false,Semicolon,10,36,41,361
true,KeyS,10,36,41,425
false,KeyS,10,36,41,496
true,Space,10,36,41,550
false,Space,10,36,41,616
true,KeyQ,10,36,42,141
false,KeyQ,10,36,42,225
true,KeyN,10,36,42,244
false,KeyN,10,36,42,303
true,KeyD,10,36,42,347
false,KeyD,10,36,42,403
true,Space,10,36,42,421
false,Space,10,36,42,508
true,KeyC,10,36,42,553
false,KeyC,10,36,42,621
true,KeyO,10,36,42,630
false,KeyO,10,36,42,703
true,KeyN,10,36,42,758
false,KeyN,10,36,42,839
true,KeyD,10,36,42,861
false,KeyD,10,36,42,928
true,KeyI,10,36,42,945
false,KeyI,10,36,43,6
true,KeyT,10,36,43,70
false,KeyT,10,36,43,126
true,KeyI,10,36,43,135
false,KeyI,10,36,43,183
true,KeyO,10,36,43,309
false,KeyO,10,36,43,331
true,KeyN,10,36,43,435
false,KeyN,10,36,43,506
true,KeyS,10,36,44,397
false,KeyS,10,36,44,465
true,Space,10,36,44,645
false,Space,10,36,44,703
true,KeyO,10,36,44,847
false,KeyO,10,36,44,919
true,KeyF,10,36,44,972
false,KeyF,10,36,45,44
true,Space,10,36,45,93
false,Space,10,36,45,165
true,KeyT,10,36,45,298
false,KeyT,10,36,45,363
true,KeyH,10,36,45,383
false,KeyH,10,36,45,448
true,KeyE,10,36,45,543
false,KeyE,10,36,45,611
true,Space,10,36,45,644
false,Space,10,36,45,739
true,KeyF,10,36,46,880
false,KeyF,10,36,46,938
true,KeyO,10,36,46,972
false,KeyO,10,36,47,38
true,KeyL,10,36,47,158
false,KeyL,10,36,47,235
true,KeyL,10,36,47,310
false,KeyL,10,36,47,365
true,KeyO,10,36,47,454
false,KeyO,10,36,47,521
true,KeyZ,10,36,47,571
false,KeyZ,10,36,47,643
true,KeyI,10,36,47,667
false,KeyI,10,36,47,740
true,KeyN,10,36,47,774
false,KeyN,10,36,47,843
true,KeyG,10,36,47,902
false,KeyG,10,36,47,959
true,Space,10,36,47,992
false,Space,10,36,48,70
true,KeyD,10,36,48,672
false,KeyD,10,36,48,736
true,KeyO,10,36,48,776
false,KeyO,10,36,48,837
true,KeyC,10,36,48,906
false,KeyC,10,36,48,964
true,KeyU,10,36,48,982
false,KeyU,10,36,49,37
true,Semicolon,10,36,49,214
false,Semicolon,10,36,49,290
true,KeyE,10,36,49,304
false,KeyE,10,36,49,376
true,KeyN,10,36,49,459
false,KeyN,10,36,49,519
true,KeyT,10,36,49,563
false,KeyT,10,36,49,628
true,KeyS,10,36,49,803
false,KeyS,10,36,49,885
true,KeyM,10,36,49,906
false,KeyM,10,36,49,950
true,Space,10,36,50,35
false,Space,10,36,50,114
true,KeyQ,10,36,50,209
false,KeyQ,10,36,50,260
true,KeyS,10,36,50,355
false,KeyS,10,36,50,424
true,Space,10,36,50,459
false,Space,10,36,50,528
true,KeyT,10,36,50,582
false,KeyT,10,36,50,636
true,KeyH,10,36,50,675
false,KeyH,10,36,50,740
true,KeyE,10,36,50,794
false,KeyE,10,36,50,841
true,KeyY,10,36,50,896
false,KeyY,10,36,50,957
true,Space,10,36,51,87
false,Space,10,36,51,162
true,KeyB,10,36,52,68
false,KeyB,10,36,52,128
true,KeyE,10,36,52,194
false,KeyE,10,36,52,256
true,Space,10,36,52,269
false,Space,10,36,52,349
true,KeyQ,10,36,52,586
false,KeyQ,10,36,52,668
true,Semicolon,10,36,52,682
false,Semicolon,10,36,52,758
true,KeyE,10,36,52,821
false,KeyE,10,36,52,881
true,KeyN,10,36,52,926
false,KeyN,10,36,52,985
true,KeyD,10,36,52,999
false,KeyD,10,36,53,66
true,KeyE,10,36,53,149
false,KeyE,10,36,53,204
true,KeyD,10,36,53,305
false,KeyD,10,36,53,374
true,Space,10,36,53,399
false,Space,10,36,53,468
true,KeyF,10,36,56,694
false,KeyF,10,36,56,761
true,KeyR,10,36,56,860
false,KeyR,10,36,56,924
true,KeyO,10,36,56,926
false,KeyO,10,36,56,983
true,Semicolon,10,36,57,92
false,Semicolon,10,36,57,168
true,Space,10,36,57,257
false,Space,10,36,57,332
true,KeyT,10,36,57,392
false,KeyT,10,36,57,454
true,KeyI,10,36,57,493
false,KeyI,10,36,57,552
true,Semicolon,10,36,57,661
false,Semicolon,10,36,57,748
true,KeyE,10,36,57,771
false,KeyE,10,36,57,838
true,Space,10,36,57,891
false,Space,10,36,57,955
true,KeyT,10,36,58,240
false,KeyT,10,36,58,285
true,KeyO,10,36,58,324
false,KeyO,10,36,58,368
true,Space,10,36,58,483
false,Space,10,36,58,553
true,KeyT,10,36,58,738
false,KeyT,10,36,58,799
true,KeyI,10,36,58,828
false,KeyI,10,36,58,877
true,Semicolon,10,36,59,17
false,Semicolon,10,36,59,81
true,KeyE,10,36,59,125
false,KeyE,10,36,59,199
true,KeyM,10,37,1,557
false,KeyM,10,37,1,604
true,Space,10,37,1,709
false,Space,10,37,1,784
true,KeyZ,10,37,2,169
false,KeyZ,10,37,2,257
true,KeyH,10,37,2,287
false,KeyH,10,37,2,349
true,KeyI,10,37,2,428
false,KeyI,10,37,2,510
true,KeyC,10,37,2,511
false,KeyC,10,37,2,591
true,KeyH,10,37,2,593
false,KeyH,10,37,2,644
true,Space,10,37,2,750
false,Space,10,37,2,851
true,KeyQ,10,37,4,171
false,KeyQ,10,37,4,250
true,KeyR,10,37,4,382
false,KeyR,10,37,4,420
true,KeyE,10,37,4,519
false,KeyE,10,37,4,577
true,Space,10,37,4,637
false,Space,10,37,4,691
true,KeyH,10,37,5,734
false,KeyH,10,37,5,798
true,KeyE,10,37,5,848
false,KeyE,10,37,5,921
true,KeyR,10,37,6,10
false,KeyR,10,37,6,79
true,KeyE,10,37,6,189
false,KeyE,10,37,6,257
true,KeyB,10,37,6,423
false,KeyB,10,37,6,499
true,KeyY,10,37,6,594
false,KeyY,10,37,6,666
true,Space,10,37,6,839
false,Space,10,37,6,910
true,KeyI,10,37,7,641
false,KeyI,10,37,7,706
true,KeyN,10,37,7,770
false,KeyN,10,37,7,834
true,KeyC,10,37,7,878
false,KeyC,10,37,7,932
true,KeyO,10,37,7,962
false,KeyO,10,37,8,16
true,KeyR,10,37,8,80
false,KeyR,10,37,8,127
true,KeyP,10,37,8,146
false,KeyP,10,37,8,213
true,KeyO,10,37,8,292
false,KeyO,10,37,8,377
true,KeyR,10,37,8,464
false,KeyR,10,37,8,527
true,KeyQ,10,37,8,657
false,KeyQ,10,37,8,739
true,KeyT,10,37,8,801
false,KeyT,10,37,8,855
true,KeyE,10,37,8,883
false,KeyE,10,37,8,937
true,KeyD,10,37,9,32
false,KeyD,10,37,9,102
true,Space,10,37,9,135
false,Space,10,37,9,211
true,KeyQ,10,37,10,238
false,KeyQ,10,37,10,320
true,KeyN,10,37,10,348
false,KeyN,10,37,10,407
true,KeyD,10,37,10,425
false,KeyD,10,37,10,499
true,Space,10,37,10,517
false,Space,10,37,10,594
true,KeyL,10,37,10,723
false,KeyL,10,37,10,789
true,KeyQ,10,37,10,811
false,KeyQ,10,37,10,880
true,KeyD,10,37,10,962
false,KeyD,10,37,11,30
true,Backspace,10,37,11,635
false,Backspace,10,37,11,685
true,Backspace,10,37,11,763
false,Backspace,10,37,11,843
true,Backspace,10,37,12,112
false,Backspace,10,37,12,179
true,Semicolon,10,37,12,348
false,Semicolon,10,37,12,414
true,KeyQ,10,37,12,428
false,KeyQ,10,37,12,493
true,KeyD,10,37,12,577
false,KeyD,10,37,12,643
true,KeyE,10,37,12,732
true,Space,10,37,12,786
false,KeyE,10,37,12,798
false,Space,10,37,12,854
true,KeyQ,10,37,12,923
false,KeyQ,10,37,12,990
true,KeyN,10,37,12,992
false,KeyN,10,37,13,32
true,Space,10,37,13,132
false,Space,10,37,13,225
true,KeyI,10,37,13,430
false,KeyI,10,37,13,515
true,KeyN,10,37,13,548
false,KeyN,10,37,13,626
true,KeyT,10,37,13,661
false,KeyT,10,37,13,716
true,KeyE,10,37,13,847
false,KeyE,10,37,13,920
true,KeyG,10,37,13,956
false,KeyG,10,37,14,18
true,KeyR,10,37,14,37
false,KeyR,10,37,14,97
true,KeyQ,10,37,14,225
false,KeyQ,10,37,14,286
true,KeyL,10,37,14,288
false,KeyL,10,37,14,358
true,Space,10,37,14,457
false,Space,10,37,14,534
true,KeyP,10,37,14,792
false,KeyP,10,37,14,872
true,KeyQ,10,37,14,901
false,KeyQ,10,37,14,984
true,KeyR,10,37,15,74
false,KeyR,10,37,15,156
true,KeyT,10,37,15,240
false,KeyT,10,37,15,305
true,Space,10,37,15,359
false,Space,10,37,15,423
true,KeyF,10,37,15,729
false,KeyF,10,37,15,863
true,Backspace,10,37,16,340
false,Backspace,10,37,16,392
true,KeyO,10,37,16,824
false,KeyO,10,37,16,884
true,KeyF,10,37,16,933
false,KeyF,10,37,16,996
true,Space,10,37,16,998
false,Space,10,37,17,79
true,KeyT,10,37,17,236
false,KeyT,10,37,17,304
true,KeyH,10,37,17,349
false,KeyH,10,37,17,419
true,KeyI,10,37,17,473
false,KeyI,10,37,17,548
true,KeyS,10,37,17,598
false,KeyS,10,37,17,656
true,Space,10,37,17,679
false,Space,10,37,17,755
true,ShiftLeft,10,37,17,954
true,KeyQ,10,37,18,63
false,ShiftLeft,10,37,18,127
false,KeyQ,10,37,18,151
true,KeyG,10,37,18,301
false,KeyG,10,37,18,360
true,KeyR,10,37,18,399
false,KeyR,10,37,18,469
true,KeyE,10,37,18,584
false,KeyE,10,37,18,643
true,KeyE,10,37,18,733
false,KeyE,10,37,18,792
true,Semicolon,10,37,18,804
false,Semicolon,10,37,18,869
true,KeyE,10,37,18,911
false,KeyE,10,37,18,985
true,KeyN,10,37,19,28
false,KeyN,10,37,19,93
true,KeyT,10,37,19,148
false,KeyT,10,37,19,209
true,ShiftLeft,10,37,19,736
true,Comma,10,37,20,123
false,Comma,10,37,20,191
false,ShiftLeft,10,37,20,265
