down,keyCode,hours,minutes,seconds,milliseconds
false,Space,10,25,30,379
true,KeyD,10,25,30,743
false,KeyD,10,25,30,808
true,KeyO,10,25,30,821
false,KeyO,10,25,30,882
true,KeyC,10,25,30,947
false,KeyC,10,25,31,20
true,KeyU,10,25,31,34
false,KeyU,10,25,31,87
true,Semicolon,10,25,31,297
false,Semicolon,10,25,31,370
true,KeyE,10,25,31,388
false,KeyE,10,25,31,463
true,KeyN,10,25,31,521
false,KeyN,10,25,31,590
true,KeyT,10,25,31,635
false,KeyT,10,25,31,705
true,KeyS,10,25,32,41
false,KeyS,10,25,32,121
true,KeyM,10,25,32,644
false,KeyM,10,25,32,706
true,Space,10,25,32,828
false,Space,10,25,32,904
true,KeyQ,10,25,33,220
false,KeyQ,10,25,33,286
true,KeyS,10,25,33,396
false,KeyS,10,25,33,462
true,Space,10,25,33,526
false,Space,10,25,33,587
true,KeyT,10,25,33,871
false,KeyT,10,25,33,925
true,KeyH,10,25,33,960
false,KeyH,10,25,34,18
true,KeyE,10,25,34,71
false,KeyE,10,25,34,126
true,KeyY,10,25,34,161
false,KeyY,10,25,34,214
true,Space,10,25,34,359
false,Space,10,25,34,437
true,Semicolon,10,25,34,640
false,Semicolon,10,25,34,712
true,KeyQ,10,25,34,768
false,KeyQ,10,25,34,839
true,KeyY,10,25,34,924
false,KeyY,10,25,34,983
true,Space,10,25,35,118
false,Space,10,25,35,194
true,KeyB,10,25,35,283
false,KeyB,10,25,35,357
true,KeyE,10,25,35,396
false,KeyE,10,25,35,464
true,Space,10,25,35,482
false,Space,10,25,35,568
true,KeyQ,10,25,35,668
false,KeyQ,10,25,35,750
true,Semicolon,10,25,35,824
false,Semicolon,10,25,35,897
true,KeyE,10,25,36,58
false,KeyE,10,25,36,128
true,KeyN,10,25,36,238
false,KeyN,10,25,36,298
true,KeyD,10,25,36,332
false,KeyD,10,25,36,412
true,KeyE,10,25,36,466
false,KeyE,10,25,36,542
true,KeyD,10,25,36,626
false,KeyD,10,25,36,694
true,Space,10,25,36,748
false,Space,10,25,36,834
true,KeyF,10,25,37,648
false,KeyF,10,25,37,708
true,KeyR,10,25,37,806
false,KeyR,10,25,37,876
true,KeyO,10,25,37,889
false,KeyO,10,25,37,946
true,Semicolon,10,25,38,76
false,Semicolon,10,25,38,143
true,Space,10,25,38,278
false,Space,10,25,38,342
true,KeyT,10,25,38,436
false,KeyT,10,25,38,506
true,KeyI,10,25,38,524
false,KeyI,10,25,38,574
true,Semicolon,10,25,38,753
false,Semicolon,10,25,38,822
true,KeyE,10,25,38,881
false,KeyE,10,25,38,948
true,Space,10,25,39,16
false,Space,10,25,39,69
true,KeyT,10,25,39,243
false,KeyT,10,25,39,316
true,KeyO,10,25,39,344
false,KeyO,10,25,39,410
true,Space,10,25,39,534
false,Space,10,25,39,601
true,KeyT,10,25,39,745
false,KeyT,10,25,39,808
true,KeyI,10,25,39,833
false,KeyI,10,25,39,886
true,Semicolon,10,25,40,64
false,Semicolon,10,25,40,144
true,KeyE,10,25,40,198
false,KeyE,10,25,40,269
true,KeyM,10,25,41,516
false,KeyM,10,25,41,576
true,Space,10,25,41,675
false,Space,10,25,41,748
true,KeyZ,10,25,41,972
false,KeyZ,10,25,42,44
true,KeyH,10,25,42,68
false,KeyH,10,25,42,133
true,KeyI,10,25,42,207
false,KeyI,10,25,42,276
true,KeyC,10,25,42,340
false,KeyC,10,25,42,395
true,KeyH,10,25,42,428
false,KeyH,10,25,42,476
true,Space,10,25,42,604
false,Space,10,25,42,669
true,KeyQ,10,25,43,750
false,KeyQ,10,25,43,822
true,KeyR,10,25,44,2
false,KeyR,10,25,44,59
true,KeyE,10,25,44,182
false,KeyE,10,25,44,245
true,Space,10,25,44,308
false,Space,10,25,44,377
true,KeyH,10,25,45,451
false,KeyH,10,25,45,510
true,KeyE,10,25,45,540
false,KeyE,10,25,45,615
true,KeyR,10,25,45,690
false,KeyR,10,25,45,757
true,KeyE,10,25,45,870
false,KeyE,10,25,45,934
true,KeyB,10,25,45,977
false,KeyB,10,25,46,46
true,KeyY,10,25,46,127
false,KeyY,10,25,46,190
true,Space,10,25,46,280
false,Space,10,25,46,368
true,KeyI,10,25,46,693
false,KeyI,10,25,46,767
true,KeyN,10,25,46,878
false,KeyN,10,25,46,947
true,KeyC,10,25,47,11
false,KeyC,10,25,47,78
true,KeyO,10,25,47,107
false,KeyO,10,25,47,167
true,KeyR,10,25,47,253
false,KeyR,10,25,47,318
true,KeyP,10,25,47,402
false,KeyP,10,25,47,455
true,KeyO,10,25,47,559
false,KeyO,10,25,47,625
true,KeyR,10,25,47,658
false,KeyR,10,25,47,716
true,KeyQ,10,25,48,10
false,KeyQ,10,25,48,90
true,KeyT,10,25,48,144
false,KeyT,10,25,48,208
true,KeyE,10,25,48,245
false,KeyE,10,25,48,304
true,KeyD,10,25,48,414
false,KeyD,10,25,48,482
true,Space,10,25,48,788
false,Space,10,25,48,854
true,KeyQ,10,25,49,38
false,KeyQ,10,25,49,111
true,KeyN,10,25,49,142
false,KeyN,10,25,49,211
true,KeyD,10,25,49,231
false,KeyD,10,25,49,311
true,Space,10,25,49,340
false,Space,10,25,49,405
true,Semicolon,10,25,49,609
false,Semicolon,10,25,49,689
true,KeyQ,10,25,49,714
false,KeyQ,10,25,49,781
true,KeyD,10,25,49,889
false,KeyD,10,25,49,950
true,KeyE,10,25,50,51
false,KeyE,10,25,50,119
true,Space,10,25,50,141
false,Space,10,25,50,211
true,KeyQ,10,25,50,328
false,KeyQ,10,25,50,383
true,KeyN,10,25,50,401
false,KeyN,10,25,50,461
true,Space,10,25,50,556
false,Space,10,25,50,640
true,KeyI,10,25,50,724
false,KeyI,10,25,50,797
true,KeyN,10,25,50,841
false,KeyN,10,25,50,910
true,KeyT,10,25,50,944
false,KeyT,10,25,51,6
true,KeyE,10,25,51,144
false,KeyE,10,25,51,214
true,KeyG,10,25,51,258
false,KeyG,10,25,51,312
true,KeyR,10,25,51,351
false,KeyR,10,25,51,413
true,KeyQ,10,25,51,885
false,KeyQ,10,25,51,956
true,KeyL,10,25,52,5
false,KeyL,10,25,52,71
true,Space,10,25,52,276
false,Space,10,25,52,343
true,KeyP,10,25,53,184
false,KeyP,10,25,53,257
true,KeyQ,10,25,53,295
false,KeyQ,10,25,53,362
true,KeyR,10,25,53,518
false,KeyR,10,25,53,577
true,KeyT,10,25,53,691
false,KeyT,10,25,53,736
true,Space,10,25,53,780
false,Space,10,25,53,846
true,KeyO,10,25,54,623
false,KeyO,10,25,54,688
true,KeyF,10,25,54,783
false,KeyF,10,25,54,850
true,Space,10,25,54,868
false,Space,10,25,54,937
true,KeyT,10,25,55,116
false,KeyT,10,25,55,167
true,KeyH,10,25,55,170
false,KeyH,10,25,55,248
true,KeyI,10,25,55,323
false,KeyI,10,25,55,391
true,KeyS,10,25,55,454
false,KeyS,10,25,55,525
true,Space,10,25,55,564
false,Space,10,25,55,640
true,ShiftLeft,10,25,55,808
true,KeyQ,10,25,55,963
false,ShiftLeft,10,25,56,14
false,KeyQ,10,25,56,35
true,KeyG,10,25,56,169
false,KeyG,10,25,56,229
true,KeyR,10,25,56,298
false,KeyR,10,25,56,364
true,KeyE,10,25,56,509
false,KeyE,10,25,56,568
true,KeyE,10,25,56,632
false,KeyE,10,25,56,717
true,Semicolon,10,25,56,775
false,Semicolon,10,25,56,846
true,KeyE,10,25,56,874
false,KeyE,10,25,56,945
true,KeyN,10,25,57,20
false,KeyN,10,25,57,77
true,KeyT,10,25,57,145
false,KeyT,10,25,57,217
true,ShiftLeft,10,25,57,722
true,Comma,10,25,57,849
false,Comma,10,25,57,915
false,ShiftLeft,10,25,57,986
