down,keyCode,hours,minutes,seconds,milliseconds
true,Space,10,32,58,935
false,Space,10,32,58,994
true,KeyT,10,32,59,489
false,KeyT,10,32,59,508
true,KeyO,10,32,59,576
false,KeyO,10,32,59,642
true,Space,10,32,59,741
false,Space,10,32,59,807
true,KeyB,10,32,59,923
false,KeyB,10,32,59,976
true,KeyE,10,33,0,30
false,KeyE,10,33,0,87
true,Space,10,33,0,107
false,Space,10,33,0,168
true,KeyB,10,33,0,257
false,KeyB,10,33,0,328
true,KeyO,10,33,0,451
false,KeyO,10,33,0,539
true,KeyU,10,33,0,688
false,KeyU,10,33,0,745
true,Space,10,33,0,824
false,Space,10,33,0,879
true,KeyD,10,33,0,959
false,KeyD,10,33,1,35
true,Backspace,10,33,1,536
false,Backspace,10,33,1,620
true,Backspace,10,33,1,679
false,Backspace,10,33,1,757
true,KeyN,10,33,2,178
false,KeyN,10,33,2,238
true,KeyD,10,33,2,286
false,KeyD,10,33,2,355
true,Space,10,33,2,370
false,Space,10,33,2,432
true,KeyB,10,33,3,464
false,KeyB,10,33,3,533
true,KeyY,10,33,3,596
false,KeyY,10,33,3,657
true,Space,10,33,3,741
false,Space,10,33,3,820
true,KeyT,10,33,3,885
false,KeyT,10,33,3,942
true,KeyH,10,33,3,969
false,KeyH,10,33,4,22
true,KeyE,10,33,4,98
false,KeyE,10,33,4,153
true,Space,10,33,4,187
false,Space,10,33,4,250
true,KeyT,10,33,4,308
false,KeyT,10,33,4,376
true,KeyE,10,33,4,510
false,KeyE,10,33,4,561
true,KeyR,10,33,4,646
false,KeyR,10,33,4,711
true,Semicolon,10,33,4,741
false,Semicolon,10,33,4,808
true,KeyS,10,33,4,878
false,KeyS,10,33,4,957
true,Space,10,33,5,8
false,Space,10,33,5,63
true,KeyQ,10,33,6,259
false,KeyQ,10,33,6,342
true,KeyN,10,33,6,396
false,KeyN,10,33,6,453
true,KeyD,10,33,6,511
false,KeyD,10,33,6,571
true,Space,10,33,6,605
false,Space,10,33,6,679
true,KeyC,10,33,6,752
false,KeyC,10,33,6,818
true,KeyO,10,33,6,821
false,KeyO,10,33,6,893
true,KeyN,10,33,6,958
false,KeyN,10,33,7,33
true,KeyD,10,33,7,82
false,KeyD,10,33,7,130
true,KeyI,10,33,7,159
false,KeyI,10,33,7,218
true,KeyT,10,33,7,282
false,KeyT,10,33,7,335
true,KeyI,10,33,7,359
false,KeyI,10,33,7,420
true,KeyO,10,33,7,519
false,KeyO,10,33,7,591
true,KeyN,10,33,7,685
false,KeyN,10,33,7,750
true,KeyS,10,33,7,829
true,Space,10,33,7,887
false,KeyS,10,33,7,898
false,Space,10,33,7,966
true,KeyO,10,33,8,69
false,KeyO,10,33,8,138
true,KeyF,10,33,8,198
false,KeyF,10,33,8,247
true,Space,10,33,8,281
false,Space,10,33,8,340
true,KeyT,10,33,8,384
false,KeyT,10,33,8,437
true,KeyH,10,33,8,470
false,KeyH,10,33,8,534
true,KeyE,10,33,8,597
false,KeyE,10,33,8,651
true,Space,10,33,8,670
false,Space,10,33,8,760
true,KeyF,10,33,8,903
false,KeyF,10,33,8,962
true,KeyO,10,33,9,4
false,KeyO,10,33,9,60
true,KeyL,10,33,9,166
false,KeyL,10,33,9,233
true,KeyL,10,33,9,307
false,KeyL,10,33,9,357
true,KeyO,10,33,9,427
false,KeyO,10,33,9,487
true,KeyZ,10,33,9,525
false,KeyZ,10,33,9,588
true,KeyI,10,33,9,658
false,KeyI,10,33,9,708
true,KeyN,10,33,9,771
false,KeyN,10,33,9,815
true,KeyG,10,33,9,887
false,KeyG,10,33,9,926
true,Space,10,33,9,984
false,Space,10,33,10,55
true,KeyD,10,33,11,631
false,KeyD,10,33,11,691
true,KeyO,10,33,11,724
false,KeyO,10,33,11,801
true,KeyC,10,33,11,845
false,KeyC,10,33,11,904
true,KeyU,10,33,11,935
false,KeyU,10,33,11,992
true,Semicolon,10,33,12,219
false,Semicolon,10,33,12,281
true,KeyE,10,33,12,315
false,KeyE,10,33,12,365
true,KeyN,10,33,12,438
false,KeyN,10,33,12,500
true,KeyT,10,33,12,548
false,KeyT,10,33,12,607
true,KeyS,10,33,12,766
false,KeyS,10,33,12,830
true,KeyM,10,33,13,643
false,KeyM,10,33,13,681
true,Space,10,33,13,771
false,Space,10,33,13,854
true,KeyQ,10,33,13,938
false,KeyQ,10,33,14,9
true,KeyS,10,33,14,113
false,KeyS,10,33,14,174
true,Space,10,33,14,218
false,Space,10,33,14,281
true,KeyT,10,33,14,338
false,KeyT,10,33,14,396
true,KeyH,10,33,14,445
false,KeyH,10,33,14,498
true,KeyE,10,33,14,562
false,KeyE,10,33,14,621
true,KeyY,10,33,14,623
false,KeyY,10,33,14,672
true,Space,10,33,14,822
false,Space,10,33,14,881
true,Semicolon,10,33,15,363
false,Semicolon,10,33,15,441
true,KeyQ,10,33,15,511
false,KeyQ,10,33,15,582
true,KeyY,10,33,15,661
false,KeyY,10,33,15,721
true,Space,10,33,15,825
false,Space,10,33,15,889
true,KeyB,10,33,16,956
false,KeyB,10,33,17,30
true,KeyE,10,33,17,78
false,KeyE,10,33,17,145
true,Space,10,33,17,184
false,Space,10,33,17,265
true,KeyQ,10,33,17,478
false,KeyQ,10,33,17,560
true,Semicolon,10,33,17,654
false,Semicolon,10,33,17,724
true,KeyE,10,33,17,779
false,KeyE,10,33,17,826
true,KeyN,10,33,17,891
false,KeyN,10,33,17,954
true,KeyD,10,33,17,955
false,KeyD,10,33,18,22
true,KeyE,10,33,18,111
false,KeyE,10,33,18,173
true,KeyD,10,33,18,267
false,KeyD,10,33,18,331
true,Space,10,33,18,355
false,Space,10,33,18,427
true,KeyQ,10,33,18,505
false,KeyQ,10,33,18,583
true,KeyN,10,33,18,617
false,KeyN,10,33,18,677
true,Backspace,10,33,19,28
false,Backspace,10,33,19,91
true,Backspace,10,33,19,164
false,Backspace,10,33,19,237
true,KeyF,10,33,19,561
false,KeyF,10,33,19,625
true,KeyR,10,33,19,713
false,KeyR,10,33,19,776
true,KeyO,10,33,19,806
false,KeyO,10,33,19,873
true,Semicolon,10,33,19,957
false,Semicolon,10,33,20,29
true,Space,10,33,20,133
false,Space,10,33,20,204
true,KeyT,10,33,20,249
false,KeyT,10,33,20,314
true,KeyI,10,33,20,324
false,KeyI,10,33,20,385
true,Semicolon,10,33,20,519
false,Semicolon,10,33,20,601
true,KeyE,10,33,20,639
false,KeyE,10,33,20,708
true,Space,10,33,20,732
false,Space,10,33,20,801
true,KeyT,10,33,20,980
true,KeyO,10,33,21,61
false,KeyT,10,33,21,72
false,KeyO,10,33,21,119
true,Space,10,33,21,218
false,Space,10,33,21,294
true,KeyT,10,33,21,394
false,KeyT,10,33,21,459
true,KeyI,10,33,21,473
false,KeyI,10,33,21,540
true,Semicolon,10,33,21,663
false,Semicolon,10,33,21,743
true,KeyE,10,33,21,801
false,KeyE,10,33,21,888
true,KeyM,10,33,22,352
false,KeyM,10,33,22,402
true,Space,10,33,22,523
false,Space,10,33,22,598
true,KeyZ,10,33,23,783
false,KeyZ,10,33,23,842
true,KeyH,10,33,23,871
false,KeyH,10,33,23,951
true,KeyI,10,33,24,24
false,KeyI,10,33,24,78
true,KeyZ,10,33,24,201
false,KeyZ,10,33,24,277
true,KeyH,10,33,24,322
false,KeyH,10,33,24,382
true,Backspace,10,33,25,11
false,Backspace,10,33,25,72
true,Backspace,10,33,25,131
false,Backspace,10,33,25,214
true,KeyC,10,33,25,712
false,KeyC,10,33,25,781
true,KeyH,10,33,25,805
false,KeyH,10,33,25,864
true,Space,10,33,25,979
false,Space,10,33,26,64
true,KeyQ,10,33,26,693
false,KeyQ,10,33,26,762
true,KeyR,10,33,26,882
false,KeyR,10,33,26,948
true,KeyE,10,33,27,62
false,KeyE,10,33,27,108
true,Space,10,33,27,135
false,Space,10,33,27,205
true,KeyH,10,33,27,509
false,KeyH,10,33,27,572
true,KeyE,10,33,27,575
false,KeyE,10,33,27,631
true,KeyR,10,33,27,725
false,KeyR,10,33,27,785
true,KeyE,10,33,27,885
false,KeyE,10,33,27,934
true,KeyB,10,33,27,935
false,KeyB,10,33,28,16
true,KeyY,10,33,28,71
false,KeyY,10,33,28,144
true,Space,10,33,28,233
false,Space,10,33,28,311
true,KeyI,10,33,28,792
false,KeyI,10,33,28,858
true,KeyN,10,33,28,899
false,KeyN,10,33,28,968
true,KeyC,10,33,29,21
false,KeyC,10,33,29,84
true,KeyO,10,33,29,129
false,KeyO,10,33,29,191
true,KeyR,10,33,29,260
false,KeyR,10,33,29,305
true,KeyP,10,33,29,338
false,KeyP,10,33,29,407
true,KeyO,10,33,29,501
false,KeyO,10,33,29,575
true,KeyR,10,33,29,700
false,KeyR,10,33,29,765
true,KeyQ,10,33,29,896
false,KeyQ,10,33,29,977
true,KeyT,10,33,30,45
false,KeyT,10,33,30,93
true,KeyE,10,33,30,136
false,KeyE,10,33,30,194
true,KeyD,10,33,30,298
false,KeyD,10,33,30,365
true,Space,10,33,30,403
false,Space,10,33,30,467
true,KeyQ,10,33,30,531
false,KeyQ,10,33,30,597
true,KeyN,10,33,30,644
false,KeyN,10,33,30,704
true,KeyF,10,33,30,757
false,KeyF,10,33,30,801
true,Space,10,33,30,873
false,Space,10,33,30,940
true,Backspace,10,33,31,351
false,Backspace,10,33,31,408
true,Backspace,10,33,31,473
false,Backspace,10,33,31,545
true,KeyD,10,33,31,589
false,KeyD,10,33,31,656
true,Space,10,33,31,721
false,Space,10,33,31,780
true,Semicolon,10,33,32,306
false,Semicolon,10,33,32,387
true,KeyQ,10,33,32,405
false,KeyQ,10,33,32,472
true,KeyD,10,33,32,582
false,KeyD,10,33,32,648
true,KeyE,10,33,32,743
false,KeyE,10,33,32,791
true,Space,10,33,32,805
false,Space,10,33,32,865
true,KeyQ,10,33,32,971
false,KeyQ,10,33,33,28
true,KeyN,10,33,33,31
false,KeyN,10,33,33,66
true,Space,10,33,33,171
false,Space,10,33,33,256
true,KeyI,10,33,34,334
false,KeyI,10,33,34,395
true,KeyN,10,33,34,454
false,KeyN,10,33,34,534
true,KeyT,10,33,34,572
false,KeyT,10,33,34,625
true,KeyE,10,33,34,759
false,KeyE,10,33,34,818
true,KeyG,10,33,34,917
false,KeyG,10,33,34,972
true,KeyR,10,33,35,27
false,KeyR,10,33,35,71
true,KeyQ,10,33,35,261
false,KeyQ,10,33,35,329
true,KeyL,10,33,35,343
false,KeyL,10,33,35,410
true,Space,10,33,35,504
false,Space,10,33,35,593
true,KeyP,10,33,35,671
false,KeyP,10,33,35,738
true,KeyQ,10,33,35,760
false,KeyQ,10,33,35,839
true,KeyR,10,33,35,953
false,KeyR,10,33,36,13
true,KeyT,10,33,36,90
false,KeyT,10,33,36,160
true,Space,10,33,36,179
false,Space,10,33,36,255
true,KeyO,10,33,36,355
false,KeyO,10,33,36,416
true,KeyF,10,33,36,476
false,KeyF,10,33,36,545
true,Space,10,33,36,599
false,Space,10,33,36,664
true,KeyT,10,33,36,853
false,KeyT,10,33,36,914
true,KeyH,10,33,36,968
false,KeyH,10,33,37,32
true,KeyI,10,33,37,95
false,KeyI,10,33,37,178
true,KeyS,10,33,37,247
false,KeyS,10,33,37,320
true,Space,10,33,37,332
false,Space,10,33,37,418
true,ShiftLeft,10,33,37,517
true,KeyQ,10,33,37,655
false,ShiftLeft,10,33,37,708
false,KeyQ,10,33,37,751
true,KeyG,10,33,37,768
false,KeyG,10,33,37,829
true,KeyR,10,33,37,948
false,KeyR,10,33,38,4
true,KeyE,10,33,38,171
false,KeyE,10,33,38,225
true,KeyE,10,33,38,306
false,KeyE,10,33,38,377
true,Semicolon,10,33,38,421
false,Semicolon,10,33,38,494
true,KeyE,10,33,38,517
false,KeyE,10,33,38,586
true,KeyN,10,33,38,639
false,KeyN,10,33,38,713
true,KeyT,10,33,38,787
false,KeyT,10,33,38,855
true,ShiftLeft,10,33,39,201
true,Comma,10,33,39,535
false,Comma,10,33,39,602
false,ShiftLeft,10,33,39,680
