down,keyCode,hours,minutes,seconds,milliseconds
true,KeyN,10,27,22,300
false,KeyN,10,27,22,367
true,KeyD,10,27,22,442
false,KeyD,10,27,22,511
true,Space,10,27,22,534
false,Space,10,27,22,614
true,KeyC,10,27,22,704
false,KeyC,10,27,22,768
true,KeyO,10,27,22,782
false,KeyO,10,27,22,848
true,KeyN,10,27,22,922
false,KeyN,10,27,22,999
true,KeyD,10,27,23,53
false,KeyD,10,27,23,112
true,KeyI,10,27,23,146
false,KeyI,10,27,23,206
true,KeyT,10,27,23,291
false,KeyT,10,27,23,350
true,KeyI,10,27,23,358
false,KeyI,10,27,23,413
true,KeyO,10,27,23,522
false,KeyO,10,27,23,585
true,KeyN,10,27,23,689
false,KeyN,10,27,23,747
true,KeyS,10,27,23,806
false,KeyS,10,27,23,878
true,Space,10,27,23,912
false,Space,10,27,23,985
true,KeyO,10,27,24,267
false,KeyO,10,27,24,335
true,KeyF,10,27,24,388
false,KeyF,10,27,24,465
true,Space,10,27,24,489
false,Space,10,27,24,550
true,KeyT,10,27,24,609
false,KeyT,10,27,24,674
true,KeyH,10,27,24,697
false,KeyH,10,27,24,748
true,KeyE,10,27,24,830
false,KeyE,10,27,24,898
true,Space,10,27,24,921
false,Space,10,27,24,989
true,KeyF,10,27,25,488
false,KeyF,10,27,25,555
true,KeyO,10,27,25,588
false,KeyO,10,27,25,637
true,KeyL,10,27,25,746
false,KeyL,10,27,25,818
true,KeyL,10,27,25,891
false,KeyL,10,27,25,952
true,KeyO,10,27,26,21
false,KeyO,10,27,26,87
true,KeyZ,10,27,26,128
false,KeyZ,10,27,26,211
true,KeyI,10,27,26,264
false,KeyI,10,27,26,342
true,KeyN,10,27,26,396
false,KeyN,10,27,26,448
true,KeyG,10,27,26,527
false,KeyG,10,27,26,551
true,Space,10,27,26,630
false,Space,10,27,26,699
true,KeyD,10,27,27,147
false,KeyD,10,27,27,217
true,KeyO,10,27,27,241
false,KeyO,10,27,27,308
true,KeyC,10,27,27,360
false,KeyC,10,27,27,435
true,KeyU,10,27,27,455
false,KeyU,10,27,27,513
true,Semicolon,10,27,27,708
false,Semicolon,10,27,27,787
true,KeyE,10,27,27,830
false,KeyE,10,27,27,898
true,KeyN,10,27,27,957
false,KeyN,10,27,28,21
true,KeyT,10,27,28,60
false,KeyT,10,27,28,127
true,KeyS,10,27,28,305
false,KeyS,10,27,28,382
true,KeyM,10,27,29,151
false,KeyM,10,27,29,220
true,Space,10,27,29,313
false,Space,10,27,29,384
true,KeyQ,10,27,29,944
false,KeyQ,10,27,30,16
true,KeyS,10,27,30,135
false,KeyS,10,27,30,194
true,Space,10,27,30,232
false,Space,10,27,30,284
true,KeyT,10,27,30,382
false,KeyT,10,27,30,444
true,KeyH,10,27,30,485
false,KeyH,10,27,30,534
true,KeyE,10,27,30,601
false,KeyE,10,27,30,677
true,KeyY,10,27,30,691
false,KeyY,10,27,30,745
true,Space,10,27,30,868
false,Space,10,27,30,953
true,Semicolon,10,27,31,312
false,Semicolon,10,27,31,370
true,KeyQ,10,27,31,454
false,KeyQ,10,27,31,533
true,KeyY,10,27,31,587
false,KeyY,10,27,31,656
true,Space,10,27,31,756
false,Space,10,27,31,830
true,KeyB,10,27,32,347
false,KeyB,10,27,32,408
true,KeyE,10,27,32,459
false,KeyE,10,27,32,523
true,Space,10,27,32,544
false,Space,10,27,32,619
true,KeyQ,10,27,32,880
true,Semicolon,10,27,32,907
false,KeyQ,10,27,32,950
false,Semicolon,10,27,32,970
true,KeyE,10,27,33,115
false,KeyE,10,27,33,172
true,KeyN,10,27,33,222
false,KeyN,10,27,33,284
true,KeyD,10,27,33,340
false,KeyD,10,27,33,417
true,KeyE,10,27,33,510
false,KeyE,10,27,33,591
true,KeyR,10,27,33,668
false,KeyR,10,27,33,736
true,KeyE,10,27,33,830
false,KeyE,10,27,33,910
true,Backspace,10,27,34,342
false,Backspace,10,27,34,409
true,Backspace,10,27,34,488
false,Backspace,10,27,34,561
true,KeyD,10,27,35,161
false,KeyD,10,27,35,239
true,Space,10,27,36,671
false,Space,10,27,36,747
true,KeyF,10,27,36,991
false,KeyF,10,27,37,56
true,KeyR,10,27,37,144
false,KeyR,10,27,37,223
true,KeyO,10,27,37,225
false,KeyO,10,27,37,286
true,Semicolon,10,27,37,411
false,Semicolon,10,27,37,490
true,Space,10,27,37,638
false,Space,10,27,37,713
true,KeyT,10,27,38,408
false,KeyT,10,27,38,475
true,KeyI,10,27,38,521
false,KeyI,10,27,38,585
true,Semicolon,10,27,38,738
false,Semicolon,10,27,38,807
true,KeyE,10,27,38,861
false,KeyE,10,27,38,930
true,Space,10,27,38,968
false,Space,10,27,39,34
true,KeyT,10,27,39,112
false,KeyT,10,27,39,172
true,KeyO,10,27,39,191
false,KeyO,10,27,39,253
true,Space,10,27,39,347
false,Space,10,27,39,416
true,KeyT,10,27,39,579
false,KeyT,10,27,39,645
true,KeyI,10,27,39,647
false,KeyI,10,27,39,698
true,Semicolon,10,27,39,885
false,Semicolon,10,27,39,948
true,KeyE,10,27,40,54
false,KeyE,10,27,40,123
true,KeyM,10,27,41,122
false,KeyM,10,27,41,172
true,Space,10,27,41,285
false,Space,10,27,41,353
true,KeyZ,10,27,42,416
false,KeyZ,10,27,42,506
true,KeyH,10,27,42,538
false,KeyH,10,27,42,601
true,KeyI,10,27,42,676
false,KeyI,10,27,42,749
true,KeyC,10,27,42,822
false,KeyC,10,27,42,884
true,KeyH,10,27,42,886
false,KeyH,10,27,42,948
true,Space,10,27,43,57
false,Space,10,27,43,134
true,KeyQ,10,27,43,203
false,KeyQ,10,27,43,280
true,KeyR,10,27,43,409
false,KeyR,10,27,43,466
true,KeyE,10,27,43,586
false,KeyE,10,27,43,644
true,Space,10,27,43,658
false,Space,10,27,43,728
true,KeyH,10,27,45,330
false,KeyH,10,27,45,402
true,KeyE,10,27,45,471
false,KeyE,10,27,45,539
true,KeyR,10,27,45,642
false,KeyR,10,27,45,706
true,KeyE,10,27,45,803
false,KeyE,10,27,45,868
true,KeyB,10,27,45,886
false,KeyB,10,27,45,976
true,KeyY,10,27,46,20
false,KeyY,10,27,46,103
true,Space,10,27,46,208
false,Space,10,27,46,289
true,KeyI,10,27,46,784
false,KeyI,10,27,46,854
true,KeyN,10,27,46,906
false,KeyN,10,27,46,968
true,KeyC,10,27,47,45
false,KeyC,10,27,47,112
true,KeyO,10,27,47,115
false,KeyO,10,27,47,184
true,KeyR,10,27,47,254
false,KeyR,10,27,47,318
true,KeyP,10,27,47,353
false,KeyP,10,27,47,427
true,KeyO,10,27,47,505
false,KeyO,10,27,47,588
true,KeyR,10,27,47,617
false,KeyR,10,27,47,686
true,KeyQ,10,27,47,899
false,KeyQ,10,27,47,975
true,KeyT,10,27,48,24
false,KeyT,10,27,48,80
true,KeyE,10,27,48,118
false,KeyE,10,27,48,178
true,KeyD,10,27,48,278
false,KeyD,10,27,48,364
true,Space,10,27,48,598
false,Space,10,27,48,679
true,KeyQ,10,27,48,762
false,KeyQ,10,27,48,834
true,KeyN,10,27,48,891
false,KeyN,10,27,48,941
true,KeyD,10,27,49,1
false,KeyD,10,27,49,76
true,Space,10,27,49,136
false,Space,10,27,49,195
true,Semicolon,10,27,49,742
false,Semicolon,10,27,49,810
true,KeyQ,10,27,49,838
false,KeyQ,10,27,49,922
true,KeyD,10,27,50,11
false,KeyD,10,27,50,82
true,KeyE,10,27,50,169
false,KeyE,10,27,50,237
true,Space,10,27,50,239
false,Space,10,27,50,312
true,KeyQ,10,27,50,391
false,KeyQ,10,27,50,464
true,KeyN,10,27,50,466
false,KeyN,10,27,50,513
true,Space,10,27,50,602
false,Space,10,27,50,686
true,KeyI,10,27,50,765
false,KeyI,10,27,50,834
true,KeyN,10,27,50,871
false,KeyN,10,27,50,942
true,KeyT,10,27,50,971
false,KeyT,10,27,51,42
true,KeyE,10,27,51,192
false,KeyE,10,27,51,273
true,KeyG,10,27,51,488
false,KeyG,10,27,51,550
true,KeyR,10,27,51,605
false,KeyR,10,27,51,666
true,KeyQ,10,27,51,831
false,KeyQ,10,27,51,908
true,KeyL,10,27,51,926
false,KeyL,10,27,52,1
true,Space,10,27,52,115
false,Space,10,27,52,193
true,KeyP,10,27,52,757
false,KeyP,10,27,52,826
true,KeyQ,10,27,52,839
false,KeyQ,10,27,52,921
true,KeyR,10,27,53,60
false,KeyR,10,27,53,112
true,KeyT,10,27,53,196
false,KeyT,10,27,53,263
true,Space,10,27,53,293
false,Space,10,27,53,360
true,KeyO,10,27,53,440
false,KeyO,10,27,53,513
true,KeyF,10,27,53,571
false,KeyF,10,27,53,633
true,Space,10,27,53,656
false,Space,10,27,53,725
true,KeyT,10,27,53,825
false,KeyT,10,27,53,877
true,KeyH,10,27,53,925
false,KeyH,10,27,53,994
true,KeyI,10,27,54,61
false,KeyI,10,27,54,144
true,KeyS,10,27,54,217
false,KeyS,10,27,54,291
true,Space,10,27,54,328
false,Space,10,27,54,406
true,ShiftLeft,10,27,54,550
true,KeyQ,10,27,54,689
false,ShiftLeft,10,27,54,741
false,KeyQ,10,27,54,772
true,KeyG,10,27,54,886
false,KeyG,10,27,54,951
true,KeyR,10,27,55,45
false,KeyR,10,27,55,120
true,KeyE,10,27,55,267
false,KeyE,10,27,55,329
true,KeyE,10,27,55,407
false,KeyE,10,27,55,472
true,Semicolon,10,27,55,511
false,Semicolon,10,27,55,580
true,KeyE,10,27,55,621
false,KeyE,10,27,55,685
true,KeyN,10,27,55,743
false,KeyN,10,27,55,798
true,KeyT,10,27,55,888
false,KeyT,10,27,55,942
true,ShiftLeft,10,27,56,971
true,Comma,10,27,57,108
false,Comma,10,27,57,171
false,ShiftLeft,10,27,57,274
