down,keyCode,hours,minutes,seconds,milliseconds
false,KeyR,10,35,9,750
true,KeyE,10,35,9,859
false,KeyE,10,35,9,951
true,KeyQ,10,35,10,65
false,KeyQ,10,35,10,133
true,KeyD,10,35,10,267
false,KeyD,10,35,10,330
true,Space,10,35,10,396
false,Space,10,35,10,471
true,KeyQ,10,35,10,845
false,KeyQ,10,35,10,928
true,KeyN,10,35,10,968
false,KeyN,10,35,11,25
true,KeyD,10,35,11,60
false,KeyD,10,35,11,119
true,Space,10,35,11,164
false,Space,10,35,11,240
true,KeyU,10,35,12,252
false,KeyU,10,35,12,315
true,KeyN,10,35,12,375
false,KeyN,10,35,12,454
true,KeyD,10,35,12,487
false,KeyD,10,35,12,549
true,KeyE,10,35,12,648
false,KeyE,10,35,12,701
true,KeyR,10,35,12,777
false,KeyR,10,35,12,847
true,KeyS,10,35,12,991
false,KeyS,10,35,13,52
true,KeyT,10,35,13,201
false,KeyT,10,35,13,257
true,KeyO,10,35,13,321
false,KeyO,10,35,13,371
true,KeyO,10,35,13,450
false,KeyO,10,35,13,520
true,KeyD,10,35,13,548
false,KeyD,10,35,13,621
true,Space,10,35,13,634
false,Space,10,35,13,710
true,KeyQ,10,35,13,768
false,KeyQ,10,35,13,835
true,KeyN,10,35,13,859
false,KeyN,10,35,13,902
true,KeyD,10,35,13,946
false,KeyD,10,35,14,10
true,Space,10,35,14,24
false,Space,10,35,14,104
true,KeyQ,10,35,14,214
false,KeyQ,10,35,14,287
true,KeyG,10,35,14,311
false,KeyG,10,35,14,374
true,KeyR,10,35,14,472
false,KeyR,10,35,14,542
true,KeyE,10,35,14,664
false,KeyE,10,35,14,726
true,KeyE,10,35,14,821
false,KeyE,10,35,14,881
true,Space,10,35,14,919
false,Space,10,35,14,996
true,KeyT,10,35,15,431
false,KeyT,10,35,15,496
true,KeyO,10,35,15,514
false,KeyO,10,35,15,580
true,Space,10,35,15,673
false,Space,10,35,15,748
true,KeyB,10,35,15,876
false,KeyB,10,35,15,923
true,KeyE,10,35,15,992
false,KeyE,10,35,16,51
true,Space,10,35,16,99
false,Space,10,35,16,178
true,KeyB,10,35,17,271
false,KeyB,10,35,17,341
true,KeyO,10,35,17,491
false,KeyO,10,35,17,564
true,KeyU,10,35,17,709
false,KeyU,10,35,17,765
true,KeyN,10,35,17,886
false,KeyN,10,35,17,958
true,KeyD,10,35,18,78
false,KeyD,10,35,18,148
true,Space,10,35,18,212
false,Space,10,35,18,282
true,KeyB,10,35,18,663
false,KeyB,10,35,18,735
true,KeyY,10,35,18,789
false,KeyY,10,35,18,858
true,Space,10,35,18,935
false,Space,10,35,19,24
true,KeyT,10,35,19,98
false,KeyT,10,35,19,154
true,KeyH,10,35,19,182
false,KeyH,10,35,19,240
true,KeyE,10,35,19,314
false,KeyE,10,35,19,379
true,Space,10,35,19,382
false,Space,10,35,19,460
true,KeyT,10,35,19,510
false,KeyT,10,35,19,573
true,KeyE,10,35,19,713
false,KeyE,10,35,19,769
true,KeyR,10,35,19,853
false,KeyR,10,35,19,913
true,Semicolon,10,35,19,937
false,Semicolon,10,35,19,996
true,KeyS,10,35,20,66
false,KeyS,10,35,20,135
true,Space,10,35,20,169
false,Space,10,35,20,223
true,KeyQ,10,35,20,265
false,KeyQ,10,35,20,337
true,KeyN,10,35,20,356
false,KeyN,10,35,20,410
true,KeyD,10,35,20,458
false,KeyD,10,35,20,515
true,Space,10,35,20,550
false,Space,10,35,20,627
true,KeyC,10,35,21,89
false,KeyC,10,35,21,156
true,KeyO,10,35,21,174
false,KeyO,10,35,21,251
true,KeyN,10,35,21,325
false,KeyN,10,35,21,390
true,KeyD,10,35,21,392
false,KeyD,10,35,21,452
true,KeyI,10,35,21,535
false,KeyI,10,35,21,580
true,KeyT,10,35,21,628
false,KeyT,10,35,21,688
true,KeyI,10,35,21,732
false,KeyI,10,35,21,793
true,KeyO,10,35,21,880
false,KeyO,10,35,21,957
true,KeyN,10,35,22,54
false,KeyN,10,35,22,111
true,KeyS,10,35,22,182
false,KeyS,10,35,22,242
true,Space,10,35,22,244
false,Space,10,35,22,324
true,KeyO,10,35,22,434
false,KeyO,10,35,22,493
true,KeyF,10,35,22,532
false,KeyF,10,35,22,595
true,Space,10,35,22,664
false,Space,10,35,22,713
true,KeyT,10,35,22,763
false,KeyT,10,35,22,817
true,KeyH,10,35,22,862
false,KeyH,10,35,22,887
true,KeyE,10,35,22,977
false,KeyE,10,35,23,33
true,Space,10,35,23,71
false,Space,10,35,23,145
true,KeyF,10,35,23,182
false,KeyF,10,35,23,240
true,KeyO,10,35,23,293
false,KeyO,10,35,23,354
true,KeyL,10,35,23,463
false,KeyL,10,35,23,536
true,KeyL,10,35,23,611
false,KeyL,10,35,23,673
true,KeyO,10,35,23,746
false,KeyO,10,35,23,801
true,KeyZ,10,35,23,855
false,KeyZ,10,35,23,929
true,KeyI,10,35,23,992
false,KeyI,10,35,24,10
true,KeyN,10,35,24,104
false,KeyN,10,35,24,171
true,KeyG,10,35,24,234
false,KeyG,10,35,24,272
true,Space,10,35,24,330
false,Space,10,35,24,390
true,KeyD,10,35,24,560
false,KeyD,10,35,24,619
true,KeyO,10,35,24,648
false,KeyO,10,35,24,709
true,KeyC,10,35,24,753
false,KeyC,10,35,24,816
true,KeyU,10,35,24,859
false,KeyU,10,35,24,871
true,Semicolon,10,35,27,51
false,Semicolon,10,35,27,111
true,KeyE,10,35,27,154
false,KeyE,10,35,27,237
true,KeyN,10,35,27,298
false,KeyN,10,35,27,343
true,KeyT,10,35,27,391
false,KeyT,10,35,27,440
true,KeyS,10,35,27,696
false,KeyS,10,35,27,760
true,KeyM,10,35,28,169
false,KeyM,10,35,28,225
true,Space,10,35,28,321
false,Space,10,35,28,398
true,KeyQ,10,35,28,428
false,KeyQ,10,35,28,481
true,KeyS,10,35,28,601
false,KeyS,10,35,28,645
true,Space,10,35,28,684
false,Space,10,35,28,749
true,KeyT,10,35,28,802
false,KeyT,10,35,28,868
true,KeyH,10,35,28,911
false,KeyH,10,35,28,972
true,KeyE,10,35,29,10
false,KeyE,10,35,29,77
true,KeyY,10,35,29,92
false,KeyY,10,35,29,141
true,Space,10,35,29,266
false,Space,10,35,29,338
true,Semicolon,10,35,29,598
false,Semicolon,10,35,29,672
true,KeyQ,10,35,29,731
false,KeyQ,10,35,29,803
true,KeyY,10,35,29,873
false,KeyY,10,35,29,935
true,Space,10,35,30,58
false,Space,10,35,30,140
true,KeyB,10,35,30,213
false,KeyB,10,35,30,280
true,KeyE,10,35,30,345
false,KeyE,10,35,30,401
true,Space,10,35,30,445
false,Space,10,35,30,517
true,KeyQ,10,35,31,100
false,KeyQ,10,35,31,177
true,Semicolon,10,35,31,230
false,Semicolon,10,35,31,297
true,KeyE,10,35,31,833
false,KeyE,10,35,31,878
true,KeyN,10,35,31,958
false,KeyN,10,35,32,21
true,KeyD,10,35,32,60
false,KeyD,10,35,32,118
true,KeyE,10,35,32,206
false,KeyE,10,35,32,259
true,KeyD,10,35,32,358
false,KeyD,10,35,32,416
true,Space,10,35,32,462
false,Space,10,35,32,532
true,KeyF,10,35,32,853
false,KeyF,10,35,32,906
true,KeyR,10,35,33,6
false,KeyR,10,35,33,70
true,KeyO,10,35,33,72
false,KeyO,10,35,33,135
true,Semicolon,10,35,33,258
false,Semicolon,10,35,33,328
true,Space,10,35,33,417
false,Space,10,35,33,504
true,KeyT,10,35,33,578
false,KeyT,10,35,33,642
true,KeyI,10,35,33,685
false,KeyI,10,35,33,751
true,Semicolon,10,35,33,880
false,Semicolon,10,35,33,966
true,KeyE,10,35,34,30
false,KeyE,10,35,34,106
true,Space,10,35,34,189
false,Space,10,35,34,261
true,KeyT,10,35,34,412
false,KeyT,10,35,34,482
true,KeyO,10,35,34,634
false,KeyO,10,35,34,696
true,Space,10,35,34,800
false,Space,10,35,34,878
true,KeyT,10,35,34,957
false,KeyT,10,35,35,20
true,KeyI,10,35,35,58
false,KeyI,10,35,35,125
true,Semicolon,10,35,35,258
false,Semicolon,10,35,35,347
true,KeyE,10,35,35,391
false,KeyE,10,35,35,472
true,KeyM,10,35,35,660
false,KeyM,10,35,35,715
true,Space,10,35,35,814
false,Space,10,35,35,905
true,KeyZ,10,35,38,141
false,KeyZ,10,35,38,219
true,KeyH,10,35,38,274
false,KeyH,10,35,38,331
true,KeyI,10,35,38,420
false,KeyI,10,35,38,485
true,KeyC,10,35,38,580
false,KeyC,10,35,38,635
true,KeyH,10,35,38,669
false,KeyH,10,35,38,725
true,Space,10,35,38,860
false,Space,10,35,38,934
true,KeyQ,10,35,39,340
false,KeyQ,10,35,39,414
true,KeyR,10,35,39,704
false,KeyR,10,35,39,759
true,KeyE,10,35,39,870
false,KeyE,10,35,39,929
true,Space,10,35,39,968
false,Space,10,35,40,37
true,KeyH,10,35,40,378
false,KeyH,10,35,40,441
true,KeyE,10,35,40,465
false,KeyE,10,35,40,508
true,KeyR,10,35,40,621
false,KeyR,10,35,40,668
true,KeyE,10,35,40,758
false,KeyE,10,35,40,832
true,KeyB,10,35,40,861
false,KeyB,10,35,40,935
true,KeyY,10,35,41,3
false,KeyY,10,35,41,78
true,Space,10,35,41,162
false,Space,10,35,41,246
true,KeyI,10,35,41,432
false,KeyI,10,35,41,506
true,KeyN,10,35,41,579
false,KeyN,10,35,41,643
true,KeyC,10,35,41,721
false,KeyC,10,35,41,782
true,KeyO,10,35,41,784
false,KeyO,10,35,41,865
true,KeyR,10,35,41,939
false,KeyR,10,35,41,998
true,KeyP,10,35,42,17
false,KeyP,10,35,42,90
true,KeyO,10,35,42,180
false,KeyO,10,35,42,258
true,KeyR,10,35,42,307
false,KeyR,10,35,42,373
true,KeyQ,10,35,42,570
false,KeyQ,10,35,42,640
true,KeyT,10,35,42,700
false,KeyT,10,35,42,744
true,KeyE,10,35,42,787
false,KeyE,10,35,42,844
true,KeyD,10,35,42,941
false,KeyD,10,35,43,26
true,Space,10,35,43,44
false,Space,10,35,43,116
true,KeyQ,10,35,43,693
false,KeyQ,10,35,43,764
true,KeyN,10,35,43,782
false,KeyN,10,35,43,838
true,KeyD,10,35,43,894
false,KeyD,10,35,43,959
true,Space,10,35,43,970
false,Space,10,35,44,52
true,Semicolon,10,35,44,221
true,KeyQ,10,35,44,295
false,Semicolon,10,35,44,307
false,KeyQ,10,35,44,372
true,KeyD,10,35,44,497
false,KeyD,10,35,44,567
true,KeyE,10,35,44,669
false,KeyE,10,35,44,738
true,Space,10,35,44,771
false,Space,10,35,44,839
true,KeyQ,10,35,45,345
false,KeyQ,10,35,45,413
true,KeyN,10,35,45,446
false,KeyN,10,35,45,513
true,Space,10,35,45,792
false,Space,10,35,45,861
true,KeyI,10,35,46,322
false,KeyI,10,35,46,403
true,KeyN,10,35,46,446
false,KeyN,10,35,46,515
true,KeyT,10,35,46,573
false,KeyT,10,35,46,616
true,KeyE,10,35,46,794
false,KeyE,10,35,46,868
true,KeyG,10,35,46,939
false,KeyG,10,35,46,997
true,KeyR,10,35,47,20
false,KeyR,10,35,47,90
true,KeyQ,10,35,47,255
false,KeyQ,10,35,47,329
true,KeyL,10,35,47,352
false,KeyL,10,35,47,408
true,Space,10,35,47,508
false,Space,10,35,47,587
true,KeyP,10,35,47,691
false,KeyP,10,35,47,763
true,KeyQ,10,35,47,765
false,KeyQ,10,35,47,848
true,KeyR,10,35,47,952
false,KeyR,10,35,48,38
true,KeyT,10,35,48,119
false,KeyT,10,35,48,194
true,Space,10,35,48,229
false,Space,10,35,48,298
true,KeyO,10,35,48,462
false,KeyO,10,35,48,541
true,KeyF,10,35,48,755
false,KeyF,10,35,48,815
true,Space,10,35,48,855
false,Space,10,35,48,928
true,KeyT,10,35,48,966
false,KeyT,10,35,49,32
true,KeyH,10,35,49,88
false,KeyH,10,35,49,147
true,KeyI,10,35,49,222
false,KeyI,10,35,49,283
true,KeyS,10,35,49,331
false,KeyS,10,35,49,402
true,Space,10,35,49,426
false,Space,10,35,49,507
true,ShiftLeft,10,35,49,524
true,KeyQ,10,35,49,661
false,ShiftLeft,10,35,49,711
false,KeyQ,10,35,49,758
true,KeyG,10,35,49,801
false,KeyG,10,35,49,861
true,KeyR,10,35,49,955
false,KeyR,10,35,50,14
true,KeyE,10,35,50,133
false,KeyE,10,35,50,194
true,KeyE,10,35,50,285
false,KeyE,10,35,50,340
true,Semicolon,10,35,50,374
false,Semicolon,10,35,50,444
true,KeyE,10,35,50,478
false,KeyE,10,35,50,542
true,KeyN,10,35,50,627
false,KeyN,10,35,50,685
true,KeyT,10,35,50,728
false,KeyT,10,35,50,795
true,ShiftLeft,10,35,51,400
true,Comma,10,35,51,522
false,Comma,10,35,51,591
false,ShiftLeft,10,35,51,658
