down,keyCode,hours,minutes,seconds,milliseconds
true,KeyD,10,22,46,314
false,Space,10,22,46,338
true,KeyO,10,22,46,440
false,KeyD,10,22,46,473
true,KeyC,10,22,46,598
false,KeyO,10,22,46,609
false,KeyC,10,22,46,775
true,KeyU,10,22,47,440
false,KeyU,10,22,47,577
true,Semicolon,10,22,47,716
true,KeyE,10,22,47,870
false,Semicolon,10,22,47,889
true,KeyN,10,22,48,56
false,KeyE,10,22,48,58
true,KeyT,10,22,48,171
false,KeyN,10,22,48,215
true,KeyS,10,22,48,279
false,KeyT,10,22,48,368
false,KeyS,10,22,48,508
true,KeyM,10,22,49,276
true,Space,10,22,49,439
false,KeyM,10,22,49,458
false,Space,10,22,49,607
true,KeyQ,10,22,49,671
false,KeyQ,10,22,49,841
true,KeyS,10,22,49,911
true,Space,10,22,50,45
false,KeyS,10,22,50,79
false,Space,10,22,50,232
true,KeyT,10,22,50,302
true,KeyH,10,22,50,408
false,KeyT,10,22,50,437
true,KeyE,10,22,50,525
false,KeyH,10,22,50,558
true,KeyY,10,22,50,679
false,KeyE,10,22,50,707
true,Space,10,22,50,842
false,KeyY,10,22,50,847
false,Space,10,22,51,9
true,Semicolon,10,22,51,245
true,KeyQ,10,22,51,368
false,Semicolon,10,22,51,418
true,KeyY,10,22,51,534
false,KeyQ,10,22,51,535
false,KeyY,10,22,51,707
true,Space,10,22,51,715
false,Space,10,22,51,870
true,KeyB,10,22,51,985
true,KeyE,10,22,52,110
false,KeyB,10,22,52,138
true,Space,10,22,52,246
false,KeyE,10,22,52,282
false,Space,10,22,52,408
true,Semicolon,10,22,52,509
false,Semicolon,10,22,52,616
true,Backspace,10,22,52,877
false,Backspace,10,22,53,27
true,KeyQ,10,22,53,68
true,Semicolon,10,22,53,174
false,KeyQ,10,22,53,227
false,Semicolon,10,22,53,361
true,KeyE,10,22,53,365
true,KeyN,10,22,53,482
false,KeyE,10,22,53,497
true,KeyD,10,22,53,617
false,KeyN,10,22,53,655
false,KeyD,10,22,53,761
true,KeyE,10,22,53,820
false,KeyE,10,22,53,946
true,KeyD,10,22,54,12
true,Space,10,22,54,124
false,KeyD,10,22,54,208
false,Space,10,22,54,301
true,KeyF,10,22,54,534
true,KeyR,10,22,54,599
true,KeyO,10,22,54,706
false,KeyF,10,22,54,726
false,KeyR,10,22,54,823
true,Semicolon,10,22,54,836
false,KeyO,10,22,54,838
true,Space,10,22,54,985
false,Semicolon,10,22,55,36
false,Space,10,22,55,143
true,KeyT,10,22,55,147
true,KeyI,10,22,55,293
false,KeyT,10,22,55,316
true,Semicolon,10,22,55,413
false,KeyI,10,22,55,455
true,KeyE,10,22,55,604
false,Semicolon,10,22,55,624
true,Space,10,22,55,771
false,KeyE,10,22,55,773
true,KeyT,10,22,55,896
false,Space,10,22,55,925
false,KeyT,10,22,56,43
true,KeyO,10,22,56,60
true,Space,10,22,56,232
false,KeyO,10,22,56,256
true,KeyT,10,22,56,358
false,Space,10,22,56,368
false,KeyT,10,22,56,535
true,KeyI,10,22,56,560
true,Semicolon,10,22,56,682
false,KeyI,10,22,56,735
true,KeyE,10,22,56,835
false,Semicolon,10,22,56,883
false,KeyE,10,22,57,13
true,KeyM,10,22,57,97
false,KeyM,10,22,57,304
true,Space,10,22,57,318
false,Space,10,22,57,467
true,KeyZ,10,22,57,631
true,KeyH,10,22,57,756
false,KeyZ,10,22,57,822
false,KeyH,10,22,57,896
true,KeyI,10,22,57,974
false,KeyI,10,22,58,147
true,KeyC,10,22,58,219
true,KeyH,10,22,58,344
false,KeyC,10,22,58,365
false,KeyH,10,22,58,500
true,Space,10,22,58,508
false,Space,10,22,58,648
true,KeyQ,10,22,58,702
true,KeyR,10,22,58,866
false,KeyQ,10,22,58,870
true,KeyE,10,22,58,977
false,KeyR,10,22,59,113
true,Space,10,22,59,131
false,KeyE,10,22,59,191
false,Space,10,22,59,294
true,KeyH,10,22,59,471
true,KeyE,10,22,59,587
false,KeyH,10,22,59,634
true,KeyR,10,22,59,689
false,KeyE,10,22,59,764
true,KeyE,10,22,59,828
false,KeyR,10,22,59,964
true,KeyB,10,23,0,0
false,KeyE,10,23,0,20
false,KeyB,10,23,0,160
true,KeyY,10,23,0,211
false,KeyY,10,23,0,394
true,Space,10,23,0,397
false,Space,10,23,0,546
true,KeyI,10,23,0,752
false,KeyI,10,23,0,887
true,KeyN,10,23,0,956
true,KeyC,10,23,0,998
false,KeyN,10,23,1,78
false,KeyC,10,23,1,200
true,KeyO,10,23,1,214
true,KeyR,10,23,1,330
false,KeyO,10,23,1,358
false,KeyR,10,23,1,484
true,Semicolon,10,23,1,499
false,Semicolon,10,23,1,612
true,Backspace,10,23,1,856
false,Backspace,10,23,1,997
true,KeyP,10,23,2,137
false,KeyP,10,23,2,323
true,KeyO,10,23,2,429
true,KeyR,10,23,2,578
false,KeyO,10,23,2,606
true,KeyQ,10,23,2,704
false,KeyR,10,23,2,802
true,KeyT,10,23,2,890
false,KeyQ,10,23,2,905
true,KeyE,10,23,3,11
false,KeyT,10,23,3,87
false,KeyE,10,23,3,151
true,KeyD,10,23,3,227
false,KeyD,10,23,3,414
true,Space,10,23,3,422
false,Space,10,23,3,613
true,KeyQ,10,23,3,966
true,KeyN,10,23,4,22
false,KeyQ,10,23,4,105
false,KeyN,10,23,4,176
true,KeyD,10,23,4,191
true,Space,10,23,4,307
false,KeyD,10,23,4,349
false,Space,10,23,4,475
true,Semicolon,10,23,4,521
true,KeyQ,10,23,4,600
false,Semicolon,10,23,4,704
false,KeyQ,10,23,4,726
true,KeyD,10,23,4,774
false,KeyD,10,23,4,919
true,KeyE,10,23,4,982
true,Space,10,23,5,66
false,KeyE,10,23,5,131
false,Space,10,23,5,228
true,KeyQ,10,23,5,258
true,KeyN,10,23,5,402
false,KeyQ,10,23,5,417
false,KeyN,10,23,5,567
true,Space,10,23,5,570
false,Space,10,23,5,742
true,KeyI,10,23,6,321
false,KeyI,10,23,6,471
true,KeyN,10,23,6,554
true,KeyT,10,23,6,638
false,KeyN,10,23,6,691
true,KeyE,10,23,6,718
false,KeyT,10,23,6,765
false,KeyE,10,23,6,937
true,KeyG,10,23,7,17
true,KeyR,10,23,7,152
false,KeyG,10,23,7,255
true,KeyQ,10,23,7,277
false,KeyR,10,23,7,329
false,KeyQ,10,23,7,477
true,KeyL,10,23,7,823
true,Space,10,23,7,976
false,KeyL,10,23,7,986
false,Space,10,23,8,154
true,KeyP,10,23,8,234
true,KeyQ,10,23,8,308
false,KeyP,10,23,8,397
true,KeyR,10,23,8,415
false,KeyQ,10,23,8,528
false,KeyR,10,23,8,542
true,KeyT,10,23,8,605
true,Space,10,23,8,693
false,KeyT,10,23,8,730
false,Space,10,23,8,861
true,KeyO,10,23,8,923
true,KeyF,10,23,9,11
false,KeyO,10,23,9,67
true,Space,10,23,9,188
false,KeyF,10,23,9,197
true,KeyT,10,23,9,280
false,Space,10,23,9,333
true,KeyH,10,23,9,401
false,KeyT,10,23,9,411
false,KeyH,10,23,9,543
true,KeyI,10,23,9,600
true,KeyS,10,23,9,762
false,KeyI,10,23,9,768
true,Space,10,23,9,935
false,KeyS,10,23,9,963
false,Space,10,23,10,79
true,ShiftLeft,10,23,10,141
true,KeyQ,10,23,10,346
false,ShiftLeft,10,23,10,468
false,KeyQ,10,23,10,528
true,KeyG,10,23,10,609
true,KeyR,10,23,10,740
true,KeyE,10,23,10,790
false,KeyG,10,23,10,820
false,KeyR,10,23,10,912
false,KeyE,10,23,10,945
true,KeyE,10,23,11,13
false,KeyE,10,23,11,208
true,Semicolon,10,23,11,226
false,Semicolon,10,23,11,390
true,KeyE,10,23,11,491
true,KeyN,10,23,11,631
false,KeyE,10,23,11,665
true,KeyT,10,23,11,738
false,KeyN,10,23,11,781
false,KeyT,10,23,11,888
true,ShiftLeft,10,23,12,93
true,Comma,10,23,12,404
false,Comma,10,23,12,554
false,ShiftLeft,10,23,12,633
