down,keyCode,hours,minutes,seconds,milliseconds
false,KeyT,9,59,50,898
true,Space,9,59,50,924
false,Space,9,59,51,40
true,ShiftLeft,9,59,51,94
true,KeyI,9,59,51,285
false,KeyI,9,59,51,434
false,ShiftLeft,9,59,51,468
true,Space,9,59,51,609
false,Space,9,59,51,759
true,KeyH,9,59,51,853
true,KeyQ,9,59,51,941
false,KeyH,9,59,51,984
false,KeyQ,9,59,52,81
true,KeyV,9,59,52,180
true,KeyE,9,59,52,259
false,KeyV,9,59,52,261
false,KeyE,9,59,52,438
true,Space,9,59,52,479
true,KeyR,9,59,52,589
false,Space,9,59,52,604
true,KeyE,9,59,52,706
false,KeyR,9,59,52,828
true,KeyQ,9,59,52,901
false,KeyE,9,59,52,911
true,KeyD,9,59,53,83
false,KeyQ,9,59,53,89
false,KeyD,9,59,53,177
true,Space,9,59,53,253
false,Space,9,59,53,389
true,KeyQ,9,59,53,397
true,KeyN,9,59,53,529
false,KeyQ,9,59,53,549
true,KeyD,9,59,53,645
false,KeyN,9,59,53,669
false,KeyD,9,59,53,846
true,Space,9,59,53,853
false,Space,9,59,53,999
true,KeyU,9,59,54,481
true,KeyN,9,59,54,589
false,KeyU,9,59,54,663
true,KeyD,9,59,54,734
false,KeyN,9,59,54,749
true,KeyE,9,59,54,826
false,KeyD,9,59,54,915
true,KeyR,9,59,54,989
false,KeyE,9,59,55,116
false,KeyR,9,59,55,185
true,KeyS,9,59,55,232
false,KeyS,9,59,55,434
true,KeyT,9,59,55,452
false,KeyT,9,59,55,575
true,KeyO,9,59,55,714
false,KeyO,9,59,55,845
true,KeyO,9,59,55,899
true,KeyD,9,59,56,20
false,KeyO,9,59,56,22
true,Space,9,59,56,184
false,KeyD,9,59,56,194
false,Space,9,59,56,315
true,KeyQ,9,59,56,484
true,KeyN,9,59,56,618
false,KeyQ,9,59,56,648
false,KeyN,9,59,56,759
true,KeyD,9,59,56,779
true,Space,9,59,56,886
false,KeyD,9,59,56,929
false,Space,9,59,57,36
true,KeyQ,9,59,57,69
false,KeyQ,9,59,57,191
true,KeyG,9,59,57,261
true,KeyR,9,59,57,410
false,KeyG,9,59,57,499
true,KeyE,9,59,57,535
false,KeyR,9,59,57,653
false,KeyE,9,59,57,677
true,KeyE,9,59,57,832
false,KeyE,9,59,57,982
true,Space,9,59,58,229
false,Space,9,59,58,378
true,KeyT,9,59,58,709
true,KeyO,9,59,58,830
false,KeyT,9,59,58,835
true,Space,9,59,58,970
false,KeyO,9,59,58,979
false,Space,9,59,59,110
true,KeyB,9,59,59,240
true,KeyE,9,59,59,348
false,KeyB,9,59,59,381
false,KeyE,9,59,59,487
true,Space,9,59,59,511
false,Space,9,59,59,632
true,KeyB,9,59,59,735
false,KeyB,9,59,59,876
true,KeyO,9,59,59,988
true,KeyU,10,0,0,170
false,KeyO,10,0,0,203
false,KeyU,10,0,0,231
true,KeyN,10,0,0,874
false,KeyN,10,0,1,32
true,KeyD,10,0,1,163
false,KeyD,10,0,1,252
true,Space,10,0,1,852
false,Space,10,0,1,997
true,KeyB,10,0,2,621
false,KeyB,10,0,2,747
true,KeyY,10,0,2,808
true,Space,10,0,2,902
false,KeyY,10,0,2,952
false,Space,10,0,3,59
true,KeyT,10,0,3,89
true,KeyH,10,0,3,164
false,KeyT,10,0,3,215
true,KeyE,10,0,3,305
false,KeyH,10,0,3,313
false,KeyE,10,0,3,468
true,Space,10,0,3,521
false,Space,10,0,3,713
true,KeyT,10,0,3,815
false,KeyT,10,0,3,923
true,KeyE,10,0,3,931
true,KeyR,10,0,4,44
false,KeyE,10,0,4,165
false,KeyR,10,0,4,221
true,Semicolon,10,0,4,245
false,Semicolon,10,0,4,297
true,KeyS,10,0,4,628
true,Space,10,0,4,767
false,KeyS,10,0,4,791
false,Space,10,0,4,913
true,KeyQ,10,0,4,996
false,KeyQ,10,0,5,136
true,KeyN,10,0,5,140
false,KeyN,10,0,5,290
true,KeyD,10,0,5,531
false,KeyD,10,0,5,642
true,Space,10,0,5,779
false,Space,10,0,5,938
true,KeyC,10,0,6,56
true,KeyO,10,0,6,154
false,KeyC,10,0,6,201
false,KeyO,10,0,6,276
true,KeyN,10,0,6,375
true,KeyD,10,0,6,458
false,KeyN,10,0,6,491
false,KeyD,10,0,6,603
true,KeyT,10,0,6,692
false,KeyT,10,0,6,795
true,KeyI,10,0,6,844
true,KeyO,10,0,6,974
false,KeyI,10,0,7,147
false,KeyO,10,0,7,175
true,KeyN,10,0,7,317
false,KeyN,10,0,7,476
true,KeyS,10,0,7,526
false,KeyS,10,0,7,671
true,Space,10,0,7,804
false,Space,10,0,7,969
true,Backspace,10,0,8,372
false,Backspace,10,0,8,491
true,Backspace,10,0,8,568
false,Backspace,10,0,8,656
true,Backspace,10,0,8,722
false,Backspace,10,0,8,979
true,Backspace,10,0,9,46
false,Backspace,10,0,9,140
true,Backspace,10,0,9,227
false,Backspace,10,0,9,340
true,Backspace,10,0,9,388
false,Backspace,10,0,9,547
true,KeyI,10,0,9,975
false,KeyI,10,0,10,145
true,KeyT,10,0,10,189
false,KeyT,10,0,10,278
true,KeyI,10,0,10,743
false,KeyI,10,0,10,935
true,KeyO,10,0,11,68
false,KeyO,10,0,11,200
true,KeyN,10,0,11,309
false,KeyN,10,0,11,436
true,KeyS,10,0,11,459
false,KeyS,10,0,11,622
true,Space,10,0,11,914
false,Space,10,0,12,105
true,KeyO,10,0,12,487
false,KeyO,10,0,12,618
true,KeyF,10,0,13,56
false,KeyF,10,0,13,215
true,Space,10,0,13,218
false,Space,10,0,13,382
true,KeyT,10,0,13,414
false,KeyT,10,0,13,523
true,KeyH,10,0,13,531
true,KeyE,10,0,13,656
false,KeyH,10,0,13,676
true,Space,10,0,13,764
false,KeyE,10,0,13,797
false,Space,10,0,13,895
true,KeyF,10,0,13,932
false,KeyF,10,0,14,86
true,KeyO,10,0,14,125
false,KeyO,10,0,14,270
true,KeyL,10,0,14,509
false,KeyL,10,0,14,640
true,KeyL,10,0,14,699
false,KeyL,10,0,14,834
true,KeyO,10,0,14,925
false,KeyO,10,0,15,98
true,KeyZ,10,0,15,183
false,KeyZ,10,0,15,319
true,KeyI,10,0,15,368
false,KeyI,10,0,15,480
true,KeyN,10,0,15,573
false,KeyN,10,0,15,723
true,KeyG,10,0,15,736
false,KeyG,10,0,15,858
true,Space,10,0,15,878
false,Space,10,0,16,36
true,KeyD,10,0,16,358
true,KeyO,10,0,16,470
false,KeyD,10,0,16,499
false,KeyO,10,0,16,629
true,KeyC,10,0,17,27
false,KeyC,10,0,17,187
true,KeyU,10,0,17,265
false,KeyU,10,0,17,410
true,Semicolon,10,0,17,526
false,Semicolon,10,0,17,690
true,KeyE,10,0,17,818
true,KeyN,10,0,17,916
false,KeyE,10,0,17,982
false,KeyN,10,0,18,57
true,KeyS,10,0,18,191
false,KeyS,10,0,18,377
true,Backspace,10,0,19,315
false,Backspace,10,0,19,428
true,Backspace,10,0,19,507
false,Backspace,10,0,19,559
true,KeyN,10,0,20,508
false,KeyN,10,0,20,672
true,KeyT,10,0,20,707
false,KeyT,10,0,20,833
true,KeyS,10,0,21,362
false,KeyS,10,0,21,569
true,KeyM,10,0,22,782
false,KeyM,10,0,22,928
true,Space,10,0,22,936
false,Space,10,0,23,96
true,KeyQ,10,0,23,145
false,KeyQ,10,0,23,326
true,KeyS,10,0,23,423
false,KeyS,10,0,23,582
true,Space,10,0,23,686
false,Space,10,0,23,840
true,KeyT,10,0,23,890
false,KeyT,10,0,24,44
true,KeyH,10,0,24,519
false,KeyH,10,0,24,669
true,KeyE,10,0,24,701
false,KeyE,10,0,24,860
true,KeyY,10,0,24,869
false,KeyY,10,0,25,4
true,Space,10,0,25,18
false,Space,10,0,25,177
true,Semicolon,10,0,25,337
false,Semicolon,10,0,25,496
true,KeyQ,10,0,25,544
false,KeyQ,10,0,25,721
true,KeyY,10,0,25,952
false,KeyY,10,0,26,83
true,Space,10,0,26,122
false,Space,10,0,26,271
true,KeyB,10,0,26,401
false,KeyB,10,0,26,560
true,KeyE,10,0,26,579
false,KeyE,10,0,26,716
true,Space,10,0,26,807
false,Space,10,0,26,941
true,KeyQ,10,0,26,999
false,KeyQ,10,0,27,154
true,Semicolon,10,0,27,175
false,Semicolon,10,0,27,368
true,KeyE,10,0,27,455
true,KeyN,10,0,27,581
false,KeyE,10,0,27,591
false,KeyN,10,0,27,712
true,KeyD,10,0,28,83
false,KeyD,10,0,28,206
true,KeyE,10,0,28,310
false,KeyE,10,0,28,468
true,KeyD,10,0,28,562
true,Space,10,0,28,720
false,KeyD,10,0,28,726
false,Space,10,0,28,893
true,KeyF,10,0,29,350
true,KeyR,10,0,29,499
false,KeyF,10,0,29,574
true,KeyO,10,0,29,690
false,KeyR,10,0,29,692
false,KeyO,10,0,29,877
true,Semicolon,10,0,29,983
false,Semicolon,10,0,30,152
true,Space,10,0,30,161
false,Space,10,0,30,295
true,KeyT,10,0,30,468
false,KeyT,10,0,30,594
true,KeyI,10,0,30,636
false,KeyI,10,0,30,785
true,Semicolon,10,0,30,875
false,Semicolon,10,0,31,34
true,KeyE,10,0,31,55
false,KeyE,10,0,31,205
true,Space,10,0,31,279
false,Space,10,0,31,447
true,KeyT,10,0,31,542
false,KeyT,10,0,31,637
true,KeyO,10,0,31,693
false,KeyO,10,0,31,848
true,Space,10,0,31,863
false,Space,10,0,31,989
true,KeyT,10,0,32,124
false,KeyT,10,0,32,265
true,KeyI,10,0,32,325
false,KeyI,10,0,32,488
true,Semicolon,10,0,32,545
false,Semicolon,10,0,32,709
true,KeyE,10,0,32,840
false,KeyE,10,0,33,8
true,KeyM,10,0,33,792
true,Space,10,0,33,945
false,KeyM,10,0,33,951
false,Space,10,0,34,105
true,KeyZ,10,0,34,339
false,KeyZ,10,0,34,545
true,KeyH,10,0,34,619
false,KeyH,10,0,34,786
true,KeyI,10,0,34,957
false,KeyI,10,0,35,107
true,KeyC,10,0,35,441
false,KeyC,10,0,35,628
true,KeyH,10,0,35,647
false,KeyH,10,0,35,810
true,Space,10,0,35,897
false,Space,10,0,36,51
true,KeyQ,10,0,36,346
false,KeyQ,10,0,36,521
true,KeyR,10,0,36,594
true,KeyE,10,0,36,756
false,KeyR,10,0,36,850
true,Space,10,0,36,882
false,KeyE,10,0,36,944
false,Space,10,0,37,50
true,KeyH,10,0,37,234
true,KeyE,10,0,37,313
false,KeyH,10,0,37,388
false,KeyE,10,0,37,487
true,KeyR,10,0,37,499
true,KeyE,10,0,37,611
false,KeyR,10,0,37,723
false,KeyE,10,0,37,789
true,KeyB,10,0,37,805
false,KeyB,10,0,37,964
true,KeyY,10,0,38,538
false,KeyY,10,0,38,683
true,Space,10,0,38,744
false,Space,10,0,38,917
true,KeyI,10,0,39,39
false,KeyI,10,0,39,193
true,KeyN,10,0,39,284
true,KeyC,10,0,39,419
false,KeyN,10,0,39,429
true,KeyO,10,0,39,554
false,KeyC,10,0,39,573
true,KeyR,10,0,39,693
false,KeyO,10,0,39,713
false,KeyR,10,0,39,848
true,KeyP,10,0,39,880
false,KeyP,10,0,40,58
true,KeyO,10,0,40,165
true,KeyR,10,0,40,296
false,KeyO,10,0,40,334
true,KeyQ,10,0,40,463
false,KeyR,10,0,40,516
false,KeyQ,10,0,40,660
true,KeyT,10,0,40,703
true,KeyE,10,0,40,837
false,KeyT,10,0,40,904
false,KeyE,10,0,40,978
true,KeyD,10,0,41,57
false,KeyD,10,0,41,221
true,Space,10,0,41,885
false,Space,10,0,42,70
true,KeyQ,10,0,42,659
true,KeyN,10,0,42,790
false,KeyQ,10,0,42,810
false,KeyN,10,0,42,945
true,KeyD,10,0,42,954
true,Space,10,0,43,117
false,KeyD,10,0,43,126
false,Space,10,0,43,257
true,Semicolon,10,0,43,321
true,KeyQ,10,0,43,443
false,Semicolon,10,0,43,509
false,KeyQ,10,0,43,588
true,KeyD,10,0,43,654
false,KeyD,10,0,43,809
true,KeyE,10,0,43,876
true,Space,10,0,43,975
false,KeyE,10,0,44,35
false,Space,10,0,44,124
true,KeyQ,10,0,44,192
false,KeyQ,10,0,44,348
true,KeyN,10,0,44,389
false,KeyN,10,0,44,548
true,Space,10,0,44,627
false,Space,10,0,44,787
true,KeyI,10,0,44,972
false,KeyI,10,0,45,103
true,KeyN,10,0,45,178
true,KeyT,10,0,45,238
false,KeyN,10,0,45,324
true,KeyE,10,0,45,384
false,KeyT,10,0,45,403
true,KeyR,10,0,45,575
false,KeyE,10,0,45,696
false,KeyR,10,0,45,776
true,Backspace,10,0,46,118
false,Backspace,10,0,46,262
true,KeyG,10,0,47,80
true,KeyR,10,0,47,187
false,KeyG,10,0,47,318
false,KeyR,10,0,47,411
true,KeyQ,10,0,47,477
true,KeyL,10,0,47,659
false,KeyQ,10,0,47,669
false,KeyL,10,0,47,841
true,Space,10,0,47,890
false,Space,10,0,48,35
true,KeyP,10,0,48,95
true,KeyQ,10,0,48,151
true,KeyR,10,0,48,272
false,KeyP,10,0,48,301
false,KeyQ,10,0,48,398
false,KeyR,10,0,48,451
true,KeyT,10,0,48,525
false,KeyT,10,0,48,661
true,Space,10,0,48,665
false,Space,10,0,48,847
true,KeyO,10,0,49,119
false,KeyO,10,0,49,250
true,KeyF,10,0,49,356
false,KeyF,10,0,49,552
true,Space,10,0,49,634
false,Space,10,0,49,807
true,KeyT,10,0,50,23
true,KeyH,10,0,50,163
false,KeyT,10,0,50,168
false,KeyH,10,0,50,290
true,KeyI,10,0,50,389
true,KeyS,10,0,50,495
false,KeyI,10,0,50,543
true,Space,10,0,50,664
false,KeyS,10,0,50,669
false,Space,10,0,50,804
true,KeyQ,10,0,50,818
false,KeyQ,10,0,50,977
true,KeyG,10,0,51,657
true,KeyR,10,0,51,853
false,KeyG,10,0,51,873
true,KeyE,10,0,51,992
false,KeyR,10,0,52,101
false,KeyE,10,0,52,137
true,KeyE,10,0,52,231
false,KeyE,10,0,52,429
true,Semicolon,10,0,53,30
true,KeyE,10,0,53,174
false,Semicolon,10,0,53,203
false,KeyE,10,0,53,348
true,KeyN,10,0,53,374
false,KeyN,10,0,53,509
true,KeyT,10,0,53,550
false,KeyT,10,0,53,699
true,ShiftLeft,10,0,53,986
true,Comma,10,0,54,294
false,Comma,10,0,54,467
false,ShiftLeft,10,0,55,91
