down,keyCode,hours,minutes,seconds,milliseconds
false,KeyI,10,14,53,648
false,KeyO,10,14,53,722
true,KeyN,10,14,53,783
true,KeyS,10,14,53,918
false,KeyN,10,14,53,920
true,Space,10,14,54,76
false,KeyS,10,14,54,105
false,Space,10,14,54,263
true,KeyO,10,14,54,517
true,KeyF,10,14,54,634
false,KeyO,10,14,54,653
true,Space,10,14,54,773
false,KeyF,10,14,54,815
false,Space,10,14,54,922
true,KeyT,10,14,54,948
true,KeyH,10,14,55,18
false,KeyT,10,14,55,48
true,KeyE,10,14,55,149
false,KeyH,10,14,55,174
true,Space,10,14,55,242
false,KeyE,10,14,55,307
false,Space,10,14,55,405
true,KeyF,10,14,55,452
true,KeyO,10,14,55,582
false,KeyF,10,14,55,620
false,KeyO,10,14,55,741
true,KeyL,10,14,55,895
false,KeyL,10,14,56,30
true,KeyO,10,14,56,102
false,KeyO,10,14,56,228
true,Backspace,10,14,56,532
false,Backspace,10,14,56,658
true,KeyL,10,14,56,826
false,KeyL,10,14,56,975
true,KeyO,10,14,57,42
true,KeyZ,10,14,57,196
false,KeyO,10,14,57,197
false,KeyZ,10,14,57,378
true,KeyI,10,14,57,449
false,KeyI,10,14,57,568
true,KeyN,10,14,57,674
true,KeyG,10,14,57,774
false,KeyN,10,14,57,779
true,Space,10,14,57,910
false,KeyG,10,14,57,934
false,Space,10,14,58,92
true,KeyD,10,14,58,181
true,KeyO,10,14,58,288
false,KeyD,10,14,58,326
false,KeyO,10,14,58,448
true,KeyC,10,14,58,471
true,KeyU,10,14,58,578
false,KeyC,10,14,58,583
false,KeyU,10,14,58,756
true,Semicolon,10,14,59,552
false,Semicolon,10,14,59,697
true,KeyE,10,14,59,714
true,KeyN,10,14,59,852
false,KeyE,10,14,59,918
false,KeyN,10,15,0,20
true,KeyT,10,15,0,24
true,KeyS,10,15,0,113
false,KeyT,10,15,0,206
true,Space,10,15,0,322
false,KeyS,10,15,0,336
false,Space,10,15,0,498
true,Backspace,10,15,0,668
false,Backspace,10,15,0,789
true,KeyM,10,15,0,958
false,KeyM,10,15,1,42
true,Space,10,15,1,133
false,Space,10,15,1,291
true,KeyQ,10,15,1,484
false,KeyQ,10,15,1,638
true,KeyS,10,15,1,711
true,Space,10,15,1,804
false,KeyS,10,15,1,864
true,KeyT,10,15,1,962
false,Space,10,15,1,964
true,KeyH,10,15,2,64
false,KeyT,10,15,2,73
true,KeyE,10,15,2,195
false,KeyH,10,15,2,209
true,KeyY,10,15,2,362
false,KeyE,10,15,2,372
false,KeyY,10,15,2,535
true,Space,10,15,2,553
false,Space,10,15,2,678
true,Semicolon,10,15,3,28
true,KeyQ,10,15,3,134
false,Semicolon,10,15,3,200
false,KeyQ,10,15,3,322
true,KeyY,10,15,3,342
false,KeyY,10,15,3,519
true,Space,10,15,3,532
false,Space,10,15,3,705
true,KeyB,10,15,4,289
true,KeyE,10,15,4,462
false,KeyB,10,15,4,472
true,Space,10,15,4,607
false,KeyE,10,15,4,671
false,Space,10,15,4,769
true,KeyQ,10,15,5,79
true,Semicolon,10,15,5,213
false,KeyQ,10,15,5,265
false,Semicolon,10,15,5,390
true,KeyE,10,15,5,410
true,KeyN,10,15,5,526
false,KeyE,10,15,5,564
true,KeyD,10,15,5,647
false,KeyN,10,15,5,686
false,KeyD,10,15,5,792
true,KeyE,10,15,5,868
false,KeyE,10,15,5,995
true,KeyD,10,15,6,68
true,Space,10,15,6,189
false,KeyD,10,15,6,226
false,Space,10,15,6,347
true,KeyF,10,15,6,563
true,KeyR,10,15,6,664
false,KeyF,10,15,6,777
true,KeyO,10,15,6,794
false,KeyR,10,15,6,875
false,KeyO,10,15,6,931
true,Semicolon,10,15,6,962
true,Space,10,15,7,101
false,Semicolon,10,15,7,134
true,KeyT,10,15,7,212
false,Space,10,15,7,245
false,KeyT,10,15,7,377
true,KeyI,10,15,7,554
false,KeyI,10,15,7,610
true,Semicolon,10,15,8,139
false,Semicolon,10,15,8,303
true,KeyE,10,15,8,316
true,Space,10,15,8,473
false,KeyE,10,15,8,488
false,Space,10,15,8,647
true,KeyT,10,15,8,655
false,KeyT,10,15,8,767
true,KeyO,10,15,8,870
true,Space,10,15,9,29
false,KeyO,10,15,9,43
false,Space,10,15,9,178
true,KeyT,10,15,9,186
true,KeyI,10,15,9,345
false,KeyT,10,15,9,360
true,Semicolon,10,15,9,486
false,KeyI,10,15,9,517
true,KeyE,10,15,9,652
false,Semicolon,10,15,9,689
false,KeyE,10,15,9,829
true,KeyM,10,15,9,960
false,KeyM,10,15,10,148
true,Space,10,15,10,167
false,Space,10,15,10,331
true,KeyZ,10,15,10,426
false,KeyZ,10,15,10,627
true,KeyH,10,15,10,698
false,KeyH,10,15,10,796
true,KeyI,10,15,10,849
true,KeyC,10,15,11,13
false,KeyI,10,15,11,41
true,KeyH,10,15,11,166
false,KeyC,10,15,11,175
true,Space,10,15,11,296
false,KeyH,10,15,11,328
false,Space,10,15,11,468
true,KeyQ,10,15,11,481
false,KeyQ,10,15,11,665
true,KeyR,10,15,11,716
true,KeyE,10,15,11,818
false,KeyR,10,15,11,949
true,Space,10,15,12,4
false,KeyE,10,15,12,42
false,Space,10,15,12,204
true,KeyH,10,15,12,898
true,KeyE,10,15,12,986
false,KeyH,10,15,13,28
false,KeyE,10,15,13,159
true,KeyR,10,15,13,548
true,KeyE,10,15,13,670
false,KeyR,10,15,13,796
false,KeyE,10,15,13,894
true,KeyB,10,15,14,121
false,KeyB,10,15,14,265
true,KeyY,10,15,14,378
false,KeyY,10,15,14,578
true,Space,10,15,14,646
false,Space,10,15,14,819
true,KeyI,10,15,14,966
false,KeyI,10,15,15,121
true,KeyN,10,15,15,279
true,KeyC,10,15,15,329
false,KeyN,10,15,15,339
true,KeyR,10,15,15,533
false,KeyC,10,15,15,543
true,KeyO,10,15,15,744
false,KeyR,10,15,15,749
false,KeyO,10,15,15,935
true,Backspace,10,15,16,245
false,Backspace,10,15,16,343
true,Backspace,10,15,16,405
false,Backspace,10,15,16,514
true,KeyR,10,15,16,833
false,KeyR,10,15,16,968
true,Backspace,10,15,17,110
false,Backspace,10,15,17,265
true,KeyO,10,15,17,393
true,KeyR,10,15,17,593
false,KeyO,10,15,17,612
false,KeyR,10,15,17,784
true,KeyP,10,15,17,937
false,KeyP,10,15,18,96
true,KeyO,10,15,18,273
false,KeyO,10,15,18,436
true,KeyR,10,15,18,753
false,KeyR,10,15,18,920
true,KeyQ,10,15,19,76
false,KeyQ,10,15,19,249
true,KeyT,10,15,19,342
true,KeyE,10,15,19,477
false,KeyT,10,15,19,538
false,KeyE,10,15,19,641
true,KeyD,10,15,19,719
false,KeyD,10,15,19,893
true,Space,10,15,19,953
false,Space,10,15,20,134
true,KeyQ,10,15,20,373
false,KeyQ,10,15,20,524
true,KeyN,10,15,20,575
true,KeyD,10,15,20,784
false,KeyN,10,15,20,785
true,Space,10,15,20,952
false,KeyD,10,15,20,980
false,Space,10,15,21,105
true,Semicolon,10,15,21,210
true,KeyQ,10,15,21,289
false,Semicolon,10,15,21,383
false,KeyQ,10,15,21,438
true,KeyD,10,15,21,519
false,KeyD,10,15,21,640
true,KeyE,10,15,21,739
true,Space,10,15,21,841
false,KeyE,10,15,21,911
true,KeyQ,10,15,21,982
false,Space,10,15,21,983
true,KeyN,10,15,22,106
false,KeyQ,10,15,22,144
true,Space,10,15,22,260
false,KeyN,10,15,22,302
false,Space,10,15,22,413
true,KeyI,10,15,23,44
false,KeyI,10,15,23,184
true,KeyN,10,15,23,267
true,KeyT,10,15,23,346
false,KeyN,10,15,23,411
true,KeyE,10,15,23,435
false,KeyT,10,15,23,481
false,KeyE,10,15,23,658
true,KeyG,10,15,23,772
true,KeyR,10,15,23,860
false,KeyG,10,15,24,29
true,KeyQ,10,15,24,78
false,KeyR,10,15,24,107
false,KeyQ,10,15,24,285
true,KeyL,10,15,24,398
false,KeyL,10,15,24,561
true,Space,10,15,24,566
false,Space,10,15,24,714
true,KeyP,10,15,24,852
true,KeyQ,10,15,24,908
false,KeyP,10,15,25,31
true,KeyR,10,15,25,34
false,KeyQ,10,15,25,152
false,KeyR,10,15,25,184
true,KeyT,10,15,25,245
true,Space,10,15,25,333
false,KeyT,10,15,25,376
false,Space,10,15,25,469
true,KeyO,10,15,25,503
true,KeyF,10,15,25,610
false,KeyO,10,15,25,679
true,Space,10,15,25,772
false,KeyF,10,15,25,795
true,KeyT,10,15,25,887
false,Space,10,15,25,911
true,KeyH,10,15,26,4
false,KeyT,10,15,26,19
false,KeyH,10,15,26,154
true,KeyI,10,15,26,206
true,KeyS,10,15,26,299
false,KeyI,10,15,26,365
false,KeyS,10,15,26,478
true,Space,10,15,26,486
false,Space,10,15,26,606
true,ShiftLeft,10,15,26,624
true,KeyQ,10,15,26,894
false,ShiftLeft,10,15,27,39
false,KeyQ,10,15,27,67
true,KeyG,10,15,27,136
true,KeyR,10,15,27,285
false,KeyG,10,15,27,360
false,KeyR,10,15,27,453
true,KeyE,10,15,27,524
false,KeyE,10,15,27,655
true,KeyE,10,15,27,725
false,KeyE,10,15,27,884
true,Semicolon,10,15,27,944
false,Semicolon,10,15,28,76
true,KeyE,10,15,28,88
true,KeyN,10,15,28,200
false,KeyE,10,15,28,257
true,KeyT,10,15,28,344
false,KeyN,10,15,28,354
false,KeyT,10,15,28,508
true,ShiftLeft,10,15,28,699
true,Comma,10,15,29,38
false,Comma,10,15,29,202
false,ShiftLeft,10,15,29,229
