down,keyCode,hours,minutes,seconds,milliseconds
true,Backspace,10,21,20,407
false,Backspace,10,21,20,551
true,Space,10,21,20,688
false,Space,10,21,20,851
true,KeyO,10,21,20,874
true,KeyF,10,21,21,37
false,KeyO,10,21,21,56
false,KeyF,10,21,21,201
true,Space,10,21,21,255
true,KeyT,10,21,21,409
false,Space,10,21,21,419
true,KeyH,10,21,21,511
false,KeyT,10,21,21,535
true,KeyE,10,21,21,636
false,KeyH,10,21,21,665
true,Space,10,21,21,776
false,KeyE,10,21,21,800
false,Space,10,21,21,929
true,KeyF,10,21,21,953
false,KeyF,10,21,22,6
true,KeyO,10,21,22,119
false,KeyO,10,21,22,266
true,KeyL,10,21,22,511
false,KeyL,10,21,22,651
true,KeyL,10,21,22,719
false,KeyL,10,21,22,851
true,KeyO,10,21,22,931
true,KeyZ,10,21,23,61
false,KeyO,10,21,23,94
false,KeyZ,10,21,23,254
true,KeyI,10,21,23,358
false,KeyI,10,21,23,498
true,KeyN,10,21,23,563
true,KeyG,10,21,23,678
false,KeyN,10,21,23,716
true,Space,10,21,23,814
false,KeyG,10,21,23,843
false,Space,10,21,23,973
true,KeyD,10,21,24,47
true,KeyO,10,21,24,209
false,KeyD,10,21,24,233
true,KeyC,10,21,24,331
false,KeyO,10,21,24,382
true,KeyU,10,21,24,469
false,KeyC,10,21,24,521
false,KeyU,10,21,24,619
true,Semicolon,10,21,24,707
true,KeyE,10,21,24,843
false,Semicolon,10,21,24,872
true,KeyN,10,21,24,982
false,KeyE,10,21,25,24
true,KeyT,10,21,25,108
false,KeyN,10,21,25,136
true,KeyS,10,21,25,186
false,KeyT,10,21,25,275
false,KeyS,10,21,25,401
true,KeyM,10,21,25,418
true,Space,10,21,25,580
false,KeyM,10,21,25,604
false,Space,10,21,25,748
true,KeyQ,10,21,25,843
false,KeyQ,10,21,25,983
true,KeyS,10,21,26,66
true,Space,10,21,26,177
false,KeyS,10,21,26,228
true,KeyT,10,21,26,311
false,Space,10,21,26,345
true,KeyH,10,21,26,470
false,KeyT,10,21,26,479
true,KeyE,10,21,26,599
false,KeyH,10,21,26,614
true,KeyY,10,21,26,734
false,KeyE,10,21,26,787
false,KeyY,10,21,26,885
true,Space,10,21,26,940
false,Space,10,21,27,97
true,Semicolon,10,21,27,204
true,KeyQ,10,21,27,302
false,Semicolon,10,21,27,353
false,KeyQ,10,21,27,469
true,KeyY,10,21,27,608
false,KeyY,10,21,27,753
true,Space,10,21,27,859
false,Space,10,21,28,18
true,KeyB,10,21,28,675
true,KeyE,10,21,28,755
false,KeyB,10,21,28,837
true,Space,10,21,28,949
false,KeyE,10,21,28,959
false,Space,10,21,29,112
true,KeyQ,10,21,29,331
true,Semicolon,10,21,29,438
false,KeyQ,10,21,29,489
true,KeyE,10,21,29,590
false,Semicolon,10,21,29,624
false,KeyE,10,21,29,744
true,KeyN,10,21,29,764
true,KeyD,10,21,29,862
false,KeyN,10,21,29,943
false,KeyD,10,21,29,997
true,KeyE,10,21,30,67
false,KeyE,10,21,30,192
true,KeyD,10,21,30,246
true,Space,10,21,30,382
false,KeyD,10,21,30,452
false,Space,10,21,30,559
true,KeyF,10,21,30,754
true,KeyR,10,21,30,865
true,KeyO,10,21,30,949
false,KeyF,10,21,30,982
false,KeyR,10,21,31,66
false,KeyO,10,21,31,89
true,Semicolon,10,21,31,179
true,Space,10,21,31,287
false,Semicolon,10,21,31,319
true,KeyT,10,21,31,422
false,Space,10,21,31,423
false,KeyT,10,21,31,576
true,KeyI,10,21,31,818
false,KeyI,10,21,31,968
true,Semicolon,10,21,32,30
false,Semicolon,10,21,32,184
true,KeyE,10,21,32,382
false,KeyE,10,21,32,615
true,Space,10,21,32,666
false,Space,10,21,32,848
true,KeyT,10,21,32,852
false,KeyT,10,21,32,983
true,KeyO,10,21,33,333
true,Space,10,21,33,519
false,KeyO,10,21,33,539
false,Space,10,21,33,683
true,KeyT,10,21,33,701
true,KeyI,10,21,33,832
false,KeyT,10,21,33,855
true,Semicolon,10,21,33,957
false,KeyI,10,21,34,10
true,KeyE,10,21,34,134
false,Semicolon,10,21,34,157
false,KeyE,10,21,34,275
true,KeyM,10,21,34,319
false,KeyM,10,21,34,510
true,Space,10,21,34,514
false,Space,10,21,34,649
true,KeyZ,10,21,34,667
false,KeyZ,10,21,34,882
true,KeyH,10,21,35,504
false,KeyH,10,21,35,644
true,KeyI,10,21,35,687
true,KeyC,10,21,35,849
false,KeyI,10,21,35,865
true,KeyH,10,21,35,998
false,KeyC,10,21,36,1
true,Space,10,21,36,166
false,KeyH,10,21,36,171
true,KeyQ,10,21,36,318
false,Space,10,21,36,334
false,KeyQ,10,21,36,506
true,KeyR,10,21,36,521
true,KeyE,10,21,36,632
false,KeyR,10,21,36,758
true,Space,10,21,36,791
false,KeyE,10,21,36,838
false,Space,10,21,36,958
true,KeyH,10,21,37,475
true,KeyE,10,21,37,520
false,KeyH,10,21,37,607
false,KeyE,10,21,37,703
true,KeyR,10,21,38,51
true,KeyE,10,21,38,140
false,KeyR,10,21,38,260
false,KeyE,10,21,38,335
true,KeyB,10,21,38,377
false,KeyB,10,21,38,535
true,KeyY,10,21,38,658
false,KeyY,10,21,38,835
true,Space,10,21,38,871
false,Space,10,21,39,29
true,KeyI,10,21,39,111
false,KeyI,10,21,39,256
true,KeyN,10,21,39,322
true,KeyC,10,21,39,395
false,KeyN,10,21,39,456
false,KeyC,10,21,39,577
true,KeyO,10,21,39,625
true,KeyR,10,21,39,773
false,KeyO,10,21,39,797
false,KeyR,10,21,39,941
true,KeyP,10,21,40,119
false,KeyP,10,21,40,269
true,KeyO,10,21,40,390
true,KeyR,10,21,40,520
false,KeyO,10,21,40,531
true,KeyQ,10,21,40,636
false,KeyR,10,21,40,721
false,KeyQ,10,21,40,796
true,KeyD,10,21,40,909
false,KeyD,10,21,41,59
true,KeyT,10,21,41,600
true,KeyE,10,21,41,679
false,KeyT,10,21,41,768
false,KeyE,10,21,41,825
true,Backspace,10,21,42,78
false,Backspace,10,21,42,148
true,Backspace,10,21,42,285
false,Backspace,10,21,42,365
true,Backspace,10,21,42,457
true,KeyT,10,21,42,570
false,Backspace,10,21,42,588
true,KeyE,10,21,42,648
false,KeyT,10,21,42,742
false,KeyE,10,21,42,807
true,KeyD,10,21,42,855
true,Space,10,21,42,987
false,KeyD,10,21,43,37
false,Space,10,21,43,159
true,KeyQ,10,21,43,501
true,KeyN,10,21,43,645
false,KeyQ,10,21,43,655
true,KeyD,10,21,43,770
false,KeyN,10,21,43,812
true,Space,10,21,43,937
false,KeyD,10,21,43,962
false,Space,10,21,44,63
true,Semicolon,10,21,44,176
true,KeyQ,10,21,44,268
false,Semicolon,10,21,44,372
false,KeyQ,10,21,44,408
true,KeyD,10,21,44,442
false,KeyD,10,21,44,588
true,KeyE,10,21,44,670
true,Space,10,21,44,795
false,KeyE,10,21,44,852
false,Space,10,21,44,958
true,KeyQ,10,21,45,706
true,KeyN,10,21,45,798
false,KeyQ,10,21,45,865
true,Space,10,21,45,947
false,KeyN,10,21,45,985
false,Space,10,21,46,106
true,KeyI,10,21,46,218
false,KeyI,10,21,46,383
true,KeyN,10,21,46,456
true,KeyT,10,21,46,502
true,KeyE,10,21,46,591
false,KeyN,10,21,46,601
false,KeyT,10,21,46,657
false,KeyE,10,21,46,833
true,KeyG,10,21,46,909
true,KeyR,10,21,46,997
false,KeyG,10,21,47,148
true,KeyQ,10,21,47,166
false,KeyR,10,21,47,241
false,KeyQ,10,21,47,357
true,KeyL,10,21,47,534
false,KeyL,10,21,47,689
true,Space,10,21,47,736
false,Space,10,21,47,904
true,KeyP,10,21,48,117
true,KeyQ,10,21,48,187
true,KeyR,10,21,48,278
false,KeyP,10,21,48,288
false,KeyQ,10,21,48,397
false,KeyR,10,21,48,428
true,KeyT,10,21,48,493
true,Space,10,21,48,563
false,KeyT,10,21,48,651
false,Space,10,21,48,726
true,KeyO,10,21,48,767
true,KeyF,10,21,48,870
false,KeyO,10,21,48,923
true,Space,10,21,49,15
false,KeyF,10,21,49,25
true,KeyT,10,21,49,134
false,Space,10,21,49,144
true,KeyH,10,21,49,237
false,KeyT,10,21,49,244
false,KeyH,10,21,49,411
true,KeyI,10,21,49,767
false,KeyI,10,21,49,930
true,KeyS,10,21,49,966
false,KeyS,10,21,50,134
true,Space,10,21,50,153
false,Space,10,21,50,301
true,ControlLeft,10,21,50,447
false,ControlLeft,10,21,50,485
true,ShiftLeft,10,21,50,678
true,KeyQ,10,21,51,119
false,KeyQ,10,21,51,325
false,ShiftLeft,10,21,51,353
true,KeyG,10,21,51,768
true,KeyR,10,21,51,856
false,KeyG,10,21,51,983
false,KeyR,10,21,52,34
true,KeyE,10,21,52,114
false,KeyE,10,21,52,231
true,KeyE,10,21,52,299
false,KeyE,10,21,52,429
true,Semicolon,10,21,52,856
true,KeyE,10,21,53,15
false,Semicolon,10,21,53,29
true,KeyN,10,21,53,136
false,KeyE,10,21,53,207
true,KeyT,10,21,53,294
false,KeyN,10,21,53,308
false,KeyT,10,21,53,438
true,ShiftLeft,10,21,53,656
true,Comma,10,21,53,976
false,Comma,10,21,54,113
false,ShiftLeft,10,21,54,201
