down,keyCode,hours,minutes,seconds,milliseconds
true,Space,10,16,29,972
false,KeyF,10,16,30,5
false,Space,10,16,30,127
true,KeyT,10,16,30,157
true,KeyH,10,16,30,255
false,KeyT,10,16,30,288
true,KeyE,10,16,30,403
false,KeyH,10,16,30,414
true,Space,10,16,30,562
false,KeyE,10,16,30,571
false,Space,10,16,30,734
true,KeyF,10,16,30,980
true,KeyO,10,16,31,73
false,KeyF,10,16,31,130
false,KeyO,10,16,31,243
true,KeyL,10,16,31,424
false,KeyL,10,16,31,569
true,KeyL,10,16,31,647
false,KeyL,10,16,31,771
true,KeyO,10,16,31,844
false,KeyO,10,16,32,18
true,KeyZ,10,16,32,34
false,KeyZ,10,16,32,193
true,KeyI,10,16,32,259
false,KeyI,10,16,32,404
true,KeyN,10,16,32,478
true,KeyG,10,16,32,566
false,KeyN,10,16,32,608
true,Space,10,16,32,700
false,KeyG,10,16,32,710
false,Space,10,16,32,845
true,KeyD,10,16,32,989
true,KeyO,10,16,33,114
false,KeyD,10,16,33,162
false,KeyO,10,16,33,292
true,KeyC,10,16,33,372
true,KeyU,10,16,33,484
false,KeyC,10,16,33,527
false,KeyU,10,16,33,614
true,Semicolon,10,16,33,675
true,KeyE,10,16,33,805
false,Semicolon,10,16,33,853
true,KeyN,10,16,33,959
false,KeyE,10,16,33,973
true,KeyT,10,16,34,88
false,KeyN,10,16,34,108
true,KeyS,10,16,34,209
false,KeyT,10,16,34,289
false,KeyS,10,16,34,410
true,KeyM,10,16,34,834
false,KeyM,10,16,35,3
true,Space,10,16,35,7
false,Space,10,16,35,161
true,KeyQ,10,16,35,225
false,KeyQ,10,16,35,356
true,KeyS,10,16,35,443
true,Space,10,16,35,597
false,KeyS,10,16,35,616
true,KeyT,10,16,35,755
false,Space,10,16,35,758
false,KeyT,10,16,35,872
true,KeyH,10,16,35,904
true,KeyE,10,16,36,26
false,KeyH,10,16,36,54
true,KeyY,10,16,36,211
false,KeyE,10,16,36,213
false,KeyY,10,16,36,352
true,Space,10,16,36,595
false,Space,10,16,36,769
true,Semicolon,10,16,37,109
true,KeyQ,10,16,37,215
false,Semicolon,10,16,37,248
false,KeyQ,10,16,37,384
true,KeyY,10,16,37,408
false,KeyY,10,16,37,577
true,Space,10,16,37,604
false,Space,10,16,37,772
true,KeyB,10,16,37,925
true,KeyE,10,16,38,50
false,KeyB,10,16,38,83
true,Space,10,16,38,166
false,KeyE,10,16,38,236
false,Space,10,16,38,329
true,KeyQ,10,16,38,451
true,Semicolon,10,16,38,600
false,KeyQ,10,16,38,610
true,KeyE,10,16,38,753
false,Semicolon,10,16,38,768
true,KeyN,10,16,38,884
false,KeyE,10,16,38,903
true,KeyD,10,16,38,990
false,KeyN,10,16,39,28
false,KeyD,10,16,39,141
true,KeyE,10,16,39,201
false,KeyE,10,16,39,342
true,KeyD,10,16,39,407
true,Space,10,16,39,500
false,KeyD,10,16,39,575
false,Space,10,16,39,664
true,KeyF,10,16,39,863
true,KeyR,10,16,39,955
true,KeyO,10,16,40,68
false,KeyF,10,16,40,73
false,KeyR,10,16,40,153
false,KeyO,10,16,40,189
true,Semicolon,10,16,40,297
true,Space,10,16,40,380
false,Semicolon,10,16,40,459
true,KeyT,10,16,40,548
false,Space,10,16,40,549
false,KeyT,10,16,40,716
true,KeyI,10,16,40,724
true,Semicolon,10,16,40,812
false,KeyI,10,16,40,841
true,KeyE,10,16,41,17
false,Semicolon,10,16,41,32
true,Space,10,16,41,176
false,KeyE,10,16,41,190
false,Space,10,16,41,367
true,KeyT,10,16,41,393
true,KeyI,10,16,41,542
false,KeyT,10,16,41,544
false,KeyI,10,16,41,734
true,Backspace,10,16,42,184
false,Backspace,10,16,42,311
true,KeyO,10,16,42,472
false,KeyO,10,16,42,640
true,Space,10,16,42,662
true,KeyT,10,16,42,786
false,Space,10,16,42,801
true,KeyI,10,16,42,941
false,KeyT,10,16,42,969
true,Semicolon,10,16,43,85
false,KeyI,10,16,43,91
false,Semicolon,10,16,43,263
true,KeyE,10,16,43,293
false,KeyE,10,16,43,448
true,KeyM,10,16,43,593
false,KeyM,10,16,43,770
true,Space,10,16,43,794
false,Space,10,16,43,952
true,KeyZ,10,16,43,997
true,KeyH,10,16,44,113
false,KeyZ,10,16,44,207
false,KeyH,10,16,44,267
true,KeyI,10,16,44,299
true,KeyC,10,16,44,419
false,KeyI,10,16,44,472
true,KeyH,10,16,44,593
false,KeyC,10,16,44,607
false,KeyH,10,16,44,737
true,Space,10,16,44,753
false,Space,10,16,44,889
true,KeyQ,10,16,44,953
true,KeyR,10,16,45,130
false,KeyQ,10,16,45,133
true,KeyE,10,16,45,259
false,KeyR,10,16,45,376
true,Space,10,16,45,450
false,KeyE,10,16,45,465
false,Space,10,16,45,633
true,KeyH,10,16,46,480
true,KeyE,10,16,46,531
false,KeyH,10,16,46,621
true,KeyR,10,16,46,699
false,KeyE,10,16,46,713
true,KeyE,10,16,46,805
false,KeyR,10,16,46,927
true,KeyB,10,16,46,940
false,KeyE,10,16,47,2
false,KeyB,10,16,47,80
true,KeyY,10,16,47,155
false,KeyY,10,16,47,328
true,Space,10,16,47,356
false,Space,10,16,47,501
true,KeyI,10,16,48,670
false,KeyI,10,16,48,810
true,KeyN,10,16,48,850
true,KeyC,10,16,48,934
false,KeyN,10,16,49,9
false,KeyC,10,16,49,108
true,KeyO,10,16,49,112
true,KeyR,10,16,49,205
false,KeyO,10,16,49,219
false,KeyR,10,16,49,377
true,KeyP,10,16,49,447
false,KeyP,10,16,49,608
true,KeyO,10,16,49,756
false,KeyO,10,16,49,916
true,KeyR,10,16,50,64
true,KeyQ,10,16,50,213
false,KeyR,10,16,50,265
false,KeyQ,10,16,50,414
true,KeyT,10,16,50,480
true,KeyE,10,16,50,606
false,KeyT,10,16,50,682
false,KeyE,10,16,50,732
true,KeyD,10,16,50,806
false,KeyD,10,16,50,946
true,Space,10,16,51,6
false,Space,10,16,51,201
true,KeyQ,10,16,51,424
true,KeyN,10,16,51,516
false,KeyQ,10,16,51,560
true,KeyD,10,16,51,638
false,KeyN,10,16,51,653
true,Space,10,16,51,799
false,KeyD,10,16,51,815
false,Space,10,16,51,964
true,Semicolon,10,16,52,35
true,KeyQ,10,16,52,162
false,Semicolon,10,16,52,198
false,KeyQ,10,16,52,288
true,KeyD,10,16,52,292
false,KeyD,10,16,52,460
true,KeyE,10,16,52,524
true,Space,10,16,52,634
false,KeyE,10,16,52,681
false,Space,10,16,52,788
true,KeyQ,10,16,52,804
true,KeyN,10,16,52,898
false,KeyQ,10,16,52,959
false,KeyN,10,16,53,57
true,Space,10,16,53,61
false,Space,10,16,53,215
true,KeyI,10,16,53,752
false,KeyI,10,16,53,883
true,KeyN,10,16,53,972
true,KeyT,10,16,54,0
false,KeyN,10,16,54,85
false,KeyT,10,16,54,182
true,KeyE,10,16,54,201
false,KeyE,10,16,54,434
true,KeyG,10,16,54,514
true,KeyR,10,16,54,593
false,KeyG,10,16,54,724
false,KeyR,10,16,54,812
true,KeyQ,10,16,54,827
true,KeyL,10,16,54,999
false,KeyQ,10,16,55,33
false,KeyL,10,16,55,144
true,Space,10,16,55,249
false,Space,10,16,55,427
true,KeyP,10,16,55,646
true,KeyQ,10,16,55,724
false,KeyP,10,16,55,824
true,KeyR,10,16,55,854
false,KeyQ,10,16,55,953
false,KeyR,10,16,55,990
true,KeyT,10,16,56,19
true,Space,10,16,56,130
false,KeyT,10,16,56,167
false,Space,10,16,56,294
true,KeyO,10,16,56,363
true,KeyF,10,16,56,507
false,KeyO,10,16,56,523
true,Space,10,16,56,706
false,KeyF,10,16,56,731
false,Space,10,16,56,844
true,KeyT,10,16,56,851
true,KeyH,10,16,56,958
false,KeyT,10,16,56,978
false,KeyH,10,16,57,86
true,KeyI,10,16,57,166
true,KeyS,10,16,57,314
false,KeyI,10,16,57,328
true,Space,10,16,57,463
false,KeyS,10,16,57,468
false,Space,10,16,57,626
true,KeyQ,10,16,57,634
false,KeyQ,10,16,57,756
true,Backspace,10,16,57,944
true,ShiftLeft,10,16,58,18
false,Backspace,10,16,58,79
true,KeyQ,10,16,58,255
false,ShiftLeft,10,16,58,368
false,KeyQ,10,16,58,419
true,KeyG,10,16,58,515
true,KeyR,10,16,58,677
false,KeyG,10,16,58,744
false,KeyR,10,16,58,841
true,KeyE,10,16,58,927
false,KeyE,10,16,59,73
true,KeyE,10,16,59,151
false,KeyE,10,16,59,305
true,Semicolon,10,16,59,482
false,Semicolon,10,16,59,632
true,KeyE,10,16,59,636
true,KeyN,10,16,59,734
false,KeyE,10,16,59,822
true,KeyT,10,16,59,864
false,KeyN,10,16,59,888
false,KeyT,10,17,0,8
true,ShiftLeft,10,17,0,137
true,Comma,10,17,0,375
false,Comma,10,17,0,514
false,ShiftLeft,10,17,0,549
