down,keyCode,hours,minutes,seconds,milliseconds
true,KeyR,10,19,19,939
true,Semicolon,10,19,20,23
false,KeyE,10,19,20,65
false,KeyR,10,19,20,117
true,KeyS,10,19,20,181
false,Semicolon,10,19,20,214
true,Space,10,19,20,376
false,KeyS,10,19,20,378
false,Space,10,19,20,488
true,KeyQ,10,19,20,520
true,KeyN,10,19,20,642
false,KeyQ,10,19,20,656
true,KeyD,10,19,20,754
false,KeyN,10,19,20,792
false,KeyD,10,19,20,935
true,Space,10,19,20,938
false,Space,10,19,21,66
true,KeyC,10,19,21,198
true,KeyO,10,19,21,333
false,KeyC,10,19,21,380
false,KeyO,10,19,21,464
true,KeyN,10,19,21,535
true,KeyD,10,19,21,679
false,KeyN,10,19,21,694
false,KeyD,10,19,21,852
true,KeyI,10,19,21,882
false,KeyI,10,19,22,74
true,KeyT,10,19,22,88
false,KeyT,10,19,22,232
true,KeyI,10,19,22,253
true,KeyO,10,19,22,388
false,KeyI,10,19,22,505
false,KeyO,10,19,22,547
true,KeyN,10,19,22,612
true,KeyS,10,19,22,733
false,KeyN,10,19,22,761
true,Space,10,19,22,858
false,KeyS,10,19,22,919
false,Space,10,19,23,26
true,KeyO,10,19,23,268
true,KeyF,10,19,23,371
false,KeyO,10,19,23,405
false,KeyF,10,19,23,548
true,Space,10,19,23,553
false,Space,10,19,23,697
true,KeyT,10,19,23,748
true,KeyH,10,19,23,846
false,KeyT,10,19,23,865
true,KeyE,10,19,23,986
false,KeyH,10,19,23,987
true,Space,10,19,24,120
false,KeyE,10,19,24,176
false,Space,10,19,24,278
true,KeyF,10,19,24,443
true,KeyO,10,19,24,574
false,KeyF,10,19,24,588
false,KeyO,10,19,24,719
true,KeyL,10,19,24,817
false,KeyL,10,19,24,949
true,KeyL,10,19,25,24
false,KeyL,10,19,25,160
true,KeyO,10,19,25,238
true,KeyZ,10,19,25,377
false,KeyO,10,19,25,392
true,KeyI,10,19,25,563
false,KeyZ,10,19,25,587
false,KeyI,10,19,25,698
true,KeyN,10,19,25,759
false,KeyN,10,19,25,909
true,KeyG,10,19,25,922
false,KeyG,10,19,26,50
true,Space,10,19,26,79
false,Space,10,19,26,271
true,KeyD,10,19,26,560
true,KeyO,10,19,26,729
false,KeyD,10,19,26,770
false,KeyO,10,19,26,914
true,KeyC,10,19,27,23
true,KeyU,10,19,27,246
false,KeyC,10,19,27,256
false,KeyU,10,19,27,386
true,Semicolon,10,19,27,420
true,KeyE,10,19,27,602
false,Semicolon,10,19,27,606
true,KeyN,10,19,27,746
false,KeyE,10,19,27,780
true,KeyT,10,19,27,899
false,KeyN,10,19,27,928
true,KeyS,10,19,28,1
false,KeyT,10,19,28,82
false,KeyS,10,19,28,212
true,KeyM,10,19,28,355
true,Space,10,19,28,507
false,KeyM,10,19,28,564
false,Space,10,19,28,680
true,KeyQ,10,19,28,770
false,KeyQ,10,19,28,939
true,KeyS,10,19,28,979
true,Space,10,19,29,123
false,KeyS,10,19,29,147
true,KeyT,10,19,29,235
false,Space,10,19,29,278
true,KeyH,10,19,29,362
false,KeyT,10,19,29,380
true,KeyE,10,19,29,490
false,KeyH,10,19,29,529
false,KeyE,10,19,29,664
true,KeyY,10,19,29,800
false,KeyY,10,19,29,969
true,Space,10,19,30,41
false,Space,10,19,30,213
true,Semicolon,10,19,30,581
false,Semicolon,10,19,30,782
true,KeyQ,10,19,30,786
false,KeyQ,10,19,30,968
true,KeyY,10,19,30,999
false,KeyY,10,19,31,176
true,Space,10,19,31,229
false,Space,10,19,31,402
true,KeyB,10,19,31,756
true,KeyE,10,19,31,895
false,KeyB,10,19,31,915
true,Space,10,19,32,81
false,KeyE,10,19,32,96
false,Space,10,19,32,226
true,Semicolon,10,19,32,441
false,Semicolon,10,19,32,618
true,KeyQ,10,19,32,640
false,KeyQ,10,19,32,838
true,Backspace,10,19,33,208
false,Backspace,10,19,33,284
true,Backspace,10,19,33,344
false,Backspace,10,19,33,456
true,KeyQ,10,19,33,497
true,Semicolon,10,19,33,651
false,KeyQ,10,19,33,653
false,Semicolon,10,19,33,870
true,KeyE,10,19,34,537
false,KeyE,10,19,34,692
true,KeyN,10,19,34,695
false,KeyN,10,19,34,874
true,KeyD,10,19,34,908
false,KeyD,10,19,35,48
true,KeyE,10,19,35,120
false,KeyE,10,19,35,237
true,KeyD,10,19,35,320
true,Space,10,19,35,423
false,KeyD,10,19,35,488
false,Space,10,19,35,577
true,KeyF,10,19,35,634
true,KeyR,10,19,35,722
true,KeyO,10,19,35,828
false,KeyF,10,19,35,834
false,KeyR,10,19,35,914
false,KeyO,10,19,35,974
true,Semicolon,10,19,36,43
true,Space,10,19,36,135
false,Semicolon,10,19,36,196
true,KeyT,10,19,36,241
false,Space,10,19,36,247
false,KeyT,10,19,36,378
true,KeyI,10,19,36,386
true,Semicolon,10,19,36,532
false,KeyI,10,19,36,564
false,Semicolon,10,19,36,727
true,KeyE,10,19,36,745
false,KeyE,10,19,36,917
true,Space,10,19,36,950
true,KeyT,10,19,37,49
false,Space,10,19,37,100
false,KeyT,10,19,37,194
true,KeyO,10,19,37,320
false,KeyO,10,19,37,496
true,Space,10,19,37,509
false,Space,10,19,37,654
true,KeyT,10,19,37,670
false,KeyT,10,19,37,843
true,KeyI,10,19,37,941
true,Semicolon,10,19,38,68
false,KeyI,10,19,38,91
true,KeyE,10,19,38,198
false,Semicolon,10,19,38,250
false,KeyE,10,19,38,385
true,KeyM,10,19,38,422
true,Space,10,19,38,560
false,KeyM,10,19,38,598
true,KeyZ,10,19,38,686
false,Space,10,19,38,688
true,KeyH,10,19,38,844
false,KeyZ,10,19,38,901
false,KeyH,10,19,38,971
true,KeyI,10,19,39,11
true,KeyC,10,19,39,154
false,KeyI,10,19,39,187
true,KeyH,10,19,39,313
false,KeyC,10,19,39,322
true,Space,10,19,39,420
false,KeyH,10,19,39,475
false,Space,10,19,39,541
true,KeyQ,10,19,39,584
false,KeyQ,10,19,39,780
true,KeyR,10,19,39,971
true,KeyE,10,19,40,74
false,KeyR,10,19,40,195
true,Space,10,19,40,259
false,KeyE,10,19,40,273
false,Space,10,19,40,432
true,KeyH,10,19,40,557
true,KeyE,10,19,40,635
false,KeyH,10,19,40,702
true,KeyR,10,19,40,760
false,KeyE,10,19,40,827
true,KeyE,10,19,40,905
false,KeyR,10,19,41,13
true,KeyB,10,19,41,78
false,KeyE,10,19,41,101
false,KeyB,10,19,41,260
true,KeyE,10,19,41,268
false,KeyE,10,19,41,395
true,Backspace,10,19,41,678
false,Backspace,10,19,41,832
true,KeyY,10,19,41,969
false,KeyY,10,19,42,115
true,Space,10,19,42,497
false,Space,10,19,42,655
true,KeyI,10,19,43,659
false,KeyI,10,19,43,810
true,KeyN,10,19,43,887
true,KeyC,10,19,43,995
false,KeyN,10,19,44,14
false,KeyC,10,19,44,178
true,KeyO,10,19,44,221
false,KeyO,10,19,44,404
true,KeyR,10,19,44,536
false,KeyR,10,19,44,713
true,KeyP,10,19,45,248
false,KeyP,10,19,45,398
true,KeyO,10,19,45,527
false,KeyO,10,19,45,704
true,KeyR,10,19,46,27
true,KeyQ,10,19,46,185
false,KeyR,10,19,46,308
false,KeyQ,10,19,46,390
true,KeyT,10,19,46,412
true,KeyE,10,19,46,546
false,KeyT,10,19,46,612
false,KeyE,10,19,46,691
true,KeyD,10,19,46,786
false,KeyD,10,19,47,28
true,Space,10,19,47,214
false,Space,10,19,47,428
true,KeyQ,10,19,47,492
true,KeyN,10,19,47,619
false,KeyQ,10,19,47,660
true,KeyD,10,19,47,784
false,KeyN,10,19,47,787
true,Space,10,19,47,953
false,KeyD,10,19,47,971
false,Space,10,19,48,129
true,Semicolon,10,19,48,250
true,KeyQ,10,19,48,324
false,Semicolon,10,19,48,424
false,KeyQ,10,19,48,502
true,KeyD,10,19,48,523
false,KeyD,10,19,48,706
true,KeyE,10,19,48,759
true,Space,10,19,48,852
false,KeyE,10,19,48,941
false,Space,10,19,49,29
true,KeyQ,10,19,49,32
false,KeyQ,10,19,49,221
true,KeyN,10,19,49,254
false,KeyN,10,19,49,413
true,Space,10,19,49,493
false,Space,10,19,49,665
true,KeyI,10,19,50,99
false,KeyI,10,19,50,225
true,KeyN,10,19,50,322
true,KeyT,10,19,50,373
false,KeyN,10,19,50,439
true,KeyE,10,19,50,467
false,KeyT,10,19,50,524
false,KeyE,10,19,50,677
true,KeyG,10,19,51,80
true,KeyR,10,19,51,248
false,KeyG,10,19,51,364
true,KeyQ,10,19,51,513
false,KeyR,10,19,51,541
false,KeyQ,10,19,51,732
true,KeyL,10,19,51,885
false,KeyL,10,19,52,39
true,Space,10,19,52,118
false,Space,10,19,52,299
true,KeyP,10,19,52,409
true,KeyQ,10,19,52,475
true,KeyR,10,19,52,586
false,KeyP,10,19,52,588
false,KeyQ,10,19,52,698
false,KeyR,10,19,52,731
true,KeyT,10,19,52,794
true,Space,10,19,52,882
false,KeyT,10,19,52,916
false,Space,10,19,53,46
true,KeyO,10,19,53,164
true,KeyF,10,19,53,289
false,KeyO,10,19,53,327
true,Space,10,19,53,457
false,KeyF,10,19,53,476
false,Space,10,19,53,633
true,KeyT,10,19,53,676
true,KeyH,10,19,53,792
false,KeyT,10,19,53,831
false,KeyH,10,19,53,928
true,KeyI,10,19,54,11
true,KeyS,10,19,54,81
false,KeyI,10,19,54,155
false,KeyS,10,19,54,263
true,Space,10,19,54,272
true,KeyQ,10,19,54,396
false,Space,10,19,54,401
false,KeyQ,10,19,54,528
true,Backspace,10,19,54,706
true,ShiftLeft,10,19,54,785
false,Backspace,10,19,54,851
true,KeyQ,10,19,54,985
false,ShiftLeft,10,19,55,130
false,KeyQ,10,19,55,167
true,KeyG,10,19,55,238
true,KeyR,10,19,55,410
false,KeyG,10,19,55,438
true,KeyE,10,19,55,615
false,KeyR,10,19,55,629
false,KeyE,10,19,55,751
true,KeyE,10,19,55,807
false,KeyE,10,19,55,999
true,Semicolon,10,19,56,41
true,KeyE,10,19,56,195
false,Semicolon,10,19,56,205
true,KeyN,10,19,56,321
false,KeyE,10,19,56,340
true,KeyT,10,19,56,413
false,KeyN,10,19,56,451
false,KeyT,10,19,56,583
true,ShiftLeft,10,19,56,707
true,Comma,10,19,57,3
false,Comma,10,19,57,148
false,ShiftLeft,10,19,57,163
