down,keyCode,hours,minutes,seconds,milliseconds
false,Space,10,2,38,900
true,KeyQ,10,2,39,35
false,KeyQ,10,2,39,218
true,KeyG,10,2,39,280
true,KeyR,10,2,39,386
false,KeyG,10,2,39,480
true,KeyE,10,2,39,484
false,KeyR,10,2,39,611
false,KeyE,10,2,39,624
true,KeyE,10,2,39,721
false,KeyE,10,2,39,861
true,Space,10,2,39,899
false,Space,10,2,40,62
true,KeyT,10,2,40,142
false,KeyT,10,2,40,272
true,KeyO,10,2,40,281
false,KeyO,10,2,40,436
true,Space,10,2,40,451
false,Space,10,2,40,567
true,KeyB,10,2,40,751
false,KeyB,10,2,40,895
true,KeyE,10,2,40,932
false,KeyE,10,2,41,73
true,Space,10,2,41,116
false,Space,10,2,41,264
true,KeyB,10,2,41,474
false,KeyB,10,2,41,601
true,KeyO,10,2,41,728
true,KeyU,10,2,41,834
false,KeyO,10,2,41,957
false,KeyU,10,2,42,4
true,KeyN,10,2,42,119
false,KeyN,10,2,42,282
true,KeyD,10,2,42,321
false,KeyD,10,2,42,481
true,Space,10,2,42,518
false,Space,10,2,42,673
true,KeyB,10,2,44,44
false,KeyB,10,2,44,193
true,KeyY,10,2,44,480
false,KeyY,10,2,44,640
true,Space,10,2,45,548
false,Space,10,2,45,727
true,KeyT,10,2,45,892
true,KeyH,10,2,46,36
false,KeyT,10,2,46,51
false,KeyH,10,2,46,187
true,KeyE,10,2,46,257
false,KeyE,10,2,46,398
true,Space,10,2,46,440
true,KeyT,10,2,46,598
false,Space,10,2,46,599
true,KeyE,10,2,46,725
false,KeyT,10,2,46,753
true,KeyR,10,2,46,858
false,KeyE,10,2,47,18
true,Semicolon,10,2,47,63
false,KeyR,10,2,47,97
false,Semicolon,10,2,47,242
true,KeyS,10,2,47,284
false,KeyS,10,2,47,462
true,Space,10,2,47,554
false,Space,10,2,47,732
true,KeyQ,10,2,47,837
true,KeyN,10,2,47,994
false,KeyQ,10,2,48,4
true,KeyD,10,2,48,134
false,KeyN,10,2,48,144
false,KeyD,10,2,48,293
true,Space,10,2,48,898
false,Space,10,2,49,75
true,KeyC,10,2,49,455
true,KeyO,10,2,49,566
false,KeyC,10,2,49,631
false,KeyO,10,2,49,683
true,KeyN,10,2,49,776
false,KeyN,10,2,49,918
true,KeyD,10,2,49,942
false,KeyD,10,2,50,92
true,KeyI,10,2,50,101
false,KeyI,10,2,50,306
true,KeyT,10,2,50,364
false,KeyT,10,2,50,407
true,KeyI,10,2,50,640
true,KeyO,10,2,50,756
false,KeyI,10,2,50,891
false,KeyO,10,2,50,956
true,KeyN,10,2,51,60
false,KeyN,10,2,51,214
true,KeyS,10,2,51,290
false,KeyS,10,2,51,431
true,Space,10,2,51,506
false,Space,10,2,51,684
true,KeyO,10,2,51,838
false,KeyO,10,2,51,984
true,Space,10,2,52,625
false,Space,10,2,52,741
true,Backspace,10,2,53,73
true,KeyF,10,2,53,221
false,Backspace,10,2,53,232
false,KeyF,10,2,53,404
true,Space,10,2,53,408
false,Space,10,2,53,557
true,KeyT,10,2,53,758
true,KeyH,10,2,53,847
false,KeyT,10,2,53,875
true,KeyE,10,2,53,967
false,KeyH,10,2,53,987
true,Space,10,2,54,98
false,KeyE,10,2,54,130
false,Space,10,2,54,256
true,KeyF,10,2,54,270
false,KeyF,10,2,54,406
true,KeyO,10,2,54,469
false,KeyO,10,2,54,609
true,KeyO,10,2,54,691
false,KeyO,10,2,54,828
true,Backspace,10,2,55,321
false,Backspace,10,2,55,457
true,KeyL,10,2,55,767
false,KeyL,10,2,55,904
true,KeyL,10,2,55,955
false,KeyL,10,2,56,81
true,KeyO,10,2,56,164
false,KeyO,10,2,56,324
true,KeyZ,10,2,56,369
true,KeyI,10,2,56,508
false,KeyZ,10,2,56,518
false,KeyI,10,2,56,645
true,KeyN,10,2,56,721
false,KeyN,10,2,56,870
true,KeyG,10,2,56,879
true,Space,10,2,56,958
false,KeyG,10,2,57,27
false,Space,10,2,57,140
true,KeyD,10,2,57,291
true,KeyO,10,2,57,398
false,KeyD,10,2,57,421
true,KeyC,10,2,57,518
false,KeyO,10,2,57,575
true,KeyU,10,2,57,664
false,KeyC,10,2,57,697
false,KeyU,10,2,57,803
true,Semicolon,10,2,57,897
true,KeyE,10,2,57,994
false,Semicolon,10,2,58,45
false,KeyE,10,2,58,171
true,KeyN,10,2,58,201
true,KeyT,10,2,58,327
false,KeyN,10,2,58,332
true,KeyS,10,2,58,420
false,KeyT,10,2,58,468
false,KeyS,10,2,58,616
true,KeyM,10,2,58,689
true,Space,10,2,58,865
false,KeyM,10,2,58,875
false,Space,10,2,58,986
true,KeyQ,10,2,59,34
false,KeyQ,10,2,59,186
true,KeyS,10,2,59,315
false,KeyS,10,2,59,478
true,Space,10,2,59,534
true,KeyT,10,2,59,696
false,Space,10,2,59,706
false,KeyT,10,2,59,804
true,KeyH,10,2,59,849
true,KeyE,10,2,59,965
false,KeyH,10,2,59,994
false,KeyE,10,3,0,133
true,KeyY,10,3,0,756
true,Space,10,3,0,878
false,KeyY,10,3,0,901
false,Space,10,3,1,50
true,Semicolon,10,3,1,200
false,Semicolon,10,3,1,363
true,KeyQ,10,3,1,384
false,KeyQ,10,3,1,538
true,KeyY,10,3,1,639
false,KeyY,10,3,1,802
true,Space,10,3,1,849
false,Space,10,3,2,51
true,KeyB,10,3,2,475
false,KeyB,10,3,2,629
true,KeyE,10,3,2,701
false,KeyE,10,3,2,849
true,Space,10,3,2,858
false,Space,10,3,3,27
true,KeyQ,10,3,3,103
false,KeyQ,10,3,3,257
true,Semicolon,10,3,3,275
false,Semicolon,10,3,3,434
true,KeyE,10,3,3,463
true,KeyN,10,3,3,584
false,KeyE,10,3,3,600
true,KeyD,10,3,3,711
false,KeyN,10,3,3,730
false,KeyD,10,3,3,893
true,KeyE,10,3,3,984
false,KeyE,10,3,4,110
true,KeyD,10,3,4,192
false,KeyD,10,3,4,350
true,Space,10,3,4,461
false,Space,10,3,4,647
true,KeyF,10,3,4,793
true,KeyR,10,3,4,872
false,KeyF,10,3,5,8
true,KeyO,10,3,5,63
false,KeyR,10,3,5,106
false,KeyO,10,3,5,222
true,Semicolon,10,3,5,308
true,Space,10,3,5,438
false,Semicolon,10,3,5,452
false,Space,10,3,5,549
true,KeyT,10,3,5,568
false,KeyT,10,3,5,723
true,KeyI,10,3,5,754
true,Semicolon,10,3,5,921
false,KeyI,10,3,5,931
false,Semicolon,10,3,6,113
true,KeyE,10,3,6,236
false,KeyE,10,3,6,423
true,Space,10,3,6,480
false,Space,10,3,6,685
true,KeyT,10,3,6,910
false,KeyT,10,3,7,30
true,KeyO,10,3,7,83
true,Space,10,3,7,228
false,KeyO,10,3,7,246
false,Space,10,3,7,381
true,KeyT,10,3,7,405
true,KeyI,10,3,7,537
false,KeyT,10,3,7,546
true,Semicolon,10,3,7,690
false,KeyI,10,3,7,713
true,KeyE,10,3,7,876
false,Semicolon,10,3,7,881
false,KeyE,10,3,8,25
true,KeyM,10,3,8,169
true,Space,10,3,8,360
false,KeyM,10,3,8,362
false,Space,10,3,8,494
true,KeyZ,10,3,8,696
true,KeyH,10,3,8,815
false,KeyZ,10,3,8,863
false,KeyH,10,3,8,961
true,KeyI,10,3,9,29
true,KeyC,10,3,9,103
false,KeyI,10,3,9,178
false,KeyC,10,3,9,313
true,KeyH,10,3,9,329
true,Space,10,3,9,445
false,KeyH,10,3,9,469
false,Space,10,3,9,576
true,KeyQ,10,3,9,614
false,KeyQ,10,3,9,784
true,KeyR,10,3,9,798
true,KeyE,10,3,9,915
false,KeyR,10,3,10,46
true,Space,10,3,10,120
false,KeyE,10,3,10,143
false,Space,10,3,10,268
true,KeyH,10,3,10,398
true,KeyE,10,3,10,509
false,KeyH,10,3,10,547
true,KeyR,10,3,10,625
false,KeyE,10,3,10,681
true,KeyE,10,3,10,784
false,KeyR,10,3,10,877
false,KeyE,10,3,10,947
true,KeyB,10,3,11,44
false,KeyB,10,3,11,192
true,KeyU,10,3,11,392
false,KeyU,10,3,11,477
true,Backspace,10,3,12,19
false,Backspace,10,3,12,221
true,KeyY,10,3,12,658
false,KeyY,10,3,12,784
true,Space,10,3,12,824
false,Space,10,3,12,992
true,KeyI,10,3,13,179
false,KeyI,10,3,13,314
true,KeyN,10,3,13,397
true,KeyC,10,3,13,476
false,KeyN,10,3,13,513
true,KeyO,10,3,13,662
false,KeyC,10,3,13,690
true,KeyR,10,3,13,805
false,KeyO,10,3,13,816
false,KeyR,10,3,13,951
true,KeyP,10,3,13,988
false,KeyP,10,3,14,147
true,KeyO,10,3,14,237
true,KeyR,10,3,14,376
false,KeyO,10,3,14,405
false,KeyR,10,3,14,517
true,KeyQ,10,3,14,631
false,KeyQ,10,3,14,790
true,KeyT,10,3,14,888
true,KeyE,10,3,15,38
false,KeyT,10,3,15,61
false,KeyE,10,3,15,168
true,KeyD,10,3,15,244
false,KeyD,10,3,15,408
true,Space,10,3,15,429
false,Space,10,3,15,574
true,KeyQ,10,3,15,600
true,KeyN,10,3,15,722
false,KeyQ,10,3,15,727
true,KeyD,10,3,15,838
false,KeyN,10,3,15,870
false,KeyD,10,3,16,6
true,Space,10,3,16,45
false,Space,10,3,16,194
true,Semicolon,10,3,16,440
true,KeyQ,10,3,16,528
false,Semicolon,10,3,16,613
false,KeyQ,10,3,16,697
true,KeyD,10,3,16,733
false,KeyD,10,3,16,902
true,KeyE,10,3,16,995
true,Space,10,3,17,148
false,KeyE,10,3,17,158
false,Space,10,3,17,306
true,KeyQ,10,3,17,534
true,KeyN,10,3,17,664
false,KeyQ,10,3,17,693
false,KeyN,10,3,17,823
true,Space,10,3,17,831
false,Space,10,3,17,995
true,KeyI,10,3,18,142
false,KeyI,10,3,18,281
true,KeyN,10,3,18,371
true,KeyT,10,3,18,446
false,KeyN,10,3,18,498
true,KeyE,10,3,18,553
false,KeyT,10,3,18,581
true,KeyR,10,3,18,684
false,KeyE,10,3,18,842
false,KeyR,10,3,18,903
true,Backspace,10,3,19,134
false,Backspace,10,3,19,281
true,KeyG,10,3,19,327
true,KeyR,10,3,19,401
false,KeyG,10,3,19,521
false,KeyR,10,3,19,653
true,KeyQ,10,3,19,680
true,KeyL,10,3,19,890
false,KeyQ,10,3,19,892
false,KeyL,10,3,20,81
true,Space,10,3,20,102
false,Space,10,3,20,256
true,KeyP,10,3,20,355
true,KeyQ,10,3,20,435
false,KeyP,10,3,20,529
true,KeyR,10,3,20,531
false,KeyQ,10,3,20,653
false,KeyR,10,3,20,682
true,KeyT,10,3,20,768
true,Space,10,3,20,833
false,KeyT,10,3,20,847
false,Space,10,3,20,979
true,KeyO,10,3,21,286
true,KeyF,10,3,21,386
false,KeyO,10,3,21,439
false,KeyF,10,3,21,575
true,Space,10,3,21,583
true,KeyT,10,3,21,689
false,Space,10,3,21,704
false,KeyT,10,3,21,806
true,KeyH,10,3,21,811
false,KeyH,10,3,21,946
true,KeyI,10,3,22,51
false,KeyI,10,3,22,202
true,KeyS,10,3,22,206
true,Space,10,3,22,378
false,KeyS,10,3,22,383
false,Space,10,3,22,504
true,ShiftLeft,10,3,22,606
true,KeyQ,10,3,22,838
false,ShiftLeft,10,3,22,979
false,KeyQ,10,3,23,11
true,KeyG,10,3,23,138
true,KeyR,10,3,23,231
false,KeyG,10,3,23,371
true,KeyE,10,3,23,389
false,KeyR,10,3,23,478
false,KeyE,10,3,23,539
true,KeyE,10,3,23,625
false,KeyE,10,3,23,774
true,Semicolon,10,3,23,835
false,Semicolon,10,3,23,981
true,KeyE,10,3,24,86
true,KeyN,10,3,24,224
false,KeyE,10,3,24,239
false,KeyN,10,3,24,380
true,ShiftLeft,10,3,24,817
false,ShiftLeft,10,3,25,316
true,KeyT,10,3,25,596
false,KeyT,10,3,25,721
true,ShiftLeft,10,3,25,852
true,ShiftLeft,10,3,26,368
true,ShiftLeft,10,3,26,400
true,ShiftLeft,10,3,26,434
true,ShiftLeft,10,3,26,467
true,ShiftLeft,10,3,26,500
true,ShiftLeft,10,3,26,532
true,ShiftLeft,10,3,26,566
true,ShiftLeft,10,3,26,599
true,ShiftLeft,10,3,26,631
true,ShiftLeft,10,3,26,664
true,ShiftLeft,10,3,26,698
true,ShiftLeft,10,3,26,731
true,ShiftLeft,10,3,26,764
true,ShiftLeft,10,3,26,797
true,ShiftLeft,10,3,26,830
true,ShiftLeft,10,3,26,864
true,ShiftLeft,10,3,26,897
true,ShiftLeft,10,3,26,930
true,ShiftLeft,10,3,26,964
true,ShiftLeft,10,3,26,996
true,ShiftLeft,10,3,27,30
true,ShiftLeft,10,3,27,62
true,Comma,10,3,27,86
false,Comma,10,3,27,255
false,ShiftLeft,10,3,27,488
