down,keyCode,hours,minutes,seconds,milliseconds
true,KeyD,10,24,9,98
false,KeyN,10,24,9,127
true,Space,10,24,9,242
false,KeyD,10,24,9,247
true,KeyC,10,24,9,367
false,Space,10,24,9,383
true,KeyO,10,24,9,479
false,KeyC,10,24,9,546
false,KeyO,10,24,9,625
true,KeyN,10,24,9,661
true,KeyD,10,24,9,717
false,KeyN,10,24,9,811
false,KeyD,10,24,9,875
true,KeyT,10,24,9,938
true,KeyI,10,24,9,989
false,KeyT,10,24,10,64
false,KeyI,10,24,10,176
true,KeyI,10,24,10,268
true,KeyO,10,24,10,407
false,KeyI,10,24,10,556
false,KeyO,10,24,10,631
true,KeyN,10,24,10,669
true,KeyS,10,24,10,781
false,KeyN,10,24,10,810
true,Space,10,24,10,939
false,KeyS,10,24,10,977
false,Space,10,24,11,127
true,KeyO,10,24,11,191
true,KeyF,10,24,11,325
false,KeyO,10,24,11,344
false,KeyF,10,24,11,451
true,Backspace,10,24,11,628
true,Backspace,10,24,12,141
true,Backspace,10,24,12,174
true,Backspace,10,24,12,207
true,Backspace,10,24,12,240
true,Backspace,10,24,12,273
true,Backspace,10,24,12,306
true,Backspace,10,24,12,338
true,Backspace,10,24,12,371
false,Backspace,10,24,12,405
true,KeyI,10,24,13,117
true,KeyT,10,24,13,201
false,KeyI,10,24,13,248
true,KeyI,10,24,13,335
false,KeyT,10,24,13,360
true,KeyO,10,24,13,485
false,KeyI,10,24,13,620
false,KeyO,10,24,13,677
true,KeyN,10,24,13,739
true,KeyS,10,24,13,854
false,KeyN,10,24,13,874
true,Space,10,24,13,991
false,KeyS,10,24,14,42
false,Space,10,24,14,191
true,KeyO,10,24,14,440
true,KeyF,10,24,14,523
false,KeyO,10,24,14,576
true,Space,10,24,14,681
false,KeyF,10,24,14,691
false,Space,10,24,14,854
true,KeyT,10,24,14,857
false,KeyT,10,24,14,975
true,KeyE,10,24,15,495
false,KeyE,10,24,15,650
true,Backspace,10,24,15,894
false,Backspace,10,24,16,54
true,KeyH,10,24,16,385
true,KeyE,10,24,16,473
false,KeyH,10,24,16,534
true,Space,10,24,16,603
false,KeyE,10,24,16,636
false,Space,10,24,16,785
true,KeyF,10,24,16,881
true,KeyO,10,24,16,974
false,KeyF,10,24,17,11
false,KeyO,10,24,17,100
true,KeyL,10,24,17,198
false,KeyL,10,24,17,283
true,KeyL,10,24,17,364
false,KeyL,10,24,17,481
true,KeyO,10,24,17,553
false,KeyO,10,24,17,730
true,KeyZ,10,24,17,752
true,KeyI,10,24,17,909
false,KeyZ,10,24,17,929
false,KeyI,10,24,18,45
true,KeyN,10,24,18,110
true,KeyG,10,24,18,203
false,KeyN,10,24,18,264
true,Space,10,24,18,337
false,KeyG,10,24,18,380
false,Space,10,24,18,510
true,KeyD,10,24,18,706
false,KeyD,10,24,18,903
true,KeyO,10,24,19,363
false,KeyO,10,24,19,525
true,KeyC,10,24,19,553
true,KeyU,10,24,19,652
false,KeyC,10,24,19,722
false,KeyU,10,24,19,773
true,Semicolon,10,24,19,844
true,KeyE,10,24,19,933
false,Semicolon,10,24,20,4
true,KeyN,10,24,20,109
false,KeyE,10,24,20,111
true,KeyT,10,24,20,197
false,KeyN,10,24,20,240
true,KeyS,10,24,20,290
false,KeyT,10,24,20,375
false,KeyS,10,24,20,510
true,KeyM,10,24,22,186
true,Space,10,24,22,329
false,KeyM,10,24,22,367
false,Space,10,24,22,479
true,KeyQ,10,24,22,496
false,KeyQ,10,24,22,678
true,KeyS,10,24,23,83
false,KeyS,10,24,23,307
true,Space,10,24,23,360
true,KeyT,10,24,23,565
false,Space,10,24,23,570
true,KeyH,10,24,23,685
false,KeyT,10,24,23,714
true,KeyE,10,24,23,820
false,KeyH,10,24,23,845
false,KeyE,10,24,23,998
true,KeyY,10,24,24,38
false,KeyY,10,24,24,155
true,Space,10,24,24,304
false,Space,10,24,24,477
true,KeyQ,10,24,25,110
false,KeyQ,10,24,25,250
true,Backspace,10,24,25,530
false,Backspace,10,24,25,684
true,Semicolon,10,24,25,826
true,KeyQ,10,24,25,999
false,Semicolon,10,24,26,27
false,KeyQ,10,24,26,190
true,KeyY,10,24,26,198
true,Space,10,24,26,357
false,KeyY,10,24,26,362
false,Space,10,24,26,502
true,KeyB,10,24,26,533
true,KeyE,10,24,26,668
false,KeyB,10,24,26,692
true,Space,10,24,26,822
false,KeyE,10,24,26,845
false,Space,10,24,27,27
true,KeyQ,10,24,27,350
true,Semicolon,10,24,27,428
false,KeyQ,10,24,27,503
false,Semicolon,10,24,27,612
true,KeyE,10,24,27,655
true,KeyN,10,24,27,771
false,KeyE,10,24,27,795
true,KeyD,10,24,27,886
false,KeyN,10,24,27,925
false,KeyD,10,24,28,37
true,KeyE,10,24,28,100
false,KeyE,10,24,28,217
true,KeyD,10,24,28,300
true,Space,10,24,28,397
false,KeyD,10,24,28,458
false,Space,10,24,28,580
true,KeyF,10,24,28,611
true,KeyR,10,24,28,689
true,KeyO,10,24,28,783
false,KeyF,10,24,28,806
false,KeyR,10,24,28,872
false,KeyO,10,24,28,922
true,Semicolon,10,24,28,973
true,Space,10,24,29,74
false,Semicolon,10,24,29,135
true,KeyT,10,24,29,194
false,Space,10,24,29,219
true,KeyI,10,24,29,316
false,KeyT,10,24,29,345
true,Semicolon,10,24,29,466
false,KeyI,10,24,29,471
true,KeyE,10,24,29,633
false,Semicolon,10,24,29,653
true,Space,10,24,29,790
false,KeyE,10,24,29,801
false,Space,10,24,29,945
true,KeyT,10,24,29,991
false,KeyT,10,24,30,133
true,KeyO,10,24,30,178
false,KeyO,10,24,30,342
true,Space,10,24,30,390
false,Space,10,24,30,540
true,KeyT,10,24,30,559
false,KeyT,10,24,30,723
true,KeyI,10,24,30,746
true,Semicolon,10,24,30,867
false,KeyI,10,24,30,909
true,KeyE,10,24,31,10
false,Semicolon,10,24,31,82
false,KeyE,10,24,31,193
true,KeyM,10,24,31,202
true,Space,10,24,31,392
false,KeyM,10,24,31,397
false,Space,10,24,31,513
true,KeyZ,10,24,31,651
true,KeyH,10,24,31,860
false,KeyZ,10,24,31,861
false,KeyH,10,24,31,967
true,KeyI,10,24,32,67
true,KeyC,10,24,32,201
false,KeyI,10,24,32,230
true,KeyH,10,24,32,346
false,KeyC,10,24,32,378
true,Space,10,24,32,498
false,KeyH,10,24,32,500
false,Space,10,24,32,662
true,KeyQ,10,24,32,970
false,KeyQ,10,24,33,147
true,KeyR,10,24,33,155
true,KeyE,10,24,33,282
false,KeyR,10,24,33,408
true,Space,10,24,33,430
false,KeyE,10,24,33,472
false,Space,10,24,33,589
true,KeyH,10,24,34,0
true,KeyE,10,24,34,69
false,KeyH,10,24,34,126
false,KeyE,10,24,34,214
true,KeyB,10,24,34,222
false,KeyB,10,24,34,354
true,Backspace,10,24,34,585
true,KeyR,10,24,34,686
false,Backspace,10,24,34,730
true,KeyE,10,24,34,770
false,KeyR,10,24,34,873
true,KeyB,10,24,34,938
false,KeyE,10,24,34,971
false,KeyB,10,24,35,105
true,KeyY,10,24,35,279
false,KeyY,10,24,35,394
true,Backspace,10,24,35,745
false,Backspace,10,24,35,885
true,KeyY,10,24,36,551
false,KeyY,10,24,36,696
true,Space,10,24,36,769
false,Space,10,24,36,933
true,KeyI,10,24,37,55
false,KeyI,10,24,37,194
true,KeyN,10,24,37,251
true,KeyC,10,24,37,382
false,KeyN,10,24,37,414
true,KeyO,10,24,37,567
false,KeyC,10,24,37,570
false,KeyO,10,24,37,753
true,KeyR,10,24,38,367
false,KeyR,10,24,38,517
true,KeyP,10,24,38,604
false,KeyP,10,24,38,814
true,KeyO,10,24,39,2
false,KeyO,10,24,39,193
true,KeyR,10,24,40,706
true,KeyQ,10,24,40,896
false,KeyR,10,24,40,976
false,KeyQ,10,24,41,88
true,KeyT,10,24,41,498
true,KeyE,10,24,41,587
false,KeyT,10,24,41,690
false,KeyE,10,24,41,741
true,KeyD,10,24,41,817
false,KeyD,10,24,41,987
true,Space,10,24,42,49
false,Space,10,24,42,263
true,KeyQ,10,24,42,487
true,KeyN,10,24,42,593
false,KeyQ,10,24,42,640
true,KeyD,10,24,42,727
false,KeyN,10,24,42,742
true,Space,10,24,42,881
false,KeyD,10,24,42,905
false,Space,10,24,43,34
true,Semicolon,10,24,43,83
true,KeyQ,10,24,43,172
false,Semicolon,10,24,43,261
false,KeyQ,10,24,43,327
true,KeyD,10,24,43,354
false,KeyD,10,24,43,507
true,KeyE,10,24,43,572
true,Space,10,24,43,633
false,KeyE,10,24,43,725
false,Space,10,24,43,777
true,KeyQ,10,24,43,898
true,KeyN,10,24,43,976
false,KeyQ,10,24,44,53
false,KeyN,10,24,44,122
true,Space,10,24,44,149
false,Space,10,24,44,312
true,KeyI,10,24,44,378
false,KeyI,10,24,44,518
true,KeyN,10,24,44,581
true,KeyT,10,24,44,650
false,KeyN,10,24,44,739
true,KeyE,10,24,44,757
false,KeyT,10,24,44,819
false,KeyE,10,24,44,977
true,KeyG,10,24,45,56
true,KeyR,10,24,45,134
true,KeyQ,10,24,45,284
false,KeyG,10,24,45,287
false,KeyR,10,24,45,364
false,KeyQ,10,24,45,484
true,KeyL,10,24,46,55
true,Space,10,24,46,223
false,KeyL,10,24,46,228
false,Space,10,24,46,386
true,KeyP,10,24,46,512
true,KeyQ,10,24,46,568
false,KeyP,10,24,46,643
true,KeyR,10,24,46,689
false,KeyQ,10,24,46,820
false,KeyR,10,24,46,834
true,KeyT,10,24,46,893
true,Space,10,24,46,986
false,KeyT,10,24,47,56
false,Space,10,24,47,149
true,KeyO,10,24,47,198
true,KeyF,10,24,47,295
false,KeyO,10,24,47,343
true,Space,10,24,47,450
false,KeyF,10,24,47,496
false,Space,10,24,47,598
true,KeyT,10,24,47,607
true,KeyH,10,24,47,709
false,KeyT,10,24,47,743
false,KeyH,10,24,47,846
true,KeyI,10,24,47,926
true,KeyS,10,24,48,10
false,KeyI,10,24,48,80
false,KeyS,10,24,48,182
true,Space,10,24,48,198
true,ShiftLeft,10,24,48,300
false,Space,10,24,48,334
true,KeyQ,10,24,48,497
false,ShiftLeft,10,24,48,643
false,KeyQ,10,24,48,698
true,KeyG,10,24,48,781
true,KeyR,10,24,48,902
false,KeyG,10,24,49,6
true,KeyE,10,24,49,28
false,KeyR,10,24,49,76
false,KeyE,10,24,49,177
true,KeyE,10,24,49,245
false,KeyE,10,24,49,408
true,Semicolon,10,24,49,474
true,KeyE,10,24,49,604
false,Semicolon,10,24,49,633
true,KeyN,10,24,49,739
false,KeyE,10,24,49,772
true,KeyT,10,24,49,851
false,KeyN,10,24,49,894
false,KeyT,10,24,50,7
true,ShiftLeft,10,24,50,143
true,Comma,10,24,50,473
false,Comma,10,24,50,628
false,ShiftLeft,10,24,50,675
