down,keyCode,hours,minutes,seconds,milliseconds
true,KeyO,15,5,0,482
false,KeyO,15,5,0,570
true,KeyU,15,5,0,739
false,KeyU,15,5,0,806
true,KeyN,15,5,0,913
false,KeyN,15,5,0,991
true,KeyD,15,5,1,36
false,KeyD,15,5,1,108
true,Space,15,5,1,132
false,Space,15,5,1,227
true,KeyB,15,5,1,722
false,KeyB,15,5,1,817
true,KeyZ,15,5,1,962
false,KeyZ,15,5,2,40
true,Space,15,5,2,96
false,Space,15,5,2,185
true,KeyT,15,5,2,278
false,KeyT,15,5,2,361
true,KeyH,15,5,2,371
false,KeyH,15,5,2,460
true,KeyE,15,5,2,489
false,KeyE,15,5,2,576
true,Space,15,5,2,612
false,Space,15,5,2,695
true,KeyT,15,5,2,791
false,KeyT,15,5,2,861
true,KeyE,15,5,3,10
false,KeyE,15,5,3,95
true,KeyR,15,5,3,178
false,KeyR,15,5,3,260
true,KeyM,15,5,3,627
false,KeyM,15,5,3,710
true,KeyS,15,5,3,762
false,KeyS,15,5,3,844
true,Space,15,5,4,23
false,Space,15,5,4,96
true,KeyA,15,5,4,158
false,KeyA,15,5,4,240
true,KeyN,15,5,4,285
false,KeyN,15,5,4,382
true,KeyD,15,5,4,392
false,KeyD,15,5,4,459
true,Space,15,5,4,476
false,Space,15,5,4,549
true,KeyC,15,5,4,640
false,KeyC,15,5,4,723
true,KeyO,15,5,4,825
false,KeyO,15,5,4,897
true,KeyN,15,5,4,967
false,KeyN,15,5,5,36
true,KeyD,15,5,5,165
false,KeyD,15,5,5,233
true,KeyI,15,5,5,324
false,KeyI,15,5,5,400
true,KeyT,15,5,5,675
false,KeyT,15,5,5,744
true,KeyI,15,5,5,836
false,KeyI,15,5,5,915
true,KeyO,15,5,5,998
false,KeyO,15,5,6,84
true,KeyN,15,5,6,463
false,KeyN,15,5,6,542
true,KeyS,15,5,6,582
false,KeyS,15,5,6,657
true,Space,15,5,6,667
false,Space,15,5,6,742
true,KeyO,15,5,7,0
false,KeyO,15,5,7,91
true,KeyF,15,5,7,123
true,Space,15,5,7,192
false,KeyF,15,5,7,206
false,Space,15,5,7,278
true,KeyT,15,5,7,313
false,KeyT,15,5,7,378
true,KeyH,15,5,7,395
true,KeyE,15,5,7,476
false,KeyH,15,5,7,479
true,Space,15,5,7,565
false,KeyE,15,5,7,566
false,Space,15,5,7,644
true,KeyF,15,5,8,61
false,KeyF,15,5,8,140
true,KeyO,15,5,8,150
false,KeyO,15,5,8,230
true,KeyL,15,5,8,309
false,KeyL,15,5,8,389
true,KeyL,15,5,8,457
false,KeyL,15,5,8,530
true,KeyO,15,5,8,555
false,KeyO,15,5,8,641
true,KeyW,15,5,8,845
false,KeyW,15,5,8,914
true,KeyI,15,5,9,139
false,KeyI,15,5,9,199
true,KeyN,15,5,9,265
false,KeyN,15,5,9,341
true,KeyG,15,5,9,347
false,KeyG,15,5,9,432
true,Space,15,5,9,911
false,Space,15,5,9,976
true,KeyD,15,5,10,242
false,KeyD,15,5,10,298
true,KeyO,15,5,10,358
false,KeyO,15,5,10,438
true,KeyC,15,5,10,633
false,KeyC,15,5,10,712
true,KeyU,15,5,10,803
false,KeyU,15,5,10,869
true,KeyM,15,5,10,993
false,KeyM,15,5,11,111
true,KeyE,15,5,11,272
false,KeyE,15,5,11,348
true,KeyN,15,5,11,807
false,KeyN,15,5,11,892
true,KeyT,15,5,11,925
false,KeyT,15,5,12,33
true,KeyS,15,5,12,195
false,KeyS,15,5,12,270
true,Comma,15,5,12,531
false,Comma,15,5,12,603
true,Space,15,5,12,613
false,Space,15,5,12,685
true,KeyA,15,5,12,838
false,KeyA,15,5,12,920
true,KeyS,15,5,13,2
false,KeyS,15,5,13,87
true,Space,15,5,13,110
false,Space,15,5,13,205
true,KeyT,15,5,13,267
false,KeyT,15,5,13,342
true,KeyH,15,5,13,365
false,KeyH,15,5,13,452
true,KeyE,15,5,13,475
false,KeyE,15,5,13,548
true,KeyZ,15,5,14,241
false,KeyZ,15,5,14,318
true,Space,15,5,14,398
false,Space,15,5,14,481
true,KeyM,15,5,14,598
false,KeyM,15,5,14,677
true,KeyA,15,5,14,721
false,KeyA,15,5,14,780
true,KeyZ,15,5,14,861
false,KeyZ,15,5,14,940
true,Space,15,5,14,947
false,Space,15,5,15,43
true,KeyB,15,5,15,142
false,KeyB,15,5,15,235
true,KeyE,15,5,15,262
false,KeyE,15,5,15,334
true,Space,15,5,15,874
false,Space,15,5,15,950
true,KeyA,15,5,16,160
false,KeyA,15,5,16,236
true,KeyM,15,5,16,344
false,KeyM,15,5,16,416
true,KeyE,15,5,16,502
false,KeyE,15,5,16,564
true,KeyN,15,5,16,742
false,KeyN,15,5,16,807
true,KeyD,15,5,16,896
false,KeyD,15,5,16,978
true,KeyE,15,5,17,68
false,KeyE,15,5,17,123
true,KeyD,15,5,17,197
false,KeyD,15,5,17,293
true,Space,15,5,17,450
false,Space,15,5,17,533
true,KeyF,15,5,17,895
false,KeyF,15,5,17,972
true,KeyR,15,5,18,54
false,KeyR,15,5,18,136
true,KeyO,15,5,18,184
false,KeyO,15,5,18,270
true,KeyM,15,5,18,338
false,KeyM,15,5,18,421
true,Space,15,5,18,428
false,Space,15,5,18,506
true,KeyT,15,5,19,84
false,KeyT,15,5,19,147
true,KeyI,15,5,19,204
false,KeyI,15,5,19,274
true,KeyM,15,5,19,360
false,KeyM,15,5,19,452
true,KeyE,15,5,19,488
false,KeyE,15,5,19,567
true,Space,15,5,19,587
false,Space,15,5,19,662
true,KeyT,15,5,19,766
false,KeyT,15,5,19,841
true,KeyO,15,5,20,15
false,KeyO,15,5,20,98
true,Space,15,5,20,151
false,Space,15,5,20,233
true,KeyT,15,5,20,337
false,KeyT,15,5,20,426
true,KeyI,15,5,20,444
false,KeyI,15,5,20,507
true,KeyM,15,5,20,576
false,KeyM,15,5,20,669
true,KeyE,15,5,20,675
false,KeyE,15,5,20,754
true,Comma,15,5,22,573
false,Comma,15,5,22,647
true,Space,15,5,22,661
false,Space,15,5,22,730
true,KeyW,15,5,23,38
false,KeyW,15,5,23,111
true,KeyH,15,5,23,269
false,KeyH,15,5,23,336
true,KeyI,15,5,23,407
false,KeyI,15,5,23,486
true,KeyC,15,5,23,800
false,KeyC,15,5,23,875
true,KeyH,15,5,24,124
false,KeyH,15,5,24,212
true,Space,15,5,24,281
false,Space,15,5,24,353
true,KeyA,15,5,24,608
false,KeyA,15,5,24,690
true,KeyR,15,5,24,828
false,KeyR,15,5,24,903
true,KeyE,15,5,24,974
false,KeyE,15,5,25,56
true,Space,15,5,25,67
false,Space,15,5,25,152
true,KeyH,15,5,25,221
false,KeyH,15,5,25,311
true,KeyE,15,5,25,336
false,KeyE,15,5,25,408
true,KeyR,15,5,25,496
false,KeyR,15,5,25,552
true,KeyE,15,5,25,624
false,KeyE,15,5,25,703
true,KeyB,15,5,26,103
false,KeyB,15,5,26,185
true,KeyZ,15,5,26,209
false,KeyZ,15,5,26,285
true,Space,15,5,26,401
false,Space,15,5,26,470
true,KeyI,15,5,26,844
false,KeyI,15,5,26,903
true,KeyN,15,5,26,962
false,KeyN,15,5,27,33
true,KeyC,15,5,27,117
false,KeyC,15,5,27,186
true,KeyO,15,5,27,270
false,KeyO,15,5,27,343
true,KeyR,15,5,27,387
false,KeyR,15,5,27,457
true,KeyP,15,5,27,646
false,KeyP,15,5,27,740
true,KeyO,15,5,27,821
false,KeyO,15,5,27,913
true,KeyR,15,5,28,80
false,KeyR,15,5,28,158
true,KeyA,15,5,28,263
false,KeyA,15,5,28,349
true,KeyT,15,5,28,492
false,KeyT,15,5,28,565
true,KeyE,15,5,28,662
false,KeyE,15,5,28,754
true,KeyD,15,5,29,192
false,KeyD,15,5,29,268
true,Space,15,5,29,321
false,Space,15,5,29,400
true,KeyA,15,5,29,454
false,KeyA,15,5,29,543
true,KeyN,15,5,29,600
false,KeyN,15,5,29,695
true,KeyD,15,5,29,709
false,KeyD,15,5,29,787
true,Space,15,5,29,794
false,Space,15,5,29,859
true,KeyM,15,5,29,957
true,KeyA,15,5,30,39
false,KeyM,15,5,30,40
false,KeyA,15,5,30,111
true,KeyS,15,5,30,195
false,KeyS,15,5,30,283
true,KeyD,15,5,31,374
true,KeyE,15,5,31,437
false,KeyD,15,5,31,489
false,KeyE,15,5,31,575
true,Space,15,5,31,727
false,Space,15,5,31,799
true,KeyA,15,5,31,848
false,KeyA,15,5,31,929
true,KeyN,15,5,31,969
false,KeyN,15,5,32,51
true,Space,15,5,32,670
false,Space,15,5,32,776
true,KeyI,15,5,33,589
false,KeyI,15,5,33,683
true,KeyN,15,5,33,740
false,KeyN,15,5,33,826
true,KeyT,15,5,33,932
false,KeyT,15,5,33,998
true,KeyE,15,5,34,100
false,KeyE,15,5,34,186
true,KeyG,15,5,34,294
false,KeyG,15,5,34,370
true,KeyR,15,5,34,455
false,KeyR,15,5,34,544
true,KeyA,15,5,34,717
false,KeyA,15,5,34,810
true,KeyL,15,5,35,181
false,KeyL,15,5,35,250
true,Space,15,5,35,354
false,Space,15,5,35,427
true,KeyP,15,5,35,575
false,KeyP,15,5,35,656
true,KeyA,15,5,35,659
false,KeyA,15,5,35,739
true,KeyR,15,5,35,875
false,KeyR,15,5,35,938
true,KeyT,15,5,36,8
false,KeyT,15,5,36,87
true,Space,15,5,36,123
false,Space,15,5,36,197
true,KeyO,15,5,36,361
false,KeyO,15,5,36,450
true,KeyF,15,5,36,498
false,KeyF,15,5,36,573
true,Space,15,5,36,655
false,Space,15,5,36,736
true,KeyT,15,5,37,236
false,KeyT,15,5,37,315
true,KeyH,15,5,37,398
false,KeyH,15,5,37,480
true,KeyI,15,5,37,586
false,KeyI,15,5,37,661
true,KeyS,15,5,37,716
false,KeyS,15,5,37,796
true,Space,15,5,37,825
false,Space,15,5,37,901
true,ShiftLeft,15,5,38,78
true,KeyA,15,5,38,268
false,ShiftLeft,15,5,38,363
false,KeyA,15,5,38,376
true,KeyG,15,5,38,622
false,KeyG,15,5,38,702
true,KeyR,15,5,38,849
false,KeyR,15,5,38,922
true,KeyE,15,5,39,9
false,KeyE,15,5,39,85
true,KeyE,15,5,39,136
false,KeyE,15,5,39,218
true,KeyM,15,5,39,426
false,KeyM,15,5,39,502
true,KeyE,15,5,39,539
false,KeyE,15,5,39,615
true,KeyN,15,5,39,633
false,KeyN,15,5,39,712
true,KeyT,15,5,39,748
false,KeyT,15,5,39,822
true,Period,15,5,40,160
false,Period,15,5,40,223
