down,keyCode,hours,minutes,seconds,milliseconds
false,KeyD,15,22,53,665
true,Space,15,22,53,682
false,Space,15,22,53,773
true,KeyC,15,22,53,905
false,KeyC,15,22,53,987
true,KeyO,15,22,54,55
false,KeyO,15,22,54,137
true,KeyN,15,22,54,198
false,KeyN,15,22,54,281
true,KeyD,15,22,54,344
false,KeyD,15,22,54,413
true,KeyI,15,22,54,492
false,KeyI,15,22,54,574
true,KeyT,15,22,54,728
false,KeyT,15,22,54,804
true,KeyI,15,22,54,825
false,KeyI,15,22,54,913
true,KeyO,15,22,54,991
false,KeyO,15,22,55,64
true,KeyN,15,22,55,786
false,KeyN,15,22,55,851
true,KeyS,15,22,55,871
false,KeyS,15,22,55,949
true,Space,15,22,56,224
false,Space,15,22,56,294
true,KeyO,15,22,56,470
false,KeyO,15,22,56,544
true,KeyF,15,22,56,595
false,KeyF,15,22,56,674
true,Space,15,22,56,677
false,Space,15,22,56,779
true,KeyT,15,22,56,825
false,KeyT,15,22,56,903
true,KeyH,15,22,56,932
false,KeyH,15,22,57,27
true,KeyE,15,22,57,63
false,KeyE,15,22,57,146
true,Space,15,22,57,156
false,Space,15,22,57,251
true,KeyF,15,22,57,387
false,KeyF,15,22,57,456
true,KeyO,15,22,57,487
false,KeyO,15,22,57,560
true,KeyL,15,22,57,677
false,KeyL,15,22,57,780
true,KeyL,15,22,57,876
false,KeyL,15,22,57,968
true,KeyO,15,22,58,112
false,KeyO,15,22,58,188
true,KeyW,15,22,58,448
false,KeyW,15,22,58,529
true,KeyI,15,22,58,666
false,KeyI,15,22,58,734
true,KeyN,15,22,58,782
false,KeyN,15,22,58,866
true,KeyG,15,22,58,889
false,KeyG,15,22,58,964
true,Space,15,22,59,69
false,Space,15,22,59,158
true,KeyD,15,22,59,615
false,KeyD,15,22,59,694
true,KeyO,15,22,59,740
false,KeyO,15,22,59,819
true,KeyC,15,22,59,988
false,KeyC,15,23,0,54
true,KeyU,15,23,0,101
false,KeyU,15,23,0,183
true,KeyM,15,23,0,296
false,KeyM,15,23,0,384
true,KeyE,15,23,0,421
false,KeyE,15,23,0,501
true,KeyN,15,23,0,551
false,KeyN,15,23,0,606
true,KeyT,15,23,0,636
false,KeyT,15,23,0,720
true,KeyS,15,23,1,46
false,KeyS,15,23,1,131
true,Comma,15,23,1,194
false,Comma,15,23,1,257
true,Space,15,23,1,286
false,Space,15,23,1,366
true,KeyA,15,23,1,537
false,KeyA,15,23,1,606
true,KeyS,15,23,1,683
false,KeyS,15,23,1,776
true,Space,15,23,1,796
false,Space,15,23,1,875
true,KeyT,15,23,1,945
false,KeyT,15,23,2,14
true,KeyH,15,23,2,39
false,KeyH,15,23,2,124
true,KeyE,15,23,2,138
false,KeyE,15,23,2,224
true,KeyZ,15,23,2,566
false,KeyZ,15,23,2,638
true,Space,15,23,2,655
false,Space,15,23,2,726
true,KeyM,15,23,3,13
false,KeyM,15,23,3,85
true,KeyA,15,23,3,103
false,KeyA,15,23,3,149
true,KeyZ,15,23,3,236
false,KeyZ,15,23,3,331
true,Space,15,23,3,346
false,Space,15,23,3,416
true,KeyB,15,23,3,499
false,KeyB,15,23,3,580
true,KeyE,15,23,3,616
false,KeyE,15,23,3,696
true,Space,15,23,4,151
false,Space,15,23,4,213
true,KeyA,15,23,4,345
false,KeyA,15,23,4,420
true,KeyM,15,23,4,496
false,KeyM,15,23,4,571
true,KeyE,15,23,4,645
false,KeyE,15,23,4,722
true,KeyN,15,23,5,30
false,KeyN,15,23,5,86
true,KeyD,15,23,5,152
false,KeyD,15,23,5,222
true,KeyE,15,23,5,289
false,KeyE,15,23,5,361
true,KeyD,15,23,5,443
false,KeyD,15,23,5,509
true,Space,15,23,5,547
false,Space,15,23,5,606
true,KeyF,15,23,5,747
false,KeyF,15,23,5,819
true,KeyR,15,23,5,893
true,KeyO,15,23,5,959
false,KeyR,15,23,5,982
false,KeyO,15,23,6,25
true,KeyM,15,23,6,81
false,KeyM,15,23,6,176
true,Space,15,23,6,192
false,Space,15,23,6,264
true,KeyT,15,23,6,363
false,KeyT,15,23,6,449
true,KeyI,15,23,6,453
false,KeyI,15,23,6,505
true,KeyM,15,23,6,585
false,KeyM,15,23,6,662
true,KeyE,15,23,6,677
false,KeyE,15,23,6,757
true,Space,15,23,6,763
false,Space,15,23,6,848
true,KeyT,15,23,6,906
false,KeyT,15,23,6,984
true,KeyO,15,23,7,42
false,KeyO,15,23,7,114
true,Space,15,23,7,240
false,Space,15,23,7,338
true,KeyT,15,23,7,761
true,KeyI,15,23,7,837
false,KeyT,15,23,7,847
false,KeyI,15,23,7,896
true,KeyM,15,23,7,957
true,KeyE,15,23,8,29
false,KeyM,15,23,8,49
false,KeyE,15,23,8,115
true,Comma,15,23,9,247
false,Comma,15,23,9,340
true,Space,15,23,9,350
false,Space,15,23,9,418
true,KeyW,15,23,10,479
false,KeyW,15,23,10,564
true,KeyH,15,23,10,587
false,KeyH,15,23,10,673
true,KeyI,15,23,10,676
false,KeyI,15,23,10,771
true,KeyC,15,23,10,849
false,KeyC,15,23,10,944
true,KeyH,15,23,12,116
false,KeyH,15,23,12,199
true,Space,15,23,13,258
false,Space,15,23,13,330
true,KeyA,15,23,13,580
false,KeyA,15,23,13,658
true,KeyR,15,23,13,803
false,KeyR,15,23,13,869
true,KeyE,15,23,13,941
false,KeyE,15,23,14,26
true,Space,15,23,14,57
false,Space,15,23,14,122
true,KeyH,15,23,14,226
false,KeyH,15,23,14,282
true,KeyE,15,23,14,294
false,KeyE,15,23,14,366
true,KeyR,15,23,14,430
false,KeyR,15,23,14,498
true,KeyE,15,23,14,556
false,KeyE,15,23,14,638
true,KeyB,15,23,14,971
false,KeyB,15,23,15,61
true,KeyZ,15,23,15,114
false,KeyZ,15,23,15,222
true,Space,15,23,16,1
false,Space,15,23,16,79
true,KeyI,15,23,16,378
false,KeyI,15,23,16,493
true,KeyN,15,23,16,778
false,KeyN,15,23,16,853
true,KeyC,15,23,16,959
false,KeyC,15,23,17,38
true,KeyO,15,23,17,195
false,KeyO,15,23,17,267
true,KeyR,15,23,17,332
false,KeyR,15,23,17,421
true,KeyP,15,23,17,663
false,KeyP,15,23,17,768
true,KeyO,15,23,17,851
false,KeyO,15,23,17,947
true,KeyR,15,23,18,50
false,KeyR,15,23,18,151
true,KeyA,15,23,18,224
false,KeyA,15,23,18,304
true,KeyT,15,23,18,445
false,KeyT,15,23,18,518
true,KeyE,15,23,18,597
false,KeyE,15,23,18,689
true,KeyD,15,23,19,116
false,KeyD,15,23,19,178
true,Space,15,23,19,302
false,Space,15,23,19,368
true,KeyA,15,23,19,417
false,KeyA,15,23,19,509
true,KeyN,15,23,19,532
false,KeyN,15,23,19,615
true,KeyD,15,23,19,629
false,KeyD,15,23,19,704
true,Space,15,23,19,721
false,Space,15,23,19,790
true,KeyM,15,23,19,862
false,KeyM,15,23,19,941
true,KeyA,15,23,19,973
false,KeyA,15,23,20,50
true,KeyD,15,23,20,149
false,KeyD,15,23,20,221
true,KeyE,15,23,20,297
false,KeyE,15,23,20,383
true,Space,15,23,20,937
false,Space,15,23,21,16
true,KeyA,15,23,21,107
false,KeyA,15,23,21,189
true,KeyN,15,23,21,206
false,KeyN,15,23,21,281
true,Space,15,23,21,368
false,Space,15,23,21,438
true,KeyI,15,23,21,570
false,KeyI,15,23,21,652
true,KeyN,15,23,21,686
false,KeyN,15,23,21,778
true,KeyT,15,23,21,855
false,KeyT,15,23,21,928
true,KeyE,15,23,22,66
false,KeyE,15,23,22,155
true,KeyG,15,23,22,273
false,KeyG,15,23,22,333
true,KeyR,15,23,22,417
false,KeyR,15,23,22,496
true,KeyA,15,23,22,619
true,KeyL,15,23,22,701
false,KeyA,15,23,22,704
false,KeyL,15,23,22,760
true,Space,15,23,22,845
false,Space,15,23,22,915
true,KeyP,15,23,23,22
false,KeyP,15,23,23,77
true,KeyA,15,23,23,81
false,KeyA,15,23,23,169
true,KeyR,15,23,23,325
false,KeyR,15,23,23,402
true,KeyT,15,23,23,479
false,KeyT,15,23,23,561
true,Space,15,23,23,930
false,Space,15,23,24,7
true,KeyO,15,23,24,571
false,KeyO,15,23,24,650
true,KeyF,15,23,24,742
false,KeyF,15,23,24,818
true,Space,15,23,24,846
false,Space,15,23,24,918
true,KeyT,15,23,25,15
false,KeyT,15,23,25,91
true,KeyH,15,23,25,200
true,KeyI,15,23,25,292
false,KeyH,15,23,25,296
false,KeyI,15,23,25,397
true,KeyS,15,23,25,442
false,KeyS,15,23,25,521
true,Space,15,23,25,563
false,Space,15,23,25,649
true,ShiftLeft,15,23,25,780
true,KeyA,15,23,26,0
false,ShiftLeft,15,23,26,99
false,KeyA,15,23,26,118
true,KeyG,15,23,26,314
false,KeyG,15,23,26,393
true,KeyR,15,23,26,537
false,KeyR,15,23,26,616
true,KeyE,15,23,26,711
false,KeyE,15,23,26,786
true,KeyE,15,23,26,856
false,KeyE,15,23,26,941
true,KeyM,15,23,27,156
false,KeyM,15,23,27,232
true,KeyE,15,23,27,255
true,KeyN,15,23,27,334
false,KeyE,15,23,27,337
false,KeyN,15,23,27,410
true,KeyT,15,23,27,444
false,KeyT,15,23,27,527
true,Period,15,23,27,661
false,Period,15,23,27,755
