down,keyCode,hours,minutes,seconds,milliseconds
true,Space,15,21,40,597
false,KeyE,15,21,40,598
false,Space,15,21,40,691
true,KeyF,15,21,41,78
false,KeyF,15,21,41,150
true,KeyO,15,21,41,189
false,KeyO,15,21,41,300
true,KeyL,15,21,41,415
false,KeyL,15,21,41,504
true,KeyL,15,21,41,581
false,KeyL,15,21,41,651
true,KeyO,15,21,41,747
false,KeyO,15,21,41,826
true,KeyW,15,21,42,20
false,KeyW,15,21,42,88
true,KeyI,15,21,42,294
false,KeyI,15,21,42,363
true,KeyN,15,21,42,428
false,KeyN,15,21,42,503
true,KeyG,15,21,42,521
false,KeyG,15,21,42,605
true,Space,15,21,43,230
false,Space,15,21,43,288
true,KeyD,15,21,43,473
false,KeyD,15,21,43,545
true,KeyO,15,21,43,628
false,KeyO,15,21,43,687
true,KeyC,15,21,43,896
false,KeyC,15,21,43,969
true,KeyU,15,21,44,18
false,KeyU,15,21,44,104
true,KeyM,15,21,44,223
false,KeyM,15,21,44,303
true,KeyE,15,21,44,333
false,KeyE,15,21,44,415
true,KeyN,15,21,44,880
false,KeyN,15,21,44,966
true,KeyT,15,21,44,966
false,KeyT,15,21,45,50
true,KeyS,15,21,45,226
false,KeyS,15,21,45,312
true,Comma,15,21,46,465
false,Comma,15,21,46,534
true,Space,15,21,46,547
false,Space,15,21,46,603
true,KeyA,15,21,46,781
false,KeyA,15,21,46,850
true,KeyS,15,21,46,929
false,KeyS,15,21,47,2
true,Space,15,21,47,33
false,Space,15,21,47,100
true,KeyT,15,21,47,172
false,KeyT,15,21,47,252
true,KeyH,15,21,47,311
false,KeyH,15,21,47,376
true,KeyE,15,21,47,392
false,KeyE,15,21,47,474
true,KeyZ,15,21,47,831
false,KeyZ,15,21,47,921
true,Space,15,21,48,19
false,Space,15,21,48,88
true,KeyM,15,21,48,219
false,KeyM,15,21,48,308
true,KeyA,15,21,48,308
false,KeyA,15,21,48,367
true,KeyZ,15,21,48,444
false,KeyZ,15,21,48,533
true,Space,15,21,48,537
false,Space,15,21,48,605
true,KeyB,15,21,48,723
false,KeyB,15,21,48,814
true,KeyE,15,21,48,840
false,KeyE,15,21,48,909
true,Space,15,21,49,274
false,Space,15,21,49,345
true,KeyA,15,21,49,416
false,KeyA,15,21,49,500
true,KeyM,15,21,49,605
false,KeyM,15,21,49,677
true,KeyE,15,21,49,736
false,KeyE,15,21,49,806
true,KeyN,15,21,50,62
false,KeyN,15,21,50,137
true,KeyD,15,21,50,206
false,KeyD,15,21,50,281
true,KeyE,15,21,50,346
false,KeyE,15,21,50,422
true,KeyD,15,21,50,484
false,KeyD,15,21,50,570
true,Space,15,21,50,668
false,Space,15,21,50,770
true,KeyF,15,21,51,782
true,KeyR,15,21,51,878
false,KeyF,15,21,51,924
false,KeyR,15,21,51,976
true,KeyO,15,21,52,34
false,KeyO,15,21,52,100
true,KeyM,15,21,52,194
false,KeyM,15,21,52,252
true,Space,15,21,52,252
false,Space,15,21,52,324
true,KeyT,15,21,52,429
false,KeyT,15,21,52,518
true,KeyI,15,21,52,542
false,KeyI,15,21,52,604
true,KeyM,15,21,52,674
false,KeyM,15,21,52,765
true,KeyE,15,21,52,782
false,KeyE,15,21,52,860
true,Space,15,21,52,863
false,Space,15,21,52,943
true,KeyT,15,21,53,11
false,KeyT,15,21,53,96
true,KeyO,15,21,53,96
true,Space,15,21,53,184
false,KeyO,15,21,53,188
false,Space,15,21,53,279
true,KeyT,15,21,53,507
false,KeyT,15,21,53,593
true,KeyI,15,21,53,596
false,KeyI,15,21,53,672
true,KeyM,15,21,53,728
true,KeyE,15,21,53,800
false,KeyM,15,21,53,823
false,KeyE,15,21,53,889
true,Comma,15,21,54,313
false,Comma,15,21,54,392
true,Space,15,21,54,399
false,Space,15,21,54,484
true,KeyW,15,21,54,847
false,KeyW,15,21,54,916
true,KeyH,15,21,55,91
false,KeyH,15,21,55,166
true,KeyI,15,21,55,225
false,KeyI,15,21,55,301
true,KeyC,15,21,55,471
false,KeyC,15,21,55,546
true,KeyH,15,21,55,549
false,KeyH,15,21,55,646
true,Space,15,21,55,713
false,Space,15,21,55,791
true,KeyA,15,21,56,299
false,KeyA,15,21,56,379
true,KeyR,15,21,56,575
false,KeyR,15,21,56,642
true,KeyE,15,21,56,713
false,KeyE,15,21,56,798
true,Space,15,21,56,824
false,Space,15,21,56,893
true,KeyH,15,21,56,970
false,KeyH,15,21,57,90
true,KeyE,15,21,57,121
false,KeyE,15,21,57,187
true,KeyR,15,21,57,263
false,KeyR,15,21,57,326
true,KeyE,15,21,57,382
false,KeyE,15,21,57,474
true,KeyB,15,21,57,718
true,KeyZ,15,21,57,810
false,KeyB,15,21,57,814
false,KeyZ,15,21,57,882
true,Space,15,21,58,176
false,Space,15,21,58,243
true,KeyI,15,21,58,564
false,KeyI,15,21,58,624
true,KeyN,15,21,58,682
false,KeyN,15,21,58,771
true,KeyC,15,21,58,970
false,KeyC,15,21,59,63
true,KeyO,15,21,59,279
false,KeyO,15,21,59,351
true,KeyR,15,21,59,450
false,KeyR,15,21,59,526
true,KeyP,15,21,59,886
false,KeyP,15,21,59,977
true,KeyO,15,22,0,244
false,KeyO,15,22,0,308
true,KeyR,15,22,0,466
false,KeyR,15,22,0,541
true,KeyA,15,22,0,672
false,KeyA,15,22,0,753
true,KeyT,15,22,0,937
false,KeyT,15,22,1,3
true,KeyE,15,22,1,87
false,KeyE,15,22,1,166
true,KeyD,15,22,1,243
false,KeyD,15,22,1,325
true,Space,15,22,1,618
false,Space,15,22,1,687
true,KeyA,15,22,1,757
false,KeyA,15,22,1,843
true,KeyN,15,22,1,861
false,KeyN,15,22,1,930
true,KeyD,15,22,1,966
false,KeyD,15,22,2,28
true,Space,15,22,2,40
false,Space,15,22,2,115
true,KeyM,15,22,2,217
false,KeyM,15,22,2,290
true,KeyA,15,22,2,297
false,KeyA,15,22,2,388
true,KeyD,15,22,2,519
false,KeyD,15,22,2,592
true,KeyE,15,22,2,692
false,KeyE,15,22,2,777
true,Space,15,22,3,189
false,Space,15,22,3,251
true,KeyA,15,22,3,419
false,KeyA,15,22,3,501
true,KeyN,15,22,3,528
false,KeyN,15,22,3,604
true,Space,15,22,3,678
false,Space,15,22,3,756
true,KeyI,15,22,3,916
false,KeyI,15,22,3,968
true,KeyN,15,22,4,5
false,KeyN,15,22,4,102
true,KeyT,15,22,4,169
false,KeyT,15,22,4,241
true,KeyE,15,22,4,339
false,KeyE,15,22,4,415
true,KeyG,15,22,4,619
false,KeyG,15,22,4,686
true,KeyR,15,22,4,778
false,KeyR,15,22,4,863
true,KeyA,15,22,5,23
true,KeyL,15,22,5,119
false,KeyA,15,22,5,119
false,KeyL,15,22,5,200
true,Space,15,22,5,469
false,Space,15,22,5,534
true,KeyP,15,22,5,703
true,KeyA,15,22,5,781
false,KeyP,15,22,5,791
false,KeyA,15,22,5,885
true,KeyR,15,22,5,980
false,KeyR,15,22,6,42
true,KeyT,15,22,6,111
false,KeyT,15,22,6,183
true,Space,15,22,6,203
false,Space,15,22,6,259
true,KeyO,15,22,6,375
false,KeyO,15,22,6,450
true,KeyF,15,22,6,489
false,KeyF,15,22,6,559
true,Space,15,22,6,605
false,Space,15,22,6,690
true,KeyT,15,22,7,227
false,KeyT,15,22,7,290
true,KeyH,15,22,7,361
false,KeyH,15,22,7,443
true,KeyI,15,22,7,478
false,KeyI,15,22,7,575
true,KeyS,15,22,7,734
false,KeyS,15,22,7,832
true,Space,15,22,7,847
false,Space,15,22,7,909
true,ShiftLeft,15,22,8,38
true,KeyA,15,22,8,159
false,ShiftLeft,15,22,8,219
false,KeyA,15,22,8,274
true,KeyG,15,22,8,432
false,KeyG,15,22,8,512
true,KeyR,15,22,8,626
false,KeyR,15,22,8,698
true,KeyE,15,22,8,792
false,KeyE,15,22,8,841
true,KeyE,15,22,8,909
false,KeyE,15,22,8,988
true,KeyM,15,22,9,38
false,KeyM,15,22,9,110
true,KeyE,15,22,9,120
false,KeyE,15,22,9,195
true,KeyN,15,22,9,211
false,KeyN,15,22,9,291
true,KeyT,15,22,9,311
false,KeyT,15,22,9,393
true,Period,15,22,9,626
false,Period,15,22,9,704
