down,keyCode,hours,minutes,seconds,milliseconds
false,KeyT,15,8,49,327
true,KeyH,15,8,49,344
false,KeyH,15,8,49,416
true,KeyE,15,8,49,441
false,KeyE,15,8,49,519
true,Space,15,8,49,530
false,Space,15,8,49,616
true,KeyT,15,8,49,716
false,KeyT,15,8,49,788
true,KeyE,15,8,49,913
false,KeyE,15,8,49,987
true,KeyR,15,8,50,56
false,KeyR,15,8,50,140
true,KeyM,15,8,50,479
false,KeyM,15,8,50,557
true,KeyS,15,8,50,584
false,KeyS,15,8,50,660
true,Space,15,8,50,686
false,Space,15,8,50,768
true,KeyA,15,8,50,830
false,KeyA,15,8,50,907
true,KeyN,15,8,50,968
false,KeyN,15,8,51,50
true,KeyD,15,8,51,125
false,KeyD,15,8,51,195
true,Space,15,8,51,252
false,Space,15,8,51,324
true,KeyC,15,8,51,419
false,KeyC,15,8,51,481
true,KeyO,15,8,51,529
false,KeyO,15,8,51,608
true,KeyN,15,8,51,682
false,KeyN,15,8,51,763
true,KeyD,15,8,51,838
false,KeyD,15,8,51,926
true,KeyI,15,8,51,954
false,KeyI,15,8,52,26
true,KeyT,15,8,52,171
false,KeyT,15,8,52,247
true,KeyI,15,8,52,274
false,KeyI,15,8,52,353
true,KeyO,15,8,52,431
false,KeyO,15,8,52,510
true,KeyN,15,8,53,46
false,KeyN,15,8,53,114
true,KeyS,15,8,53,141
false,KeyS,15,8,53,207
true,Space,15,8,53,225
false,Space,15,8,53,307
true,KeyO,15,8,53,593
false,KeyO,15,8,53,669
true,KeyF,15,8,53,717
false,KeyF,15,8,53,793
true,Space,15,8,53,797
false,Space,15,8,53,889
true,KeyT,15,8,53,910
false,KeyT,15,8,53,983
true,KeyH,15,8,53,986
false,KeyH,15,8,54,59
true,KeyE,15,8,54,75
false,KeyE,15,8,54,158
true,Space,15,8,54,169
false,Space,15,8,54,259
true,KeyF,15,8,54,334
false,KeyF,15,8,54,405
true,KeyO,15,8,54,457
false,KeyO,15,8,54,534
true,KeyL,15,8,54,623
false,KeyL,15,8,54,704
true,KeyL,15,8,54,771
false,KeyL,15,8,54,866
true,KeyO,15,8,54,888
false,KeyO,15,8,54,971
true,KeyW,15,8,55,167
false,KeyW,15,8,55,247
true,KeyI,15,8,55,472
false,KeyI,15,8,55,541
true,KeyN,15,8,55,583
true,KeyG,15,8,55,658
false,KeyN,15,8,55,678
false,KeyG,15,8,55,734
true,Space,15,8,56,29
false,Space,15,8,56,116
true,KeyD,15,8,56,477
false,KeyD,15,8,56,543
true,KeyO,15,8,56,652
false,KeyO,15,8,56,730
true,KeyC,15,8,57,42
false,KeyC,15,8,57,110
true,KeyU,15,8,57,127
false,KeyU,15,8,57,190
true,KeyM,15,8,57,292
false,KeyM,15,8,57,374
true,KeyE,15,8,57,395
false,KeyE,15,8,57,470
true,KeyN,15,8,57,488
false,KeyN,15,8,57,574
true,KeyT,15,8,57,581
false,KeyT,15,8,57,659
true,KeyS,15,8,57,959
false,KeyS,15,8,58,41
true,Comma,15,8,58,290
false,Comma,15,8,58,369
true,Space,15,8,58,405
false,Space,15,8,58,477
true,KeyA,15,8,58,752
false,KeyA,15,8,58,808
true,KeyS,15,8,58,878
false,KeyS,15,8,58,956
true,Space,15,8,58,995
false,Space,15,8,59,73
true,KeyT,15,8,59,118
false,KeyT,15,8,59,191
true,KeyH,15,8,59,217
false,KeyH,15,8,59,289
true,KeyE,15,8,59,299
false,KeyE,15,8,59,362
true,KeyZ,15,8,59,516
false,KeyZ,15,8,59,612
true,Space,15,8,59,662
false,Space,15,8,59,748
true,KeyA,15,8,59,771
false,KeyA,15,8,59,862
true,KeyA,15,9,3,166
false,KeyA,15,9,3,242
true,KeyZ,15,9,3,326
false,KeyZ,15,9,3,414
true,Space,15,9,3,642
false,Space,15,9,3,684
true,KeyB,15,9,3,844
false,KeyB,15,9,3,921
true,KeyE,15,9,3,948
false,KeyE,15,9,4,21
true,Space,15,9,4,661
false,Space,15,9,4,740
true,KeyA,15,9,4,850
false,KeyA,15,9,4,930
true,KeyM,15,9,5,26
false,KeyM,15,9,5,109
true,KeyE,15,9,5,157
false,KeyE,15,9,5,225
true,KeyN,15,9,5,390
false,KeyN,15,9,5,462
true,KeyD,15,9,5,526
false,KeyD,15,9,5,608
true,KeyE,15,9,5,676
false,KeyE,15,9,5,741
true,KeyD,15,9,5,801
false,KeyD,15,9,5,886
true,Space,15,9,6,200
false,Space,15,9,6,269
true,KeyF,15,9,6,395
false,KeyF,15,9,6,459
true,KeyR,15,9,6,537
true,KeyO,15,9,6,601
false,KeyR,15,9,6,618
false,KeyO,15,9,6,654
true,KeyM,15,9,6,701
false,KeyM,15,9,6,790
true,Space,15,9,6,820
false,Space,15,9,6,902
true,KeyT,15,9,7,547
false,KeyT,15,9,7,610
true,KeyI,15,9,7,638
false,KeyI,15,9,7,701
true,KeyM,15,9,7,766
false,KeyM,15,9,7,858
true,KeyE,15,9,7,865
false,KeyE,15,9,7,937
true,Space,15,9,7,954
false,Space,15,9,8,19
true,KeyT,15,9,8,90
false,KeyT,15,9,8,158
true,KeyO,15,9,8,192
false,KeyO,15,9,8,251
true,Space,15,9,8,321
false,Space,15,9,8,406
true,KeyT,15,9,8,636
false,KeyT,15,9,8,707
true,KeyI,15,9,8,744
false,KeyI,15,9,8,813
true,KeyM,15,9,8,907
false,KeyM,15,9,8,987
true,KeyE,15,9,8,990
false,KeyE,15,9,9,67
true,Comma,15,9,9,854
false,Comma,15,9,9,920
true,Space,15,9,9,934
false,Space,15,9,10,3
true,KeyW,15,9,10,161
false,KeyW,15,9,10,237
true,KeyH,15,9,10,433
false,KeyH,15,9,10,504
true,KeyI,15,9,10,574
false,KeyI,15,9,10,647
true,KeyC,15,9,10,861
false,KeyC,15,9,10,929
true,KeyH,15,9,10,948
false,KeyH,15,9,11,27
true,Space,15,9,11,56
false,Space,15,9,11,129
true,KeyA,15,9,11,693
false,KeyA,15,9,11,785
true,KeyR,15,9,11,911
false,KeyR,15,9,11,967
true,KeyE,15,9,12,38
false,KeyE,15,9,12,113
true,Space,15,9,12,130
false,Space,15,9,12,195
true,KeyH,15,9,12,272
false,KeyH,15,9,12,344
true,KeyE,15,9,12,371
false,KeyE,15,9,12,444
true,KeyR,15,9,12,501
false,KeyR,15,9,12,559
true,KeyE,15,9,12,630
false,KeyE,15,9,12,706
true,KeyB,15,9,12,945
false,KeyB,15,9,13,25
true,KeyZ,15,9,13,28
false,KeyZ,15,9,13,114
true,Space,15,9,13,185
false,Space,15,9,13,303
true,KeyI,15,9,13,791
false,KeyI,15,9,13,860
true,KeyN,15,9,13,937
false,KeyN,15,9,14,16
true,KeyC,15,9,14,110
false,KeyC,15,9,14,179
true,KeyO,15,9,14,636
false,KeyO,15,9,14,702
true,KeyR,15,9,14,737
false,KeyR,15,9,14,806
true,KeyP,15,9,14,995
false,KeyP,15,9,15,69
true,KeyO,15,9,15,182
false,KeyO,15,9,15,241
true,KeyR,15,9,15,360
false,KeyR,15,9,15,426
true,KeyA,15,9,15,536
false,KeyA,15,9,15,622
true,KeyT,15,9,15,789
false,KeyT,15,9,15,861
true,KeyE,15,9,16,327
false,KeyE,15,9,16,380
true,KeyD,15,9,16,458
false,KeyD,15,9,16,543
true,Space,15,9,16,583
false,Space,15,9,16,674
true,KeyA,15,9,16,694
false,KeyA,15,9,16,780
true,KeyN,15,9,16,820
false,KeyN,15,9,16,898
true,KeyD,15,9,16,930
false,KeyD,15,9,17,2
true,Space,15,9,17,36
false,Space,15,9,17,112
true,KeyM,15,9,17,219
false,KeyM,15,9,17,311
true,KeyA,15,9,17,314
false,KeyA,15,9,17,380
true,KeyD,15,9,17,505
false,KeyD,15,9,17,579
true,KeyE,15,9,17,655
false,KeyE,15,9,17,745
true,Space,15,9,18,323
false,Space,15,9,18,408
true,KeyA,15,9,18,519
false,KeyA,15,9,18,595
true,KeyN,15,9,18,612
false,KeyN,15,9,18,687
true,Space,15,9,18,759
false,Space,15,9,18,822
true,KeyI,15,9,18,912
false,KeyI,15,9,19,4
true,KeyN,15,9,19,427
false,KeyN,15,9,19,506
true,KeyT,15,9,19,581
false,KeyT,15,9,19,646
true,KeyE,15,9,19,762
false,KeyE,15,9,19,834
true,KeyG,15,9,20,162
false,KeyG,15,9,20,253
true,KeyR,15,9,20,358
false,KeyR,15,9,20,430
true,KeyA,15,9,20,603
false,KeyA,15,9,20,695
true,KeyL,15,9,20,739
false,KeyL,15,9,20,811
true,Space,15,9,20,922
false,Space,15,9,20,993
true,KeyP,15,9,21,151
true,KeyA,15,9,21,231
false,KeyP,15,9,21,234
false,KeyA,15,9,21,309
true,KeyR,15,9,21,438
false,KeyR,15,9,21,496
true,KeyT,15,9,21,561
false,KeyT,15,9,21,636
true,Space,15,9,21,664
false,Space,15,9,21,727
true,KeyO,15,9,21,896
false,KeyO,15,9,21,965
true,KeyF,15,9,21,994
false,KeyF,15,9,22,64
true,Space,15,9,22,97
false,Space,15,9,22,163
true,KeyT,15,9,22,607
false,KeyT,15,9,22,679
true,KeyH,15,9,22,773
false,KeyH,15,9,22,854
true,KeyI,15,9,22,965
false,KeyI,15,9,23,41
true,KeyS,15,9,23,83
false,KeyS,15,9,23,173
true,Space,15,9,23,194
false,Space,15,9,23,267
true,ShiftLeft,15,9,23,425
true,KeyA,15,9,23,598
false,KeyA,15,9,23,707
false,ShiftLeft,15,9,23,717
true,KeyG,15,9,23,972
false,KeyG,15,9,24,41
true,KeyR,15,9,24,149
false,KeyR,15,9,24,208
true,KeyE,15,9,24,296
false,KeyE,15,9,24,372
true,KeyE,15,9,24,569
false,KeyE,15,9,24,611
true,KeyM,15,9,25,645
false,KeyM,15,9,25,733
true,KeyE,15,9,25,745
false,KeyE,15,9,25,830
true,KeyN,15,9,25,845
false,KeyN,15,9,25,924
true,KeyT,15,9,25,942
false,KeyT,15,9,26,21
true,Period,15,9,26,641
false,Period,15,9,26,701
