down,keyCode,hours,minutes,seconds,milliseconds
true,KeyM,15,25,22,969
false,KeyM,15,25,23,45
true,KeyE,15,25,23,210
false,KeyE,15,25,23,276
true,KeyN,15,25,23,642
false,KeyN,15,25,23,719
true,KeyD,15,25,23,772
false,KeyD,15,25,23,844
true,KeyE,15,25,23,915
false,KeyE,15,25,23,985
true,KeyD,15,25,24,54
false,KeyD,15,25,24,138
true,Space,15,25,24,358
false,Space,15,25,24,440
true,KeyF,15,25,24,507
false,KeyF,15,25,24,596
true,KeyR,15,25,24,683
false,KeyR,15,25,24,771
true,KeyO,15,25,24,786
false,KeyO,15,25,24,854
true,KeyM,15,25,24,906
false,KeyM,15,25,24,991
true,Space,15,25,25,1
false,Space,15,25,25,105
true,KeyT,15,25,25,472
false,KeyT,15,25,25,554
true,KeyI,15,25,25,583
false,KeyI,15,25,25,649
true,KeyM,15,25,25,725
false,KeyM,15,25,25,815
true,KeyE,15,25,25,839
true,Space,15,25,25,912
false,KeyE,15,25,25,922
false,Space,15,25,25,991
true,KeyT,15,25,26,88
false,KeyT,15,25,26,163
true,KeyO,15,25,26,193
false,KeyO,15,25,26,258
true,Space,15,25,26,282
false,Space,15,25,26,360
true,KeyT,15,25,26,500
true,KeyI,15,25,26,569
false,KeyT,15,25,26,589
false,KeyI,15,25,26,639
true,KeyM,15,25,26,693
false,KeyM,15,25,26,789
true,KeyE,15,25,26,792
false,KeyE,15,25,26,874
true,Comma,15,25,27,64
false,Comma,15,25,27,143
true,Space,15,25,27,146
false,Space,15,25,27,221
true,KeyW,15,25,27,560
false,KeyW,15,25,27,642
true,KeyH,15,25,27,806
false,KeyH,15,25,27,882
true,KeyI,15,25,28,23
false,KeyI,15,25,28,87
true,KeyC,15,25,28,235
false,KeyC,15,25,28,304
true,KeyH,15,25,28,346
false,KeyH,15,25,28,418
true,Space,15,25,28,475
false,Space,15,25,28,553
true,KeyA,15,25,28,995
false,KeyA,15,25,29,67
true,KeyR,15,25,29,225
false,KeyR,15,25,29,286
true,KeyE,15,25,29,369
true,Space,15,25,29,438
false,KeyE,15,25,29,444
false,Space,15,25,29,514
true,KeyH,15,25,29,590
false,KeyH,15,25,29,663
true,KeyE,15,25,29,673
false,KeyE,15,25,29,749
true,KeyR,15,25,29,814
false,KeyR,15,25,29,879
true,KeyE,15,25,29,939
false,KeyE,15,25,30,25
true,KeyB,15,25,30,334
false,KeyB,15,25,30,416
true,KeyZ,15,25,30,441
false,KeyZ,15,25,30,526
true,Space,15,25,30,775
false,Space,15,25,30,847
true,KeyI,15,25,31,252
false,KeyI,15,25,31,332
true,KeyN,15,25,31,366
false,KeyN,15,25,31,458
true,KeyC,15,25,31,540
false,KeyC,15,25,31,618
true,KeyO,15,25,32,232
false,KeyO,15,25,32,301
true,KeyR,15,25,32,432
false,KeyR,15,25,32,508
true,KeyP,15,25,32,739
false,KeyP,15,25,32,819
true,KeyO,15,25,33,100
false,KeyO,15,25,33,173
true,KeyR,15,25,33,358
false,KeyR,15,25,33,430
true,KeyA,15,25,33,540
false,KeyA,15,25,33,618
true,KeyT,15,25,33,761
false,KeyT,15,25,33,833
true,KeyE,15,25,33,925
false,KeyE,15,25,34,14
true,KeyD,15,25,34,414
false,KeyD,15,25,34,493
true,Space,15,25,34,648
false,Space,15,25,34,704
true,KeyA,15,25,34,792
false,KeyA,15,25,34,871
true,KeyN,15,25,34,887
false,KeyN,15,25,34,952
true,KeyD,15,25,34,994
false,KeyD,15,25,35,63
true,Space,15,25,35,83
false,Space,15,25,35,162
true,KeyM,15,25,35,273
false,KeyM,15,25,35,342
true,KeyA,15,25,35,366
false,KeyA,15,25,35,438
true,KeyD,15,25,35,546
false,KeyD,15,25,35,619
true,KeyE,15,25,35,700
false,KeyE,15,25,35,791
true,Space,15,25,36,122
false,Space,15,25,36,187
true,KeyA,15,25,36,247
false,KeyA,15,25,36,327
true,KeyN,15,25,36,346
false,KeyN,15,25,36,408
true,Space,15,25,36,485
false,Space,15,25,36,560
true,KeyI,15,25,36,690
false,KeyI,15,25,36,765
true,KeyN,15,25,36,831
false,KeyN,15,25,36,919
true,KeyT,15,25,36,992
false,KeyT,15,25,37,67
true,KeyE,15,25,37,159
false,KeyE,15,25,37,245
true,KeyG,15,25,37,352
false,KeyG,15,25,37,428
true,KeyR,15,25,37,525
false,KeyR,15,25,37,607
true,KeyA,15,25,38,88
false,KeyA,15,25,38,167
true,KeyL,15,25,38,327
false,KeyL,15,25,38,397
true,Space,15,25,38,440
false,Space,15,25,38,506
true,KeyP,15,25,38,822
false,KeyP,15,25,38,881
true,KeyA,15,25,38,908
false,KeyA,15,25,38,988
true,KeyR,15,25,39,112
false,KeyR,15,25,39,184
true,KeyT,15,25,39,248
false,KeyT,15,25,39,327
true,Space,15,25,39,333
false,Space,15,25,39,399
true,KeyO,15,25,39,666
false,KeyO,15,25,39,753
true,KeyF,15,25,39,764
false,KeyF,15,25,39,843
true,Space,15,25,39,878
false,Space,15,25,39,966
true,KeyT,15,25,40,181
false,KeyT,15,25,40,250
true,KeyH,15,25,40,328
false,KeyH,15,25,40,415
true,KeyI,15,25,40,567
false,KeyI,15,25,40,639
true,KeyS,15,25,40,711
false,KeyS,15,25,40,767
true,Space,15,25,40,795
false,Space,15,25,40,870
true,ShiftLeft,15,25,40,977
true,KeyA,15,25,41,126
false,ShiftLeft,15,25,41,211
false,KeyA,15,25,41,260
true,KeyG,15,25,41,446
false,KeyG,15,25,41,528
true,KeyR,15,25,41,643
false,KeyR,15,25,41,717
true,KeyE,15,25,41,804
false,KeyE,15,25,41,873
true,KeyE,15,25,41,940
false,KeyE,15,25,42,15
true,KeyM,15,25,42,61
false,KeyM,15,25,42,138
true,KeyE,15,25,42,148
false,KeyE,15,25,42,223
true,KeyN,15,25,42,247
false,KeyN,15,25,42,316
true,KeyT,15,25,42,338
false,KeyT,15,25,42,417
true,Period,15,25,42,670
false,Period,15,25,42,716
